"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-127,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-126,1,4,NA,NA,2,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-125,2,9,NA,NA,5,NA,NA,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-124,3,12,NA,NA,3,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-123,4,17,NA,NA,5,NA,NA,41.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-122,5,20,NA,NA,3,NA,NA,17.6470588235294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-121,6,26,NA,NA,6,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-120,7,36,NA,NA,10,NA,NA,38.4615384615385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-119,8,48,NA,NA,12,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-118,9,65,NA,NA,17,NA,NA,35.4166666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-117,10,77,NA,NA,12,NA,NA,18.4615384615385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-116,11,90,NA,NA,13,NA,NA,16.8831168831169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-115,12,107,NA,NA,17,NA,NA,18.8888888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-114,13,116,NA,NA,9,NA,NA,8.41121495327103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-113,14,126,NA,NA,10,NA,NA,8.62068965517241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-112,15,136,NA,NA,10,NA,NA,7.93650793650794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-111,16,145,NA,NA,9,NA,NA,6.61764705882353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-110,17,151,NA,NA,6,NA,NA,4.13793103448276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-109,18,155,NA,113,4,NA,NA,2.64900662251656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-108,19,155,NA,129,0,NA,16,0,NA,14.1592920353982,NA,NA,NA,NA,NA,NA,NA,NA
-107,20,160,NA,148,5,NA,19,3.2258064516129,NA,14.7286821705426,NA,NA,NA,NA,NA,NA,NA,NA
-106,21,163,NA,176,3,NA,28,1.875,NA,18.9189189189189,NA,NA,NA,NA,NA,NA,NA,NA
-105,22,165,NA,217,2,NA,41,1.22699386503067,NA,23.2954545454545,NA,NA,NA,NA,NA,NA,NA,NA
-104,23,167,NA,248,2,NA,31,1.21212121212121,NA,14.2857142857143,NA,NA,NA,NA,NA,NA,NA,NA
-103,24,169,3,312,2,NA,64,1.19760479041916,NA,25.8064516129032,NA,NA,NA,NA,NA,NA,NA,NA
-102,25,170,4,417,1,1,105,0.591715976331361,33.3333333333333,33.6538461538462,NA,NA,NA,NA,NA,NA,NA,NA
-101,26,172,6,495,2,2,78,1.17647058823529,50,18.705035971223,NA,NA,NA,NA,NA,NA,NA,NA
-100,27,174,8,568,2,2,73,1.16279069767442,33.3333333333333,14.7474747474747,NA,NA,NA,NA,NA,NA,NA,NA
-99,28,177,11,668,3,3,100,1.72413793103448,37.5,17.6056338028169,NA,NA,NA,NA,NA,NA,NA,NA
-98,29,179,16,730,2,5,62,1.12994350282486,45.4545454545455,9.2814371257485,NA,NA,NA,NA,NA,NA,NA,NA
-97,30,182,20,831,3,4,101,1.67597765363128,25,13.8356164383562,NA,NA,NA,NA,NA,NA,NA,NA
-96,31,184,30,968,2,10,137,1.0989010989011,50,16.4861612515042,NA,NA,NA,NA,NA,NA,NA,NA
-95,32,185,36,1150,1,6,182,0.543478260869565,20,18.801652892562,NA,NA,NA,NA,NA,NA,NA,NA
-94,33,187,44,1356,2,8,206,1.08108108108108,22.2222222222222,17.9130434782609,NA,NA,NA,NA,NA,NA,NA,NA
-93,34,189,54,1617,2,10,261,1.06951871657754,22.7272727272727,19.2477876106195,NA,NA,NA,NA,NA,NA,NA,NA
-92,35,191,68,1890,2,14,273,1.05820105820106,25.9259259259259,16.8831168831169,NA,NA,NA,NA,NA,NA,NA,NA
