"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-40,NA,NA,NA,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,NA,164,NA,NA,46,NA,NA,38.9830508474576,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,NA,203,NA,NA,39,NA,NA,23.780487804878,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,NA,251,NA,NA,48,NA,NA,23.6453201970443,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,NA,316,NA,NA,65,NA,NA,25.8964143426295,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,327,367,NA,NA,51,NA,NA,16.1392405063291,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,482,405,NA,155,38,NA,47.4006116207951,10.3542234332425,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,678,475,NA,196,70,NA,40.6639004149378,17.2839506172839,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,954,585,NA,276,110,NA,40.7079646017699,23.1578947368421,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,1380,717,NA,426,132,NA,44.6540880503145,22.5641025641026,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,1871,848,NA,491,131,NA,35.5797101449275,18.2705718270572,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,2377,993,NA,506,145,NA,27.0443613041154,17.0990566037736,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,3569,1094,NA,1192,101,NA,50.1472444257467,10.171198388721,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,4290,1215,NA,721,121,NA,20.2017371812833,11.0603290676417,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,5272,1378,NA,982,163,NA,22.8904428904429,13.4156378600823,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,6508,1510,NA,1236,132,NA,23.4446130500759,9.57910014513788,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,8129,1688,NA,1621,178,NA,24.9078057775046,11.7880794701987,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,9768,1890,NA,1639,202,NA,20.1623815967524,11.9668246445498,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,12395,2143,NA,2627,253,NA,26.8939393939394,13.3862433862434,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,15539,2439,NA,3144,296,NA,25.3650665590964,13.8124125058329,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,19325,2785,NA,3786,346,NA,24.3645022202201,14.1861418614186,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,21383,3181,NA,2058,396,NA,10.6494178525226,14.2190305206463,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,26257,3441,NA,4874,260,NA,22.793808165365,8.17353033637221,NA,NA,NA,NA,NA,NA,NA,NA
-17,0,259,31842,3844,NA,5585,403,NA,21.270518337967,11.7117117117117,NA,NA,NA,NA,NA,NA,NA,NA
-16,1,508,37209,4219,249,5367,375,96.1389961389961,16.8550970416431,9.75546305931322,NA,NA,NA,NA,NA,NA,NA,NA
-15,2,1078,44577,4661,570,7368,442,112.204724409449,19.8016608884947,10.4764162123726,NA,NA,NA,NA,NA,NA,NA,NA
-14,3,1499,52140,5014,421,7563,353,39.0538033395176,16.9661484622115,7.5734820853894,NA,NA,NA,NA,NA,NA,NA,NA
-13,4,2075,58952,5399,576,6812,385,38.425617078052,13.0648254698888,7.67850019944156,NA,NA,NA,NA,NA,NA,NA,NA
-12,5,2433,66381,5847,358,7429,448,17.2530120481928,12.6017777174651,8.29783293202445,NA,NA,NA,NA,NA,NA,NA,NA
-11,6,3140,75245,6297,707,8864,450,29.0587751746815,13.3532185414501,7.69625448948179,NA,NA,NA,NA,NA,NA,NA,NA
-10,7,4398,86458,6875,1258,11213,578,40.0636942675159,14.9019868429796,9.17897411465777,NA,NA,NA,NA,NA,NA,NA,NA
-9,8,5820,99071,7497,1422,12613,622,32.3328785811733,14.5885863656342,9.04727272727273,NA,NA,NA,NA,NA,NA,NA,NA
-8,9,7845,112886,8261,2025,13815,764,34.7938144329897,13.9445448213907,10.1907429638522,NA,NA,NA,NA,NA,NA,NA,NA
-7,10,9304,124600,8772,1459,11714,511,18.597833014659,10.3768403522137,6.18569180486624,NA,NA,NA,NA,NA,NA,NA,NA
-6,11,10796,134690,9501,1492,10090,729,16.0361134995701,8.09791332263242,8.31053351573187,NA,NA,NA,NA,NA,NA,NA,NA
