"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-32,NA,NA,NA,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,NA,169,NA,NA,50,NA,NA,42.0168067226891,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,NA,247,NA,NA,78,NA,NA,46.1538461538462,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,NA,351,NA,NA,104,NA,NA,42.1052631578947,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,30,442,NA,NA,91,NA,NA,25.9259259259259,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,44,564,NA,14,122,NA,46.6666666666667,27.6018099547511,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,62,704,NA,18,140,NA,40.9090909090909,24.822695035461,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,88,867,NA,26,163,NA,41.9354838709677,23.1534090909091,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,127,1137,NA,39,270,NA,44.3181818181818,31.1418685121107,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,172,1406,NA,45,269,NA,35.4330708661417,23.6587510993843,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,218,1653,NA,46,247,NA,26.7441860465116,17.5675675675676,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,328,1933,NA,110,280,NA,50.4587155963303,16.9388989715669,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,394,2199,NA,66,266,NA,20.1219512195122,13.7609932747025,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,484,2547,NA,90,348,NA,22.8426395939086,15.8253751705321,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,597,2902,NA,113,355,NA,23.3471074380165,13.937966234786,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,746,3312,NA,149,410,NA,24.9581239530988,14.1281874569263,NA,NA,NA,NA,NA,NA,NA,NA
-16,NA,NA,896,3739,NA,150,427,NA,20.1072386058981,12.8925120772947,NA,NA,NA,NA,NA,NA,NA,NA
-15,0,24,1137,4043,NA,241,304,NA,26.8973214285714,8.130516180797,NA,NA,NA,NA,NA,NA,NA,NA
-14,1,47,1426,4450,23,289,407,95.8333333333333,25.4177660510114,10.0667820925056,NA,NA,NA,NA,NA,NA,NA,NA
-13,2,99,1773,4782,52,347,332,110.63829787234,24.3338008415147,7.46067415730337,NA,NA,NA,NA,NA,NA,NA,NA
-12,3,137,1962,5148,38,189,366,38.3838383838384,10.6598984771574,7.65370138017566,NA,NA,NA,NA,NA,NA,NA,NA
-11,4,190,2409,5512,53,447,364,38.6861313868613,22.782874617737,7.07070707070707,NA,NA,NA,NA,NA,NA,NA,NA
-10,5,223,2922,5836,33,513,324,17.3684210526316,21.2951432129514,5.87808417997097,NA,NA,NA,NA,NA,NA,NA,NA
-9,6,288,3414,6187,65,492,351,29.1479820627803,16.8377823408624,6.01439342015079,NA,NA,NA,NA,NA,NA,NA,NA
-8,7,403,4090,6604,115,676,417,39.9305555555556,19.800820152314,6.73993858089543,NA,NA,NA,NA,NA,NA,NA,NA
-7,8,533,4784,6975,130,694,371,32.258064516129,16.9682151589242,5.61780738946093,NA,NA,NA,NA,NA,NA,NA,NA
-6,9,718,5409,7153,185,625,178,34.7091932457786,13.064381270903,2.55197132616487,NA,NA,NA,NA,NA,NA,NA,NA
-5,10,852,6091,7791,134,682,638,18.6629526462396,12.6086152708449,8.91933454494618,NA,NA,NA,NA,NA,NA,NA,NA
-4,11,988,6904,8414,136,813,623,15.962441314554,13.3475619766869,7.99640610961366,NA,NA,NA,NA,NA,NA,NA,NA
-3,12,1182,7933,8858,194,1029,444,19.6356275303644,14.9044032444959,5.27691942001426,NA,NA,NA,NA,NA,NA,NA,NA
-2,13,1282,9091,9939,100,1158,1081,8.46023688663283,14.5972519853775,12.2036577105441,NA,NA,NA,NA,NA,NA,NA,NA
-1,14,1388,10358,11292,106,1267,1353,8.26833073322933,13.9368606313937,13.6130395412013,NA,NA,NA,NA,NA,NA,NA,NA
0,15,1503,11433,12516,115,1075,1224,8.28530259365994,10.3784514385016,10.8395324123273,NA,NA,12516,12516,1224,1224,NA,NA
1,16,1605,12359,NA,102,926,NA,6.78642714570858,8.09936149741975,NA,6.78642714570858,8.09936149741975,13365.3892215569,13529.7160850171,849.389221556887,1013.71608501705,6.78642714570859,8.09936149741974
2,17,1668,13374,NA,63,1015,NA,3.92523364485981,8.21263856299053,NA,3.92523364485981,8.21263856299053,13890.0119760479,14640.8627656783,524.622754491018,1111.14668066124,3.92523364485981,8.21263856299053
3,18,1705,14381,NA,37,1007,NA,2.21822541966427,7.52953491849858,NA,2.21822541966427,7.52953491849858,14198.123752495,15743.2516399895,308.111776447107,1102.3888743112,2.21822541966428,7.52953491849858
4,19,1713,15580,NA,8,1199,NA,0.469208211143695,8.33738961129268,NA,0.469208211143695,8.33738961129268,14264.7425149701,17055.8278667017,66.6187624750492,1312.57622671215,0.46920821114369,8.3373896112927
5,20,1768,16723,NA,55,1143,NA,3.21074138937536,7.33632862644416,NA,3.21074138937536,7.33632862644416,14722.746506986,18307.0994489635,458.003992015967,1251.27158226187,3.21074138937536,7.33632862644416
6,21,1794,17878,NA,26,1155,NA,1.47058823529412,6.90665550439514,NA,1.47058823529412,6.90665550439514,14939.2574850299,19571.5077407505,216.510978043911,1264.40829178693,1.47058823529411,6.90665550439516
7,22,1819,18886,NA,25,1008,NA,1.39353400222965,5.63821456538763,NA,1.39353400222965,5.63821456538763,15147.4411177645,20674.9913408554,208.183632734532,1103.48360010496,1.39353400222966,5.63821456538762
8,23,1844,19669,NA,25,783,NA,1.37438152831226,4.14592820078365,NA,1.37438152831226,4.14592820078365,15355.624750499,21532.1616373655,208.183632734532,857.170296510103,1.37438152831227,4.14592820078365
9,24,1861,20453,NA,17,784,NA,0.921908893709327,3.98596776653617,NA,0.921908893709327,3.98596776653617,15497.1896207585,22390.4266596694,141.564870259483,858.265022303858,0.921908893709338,3.98596776653618
10,25,1878,21377,NA,17,924,NA,0.913487372380441,4.51767466875275,NA,0.913487372380441,4.51767466875275,15638.754491018,23401.9532930989,141.564870259481,1011.52663342954,0.913487372380439,4.51767466875274
11,26,1897,22280,NA,19,903,NA,1.01171458998935,4.22416615989147,NA,1.01171458998935,4.22416615989147,15796.9740518962,24390.4906848596,158.219560878242,988.537391760692,1.01171458998934,4.22416615989147
12,27,1918,23166,NA,21,886,NA,1.1070110701107,3.97666068222621,NA,1.1070110701107,3.97666068222621,15971.8483033932,25360.4177381265,174.874251497007,969.92705326686,1.10701107011071,3.97666068222621
13,28,1953,24095,NA,35,929,NA,1.82481751824817,4.01018734352068,NA,1.82481751824817,4.01018734352068,16263.3053892216,26377.4180005248,291.457085828342,1017.00026239832,1.82481751824817,4.01018734352067
14,29,1973,24930,NA,20,835,NA,1.02406554019457,3.46544926333264,NA,1.02406554019457,3.46544926333264,16429.8522954092,27291.5140383102,166.546906187625,914.096037785355,1.02406554019457,3.46544926333263
15,30,2006,25625,NA,33,695,NA,1.67257982767359,2.78780585639791,NA,1.67257982767359,2.78780585639791,16704.6546906188,28052.3484649698,274.802395209579,760.834426659669,1.67257982767358,2.78780585639791
16,31,2028,26213,NA,22,588,NA,1.09670987038883,2.29463414634146,NA,1.09670987038883,2.29463414634146,16887.8562874251,28696.0472316977,183.201596806386,643.698766727892,1.09670987038883,2.29463414634146
17,32,2043,26954,NA,15,741,NA,0.739644970414201,2.82684164345935,NA,0.739644970414201,2.82684164345935,17012.7664670659,29507.2390448701,124.910179640719,811.191813172394,0.739644970414206,2.82684164345935
18,33,2060,27767,NA,17,813,NA,0.83210964268233,3.01624990724939,NA,0.83210964268233,3.01624990724939,17154.3313373253,30397.2511151929,141.564870259481,890.012070322748,0.832109642682329,3.01624990724938
19,34,2083,28531,NA,23,764,NA,1.11650485436893,2.75146756941693,NA,1.11650485436893,2.75146756941693,17345.8602794411,31233.6216216216,191.528942115769,836.370506428757,1.11650485436893,2.75146756941693
20,35,2107,29439,NA,24,908,NA,1.15218434949592,3.18250324208755,NA,1.15218434949592,3.18250324208755,17545.7165668663,32227.6326423511,199.856287425147,994.011020729467,1.15218434949591,3.18250324208756
21,36,2128,30230,NA,21,791,NA,0.996677740863787,2.68691191956249,NA,0.996677740863787,2.68691191956249,17720.5908183633,33093.5607452112,174.874251497004,865.928102860144,0.996677740863774,2.68691191956249
22,37,2161,30839,NA,33,609,NA,1.55075187969925,2.01455507773735,NA,1.55075187969925,2.01455507773735,17995.3932135728,33760.248753608,274.802395209579,666.688008396748,1.55075187969924,2.01455507773735
23,38,2185,31414,NA,24,575,NA,1.1105969458584,1.86452219592075,NA,1.1105969458584,1.86452219592075,18195.249500998,34389.716085017,199.856287425151,629.467331409076,1.11059694585841,1.86452219592074
24,39,2203,31929,NA,18,515,NA,0.823798627002288,1.63939644744381,NA,0.823798627002288,1.63939644744381,18345.1417165669,34953.4998688008,149.89221556886,563.783783783787,0.823798627002274,1.63939644744382
25,40,2231,32661,NA,28,732,NA,1.27099409895597,2.2925866766889,NA,1.27099409895597,2.2925866766889,18578.3073852295,35754.8391498294,233.165668662674,801.339281028602,1.27099409895597,2.29258667668891
26,41,2254,33337,NA,23,676,NA,1.03092783505155,2.069746792811,NA,1.03092783505155,2.069746792811,18769.8363273453,36494.8737864078,191.528942115769,740.034636578326,1.03092783505155,2.069746792811
27,42,2274,34012,NA,20,675,NA,0.887311446317657,2.0247772744998,NA,0.887311446317657,2.0247772744998,18936.3832335329,37233.8136971923,166.546906187625,738.939910784575,0.887311446317658,2.02477727449982
28,43,2294,34601,NA,20,589,NA,0.879507475813544,1.73174173821004,NA,0.879507475813544,1.73174173821004,19102.9301397205,37878.607189714,166.546906187621,644.793492521647,0.879507475813525,1.73174173821004
29,44,2316,35037,NA,22,436,NA,0.959023539668701,1.26007918846276,NA,0.959023539668701,1.26007918846276,19286.1317365269,38355.9076357911,183.201596806386,477.300446077141,0.959023539668696,1.26007918846275
30,45,2334,NA,NA,18,NA,NA,0.77720207253886,NA,NA,0.77720207253886,NA,19436.0239520958,NA,149.892215568863,NA,0.777202072538866,NA
31,46,2345,NA,NA,11,NA,NA,0.471293916023993,NA,NA,0.471293916023993,NA,19527.624750499,NA,91.600798403193,NA,0.471293916023991,NA
32,47,2355,NA,NA,10,NA,NA,0.426439232409382,NA,NA,0.426439232409382,NA,19610.8982035928,NA,83.2734530938142,NA,0.426439232409391,NA
33,48,2367,NA,NA,12,NA,NA,0.509554140127389,NA,NA,0.509554140127389,NA,19710.8263473054,NA,99.9281437125755,NA,0.509554140127392,NA
34,49,2376,NA,NA,9,NA,NA,0.380228136882129,NA,NA,0.380228136882129,NA,19785.7724550898,NA,74.946107784428,NA,0.380228136882114,NA
35,50,2383,NA,NA,7,NA,NA,0.294612794612795,NA,NA,0.294612794612795,NA,19844.0638722555,NA,58.2914171656703,NA,0.294612794612803,NA
36,51,2389,NA,NA,6,NA,NA,0.251783466219052,NA,NA,0.251783466219052,NA,19894.0279441118,NA,49.9640718562878,NA,0.251783466219054,NA
37,52,2397,NA,NA,8,NA,NA,0.334868145667643,NA,NA,0.334868145667643,NA,19960.6467065868,NA,66.6187624750492,NA,0.33486814566764,NA
38,53,2402,NA,NA,5,NA,NA,0.208594075928244,NA,NA,0.208594075928244,NA,20002.2834331337,NA,41.6367265469053,NA,0.208594075928239,NA
39,54,2409,NA,NA,7,NA,NA,0.291423813488759,NA,NA,0.291423813488759,NA,20060.5748502994,NA,58.2914171656703,NA,0.291423813488768,NA
40,55,2415,NA,NA,6,NA,NA,0.24906600249066,NA,NA,0.24906600249066,NA,20110.5389221557,NA,49.9640718562878,NA,0.249066002490662,NA
41,56,2420,NA,NA,5,NA,NA,0.20703933747412,NA,NA,0.20703933747412,NA,20152.1756487026,NA,41.6367265469053,NA,0.207039337474116,NA
42,57,2425,NA,NA,5,NA,NA,0.206611570247934,NA,NA,0.206611570247934,NA,20193.8123752495,NA,41.6367265469053,NA,0.206611570247929,NA
43,58,2429,NA,NA,4,NA,NA,0.164948453608247,NA,NA,0.164948453608247,NA,20227.121756487,NA,33.3093812375228,NA,0.164948453608237,NA
44,59,2431,NA,NA,2,NA,NA,0.0823384108686702,NA,NA,0.0823384108686702,NA,20243.7764471058,NA,16.6546906187614,NA,0.0823384108686649,NA
45,60,2434,NA,NA,3,NA,NA,0.123406005758947,NA,NA,0.123406005758947,NA,20268.7584830339,NA,24.9820359281439,NA,0.123406005758948,NA
