"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-59,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,81,NA,NA,26,NA,NA,47.2727272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,114,NA,NA,33,NA,NA,40.7407407407407,NA,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,161,NA,NA,47,NA,NA,41.2280701754386,NA,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,233,NA,NA,72,NA,NA,44.7204968944099,NA,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,315,NA,NA,82,NA,NA,35.1931330472103,NA,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,401,116,NA,86,NA,NA,27.3015873015873,NA,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,602,141,NA,201,25,NA,50.1246882793017,21.551724137931,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,723,186,NA,121,45,NA,20.0996677740864,31.9148936170213,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,889,314,NA,166,128,NA,22.9598893499308,68.8172043010753,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,1097,390,NA,208,76,NA,23.3970753655793,24.203821656051,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,1370,520,NA,273,130,NA,24.8860528714676,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,1647,658,NA,277,138,NA,20.2189781021898,26.5384615384615,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,2090,830,NA,443,172,NA,26.8973891924712,26.1398176291793,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,2620,1171,NA,530,341,NA,25.3588516746411,41.0843373493976,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,3258,1412,NA,638,241,NA,24.3511450381679,20.5807002561913,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,3605,1682,NA,347,270,NA,10.6507059545734,19.1218130311615,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,4427,2355,NA,822,673,NA,22.8016643550624,40.0118906064209,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,5369,2765,NA,942,410,NA,21.2785181838717,17.4097664543524,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,6273,3763,NA,904,998,NA,16.8373998882473,36.0940325497288,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,7516,4246,NA,1243,483,NA,19.8150805037462,12.8355035875631,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,8791,5473,NA,1275,1227,NA,16.96381053752,28.8977861516722,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,9939,6338,NA,1148,865,NA,13.058810146741,15.8048602229125,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,11192,6955,NA,1253,617,NA,12.6069021028272,9.73493215525402,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,12686,8010,NA,1494,1055,NA,13.348820586133,15.1689432063264,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,14577,9585,NA,1891,1575,NA,14.9061958064008,19.6629213483146,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,16703,11111,NA,2126,1526,NA,14.584619606229,15.9207094418362,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,19032,12151,NA,2329,1040,NA,13.9436029455786,9.36009360093601,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,21007,13324,NA,1975,1173,NA,10.3772593526692,9.65352645872768,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,22709,14747,NA,1702,1423,NA,8.10206121768934,10.6799759831882,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,24573,15455,NA,1864,708,NA,8.20819939231142,4.80097646979047,NA,NA,NA,NA,NA,NA,NA,NA
-28,0,44,26424,16364,NA,1851,909,NA,7.53265779514101,5.88159171789065,NA,NA,NA,NA,NA,NA,NA,NA
-27,1,85,28627,17531,41,2203,1167,93.1818181818182,8.33711777172268,7.13150818870692,NA,NA,NA,NA,NA,NA,NA,NA
-26,2,181,30727,18494,96,2100,963,112.941176470588,7.33573200125755,5.49312646169642,NA,NA,NA,NA,NA,NA,NA,NA
-25,3,252,32849,19355,71,2122,861,39.2265193370166,6.90597845543008,4.6555639666919,NA,NA,NA,NA,NA,NA,NA,NA
-24,4,349,34702,20601,97,1853,1246,38.4920634920635,5.64096319522664,6.4376130198915,NA,NA,NA,NA,NA,NA,NA,NA
-23,5,409,36141,21367,60,1439,766,17.1919770773639,4.14673505849807,3.7182661035872,NA,NA,NA,NA,NA,NA,NA,NA
-22,6,528,37580,22511,119,1439,1144,29.0953545232274,3.98162751445726,5.35405063883559,NA,NA,NA,NA,NA,NA,NA,NA
-21,7,740,39279,22897,212,1699,386,40.1515151515151,4.52102182011708,1.71471724934476,NA,NA,NA,NA,NA,NA,NA,NA
-20,8,979,40937,24119,239,1658,1222,32.2972972972973,4.22108505817358,5.33694370441543,NA,NA,NA,NA,NA,NA,NA,NA
-19,9,1320,42566,25269,341,1629,1150,34.8314606741573,3.97928524317854,4.76802520834197,NA,NA,NA,NA,NA,NA,NA,NA
-18,10,1565,44273,25996,245,1707,727,18.5606060606061,4.01024291688202,2.87704301713562,NA,NA,NA,NA,NA,NA,NA,NA
-17,11,1816,45806,26660,251,1533,664,16.038338658147,3.46260700652768,2.5542391137098,NA,NA,NA,NA,NA,NA,NA,NA
-16,12,2173,47084,27495,357,1278,835,19.65859030837,2.79002750731345,3.13203300825206,NA,NA,NA,NA,NA,NA,NA,NA
-15,13,2355,48164,28309,182,1080,814,8.37551771744132,2.29377283153513,2.96053827968722,NA,NA,NA,NA,NA,NA,NA,NA
-14,14,2550,49527,28832,195,1363,523,8.28025477707006,2.82991445893198,1.84746900279063,NA,NA,NA,NA,NA,NA,NA,NA
-13,15,2762,51020,30174,212,1493,1342,8.31372549019608,3.01451733397945,4.65455049944506,NA,NA,NA,NA,NA,NA,NA,NA
-12,16,2950,52423,30839,188,1403,665,6.80666183924692,2.74990199921599,2.20388413866242,NA,NA,NA,NA,NA,NA,NA,NA
-11,17,3064,54091,31528,114,1668,689,3.86440677966102,3.18180951109246,2.23418398780765,NA,NA,NA,NA,NA,NA,NA,NA
-10,18,3133,55545,32138,69,1454,610,2.25195822454308,2.6880627091383,1.93478812484141,NA,NA,NA,NA,NA,NA,NA,NA
-9,19,3147,56665,32846,14,1120,708,0.4468560485158,2.01638311279143,2.20299956437862,NA,NA,NA,NA,NA,NA,NA,NA
-8,20,3249,57720,33193,102,1055,347,3.24118207816969,1.86181946527839,1.05644522925166,NA,NA,NA,NA,NA,NA,NA,NA
-7,21,3296,58668,33690,47,948,497,1.44659895352416,1.64241164241164,1.49730364835959,NA,NA,NA,NA,NA,NA,NA,NA
-6,22,3343,60013,34728,47,1345,1038,1.42597087378641,2.29256153269244,3.08103294746215,NA,NA,NA,NA,NA,NA,NA,NA
-5,23,3387,61253,35463,44,1240,735,1.31618306909961,2.06621898588639,2.11644782308224,NA,NA,NA,NA,NA,NA,NA,NA
-4,24,3419,62493,36078,32,1240,615,0.94478889873044,2.024390642091,1.73420184417562,NA,NA,NA,NA,NA,NA,NA,NA
-3,25,3450,63576,36897,31,1083,819,0.90669786487277,1.73299409533868,2.27008149010477,NA,NA,NA,NA,NA,NA,NA,NA
-2,26,3485,64377,37439,35,801,542,1.01449275362319,1.2599093997735,1.46895411551075,NA,NA,NA,NA,NA,NA,NA,NA
-1,27,3524,65347,38002,39,970,563,1.11908177905308,1.50674930487597,1.50377948128956,NA,NA,NA,NA,NA,NA,NA,NA
0,28,3588,66544,38828,64,1197,826,1.8161180476731,1.83175968292347,2.17356981211515,NA,NA,38828,38828,826,826,NA,NA
