"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-66,NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,68,NA,NA,13,NA,NA,23.6363636363636,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,74,NA,NA,6,NA,NA,8.82352941176471,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,78,NA,NA,4,NA,NA,5.40540540540541,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,134,NA,NA,56,NA,NA,71.7948717948718,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,185,NA,NA,51,NA,NA,38.0597014925373,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,203,NA,NA,18,NA,NA,9.72972972972973,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,229,NA,NA,26,NA,NA,12.807881773399,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,5,445,NA,NA,216,NA,NA,94.3231441048035,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,12,526,NA,7,81,NA,140,18.2022471910112,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,18,563,NA,6,37,NA,50,7.03422053231939,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,25,680,NA,7,117,NA,38.8888888888889,20.7815275310835,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,35,847,NA,10,167,NA,40,24.5588235294118,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,51,895,NA,16,48,NA,45.7142857142857,5.66706021251476,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,69,1036,NA,18,141,NA,35.2941176470588,15.7541899441341,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,88,1284,NA,19,248,NA,27.536231884058,23.9382239382239,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,132,1395,NA,44,111,NA,50,8.64485981308411,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,158,1809,NA,26,414,NA,19.6969696969697,29.6774193548387,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,194,2146,NA,36,337,NA,22.7848101265823,18.6290768380321,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,240,2341,NA,46,195,NA,23.7113402061856,9.08667287977633,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,300,3047,NA,60,706,NA,25,30.158052114481,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,360,3261,NA,60,214,NA,20,7.02330160813915,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,457,3561,NA,97,300,NA,26.9444444444444,9.19963201471941,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,573,3629,NA,116,68,NA,25.382932166302,1.90957596180848,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,713,3747,NA,140,118,NA,24.4328097731239,3.25158445852852,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,789,3907,NA,76,160,NA,10.6591865357644,4.27008273285295,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,968,4097,NA,179,190,NA,22.6869455006337,4.86306629127208,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,1174,4306,NA,206,209,NA,21.2809917355372,5.10129362948499,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,1372,4460,NA,198,154,NA,16.8654173764906,3.57640501625639,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,1644,4653,NA,272,193,NA,19.8250728862974,4.32735426008969,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,1923,4823,NA,279,170,NA,16.970802919708,3.65355684504621,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,2174,4977,NA,251,154,NA,13.052522100884,3.19303338171263,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,2448,5143,NA,274,166,NA,12.6034958601656,3.3353425758489,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,2775,5211,NA,327,68,NA,13.3578431372549,1.32218549484737,NA,NA,NA,NA,NA,NA,NA,NA
-32,0,10,3189,5330,NA,414,119,NA,14.9189189189189,2.28363078104011,NA,NA,NA,NA,NA,NA,NA,NA
-31,1,19,3654,5482,9,465,152,90,14.5813734713076,2.85178236397749,NA,NA,NA,NA,NA,NA,NA,NA
-30,2,40,4164,5628,21,510,146,110.526315789474,13.9573070607553,2.66326158336374,NA,NA,NA,NA,NA,NA,NA,NA
-29,3,55,4596,5729,15,432,101,37.5,10.3746397694525,1.79459843638948,NA,NA,NA,NA,NA,NA,NA,NA
-28,4,76,4968,5827,21,372,98,38.1818181818182,8.09399477806789,1.71059521731541,NA,NA,NA,NA,NA,NA,NA,NA
-27,5,90,5376,5986,14,408,159,18.4210526315789,8.21256038647343,2.72867684915051,NA,NA,NA,NA,NA,NA,NA,NA
-26,6,116,5781,6161,26,405,175,28.8888888888889,7.53348214285714,2.92348813899098,NA,NA,NA,NA,NA,NA,NA,NA
-25,7,162,6263,6356,46,482,195,39.6551724137931,8.33765784466355,3.1650706054212,NA,NA,NA,NA,NA,NA,NA,NA
-24,8,214,6722,6551,52,459,195,32.0987654320988,7.32875618713077,3.06796727501573,NA,NA,NA,NA,NA,NA,NA,NA
-23,9,289,7186,6708,75,464,157,35.0467289719626,6.90270752752157,2.39658067470615,NA,NA,NA,NA,NA,NA,NA,NA
-22,10,342,7592,6838,53,406,130,18.3391003460208,5.64987475647092,1.93798449612403,NA,NA,NA,NA,NA,NA,NA,NA
-21,11,397,7906,6967,55,314,129,16.0818713450292,4.13593256059009,1.8865165252998,NA,NA,NA,NA,NA,NA,NA,NA
-20,12,475,8221,7128,78,315,161,19.647355163728,3.98431570958765,2.31089421558777,NA,NA,NA,NA,NA,NA,NA,NA
-19,13,515,8593,7244,40,372,116,8.42105263157895,4.52499695900742,1.62738496071829,NA,NA,NA,NA,NA,NA,NA,NA
-18,14,558,8956,7377,43,363,133,8.3495145631068,4.22436867217503,1.83600220872446,NA,NA,NA,NA,NA,NA,NA,NA
-17,15,604,9312,7594,46,356,217,8.24372759856631,3.97498883430103,2.94157516605666,NA,NA,NA,NA,NA,NA,NA,NA
-16,16,645,9685,7803,41,373,209,6.78807947019868,4.00558419243986,2.75217276797472,NA,NA,NA,NA,NA,NA,NA,NA
-15,17,670,10021,7878,25,336,75,3.87596899224806,3.46928239545689,0.961168781237985,NA,NA,NA,NA,NA,NA,NA,NA
-14,18,685,10301,8176,15,280,298,2.23880597014925,2.79413232212354,3.78268596090378,NA,NA,NA,NA,NA,NA,NA,NA
-13,19,689,10537,8416,4,236,240,0.583941605839416,2.29103970488302,2.93542074363992,NA,NA,NA,NA,NA,NA,NA,NA
-12,20,711,10835,8621,22,298,205,3.19303338171263,2.82812944860966,2.43583650190114,NA,NA,NA,NA,NA,NA,NA,NA
-11,21,721,11161,8817,10,326,196,1.40646976090014,3.00876788186433,2.27351815334648,NA,NA,NA,NA,NA,NA,NA,NA
-10,22,731,11469,9050,10,308,233,1.3869625520111,2.75960935400054,2.64262220709992,NA,NA,NA,NA,NA,NA,NA,NA
-9,23,741,11833,9126,10,364,76,1.36798905608755,3.17377277879501,0.839779005524862,NA,NA,NA,NA,NA,NA,NA,NA
-8,24,748,12151,9465,7,318,339,0.944669365721997,2.68739964506042,3.7146614069691,NA,NA,NA,NA,NA,NA,NA,NA
-7,25,755,12396,9635,7,245,170,0.935828877005348,2.01629495514772,1.79609086106709,NA,NA,NA,NA,NA,NA,NA,NA
-6,26,762,12627,9859,7,231,224,0.927152317880795,1.86350435624395,2.3248572911261,NA,NA,NA,NA,NA,NA,NA,NA
-5,27,771,12835,10095,9,208,236,1.18110236220472,1.64726379979409,2.3937519018156,NA,NA,NA,NA,NA,NA,NA,NA
-4,28,785,13129,10283,14,294,188,1.81582360570687,2.29061160888196,1.86230807330362,NA,NA,NA,NA,NA,NA,NA,NA
-3,29,793,13400,10526,8,271,243,1.01910828025478,2.06413283570721,2.36312360206166,NA,NA,NA,NA,NA,NA,NA,NA
-2,30,806,13672,10770,13,272,244,1.63934426229508,2.02985074626866,2.31806954208626,NA,NA,NA,NA,NA,NA,NA,NA
-1,31,815,13908,10921,9,236,151,1.1166253101737,1.72615564657695,1.40204271123491,NA,NA,NA,NA,NA,NA,NA,NA
0,32,821,14084,10921,6,176,0,0.736196319018405,1.26545872878919,0,NA,NA,10921,10921,0,0,NA,NA
1,33,828,14296,NA,7,212,NA,0.852618757612667,1.50525418915081,NA,0.852618757612667,1.50525418915081,11014.1144945189,11085.3888099972,93.1144945188789,164.388809997161,0.852618757612663,1.50525418915082
2,34,837,14558,NA,9,262,NA,1.08695652173913,1.83268047006156,NA,1.08695652173913,1.83268047006156,11133.8331303289,11288.5485657484,119.718635809988,203.159755751207,1.08695652173913,1.83268047006155
3,35,847,14763,NA,10,205,NA,1.194743130227,1.40816046160187,NA,1.194743130227,1.40816046160187,11266.8538367844,11447.50944334,133.020706455542,158.960877591593,1.194743130227,1.40816046160187
4,36,855,14998,NA,8,235,NA,0.944510035419126,1.59181738129107,NA,0.944510035419126,1.59181738129107,11373.2704019488,11629.732888384,106.416565164434,182.223445044021,0.944510035419133,1.59181738129106
5,37,869,15181,NA,14,183,NA,1.6374269005848,1.22016268835845,NA,1.6374269005848,1.22016268835845,11559.4993909866,11771.6345498438,186.228989037758,141.901661459813,1.63742690058479,1.22016268835845
6,38,878,15362,NA,9,181,NA,1.03567318757192,1.19227982346354,NA,1.03567318757192,1.19227982346354,11679.2180267966,11911.9853734734,119.718635809988,140.350823629651,1.03567318757192,1.19227982346354
7,39,885,15497,NA,7,135,NA,0.797266514806378,0.878791823981252,NA,0.797266514806378,0.878791823981252,11772.3325213155,12016.6669270094,93.1144945188807,104.681553535927,0.79726651480639,0.878791823981253
8,40,897,15659,NA,12,162,NA,1.35593220338983,1.04536361876492,NA,1.35593220338983,1.04536361876492,11931.9573690621,12142.2847912525,159.624847746651,125.617864243113,1.35593220338983,1.04536361876493
9,41,906,15821,NA,9,162,NA,1.00334448160535,1.03454882176384,NA,1.00334448160535,1.03454882176384,12051.6760048721,12267.9026554956,119.718635809988,125.617864243111,1.00334448160535,1.03454882176383
10,42,914,15967,NA,8,146,NA,0.883002207505519,0.922824094557866,NA,0.883002207505519,0.922824094557866,12158.0925700365,12381.1138170974,106.416565164434,113.211161601817,0.883002207505525,0.922824094557864
11,43,922,16120,NA,8,153,NA,0.87527352297593,0.958226341830024,NA,0.87527352297593,0.958226341830024,12264.509135201,12499.7529111048,106.416565164434,118.639094007385,0.875273522975936,0.958226341830032
12,44,931,16267,NA,9,147,NA,0.976138828633406,0.911910669975186,NA,0.976138828633406,0.911910669975186,12384.227771011,12613.7394916217,119.718635809988,113.986580516897,0.976138828633407,0.911910669975177
13,45,938,16375,NA,7,108,NA,0.75187969924812,0.663920821294646,NA,0.75187969924812,0.663920821294646,12477.3422655298,12697.4847344504,93.1144945188807,83.7452428287415,0.751879699248131,0.663920821294643
14,46,942,16470,NA,4,95,NA,0.426439232409382,0.580152671755725,NA,0.426439232409382,0.580152671755725,12530.5505481121,12771.1495313831,53.2082825822181,73.6647969326896,0.426439232409392,0.580152671755725
15,47,947,16554,NA,5,84,NA,0.530785562632696,0.510018214936248,NA,0.530785562632696,0.510018214936248,12597.0609013398,12836.2847202499,66.5103532277717,65.1351888668014,0.530785562632702,0.510018214936265
16,48,952,16666,NA,5,112,NA,0.527983104540655,0.67657363779147,NA,0.527983104540655,0.67657363779147,12663.5712545676,12923.131638739,66.5103532277699,86.8469184890673,0.527983104540646,0.676573637791484
17,49,955,16775,NA,3,109,NA,0.315126050420168,0.654026161046442,NA,0.315126050420168,0.654026161046442,12703.4774665043,13007.6523004828,39.9062119366627,84.5206617438216,0.315126050420168,0.654026161046433
18,50,958,16878,NA,3,103,NA,0.31413612565445,0.614008941877794,NA,0.31413612565445,0.614008941877794,12743.3836784409,13087.5204487362,39.9062119366627,79.8681482533375,0.314136125654451,0.614008941877797
19,51,960,16962,NA,2,84,NA,0.208768267223382,0.497689299680057,NA,0.208768267223382,0.497689299680057,12769.987819732,13152.655637603,26.604141291109,65.1351888667996,0.208768267223387,0.49768929968006
20,52,963,17024,NA,3,62,NA,0.3125,0.365522933616319,NA,0.3125,0.365522933616319,12809.8940316687,13200.731610338,39.9062119366627,48.0759727350178,0.3125,0.365522933616314
21,53,966,17082,NA,3,58,NA,0.311526479750779,0.340695488721804,NA,0.311526479750779,0.340695488721804,12849.8002436054,13245.7059074127,39.9062119366608,44.9742970746938,0.311526479750765,0.340695488721798
22,54,968,17191,NA,2,109,NA,0.20703933747412,0.638098583304063,NA,0.20703933747412,0.638098583304063,12876.4043848965,13330.2265691565,26.604141291109,84.5206617438216,0.207039337474125,0.638098583304054
23,55,971,17260,NA,3,69,NA,0.309917355371901,0.401372811354779,NA,0.309917355371901,0.401372811354779,12916.3105968331,13383.7304742971,39.9062119366608,53.5039051405838,0.309917355371887,0.401372811354769
24,56,973,17337,NA,2,77,NA,0.205973223480947,0.44611819235226,NA,0.205973223480947,0.44611819235226,12942.9147381242,13443.4377307583,26.604141291109,59.7072564612317,0.205973223480952,0.446118192352253
25,57,975,17399,NA,2,62,NA,0.205549845837616,0.357616658014651,NA,0.205549845837616,0.357616658014651,12969.5188794153,13491.5137034933,26.6041412911072,48.0759727350196,0.205549845837606,0.357616658014659
26,58,976,17467,NA,1,68,NA,0.102564102564103,0.390827059026381,NA,0.102564102564103,0.390827059026381,12982.8209500609,13544.2421897188,13.3020706455554,52.7284862255037,0.102564102564112,0.390827059026378
27,59,977,17519,NA,1,52,NA,0.102459016393443,0.297704242285453,NA,0.102459016393443,0.297704242285453,12996.1230207065,13584.563973303,13.3020706455554,40.3217835842097,0.102459016393452,0.297704242285457
28,60,978,17554,NA,1,35,NA,0.102354145342886,0.199783092642274,NA,0.102354145342886,0.199783092642274,13009.425091352,13611.7036353309,13.3020706455536,27.1396620278338,0.102354145342882,0.19978309264228
29,61,979,17617,NA,1,63,NA,0.102249488752556,0.358892560100262,NA,0.102249488752556,0.358892560100262,13022.7271619976,13660.555026981,13.3020706455536,48.8513916500997,0.102249488752552,0.358892560100264
30,62,980,17669,NA,1,52,NA,0.102145045965271,0.295169438610433,NA,0.102145045965271,0.295169438610433,13036.0292326431,13700.8768105652,13.3020706455536,40.3217835842097,0.102145045965266,0.295169438610438
31,63,981,17719,NA,1,50,NA,0.102040816326531,0.282981493010357,NA,0.102040816326531,0.282981493010357,13049.3313032887,13739.6477563192,13.3020706455536,38.7709457540477,0.102040816326526,0.282981493010361
32,64,982,17770,NA,1,51,NA,0.101936799184506,0.287826626784807,NA,0.101936799184506,0.287826626784807,13062.6333739342,13779.1941209884,13.3020706455554,39.5463646691296,0.101936799184515,0.287826626784818
33,65,983,17821,NA,1,51,NA,0.10183299389002,0.287000562746201,NA,0.10183299389002,0.287000562746201,13075.9354445798,13818.7404856575,13.3020706455536,39.5463646691278,0.101832993890016,0.287000562746199
34,66,984,17863,NA,1,42,NA,0.101729399796541,0.235677010268784,NA,0.101729399796541,0.235677010268784,13089.2375152253,13851.3080800909,13.3020706455536,32.5675944333998,0.101729399796537,0.235677010268785
35,67,985,17886,NA,1,23,NA,0.101626016260163,0.128757767452276,NA,0.101626016260163,0.128757767452276,13102.5395858709,13869.1427151377,13.3020706455536,17.8346350468601,0.101626016260158,0.128757767452264
36,68,986,NA,NA,1,NA,NA,0.101522842639594,NA,NA,0.101522842639594,NA,13115.8416565164,NA,13.3020706455554,NA,0.101522842639603,NA
37,69,987,NA,NA,1,NA,NA,0.101419878296146,NA,NA,0.101419878296146,NA,13129.143727162,NA,13.3020706455554,NA,0.101419878296155,NA
38,70,987,NA,NA,0,NA,NA,0,NA,NA,0,NA,13129.143727162,NA,0,NA,0,NA
39,71,988,NA,NA,1,NA,NA,0.101317122593718,NA,NA,0.101317122593718,NA,13142.4457978076,NA,13.3020706455536,NA,0.101317122593714,NA
40,72,989,NA,NA,1,NA,NA,0.101214574898785,NA,NA,0.101214574898785,NA,13155.7478684531,NA,13.3020706455536,NA,0.101214574898781,NA
41,73,990,NA,NA,1,NA,NA,0.101112234580384,NA,NA,0.101112234580384,NA,13169.0499390987,NA,13.3020706455536,NA,0.10111223458038,NA
42,74,990,NA,NA,0,NA,NA,0,NA,NA,0,NA,13169.0499390987,NA,0,NA,0,NA
43,75,990,NA,NA,0,NA,NA,0,NA,NA,0,NA,13169.0499390987,NA,0,NA,0,NA
44,76,991,NA,NA,1,NA,NA,0.101010101010101,NA,NA,0.101010101010101,NA,13182.3520097442,NA,13.3020706455536,NA,0.101010101010097,NA
