"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-51,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,1,NA,NA,1,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,2,NA,NA,1,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,2,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,5,NA,NA,2,NA,NA,66.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,6,NA,NA,1,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,8,NA,NA,2,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,12,NA,NA,4,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,14,NA,NA,2,NA,NA,16.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,18,NA,NA,4,NA,NA,28.5714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,22,NA,NA,4,NA,NA,22.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,27,NA,NA,5,NA,NA,22.7272727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,33,NA,NA,6,NA,NA,22.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,41,NA,NA,8,NA,NA,24.2424242424242,NA,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,52,NA,NA,11,NA,NA,26.8292682926829,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,64,NA,NA,12,NA,NA,23.0769230769231,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,71,NA,NA,7,NA,NA,10.9375,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,87,NA,NA,16,NA,NA,22.5352112676056,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,106,NA,NA,19,NA,NA,21.8390804597701,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,124,NA,NA,18,NA,NA,16.9811320754717,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,148,NA,NA,24,NA,NA,19.3548387096774,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,174,NA,NA,26,NA,NA,17.5675675675676,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,196,NA,NA,22,NA,NA,12.6436781609195,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,221,NA,NA,25,NA,NA,12.7551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,250,NA,NA,29,NA,NA,13.1221719457014,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,288,NA,NA,38,NA,NA,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,330,NA,NA,42,NA,NA,14.5833333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,376,NA,NA,46,NA,NA,13.9393939393939,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,0,1,415,NA,NA,39,NA,NA,10.3723404255319,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21,1,2,448,NA,1,33,NA,100,7.95180722891566,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20,2,4,485,NA,2,37,NA,100,8.25892857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA
-19,3,5,522,NA,1,37,NA,25,7.62886597938144,NA,NA,NA,NA,NA,NA,NA,NA,NA
-18,4,7,565,NA,2,43,NA,40,8.23754789272031,NA,NA,NA,NA,NA,NA,NA,NA,NA
-17,5,8,606,55,1,41,NA,14.2857142857143,7.25663716814159,NA,NA,NA,NA,NA,NA,NA,NA,NA
-16,6,10,648,62,2,42,7,25,6.93069306930693,12.7272727272727,NA,NA,NA,NA,NA,NA,NA,NA
-15,7,15,685,77,5,37,15,50,5.70987654320988,24.1935483870968,NA,NA,NA,NA,NA,NA,NA,NA
-14,8,19,713,87,4,28,10,26.6666666666667,4.08759124087591,12.987012987013,NA,NA,NA,NA,NA,NA,NA,NA
-13,9,26,742,101,7,29,14,36.8421052631579,4.06732117812062,16.0919540229885,NA,NA,NA,NA,NA,NA,NA,NA
-12,10,31,775,108,5,33,7,19.2307692307692,4.44743935309973,6.93069306930693,NA,NA,NA,NA,NA,NA,NA,NA
-11,11,36,808,126,5,33,18,16.1290322580645,4.25806451612903,16.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-10,12,43,840,147,7,32,21,19.4444444444444,3.96039603960396,16.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA
