"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-151,NA,NA,NA,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-150,NA,NA,NA,137,NA,NA,22,NA,NA,19.1304347826087,NA,NA,NA,NA,NA,NA,NA,NA
-149,NA,NA,NA,240,NA,NA,103,NA,NA,75.1824817518248,NA,NA,NA,NA,NA,NA,NA,NA
-148,NA,NA,NA,347,NA,NA,107,NA,NA,44.5833333333333,NA,NA,NA,NA,NA,NA,NA,NA
-147,NA,NA,NA,473,NA,NA,126,NA,NA,36.3112391930836,NA,NA,NA,NA,NA,NA,NA,NA
-146,NA,NA,NA,580,NA,NA,107,NA,NA,22.6215644820296,NA,NA,NA,NA,NA,NA,NA,NA
-145,NA,NA,NA,837,NA,NA,257,NA,NA,44.3103448275862,NA,NA,NA,NA,NA,NA,NA,NA
-144,NA,NA,NA,1172,NA,NA,335,NA,NA,40.0238948626045,NA,NA,NA,NA,NA,NA,NA,NA
-143,NA,NA,NA,1388,NA,NA,216,NA,NA,18.4300341296928,NA,NA,NA,NA,NA,NA,NA,NA
-142,NA,NA,NA,1795,NA,NA,407,NA,NA,29.3227665706052,NA,NA,NA,NA,NA,NA,NA,NA
-141,NA,NA,NA,2305,NA,NA,510,NA,NA,28.4122562674095,NA,NA,NA,NA,NA,NA,NA,NA
-140,NA,NA,NA,2746,NA,NA,441,NA,NA,19.1323210412148,NA,NA,NA,NA,NA,NA,NA,NA
-139,NA,NA,NA,3315,NA,NA,569,NA,NA,20.721048798252,NA,NA,NA,NA,NA,NA,NA,NA
-138,NA,NA,NA,3540,NA,NA,225,NA,NA,6.78733031674208,NA,NA,NA,NA,NA,NA,NA,NA
-137,NA,NA,NA,4025,NA,NA,485,NA,NA,13.7005649717514,NA,NA,NA,NA,NA,NA,NA,NA
-136,NA,NA,NA,5237,NA,NA,1212,NA,NA,30.111801242236,NA,NA,NA,NA,NA,NA,NA,NA
-135,NA,NA,NA,6424,NA,NA,1187,NA,NA,22.6656482719114,NA,NA,NA,NA,NA,NA,NA,NA
-134,NA,NA,NA,9150,NA,NA,2726,NA,NA,42.4346201743462,NA,NA,NA,NA,NA,NA,NA,NA
-133,NA,NA,NA,10297,NA,NA,1147,NA,NA,12.5355191256831,NA,NA,NA,NA,NA,NA,NA,NA
-132,NA,NA,NA,12496,NA,NA,2199,NA,NA,21.3557346800039,NA,NA,NA,NA,NA,NA,NA,NA
-131,NA,NA,NA,13010,NA,NA,514,NA,NA,4.11331626120359,NA,NA,NA,NA,NA,NA,NA,NA
-130,NA,NA,NA,14867,NA,NA,1857,NA,NA,14.2736356648732,NA,NA,NA,NA,NA,NA,NA,NA
-129,NA,NA,NA,16284,NA,NA,1417,NA,NA,9.53117643102173,NA,NA,NA,NA,NA,NA,NA,NA
-128,NA,NA,NA,17030,NA,NA,746,NA,NA,4.58118398427905,NA,NA,NA,NA,NA,NA,NA,NA
-127,NA,NA,NA,18283,NA,NA,1253,NA,NA,7.35760422783324,NA,NA,NA,NA,NA,NA,NA,NA
-126,NA,NA,NA,19253,NA,NA,970,NA,NA,5.30547503144998,NA,NA,NA,NA,NA,NA,NA,NA
-125,NA,NA,NA,20014,NA,NA,761,NA,NA,3.95263075884278,NA,NA,NA,NA,NA,NA,NA,NA
-124,NA,NA,NA,20595,NA,NA,581,NA,NA,2.90296792245428,NA,NA,NA,NA,NA,NA,NA,NA
-123,NA,NA,NA,21016,NA,NA,421,NA,NA,2.04418548191309,NA,NA,NA,NA,NA,NA,NA,NA
-122,NA,NA,NA,21518,NA,NA,502,NA,NA,2.3886562618957,NA,NA,NA,NA,NA,NA,NA,NA
-121,NA,NA,NA,21951,NA,NA,433,NA,NA,2.01226879821545,NA,NA,NA,NA,NA,NA,NA,NA
-120,NA,NA,NA,22532,NA,NA,581,NA,NA,2.64680424582024,NA,NA,NA,NA,NA,NA,NA,NA
-119,NA,NA,NA,23118,NA,NA,586,NA,NA,2.60074560624889,NA,NA,NA,NA,NA,NA,NA,NA
-118,NA,NA,NA,23580,NA,NA,462,NA,NA,1.99844277186608,NA,NA,NA,NA,NA,NA,NA,NA
-117,NA,NA,NA,23928,NA,NA,348,NA,NA,1.47582697201018,NA,NA,NA,NA,NA,NA,NA,NA
-116,NA,NA,NA,24523,NA,NA,595,NA,NA,2.48662654630558,NA,NA,NA,NA,NA,NA,NA,NA
-115,NA,NA,NA,24854,NA,NA,331,NA,NA,1.34975329282714,NA,NA,NA,NA,NA,NA,NA,NA
-114,NA,NA,NA,25258,NA,NA,404,NA,NA,1.62549287840991,NA,NA,NA,NA,NA,NA,NA,NA
-113,NA,NA,NA,25739,NA,NA,481,NA,NA,1.90434713754058,NA,NA,NA,NA,NA,NA,NA,NA
-112,NA,NA,NA,26140,NA,NA,401,NA,NA,1.55794708419131,NA,NA,NA,NA,NA,NA,NA,NA
