"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-36,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,2,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,5,NA,NA,2,NA,NA,66.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,7,NA,NA,2,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,9,NA,NA,2,NA,NA,28.5714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,12,NA,NA,3,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,17,NA,NA,5,NA,NA,41.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,21,NA,NA,4,NA,NA,23.5294117647059,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,26,NA,NA,5,NA,NA,23.8095238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,32,NA,NA,6,NA,NA,23.0769230769231,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,40,NA,NA,8,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,48,NA,NA,8,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,61,NA,NA,13,NA,NA,27.0833333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,76,NA,NA,15,NA,NA,24.5901639344262,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,95,NA,NA,19,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,105,NA,NA,10,NA,NA,10.5263157894737,NA,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,129,NA,NA,24,NA,NA,22.8571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA
-18,0,1,156,123,NA,27,NA,NA,20.9302325581395,NA,NA,NA,NA,NA,NA,NA,NA,NA
-17,1,2,182,158,1,26,35,100,16.6666666666667,28.4552845528455,NA,NA,NA,NA,NA,NA,NA,NA
-16,2,5,218,184,3,36,26,150,19.7802197802198,16.4556962025316,NA,NA,NA,NA,NA,NA,NA,NA
-15,3,7,255,211,2,37,27,40,16.9724770642202,14.6739130434783,NA,NA,NA,NA,NA,NA,NA,NA
-14,4,10,289,235,3,34,24,42.8571428571429,13.3333333333333,11.3744075829384,NA,NA,NA,NA,NA,NA,NA,NA
-13,5,12,325,256,2,36,21,20,12.4567474048443,8.93617021276596,NA,NA,NA,NA,NA,NA,NA,NA
-12,6,15,369,293,3,44,37,25,13.5384615384615,14.453125,NA,NA,NA,NA,NA,NA,NA,NA
-11,7,21,423,321,6,54,28,40,14.6341463414634,9.55631399317406,NA,NA,NA,NA,NA,NA,NA,NA
-10,8,28,485,338,7,62,17,33.3333333333333,14.6572104018913,5.29595015576324,NA,NA,NA,NA,NA,NA,NA,NA
-9,9,38,553,389,10,68,51,35.7142857142857,14.020618556701,15.0887573964497,NA,NA,NA,NA,NA,NA,NA,NA
-8,10,45,610,461,7,57,72,18.4210526315789,10.3074141048825,18.5089974293059,NA,NA,NA,NA,NA,NA,NA,NA
-7,11,53,660,512,8,50,51,17.7777777777778,8.19672131147541,11.0629067245119,NA,NA,NA,NA,NA,NA,NA,NA
-6,12,63,714,543,10,54,31,18.8679245283019,8.18181818181818,6.0546875,NA,NA,NA,NA,NA,NA,NA,NA
-5,13,68,768,575,5,54,32,7.93650793650794,7.56302521008403,5.89318600368324,NA,NA,NA,NA,NA,NA,NA,NA
-4,14,74,832,605,6,64,30,8.82352941176471,8.33333333333333,5.21739130434783,NA,NA,NA,NA,NA,NA,NA,NA
-3,15,80,893,628,6,61,23,8.10810810810811,7.33173076923077,3.80165289256198,NA,NA,NA,NA,NA,NA,NA,NA
-2,16,86,954,679,6,61,51,7.5,6.83090705487122,8.12101910828025,NA,NA,NA,NA,NA,NA,NA,NA
-1,17,89,1008,711,3,54,32,3.48837209302326,5.66037735849057,4.71281296023564,NA,NA,NA,NA,NA,NA,NA,NA
0,18,91,1050,727,2,42,16,2.24719101123596,4.16666666666667,2.25035161744022,NA,NA,727,727,16,16,NA,NA
1,19,91,1092,NA,0,42,NA,0,4,NA,0,4,727,756.08,0,29.08,0,4.00000000000001
2,20,94,1141,NA,3,49,NA,3.2967032967033,4.48717948717949,NA,3.2967032967033,4.48717948717949,750.967032967033,790.006666666667,23.967032967033,33.9266666666667,3.2967032967033,4.4871794871795
3,21,96,1189,NA,2,48,NA,2.12765957446809,4.2068361086766,NA,2.12765957446809,4.2068361086766,766.945054945055,823.240952380953,15.978021978022,33.2342857142858,2.12765957446808,4.20683610867661
4,22,97,1237,NA,1,48,NA,1.04166666666667,4.03700588730025,NA,1.04166666666667,4.03700588730025,774.934065934066,856.475238095238,7.98901098901104,33.2342857142856,1.04166666666667,4.03700588730024
5,23,98,1286,NA,1,49,NA,1.03092783505155,3.96119644300728,NA,1.03092783505155,3.96119644300728,782.923076923077,890.401904761905,7.98901098901092,33.9266666666666,1.03092783505154,3.96119644300727
6,24,99,1331,NA,1,45,NA,1.02040816326531,3.49922239502333,NA,1.02040816326531,3.49922239502333,790.912087912088,921.559047619048,7.98901098901092,31.157142857143,1.0204081632653,3.49922239502334
7,25,100,1368,NA,1,37,NA,1.01010101010101,2.77986476333584,NA,1.01010101010101,2.77986476333584,798.901098901099,947.177142857143,7.98901098901104,25.6180952380953,1.01010101010102,2.77986476333584
8,26,101,1399,NA,1,31,NA,1,2.26608187134503,NA,1,2.26608187134503,806.89010989011,968.640952380953,7.98901098901104,21.4638095238095,1.00000000000001,2.26608187134502
9,27,102,1439,NA,1,40,NA,0.99009900990099,2.85918513223731,NA,0.99009900990099,2.85918513223731,814.879120879121,996.336190476191,7.98901098901104,27.6952380952381,0.990099009900996,2.85918513223731
10,28,104,1482,NA,2,43,NA,1.96078431372549,2.98818624044475,NA,1.96078431372549,2.98818624044475,830.857142857143,1026.10857142857,15.978021978022,29.7723809523808,1.96078431372549,2.98818624044474
11,29,105,1523,NA,1,41,NA,0.961538461538462,2.76653171390014,NA,0.961538461538462,2.76653171390014,838.846153846154,1054.49619047619,7.98901098901092,28.387619047619,0.961538461538453,2.76653171390013
12,30,107,1571,NA,2,48,NA,1.9047619047619,3.15167432698621,NA,1.9047619047619,3.15167432698621,854.824175824176,1087.73047619048,15.978021978022,33.2342857142858,1.9047619047619,3.15167432698622
