"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-29,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,32,NA,NA,10,NA,NA,45.4545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,45,NA,NA,13,NA,NA,40.625,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,64,NA,NA,19,NA,NA,42.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,92,NA,NA,28,NA,NA,43.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,125,NA,NA,33,NA,NA,35.8695652173913,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,159,114,NA,34,NA,NA,27.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,239,152,NA,80,38,NA,50.314465408805,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,287,219,NA,48,67,NA,20.0836820083682,44.078947368421,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,353,254,NA,66,35,NA,22.9965156794425,15.9817351598174,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,436,290,NA,83,36,NA,23.5127478753541,14.1732283464567,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,545,391,NA,109,101,NA,25,34.8275862068965,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,654,460,NA,109,69,NA,20,17.6470588235294,NA,NA,NA,NA,NA,NA,NA,NA
-16,0,17,831,604,NA,177,144,NA,27.0642201834862,31.304347826087,NA,NA,NA,NA,NA,NA,NA,NA
-15,1,34,1041,739,17,210,135,100,25.2707581227437,22.3509933774834,NA,NA,NA,NA,NA,NA,NA,NA
-14,2,72,1295,890,38,254,151,111.764705882353,24.3996157540826,20.4330175913396,NA,NA,NA,NA,NA,NA,NA,NA
