"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-23,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,2,NA,NA,1,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,5,NA,NA,2,NA,NA,66.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,7,NA,NA,2,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,10,NA,NA,3,NA,NA,42.8571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,13,NA,NA,3,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
-16,NA,NA,17,58,NA,4,NA,NA,30.7692307692308,NA,NA,NA,NA,NA,NA,NA,NA,NA
-15,NA,NA,25,68,NA,8,10,NA,47.0588235294118,17.2413793103448,NA,NA,NA,NA,NA,NA,NA,NA
-14,NA,NA,30,90,NA,5,22,NA,20,32.3529411764706,NA,NA,NA,NA,NA,NA,NA,NA
-13,NA,NA,37,101,NA,7,11,NA,23.3333333333333,12.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA
-12,0,2,45,108,NA,8,7,NA,21.6216216216216,6.93069306930693,NA,NA,NA,NA,NA,NA,NA,NA
-11,1,4,56,129,2,11,21,100,24.4444444444444,19.4444444444444,NA,NA,NA,NA,NA,NA,NA,NA
-10,2,7,68,165,3,12,36,75,21.4285714285714,27.906976744186,NA,NA,NA,NA,NA,NA,NA,NA
-9,3,10,86,187,3,18,22,42.8571428571429,26.4705882352941,13.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-8,4,14,108,212,4,22,25,40,25.5813953488372,13.3689839572193,NA,NA,NA,NA,NA,NA,NA,NA
-7,5,17,134,240,3,26,28,21.4285714285714,24.0740740740741,13.2075471698113,NA,NA,NA,NA,NA,NA,NA,NA
-6,6,22,148,288,5,14,48,29.4117647058824,10.4477611940298,20,NA,NA,NA,NA,NA,NA,NA,NA
-5,7,30,182,320,8,34,32,36.3636363636364,22.972972972973,11.1111111111111,NA,NA,NA,NA,NA,NA,NA,NA
-4,8,40,221,393,10,39,73,33.3333333333333,21.4285714285714,22.8125,NA,NA,NA,NA,NA,NA,NA,NA
-3,9,54,258,447,14,37,54,35,16.7420814479638,13.7404580152672,NA,NA,NA,NA,NA,NA,NA,NA
-2,10,64,310,536,10,52,89,18.5185185185185,20.1550387596899,19.910514541387,NA,NA,NA,NA,NA,NA,NA,NA
-1,11,75,362,626,11,52,90,17.1875,16.7741935483871,16.7910447761194,NA,NA,NA,NA,NA,NA,NA,NA
0,12,89,409,730,14,47,104,18.6666666666667,12.9834254143646,16.6134185303514,NA,NA,730,730,104,104,NA,NA
1,13,97,461,NA,8,52,NA,8.98876404494382,12.7139364303178,NA,8.98876404494382,12.7139364303178,795.61797752809,822.81173594132,65.6179775280899,92.8117359413202,8.98876404494382,12.7139364303178
2,14,105,523,NA,8,62,NA,8.24742268041237,13.4490238611714,NA,8.24742268041237,13.4490238611714,861.23595505618,933.471882640587,65.6179775280898,110.660146699267,8.24742268041236,13.4490238611714
3,15,114,600,NA,9,77,NA,8.57142857142857,14.7227533460803,NA,8.57142857142857,14.7227533460803,935.056179775281,1070.90464547677,73.820224719101,137.432762836186,8.57142857142856,14.7227533460803
4,16,121,688,NA,7,88,NA,6.14035087719298,14.6666666666667,NA,6.14035087719298,14.6666666666667,992.471910112359,1227.9706601467,57.4157303370786,157.066014669927,6.14035087719297,14.6666666666667
5,17,126,784,NA,5,96,NA,4.13223140495868,13.953488372093,NA,4.13223140495868,13.953488372093,1033.48314606742,1399.31540342298,41.0112359550563,171.344743276284,4.1322314049587,13.953488372093
6,18,129,865,NA,3,81,NA,2.38095238095238,10.3316326530612,NA,2.38095238095238,10.3316326530612,1058.08988764045,1543.88753056235,24.6067415730336,144.572127139364,2.38095238095237,10.3316326530612
7,19,130,935,NA,1,70,NA,0.775193798449612,8.09248554913295,NA,0.775193798449612,8.09248554913295,1066.29213483146,1668.82640586797,8.20224719101134,124.938875305624,0.775193798449622,8.09248554913296
8,20,134,1012,NA,4,77,NA,3.07692307692308,8.23529411764706,NA,3.07692307692308,8.23529411764706,1099.10112359551,1806.25916870416,32.8089887640449,137.432762836186,3.07692307692307,8.23529411764705
9,21,136,1088,NA,2,76,NA,1.49253731343284,7.5098814229249,NA,1.49253731343284,7.5098814229249,1115.50561797753,1941.90709046455,16.4044943820224,135.647921760391,1.49253731343283,7.5098814229249
10,22,138,1179,NA,2,91,NA,1.47058823529412,8.36397058823529,NA,1.47058823529412,8.36397058823529,1131.91011235955,2104.32762836186,16.4044943820224,162.420537897311,1.47058823529412,8.36397058823531
11,23,140,1266,NA,2,87,NA,1.44927536231884,7.37913486005089,NA,1.44927536231884,7.37913486005089,1148.31460674157,2259.60880195599,16.4044943820224,155.281173594132,1.44927536231884,7.37913486005088
12,24,141,1353,NA,1,87,NA,0.714285714285714,6.87203791469194,NA,0.714285714285714,6.87203791469194,1156.51685393258,2414.88997555012,8.20224719101111,155.281173594132,0.714285714285704,6.87203791469195
13,25,142,1429,NA,1,76,NA,0.709219858156028,5.61714708056171,NA,0.709219858156028,5.61714708056171,1164.7191011236,2550.53789731051,8.20224719101111,135.647921760391,0.709219858156018,5.6171470805617
14,26,144,1489,NA,2,60,NA,1.40845070422535,4.19874037788663,NA,1.40845070422535,4.19874037788663,1181.12359550562,2657.62836185819,16.4044943820224,107.090464547677,1.40845070422535,4.19874037788663
15,27,145,1548,NA,1,59,NA,0.694444444444444,3.96239086635326,NA,0.694444444444444,3.96239086635326,1189.32584269663,2762.93398533007,8.20224719101111,105.305623471883,0.694444444444434,3.96239086635327
16,28,148,1618,NA,3,70,NA,2.06896551724138,4.52196382428941,NA,2.06896551724138,4.52196382428941,1213.93258426966,2887.8728606357,24.6067415730338,124.938875305623,2.06896551724139,4.5219638242894
17,29,149,1686,NA,1,68,NA,0.675675675675676,4.20271940667491,NA,0.675675675675676,4.20271940667491,1222.13483146067,3009.24205378973,8.20224719101134,121.369193154034,0.675675675675684,4.20271940667491
18,30,152,1753,NA,3,67,NA,2.01342281879195,3.97390272835113,NA,2.01342281879195,3.97390272835113,1246.74157303371,3128.82640586797,24.6067415730338,119.58435207824,2.01342281879195,3.97390272835113
19,31,154,1824,NA,2,71,NA,1.31578947368421,4.05019965772961,NA,1.31578947368421,4.05019965772961,1263.14606741573,3255.55012224939,16.4044943820224,126.723716381418,1.31578947368421,4.05019965772962
20,32,155,1887,NA,1,63,NA,0.649350649350649,3.45394736842105,NA,0.649350649350649,3.45394736842105,1271.34831460674,3367.99511002445,8.20224719101134,112.444987775061,0.649350649350658,3.45394736842105
21,33,156,1939,NA,1,52,NA,0.645161290322581,2.75569687334393,NA,0.645161290322581,2.75569687334393,1279.55056179775,3460.80684596577,8.20224719101111,92.8117359413204,0.645161290322571,2.75569687334394
22,34,158,1984,NA,2,45,NA,1.28205128205128,2.32078390923156,NA,1.28205128205128,2.32078390923156,1295.95505617977,3541.12469437653,16.4044943820224,80.317848410758,1.28205128205128,2.32078390923156
23,35,159,2040,NA,1,56,NA,0.632911392405063,2.82258064516129,NA,0.632911392405063,2.82258064516129,1304.15730337079,3641.07579462103,8.20224719101134,99.9511002444992,0.632911392405071,2.8225806451613
24,36,161,2101,NA,2,61,NA,1.25786163522013,2.99019607843137,NA,1.25786163522013,2.99019607843137,1320.56179775281,3749.9511002445,16.4044943820224,108.875305623471,1.25786163522012,2.99019607843136
25,37,164,2159,NA,3,58,NA,1.86335403726708,2.76059019514517,NA,1.86335403726708,2.76059019514517,1345.16853932584,3853.47188264059,24.6067415730336,103.520782396088,1.86335403726707,2.76059019514516
26,38,165,2228,NA,1,69,NA,0.609756097560976,3.1959240389069,NA,0.609756097560976,3.1959240389069,1353.37078651685,3976.62591687042,8.20224719101134,123.154034229829,0.609756097560983,3.19592403890689
27,39,167,2288,NA,2,60,NA,1.21212121212121,2.69299820466786,NA,1.21212121212121,2.69299820466786,1369.77528089888,4083.71638141809,16.4044943820227,107.090464547677,1.21212121212123,2.69299820466786
28,40,169,NA,NA,2,NA,NA,1.19760479041916,NA,NA,1.19760479041916,NA,1386.1797752809,NA,16.4044943820227,NA,1.19760479041918,NA
29,41,171,NA,NA,2,NA,NA,1.18343195266272,NA,NA,1.18343195266272,NA,1402.58426966292,NA,16.4044943820224,NA,1.18343195266272,NA
30,42,172,NA,NA,1,NA,NA,0.584795321637427,NA,NA,0.584795321637427,NA,1410.78651685393,NA,8.20224719101111,NA,0.584795321637418,NA
31,43,174,NA,NA,2,NA,NA,1.16279069767442,NA,NA,1.16279069767442,NA,1427.19101123595,NA,16.4044943820224,NA,1.16279069767442,NA
32,44,175,NA,NA,1,NA,NA,0.574712643678161,NA,NA,0.574712643678161,NA,1435.39325842697,NA,8.20224719101134,NA,0.574712643678168,NA
33,45,177,NA,NA,2,NA,NA,1.14285714285714,NA,NA,1.14285714285714,NA,1451.79775280899,NA,16.4044943820224,NA,1.14285714285714,NA
34,46,177,NA,NA,0,NA,NA,0,NA,NA,0,NA,1451.79775280899,NA,0,NA,0,NA
35,47,178,NA,NA,1,NA,NA,0.564971751412429,NA,NA,0.564971751412429,NA,1460,NA,8.20224719101134,NA,0.564971751412436,NA
36,48,179,NA,NA,1,NA,NA,0.561797752808989,NA,NA,0.561797752808989,NA,1468.20224719101,NA,8.20224719101111,NA,0.56179775280898,NA
37,49,180,NA,NA,1,NA,NA,0.558659217877095,NA,NA,0.558659217877095,NA,1476.40449438202,NA,8.20224719101134,NA,0.558659217877102,NA
38,50,180,NA,NA,0,NA,NA,0,NA,NA,0,NA,1476.40449438202,NA,0,NA,0,NA
39,51,181,NA,NA,1,NA,NA,0.555555555555556,NA,NA,0.555555555555556,NA,1484.60674157303,NA,8.20224719101111,NA,0.555555555555547,NA
40,52,181,NA,NA,0,NA,NA,0,NA,NA,0,NA,1484.60674157303,NA,0,NA,0,NA
