"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-157,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-156,1,8,NA,NA,4,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-155,2,16,NA,NA,8,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-154,3,23,NA,NA,7,NA,NA,43.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-153,4,31,NA,NA,8,NA,NA,34.7826086956522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-152,5,37,NA,NA,6,NA,NA,19.3548387096774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-151,6,48,NA,NA,11,NA,NA,29.7297297297297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-150,7,67,NA,NA,19,NA,NA,39.5833333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-149,8,88,NA,NA,21,NA,NA,31.3432835820896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-148,9,119,NA,108,31,NA,NA,35.2272727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-147,10,141,NA,145,22,NA,37,18.4873949579832,NA,34.2592592592593,NA,NA,NA,NA,NA,NA,NA,NA
-146,11,164,NA,172,23,NA,27,16.3120567375887,NA,18.6206896551724,NA,NA,NA,NA,NA,NA,NA,NA
-145,12,196,NA,210,32,NA,38,19.5121951219512,NA,22.093023255814,NA,NA,NA,NA,NA,NA,NA,NA
-144,13,212,NA,246,16,NA,36,8.16326530612245,NA,17.1428571428571,NA,NA,NA,NA,NA,NA,NA,NA
-143,14,230,NA,279,18,NA,33,8.49056603773585,NA,13.4146341463415,NA,NA,NA,NA,NA,NA,NA,NA
-142,15,249,NA,321,19,NA,42,8.26086956521739,NA,15.0537634408602,NA,NA,NA,NA,NA,NA,NA,NA
-141,16,266,NA,363,17,NA,42,6.82730923694779,NA,13.0841121495327,NA,NA,NA,NA,NA,NA,NA,NA
-140,17,276,NA,409,10,NA,46,3.7593984962406,NA,12.6721763085399,NA,NA,NA,NA,NA,NA,NA,NA
-139,18,282,NA,447,6,NA,38,2.17391304347826,NA,9.29095354523227,NA,NA,NA,NA,NA,NA,NA,NA
-138,19,283,NA,519,1,NA,72,0.354609929078014,NA,16.1073825503356,NA,NA,NA,NA,NA,NA,NA,NA
-137,20,293,NA,567,10,NA,48,3.53356890459364,NA,9.2485549132948,NA,NA,NA,NA,NA,NA,NA,NA
-136,21,297,NA,635,4,NA,68,1.36518771331058,NA,11.9929453262787,NA,NA,NA,NA,NA,NA,NA,NA
-135,22,301,NA,700,4,NA,65,1.34680134680135,NA,10.2362204724409,NA,NA,NA,NA,NA,NA,NA,NA
-134,23,305,NA,791,4,NA,91,1.32890365448505,NA,13,NA,NA,NA,NA,NA,NA,NA,NA
-133,24,308,NA,814,3,NA,23,0.983606557377049,NA,2.90771175726928,NA,NA,NA,NA,NA,NA,NA,NA
-132,25,311,NA,871,3,NA,57,0.974025974025974,NA,7.002457002457,NA,NA,NA,NA,NA,NA,NA,NA
-131,26,314,NA,901,3,NA,30,0.964630225080386,NA,3.4443168771527,NA,NA,NA,NA,NA,NA,NA,NA
-130,27,317,NA,952,3,NA,51,0.955414012738854,NA,5.66037735849057,NA,NA,NA,NA,NA,NA,NA,NA
-129,28,323,NA,1066,6,NA,114,1.89274447949527,NA,11.9747899159664,NA,NA,NA,NA,NA,NA,NA,NA
-128,29,326,NA,1138,3,NA,72,0.928792569659443,NA,6.75422138836773,NA,NA,NA,NA,NA,NA,NA,NA
-127,30,332,NA,1287,6,NA,149,1.84049079754601,NA,13.0931458699473,NA,NA,NA,NA,NA,NA,NA,NA
-126,31,336,NA,1474,4,NA,187,1.20481927710843,NA,14.5299145299145,NA,NA,NA,NA,NA,NA,NA,NA
-125,32,338,NA,1648,2,NA,174,0.595238095238095,NA,11.8046132971506,NA,NA,NA,NA,NA,NA,NA,NA
-124,33,341,NA,1722,3,NA,74,0.887573964497041,NA,4.49029126213592,NA,NA,NA,NA,NA,NA,NA,NA
-123,34,345,NA,1813,4,NA,91,1.17302052785924,NA,5.28455284552846,NA,NA,NA,NA,NA,NA,NA,NA
-122,35,349,NA,2124,4,NA,311,1.15942028985507,NA,17.15388858246,NA,NA,NA,NA,NA,NA,NA,NA
-121,36,352,NA,2421,3,NA,297,0.859598853868195,NA,13.9830508474576,NA,NA,NA,NA,NA,NA,NA,NA
-120,37,358,NA,2732,6,NA,311,1.70454545454545,NA,12.845931433292,NA,NA,NA,NA,NA,NA,NA,NA
-119,38,362,NA,3028,4,NA,296,1.11731843575419,NA,10.8345534407028,NA,NA,NA,NA,NA,NA,NA,NA
-118,39,365,NA,3358,3,NA,330,0.828729281767956,NA,10.8982826948481,NA,NA,NA,NA,NA,NA,NA,NA
-117,40,369,NA,3374,4,NA,16,1.0958904109589,NA,0.476474091721263,NA,NA,NA,NA,NA,NA,NA,NA
-116,41,373,NA,3784,4,NA,410,1.0840108401084,NA,12.1517486662715,NA,NA,NA,NA,NA,NA,NA,NA
-115,42,376,NA,4281,3,NA,497,0.804289544235925,NA,13.1342494714588,NA,NA,NA,NA,NA,NA,NA,NA
-114,43,380,NA,4838,4,NA,557,1.06382978723404,NA,13.0109787432843,NA,NA,NA,NA,NA,NA,NA,NA
-113,44,383,NA,5326,3,NA,488,0.789473684210526,NA,10.0868127325341,NA,NA,NA,NA,NA,NA,NA,NA
-112,45,386,NA,5910,3,NA,584,0.783289817232376,NA,10.9650769808487,NA,NA,NA,NA,NA,NA,NA,NA
-111,46,388,NA,6083,2,NA,173,0.518134715025907,NA,2.92724196277496,NA,NA,NA,NA,NA,NA,NA,NA
-110,47,390,NA,6438,2,NA,355,0.515463917525773,NA,5.83593621568305,NA,NA,NA,NA,NA,NA,NA,NA
-109,48,392,NA,6771,2,NA,333,0.512820512820513,NA,5.17241379310345,NA,NA,NA,NA,NA,NA,NA,NA
-108,49,393,NA,7190,1,NA,419,0.255102040816327,NA,6.18815536848324,NA,NA,NA,NA,NA,NA,NA,NA
-107,50,394,NA,7831,1,NA,641,0.254452926208651,NA,8.91515994436718,NA,NA,NA,NA,NA,NA,NA,NA
-106,51,395,NA,8234,1,NA,403,0.253807106598985,NA,5.14621376580258,NA,NA,NA,NA,NA,NA,NA,NA
-105,52,397,NA,8315,2,NA,81,0.506329113924051,NA,0.983726014087928,NA,NA,NA,NA,NA,NA,NA,NA
-104,53,398,NA,8572,1,NA,257,0.251889168765743,NA,3.09079975947084,NA,NA,NA,NA,NA,NA,NA,NA
-103,54,399,NA,8692,1,NA,120,0.251256281407035,NA,1.39990667288847,NA,NA,NA,NA,NA,NA,NA,NA
-102,55,400,NA,9075,1,NA,383,0.25062656641604,NA,4.40635066728026,NA,NA,NA,NA,NA,NA,NA,NA
-101,56,400,NA,9416,0,NA,341,0,NA,3.75757575757576,NA,NA,NA,NA,NA,NA,NA,NA
-100,57,401,NA,9772,1,NA,356,0.25,NA,3.78079864061172,NA,NA,NA,NA,NA,NA,NA,NA
-99,58,402,NA,10220,1,NA,448,0.249376558603491,NA,4.58452722063037,NA,NA,NA,NA,NA,NA,NA,NA
-98,59,402,NA,10348,0,NA,128,0,NA,1.25244618395303,NA,NA,NA,NA,NA,NA,NA,NA
-97,60,403,NA,10625,1,NA,277,0.248756218905473,NA,2.67684576729803,NA,NA,NA,NA,NA,NA,NA,NA
