"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-29,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,2,NA,NA,1,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,4,NA,NA,1,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,6,NA,NA,2,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,9,NA,NA,3,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,11,NA,NA,2,NA,NA,22.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,16,NA,NA,5,NA,NA,45.4545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,19,NA,NA,3,NA,NA,18.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,24,NA,NA,5,NA,NA,26.3157894736842,NA,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,30,NA,NA,6,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,37,NA,NA,7,NA,NA,23.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,44,NA,NA,7,NA,NA,18.9189189189189,NA,NA,NA,NA,NA,NA,NA,NA,NA
-16,NA,NA,56,NA,NA,12,NA,NA,27.2727272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA
-15,NA,NA,71,NA,NA,15,NA,NA,26.7857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA
-14,0,1,88,NA,NA,17,NA,NA,23.943661971831,NA,NA,NA,NA,NA,NA,NA,NA,NA
-13,1,2,97,NA,1,9,NA,100,10.2272727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA
-12,2,5,119,109,3,22,NA,150,22.680412371134,NA,NA,NA,NA,NA,NA,NA,NA,NA
-11,3,7,145,130,2,26,21,40,21.8487394957983,19.2660550458716,NA,NA,NA,NA,NA,NA,NA,NA
-10,4,9,169,150,2,24,20,28.5714285714286,16.551724137931,15.3846153846154,NA,NA,NA,NA,NA,NA,NA,NA
-9,5,11,203,162,2,34,12,22.2222222222222,20.1183431952663,8,NA,NA,NA,NA,NA,NA,NA,NA
-8,6,14,237,187,3,34,25,27.2727272727273,16.7487684729064,15.4320987654321,NA,NA,NA,NA,NA,NA,NA,NA
-7,7,20,268,197,6,31,10,42.8571428571429,13.0801687763713,5.3475935828877,NA,NA,NA,NA,NA,NA,NA,NA
-6,8,26,302,210,6,34,13,30,12.6865671641791,6.5989847715736,NA,NA,NA,NA,NA,NA,NA,NA
-5,9,36,342,216,10,40,6,38.4615384615385,13.2450331125828,2.85714285714286,NA,NA,NA,NA,NA,NA,NA,NA
-4,10,42,393,221,6,51,5,16.6666666666667,14.9122807017544,2.31481481481481,NA,NA,NA,NA,NA,NA,NA,NA
-3,11,49,450,230,7,57,9,16.6666666666667,14.5038167938931,4.07239819004525,NA,NA,NA,NA,NA,NA,NA,NA
-2,12,59,513,320,10,63,90,20.4081632653061,14,39.1304347826087,NA,NA,NA,NA,NA,NA,NA,NA
-1,13,63,566,261,4,53,-59,6.77966101694915,10.3313840155945,-18.4375,NA,NA,NA,NA,NA,NA,NA,NA
0,14,69,612,261,6,46,0,9.52380952380952,8.12720848056537,0,NA,NA,261,261,0,0,NA,NA
1,15,74,662,NA,5,50,NA,7.2463768115942,8.16993464052288,NA,7.2463768115942,8.16993464052288,279.913043478261,282.323529411765,18.9130434782609,21.3235294117647,7.2463768115942,8.16993464052287
2,16,79,712,NA,5,50,NA,6.75675675675676,7.55287009063444,NA,6.75675675675676,7.55287009063444,298.826086956522,303.647058823529,18.9130434782609,21.3235294117647,6.75675675675676,7.55287009063444
3,17,83,771,NA,4,59,NA,5.06329113924051,8.28651685393258,NA,5.06329113924051,8.28651685393258,313.95652173913,328.808823529412,15.1304347826087,25.1617647058823,5.0632911392405,8.28651685393257
4,18,84,828,NA,1,57,NA,1.20481927710843,7.39299610894942,NA,1.20481927710843,7.39299610894942,317.739130434783,353.117647058823,3.78260869565213,24.3088235294118,1.20481927710842,7.39299610894942
5,19,85,885,NA,1,57,NA,1.19047619047619,6.88405797101449,NA,1.19047619047619,6.88405797101449,321.521739130435,377.426470588235,3.78260869565219,24.3088235294118,1.19047619047619,6.88405797101449
6,20,88,935,NA,3,50,NA,3.52941176470588,5.64971751412429,NA,3.52941176470588,5.64971751412429,332.869565217391,398.75,11.3478260869566,21.3235294117647,3.52941176470589,5.64971751412429
7,21,89,974,NA,1,39,NA,1.13636363636364,4.17112299465241,NA,1.13636363636364,4.17112299465241,336.652173913043,415.382352941176,3.78260869565219,16.6323529411765,1.13636363636364,4.17112299465241
8,22,90,1013,NA,1,39,NA,1.12359550561798,4.0041067761807,NA,1.12359550561798,4.0041067761807,340.434782608696,432.014705882353,3.78260869565219,16.6323529411765,1.12359550561798,4.00410677618071
9,23,91,1058,NA,1,45,NA,1.11111111111111,4.44225074037512,NA,1.11111111111111,4.44225074037512,344.217391304348,451.205882352941,3.78260869565219,19.1911764705882,1.11111111111111,4.44225074037512
10,24,92,1103,NA,1,45,NA,1.0989010989011,4.25330812854442,NA,1.0989010989011,4.25330812854442,348,470.397058823529,3.78260869565219,19.1911764705883,1.0989010989011,4.25330812854444
11,25,93,1147,NA,1,44,NA,1.08695652173913,3.98912058023572,NA,1.08695652173913,3.98912058023572,351.782608695652,489.161764705882,3.78260869565219,18.764705882353,1.08695652173913,3.98912058023573
12,26,94,1193,NA,1,46,NA,1.0752688172043,4.0104620749782,NA,1.0752688172043,4.0104620749782,355.565217391304,508.779411764706,3.78260869565219,19.6176470588235,1.0752688172043,4.01046207497819
13,27,95,1234,NA,1,41,NA,1.06382978723404,3.43671416596815,NA,1.06382978723404,3.43671416596815,359.347826086957,526.264705882353,3.78260869565219,17.4852941176471,1.06382978723405,3.43671416596816
14,28,97,1269,NA,2,35,NA,2.10526315789474,2.83630470016207,NA,2.10526315789474,2.83630470016207,366.913043478261,541.191176470588,7.56521739130437,14.9264705882352,2.10526315789474,2.83630470016206
15,29,98,1298,NA,1,29,NA,1.03092783505155,2.28526398739165,NA,1.03092783505155,2.28526398739165,370.695652173913,553.558823529412,3.78260869565219,12.3676470588235,1.03092783505155,2.28526398739165
16,30,99,1335,NA,1,37,NA,1.02040816326531,2.85053929121726,NA,1.02040816326531,2.85053929121726,374.478260869565,569.338235294118,3.78260869565213,15.7794117647059,1.02040816326529,2.85053929121725
17,31,100,1375,NA,1,40,NA,1.01010101010101,2.99625468164794,NA,1.01010101010101,2.99625468164794,378.260869565217,586.39705882353,3.78260869565219,17.0588235294118,1.01010101010101,2.99625468164795
18,32,101,1413,NA,1,38,NA,1,2.76363636363636,NA,1,2.76363636363636,382.04347826087,602.602941176471,3.78260869565219,16.2058823529412,1,2.76363636363637
19,33,102,1458,NA,1,45,NA,0.99009900990099,3.18471337579618,NA,0.99009900990099,3.18471337579618,385.826086956522,621.794117647059,3.78260869565219,19.1911764705883,0.990099009900993,3.18471337579619
20,34,103,1497,NA,1,39,NA,0.980392156862745,2.67489711934156,NA,0.980392156862745,2.67489711934156,389.608695652174,638.426470588235,3.78260869565219,16.6323529411765,0.980392156862748,2.67489711934156
21,35,104,NA,NA,1,NA,NA,0.970873786407767,NA,NA,0.970873786407767,NA,393.391304347826,NA,3.78260869565219,NA,0.97087378640777,NA
22,36,105,NA,NA,1,NA,NA,0.961538461538462,NA,NA,0.961538461538462,NA,397.173913043478,NA,3.78260869565219,NA,0.961538461538464,NA
23,37,107,NA,NA,2,NA,NA,1.9047619047619,NA,NA,1.9047619047619,NA,404.739130434783,NA,7.56521739130432,NA,1.9047619047619,NA
24,38,108,NA,NA,1,NA,NA,0.934579439252336,NA,NA,0.934579439252336,NA,408.521739130435,NA,3.78260869565213,NA,0.934579439252325,NA
25,39,109,NA,NA,1,NA,NA,0.925925925925926,NA,NA,0.925925925925926,NA,412.304347826087,NA,3.78260869565219,NA,0.925925925925929,NA
26,40,110,NA,NA,1,NA,NA,0.917431192660551,NA,NA,0.917431192660551,NA,416.086956521739,NA,3.78260869565213,NA,0.917431192660539,NA
27,41,112,NA,NA,2,NA,NA,1.81818181818182,NA,NA,1.81818181818182,NA,423.652173913043,NA,7.56521739130432,NA,1.81818181818181,NA
28,42,113,NA,NA,1,NA,NA,0.892857142857143,NA,NA,0.892857142857143,NA,427.434782608696,NA,3.78260869565219,NA,0.892857142857146,NA
29,43,114,NA,NA,1,NA,NA,0.884955752212389,NA,NA,0.884955752212389,NA,431.217391304348,NA,3.78260869565219,NA,0.884955752212392,NA
30,44,115,NA,NA,1,NA,NA,0.87719298245614,NA,NA,0.87719298245614,NA,435,NA,3.78260869565219,NA,0.877192982456143,NA
31,45,116,NA,NA,1,NA,NA,0.869565217391304,NA,NA,0.869565217391304,NA,438.782608695652,NA,3.78260869565213,NA,0.869565217391294,NA
32,46,116,NA,NA,0,NA,NA,0,NA,NA,0,NA,438.782608695652,NA,0,NA,0,NA
33,47,117,NA,NA,1,NA,NA,0.862068965517241,NA,NA,0.862068965517241,NA,442.565217391304,NA,3.78260869565213,NA,0.862068965517231,NA
34,48,117,NA,NA,0,NA,NA,0,NA,NA,0,NA,442.565217391304,NA,0,NA,0,NA
35,49,118,NA,NA,1,NA,NA,0.854700854700855,NA,NA,0.854700854700855,NA,446.347826086957,NA,3.78260869565219,NA,0.854700854700858,NA
36,50,118,NA,NA,0,NA,NA,0,NA,NA,0,NA,446.347826086957,NA,0,NA,0,NA
37,51,118,NA,NA,0,NA,NA,0,NA,NA,0,NA,446.347826086957,NA,0,NA,0,NA
38,52,119,NA,NA,1,NA,NA,0.847457627118644,NA,NA,0.847457627118644,NA,450.130434782609,NA,3.78260869565219,NA,0.847457627118647,NA
