"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-33,NA,NA,NA,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,NA,92,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,7,95,NA,NA,3,NA,NA,3.26086956521739,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,18,123,NA,11,28,NA,157.142857142857,29.4736842105263,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,26,138,NA,8,15,NA,44.4444444444444,12.1951219512195,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,37,138,NA,11,0,NA,42.3076923076923,0,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,52,164,NA,15,26,NA,40.5405405405405,18.8405797101449,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,75,218,NA,23,54,NA,44.2307692307692,32.9268292682927,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,101,256,NA,26,38,NA,34.6666666666667,17.4311926605505,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,129,328,NA,28,72,NA,27.7227722772277,28.125,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,193,413,NA,64,85,NA,49.6124031007752,25.9146341463415,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,232,525,NA,39,112,NA,20.2072538860104,27.1186440677966,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,285,646,NA,53,121,NA,22.8448275862069,23.047619047619,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,352,777,NA,67,131,NA,23.5087719298246,20.2786377708978,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,440,1159,NA,88,382,NA,25,49.1634491634492,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,528,1838,NA,88,679,NA,20,58.5849870578085,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,671,2417,NA,143,579,NA,27.0833333333333,31.5016322089227,NA,NA,NA,NA,NA,NA,NA,NA
