"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-40,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,26,NA,NA,8,NA,NA,44.4444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,36,NA,NA,10,NA,NA,38.4615384615385,NA,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,51,NA,NA,15,NA,NA,41.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,74,NA,NA,23,NA,NA,45.0980392156863,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,100,NA,NA,26,NA,NA,35.1351351351351,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,127,NA,NA,27,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,191,NA,NA,64,NA,NA,50.3937007874016,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,230,NA,NA,39,NA,NA,20.4188481675393,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,283,NA,NA,53,NA,NA,23.0434782608696,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,349,NA,NA,66,NA,NA,23.321554770318,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,436,NA,NA,87,NA,NA,24.9283667621776,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,524,NA,NA,88,NA,NA,20.1834862385321,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,664,NA,NA,140,NA,NA,26.7175572519084,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,833,NA,NA,169,NA,NA,25.4518072289157,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,1036,NA,NA,203,NA,NA,24.3697478991597,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,1146,154,NA,110,NA,NA,10.6177606177606,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,1408,228,NA,262,74,NA,22.8621291448517,48.0519480519481,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,1707,371,NA,299,143,NA,21.2357954545455,62.719298245614,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,1995,505,NA,288,134,NA,16.871704745167,36.1185983827493,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,2390,615,NA,395,110,NA,19.7994987468672,21.7821782178218,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,2795,667,NA,405,52,NA,16.9456066945607,8.45528455284553,NA,NA,NA,NA,NA,NA,NA,NA
-18,0,14,3160,784,NA,365,117,NA,13.0590339892665,17.5412293853073,NA,NA,NA,NA,NA,NA,NA,NA
-17,1,27,3559,957,13,399,173,92.8571428571429,12.626582278481,22.0663265306122,NA,NA,NA,NA,NA,NA,NA,NA
-16,2,58,4034,1203,31,475,246,114.814814814815,13.3464456307952,25.705329153605,NA,NA,NA,NA,NA,NA,NA,NA
-15,3,80,4635,1373,22,601,170,37.9310344827586,14.8983639067923,14.1313383208645,NA,NA,NA,NA,NA,NA,NA,NA
-14,4,111,5311,1537,31,676,164,38.75,14.5846817691478,11.9446467589221,NA,NA,NA,NA,NA,NA,NA,NA
-13,5,130,6052,1834,19,741,297,17.1171171171171,13.9521747316889,19.3233571893299,NA,NA,NA,NA,NA,NA,NA,NA
-12,6,168,6680,2239,38,628,405,29.2307692307692,10.3767349636484,22.082878953108,NA,NA,NA,NA,NA,NA,NA,NA
-11,7,235,7221,2683,67,541,444,39.8809523809524,8.09880239520958,19.8302813756141,NA,NA,NA,NA,NA,NA,NA,NA
-10,8,311,7813,2845,76,592,162,32.3404255319149,8.19831048331256,6.03801714498695,NA,NA,NA,NA,NA,NA,NA,NA
-9,9,420,8402,3067,109,589,222,35.048231511254,7.53871752207859,7.80316344463972,NA,NA,NA,NA,NA,NA,NA,NA
-8,10,498,9103,3321,78,701,254,18.5714285714286,8.3432516067603,8.28170850994457,NA,NA,NA,NA,NA,NA,NA,NA
-7,11,577,9770,3633,79,667,312,15.863453815261,7.32725475118093,9.39476061427281,NA,NA,NA,NA,NA,NA,NA,NA
-6,12,691,10445,3802,114,675,169,19.7573656845754,6.90890481064483,4.65180291769887,NA,NA,NA,NA,NA,NA,NA,NA
-5,13,749,11034,4138,58,589,336,8.39363241678726,5.63906175203447,8.8374539715939,NA,NA,NA,NA,NA,NA,NA,NA
-4,14,811,11491,4362,62,457,224,8.27770360480641,4.14174370128693,5.41324311261479,NA,NA,NA,NA,NA,NA,NA,NA
-3,15,878,11949,4634,67,458,272,8.26140567200986,3.98572796101297,6.23567171022467,NA,NA,NA,NA,NA,NA,NA,NA
-2,16,938,12489,4862,60,540,228,6.83371298405467,4.51920662816972,4.92015537332758,NA,NA,NA,NA,NA,NA,NA,NA
-1,17,974,13017,5114,36,528,252,3.83795309168444,4.22772039394667,5.18305224187577,NA,NA,NA,NA,NA,NA,NA,NA
0,18,996,13534,5308,22,517,194,2.25872689938398,3.97172927709918,3.79350801720767,NA,NA,5308,5308,194,194,NA,NA
1,19,1001,14077,NA,5,543,NA,0.502008032128514,4.01211762967342,NA,0.502008032128514,4.01211762967342,5334.64658634538,5520.96320378307,26.6465863453823,212.963203783065,0.502008032128528,4.01211762967342
2,20,1033,14565,NA,32,488,NA,3.1968031968032,3.46664772323648,NA,3.1968031968032,3.46664772323648,5505.18473895582,5712.35554898773,170.538152610442,191.392345204669,3.1968031968032,3.46664772323648
3,21,1048,14971,NA,15,406,NA,1.45208131655373,2.78750429110882,NA,1.45208131655373,2.78750429110882,5585.12449799197,5871.58770503916,79.9397590361441,159.232156051427,1.45208131655372,2.78750429110883
4,22,1063,15314,NA,15,343,NA,1.43129770992366,2.29109611916372,NA,1.43129770992366,2.29109611916372,5665.06425702811,6006.11142308261,79.939759036145,134.523718043446,1.43129770992367,2.29109611916371
5,23,1077,15748,NA,14,434,NA,1.3170272812794,2.83400809716599,NA,1.3170272812794,2.83400809716599,5739.67469879518,6176.32510713758,74.6104417670686,170.213684054972,1.3170272812794,2.83400809716598
6,24,1087,16223,NA,10,475,NA,0.928505106778087,3.01625603251206,NA,0.928505106778087,3.01625603251206,5792.96787148594,6362.61888576917,53.2931726907627,186.293778631594,0.928505106778082,3.01625603251206
7,25,1097,16669,NA,10,446,NA,0.919963201471941,2.74918325833693,NA,0.919963201471941,2.74918325833693,5846.26104417671,6537.53893896852,53.2931726907627,174.92005319935,0.919963201471935,2.74918325833693
8,26,1108,17199,NA,11,530,NA,1.00273473108478,3.17955486231928,NA,1.00273473108478,3.17955486231928,5904.88353413655,6745.40357617851,58.6224899598401,207.864637209989,1.00273473108479,3.17955486231927
9,27,1121,17661,NA,13,462,NA,1.17328519855596,2.68620268620269,NA,1.17328519855596,2.68620268620269,5974.16465863454,6926.59878823703,69.2811244979921,181.195212058518,1.17328519855596,2.68620268620267
10,28,1141,NA,NA,20,NA,NA,1.78412132024978,NA,NA,1.78412132024978,NA,6080.75100401607,NA,106.586345381526,NA,1.78412132024978,NA
11,29,1152,NA,NA,11,NA,NA,0.964066608238387,NA,NA,0.964066608238387,NA,6139.37349397591,NA,58.6224899598392,NA,0.964066608238384,NA
12,30,1172,NA,NA,20,NA,NA,1.73611111111111,NA,NA,1.73611111111111,NA,6245.95983935743,NA,106.586345381526,NA,1.73611111111111,NA
13,31,1185,NA,NA,13,NA,NA,1.10921501706485,NA,NA,1.10921501706485,NA,6315.24096385542,NA,69.2811244979921,NA,1.10921501706485,NA
14,32,1194,NA,NA,9,NA,NA,0.759493670886076,NA,NA,0.759493670886076,NA,6363.20481927711,NA,47.9638554216872,NA,0.759493670886083,NA
15,33,1204,NA,NA,10,NA,NA,0.837520938023451,NA,NA,0.837520938023451,NA,6416.49799196787,NA,53.2931726907627,NA,0.837520938023445,NA
16,34,1217,NA,NA,13,NA,NA,1.0797342192691,NA,NA,1.0797342192691,NA,6485.77911646587,NA,69.2811244979921,NA,1.0797342192691,NA
17,35,1231,NA,NA,14,NA,NA,1.15036976170912,NA,NA,1.15036976170912,NA,6560.38955823293,NA,74.6104417670686,NA,1.15036976170912,NA
18,36,1243,NA,NA,12,NA,NA,0.974817221770918,NA,NA,0.974817221770918,NA,6624.34136546185,NA,63.9518072289147,NA,0.974817221770903,NA
19,37,1262,NA,NA,19,NA,NA,1.52855993563958,NA,NA,1.52855993563958,NA,6725.5983935743,NA,101.25702811245,NA,1.52855993563958,NA
20,38,1276,NA,NA,14,NA,NA,1.10935023771791,NA,NA,1.10935023771791,NA,6800.20883534137,NA,74.6104417670676,NA,1.1093502377179,NA
21,39,1287,NA,NA,11,NA,NA,0.862068965517241,NA,NA,0.862068965517241,NA,6858.83132530121,NA,58.6224899598392,NA,0.862068965517239,NA
22,40,1304,NA,NA,17,NA,NA,1.32090132090132,NA,NA,1.32090132090132,NA,6949.4297188755,NA,90.598393574297,NA,1.32090132090132,NA
23,41,1317,NA,NA,13,NA,NA,0.996932515337423,NA,NA,0.996932515337423,NA,7018.7108433735,NA,69.281124497993,NA,0.996932515337438,NA
24,42,1329,NA,NA,12,NA,NA,0.911161731207289,NA,NA,0.911161731207289,NA,7082.66265060241,NA,63.9518072289156,NA,0.911161731207289,NA
25,43,1340,NA,NA,11,NA,NA,0.827689992475546,NA,NA,0.827689992475546,NA,7141.28514056225,NA,58.6224899598401,NA,0.827689992475556,NA
26,44,1353,NA,NA,13,NA,NA,0.970149253731343,NA,NA,0.970149253731343,NA,7210.56626506024,NA,69.2811244979912,NA,0.970149253731332,NA
