"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-40,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,19,NA,NA,12,NA,NA,171.428571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,28,NA,NA,9,NA,NA,47.3684210526316,NA,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,39,NA,NA,11,NA,NA,39.2857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,55,NA,NA,16,NA,NA,41.025641025641,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,79,NA,NA,24,NA,NA,43.6363636363636,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,107,NA,NA,28,NA,NA,35.4430379746835,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,136,NA,NA,29,NA,NA,27.1028037383178,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,204,NA,NA,68,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,245,NA,NA,41,NA,NA,20.0980392156863,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,301,NA,NA,56,NA,NA,22.8571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,372,NA,NA,71,NA,NA,23.5880398671096,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,464,NA,NA,92,NA,NA,24.7311827956989,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,558,NA,NA,94,NA,NA,20.2586206896552,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,708,NA,NA,150,NA,NA,26.8817204301075,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,888,NA,NA,180,NA,NA,25.4237288135593,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,1104,NA,NA,216,NA,NA,24.3243243243243,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,1222,65,NA,118,NA,NA,10.6884057971014,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,1500,104,NA,278,39,NA,22.7495908346972,60,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,1819,152,NA,319,48,NA,21.2666666666667,46.1538461538462,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,2126,265,NA,307,113,NA,16.8774051676745,74.3421052631579,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,2547,357,NA,421,92,NA,19.8024459078081,34.7169811320755,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,2979,450,NA,432,93,NA,16.9611307420495,26.0504201680672,NA,NA,NA,NA,NA,NA,NA,NA
-17,0,15,3368,577,NA,389,127,NA,13.0580731789191,28.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA
-16,1,29,3793,736,14,425,159,93.3333333333333,12.6187648456057,27.5563258232236,NA,NA,NA,NA,NA,NA,NA,NA
-15,2,61,4299,873,32,506,137,110.344827586207,13.3403638281044,18.6141304347826,NA,NA,NA,NA,NA,NA,NA,NA
-14,3,85,4940,919,24,641,46,39.344262295082,14.9104442893696,5.26918671248568,NA,NA,NA,NA,NA,NA,NA,NA
-13,4,118,5661,1157,33,721,238,38.8235294117647,14.5951417004049,25.8977149075082,NA,NA,NA,NA,NA,NA,NA,NA
-12,5,139,6450,1289,21,789,132,17.7966101694915,13.9374668786433,11.4088159031979,NA,NA,NA,NA,NA,NA,NA,NA
-11,6,179,7119,1413,40,669,124,28.7769784172662,10.3720930232558,9.61986035686579,NA,NA,NA,NA,NA,NA,NA,NA
-10,7,251,7696,1598,72,577,185,40.2234636871508,8.10507093692934,13.0927105449398,NA,NA,NA,NA,NA,NA,NA,NA
-9,8,332,8328,1769,81,632,171,32.2709163346614,8.21205821205821,10.7008760951189,NA,NA,NA,NA,NA,NA,NA,NA
-8,9,447,8955,2019,115,627,250,34.6385542168675,7.52881844380403,14.1322781232335,NA,NA,NA,NA,NA,NA,NA,NA
-7,10,530,9702,2269,83,747,250,18.5682326621924,8.34170854271357,12.3823675086677,NA,NA,NA,NA,NA,NA,NA,NA
-6,11,615,10413,2456,85,711,187,16.0377358490566,7.32838589981447,8.24151608638167,NA,NA,NA,NA,NA,NA,NA,NA
-5,12,736,11132,2575,121,719,119,19.6747967479675,6.90483050033612,4.84527687296417,NA,NA,NA,NA,NA,NA,NA,NA
-4,13,798,11760,2726,62,628,151,8.42391304347826,5.64139417894359,5.86407766990291,NA,NA,NA,NA,NA,NA,NA,NA
-3,14,864,12248,3018,66,488,292,8.27067669172932,4.14965986394558,10.7116654438738,NA,NA,NA,NA,NA,NA,NA,NA
-2,15,936,12736,3112,72,488,94,8.33333333333333,3.98432397126061,3.11464546056991,NA,NA,NA,NA,NA,NA,NA,NA
-1,16,1000,13311,3393,64,575,281,6.83760683760684,4.51476130653266,9.02956298200514,NA,NA,NA,NA,NA,NA,NA,NA
0,17,1038,13873,3539,38,562,146,3.8,4.22207197055067,4.30297671676982,NA,NA,3539,3539,146,146,NA,NA
1,18,1062,14425,NA,24,552,NA,2.3121387283237,3.97895192099762,NA,2.3121387283237,3.97895192099762,3620.82658959538,3679.81510848411,81.8265895953755,140.815108484106,2.31213872832369,3.97895192099762
2,19,1067,15004,NA,5,579,NA,0.470809792843691,4.01386481802426,NA,0.470809792843691,4.01386481802426,3637.87379576108,3827.51791249189,17.0472061657028,147.702804007785,0.470809792843679,4.01386481802426
3,20,1101,15523,NA,34,519,NA,3.18650421743205,3.45907757931218,NA,3.18650421743205,3.45907757931218,3753.79479768786,3959.91472644706,115.921001926782,132.396813955165,3.18650421743205,3.45907757931219
