"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-34,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,4,NA,NA,1,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,5,NA,NA,1,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,8,NA,NA,3,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,10,NA,NA,2,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,13,NA,NA,3,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,20,NA,NA,7,NA,NA,53.8461538461538,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,24,NA,NA,4,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,29,NA,NA,5,NA,NA,20.8333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,36,NA,NA,7,NA,NA,24.1379310344828,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,45,NA,NA,9,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,54,NA,NA,9,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,69,NA,NA,15,NA,NA,27.7777777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,86,116,NA,17,NA,NA,24.6376811594203,NA,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,107,137,NA,21,21,NA,24.4186046511628,18.1034482758621,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,118,183,NA,11,46,NA,10.2803738317757,33.5766423357664,NA,NA,NA,NA,NA,NA,NA,NA
-17,0,1,145,231,NA,27,48,NA,22.8813559322034,26.2295081967213,NA,NA,NA,NA,NA,NA,NA,NA
-16,1,3,176,267,2,31,36,200,21.3793103448276,15.5844155844156,NA,NA,NA,NA,NA,NA,NA,NA
-15,2,6,206,304,3,30,37,100,17.0454545454545,13.8576779026217,NA,NA,NA,NA,NA,NA,NA,NA
-14,3,8,247,342,2,41,38,33.3333333333333,19.9029126213592,12.5,NA,NA,NA,NA,NA,NA,NA,NA
-13,4,11,289,401,3,42,59,37.5,17.0040485829959,17.2514619883041,NA,NA,NA,NA,NA,NA,NA,NA
-12,5,13,327,495,2,38,94,18.1818181818182,13.1487889273356,23.4413965087282,NA,NA,NA,NA,NA,NA,NA,NA
-11,6,17,368,586,4,41,91,30.7692307692308,12.5382262996942,18.3838383838384,NA,NA,NA,NA,NA,NA,NA,NA
-10,7,24,417,653,7,49,67,41.1764705882353,13.3152173913043,11.4334470989761,NA,NA,NA,NA,NA,NA,NA,NA
-9,8,32,479,757,8,62,104,33.3333333333333,14.8681055155875,15.9264931087289,NA,NA,NA,NA,NA,NA,NA,NA
-8,9,43,549,902,11,70,145,34.375,14.6137787056367,19.1545574636724,NA,NA,NA,NA,NA,NA,NA,NA
-7,10,51,625,998,8,76,96,18.6046511627907,13.8433515482696,10.6430155210643,NA,NA,NA,NA,NA,NA,NA,NA
-6,11,60,690,1097,9,65,99,17.6470588235294,10.4,9.91983967935872,NA,NA,NA,NA,NA,NA,NA,NA
-5,12,71,746,1211,11,56,114,18.3333333333333,8.11594202898551,10.3919781221513,NA,NA,NA,NA,NA,NA,NA,NA
-4,13,77,807,1440,6,61,229,8.45070422535211,8.1769436997319,18.9099917423617,NA,NA,NA,NA,NA,NA,NA,NA
-3,14,84,868,1523,7,61,83,9.09090909090909,7.55885997521685,5.76388888888889,NA,NA,NA,NA,NA,NA,NA,NA
-2,15,91,941,1660,7,73,137,8.33333333333333,8.41013824884793,8.99540380827314,NA,NA,NA,NA,NA,NA,NA,NA
-1,16,97,1010,1778,6,69,118,6.59340659340659,7.33262486716259,7.10843373493976,NA,NA,NA,NA,NA,NA,NA,NA
0,17,101,1079,1875,4,69,97,4.12371134020619,6.83168316831683,5.45556805399325,NA,NA,1875,1875,97,97,NA,NA
1,18,103,1140,NA,2,61,NA,1.98019801980198,5.6533827618165,NA,1.98019801980198,5.6533827618165,1912.12871287129,1981.00092678406,37.1287128712872,106.000926784059,1.98019801980199,5.6533827618165
2,19,103,1188,NA,0,48,NA,0,4.21052631578947,NA,0,4.21052631578947,1912.12871287129,2064.41149212234,0,83.410565338276,0,4.21052631578946
3,20,107,1235,NA,4,47,NA,3.88349514563107,3.95622895622896,NA,3.88349514563107,3.95622895622896,1986.38613861386,2146.0843373494,74.2574257425742,81.6728452270622,3.88349514563107,3.95622895622896
4,21,108,1291,NA,1,56,NA,0.934579439252336,4.53441295546559,NA,0.934579439252336,4.53441295546559,2004.9504950495,2243.39666357739,18.5643564356433,97.3123262279892,0.934579439252322,4.5344129554656
5,22,110,1345,NA,2,54,NA,1.85185185185185,4.18280402788536,NA,1.85185185185185,4.18280402788536,2042.07920792079,2337.23354958295,37.1287128712872,93.8368860055607,1.85185185185186,4.18280402788536
