"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-30,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,32,NA,NA,10,NA,NA,45.4545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,45,NA,NA,13,NA,NA,40.625,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,64,NA,NA,19,NA,NA,42.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,92,NA,NA,28,NA,NA,43.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,125,NA,NA,33,NA,NA,35.8695652173913,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,159,114,NA,34,NA,NA,27.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,239,152,NA,80,38,NA,50.314465408805,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,287,219,NA,48,67,NA,20.0836820083682,44.078947368421,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,353,254,NA,66,35,NA,22.9965156794425,15.9817351598174,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,436,290,NA,83,36,NA,23.5127478753541,14.1732283464567,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,545,391,NA,109,101,NA,25,34.8275862068965,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,654,460,NA,109,69,NA,20,17.6470588235294,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,831,604,NA,177,144,NA,27.0642201834862,31.304347826087,NA,NA,NA,NA,NA,NA,NA,NA
-16,NA,NA,1041,739,NA,210,135,NA,25.2707581227437,22.3509933774834,NA,NA,NA,NA,NA,NA,NA,NA
-15,0,17,1295,890,NA,254,151,NA,24.3996157540826,20.4330175913396,NA,NA,NA,NA,NA,NA,NA,NA
-14,1,34,1433,1020,17,138,130,100,10.6563706563707,14.6067415730337,NA,NA,NA,NA,NA,NA,NA,NA
-13,2,72,1759,1250,38,326,230,111.764705882353,22.7494766224703,22.5490196078431,NA,NA,NA,NA,NA,NA,NA,NA
-12,3,100,2134,1484,28,375,234,38.8888888888889,21.3189312109153,18.72,NA,NA,NA,NA,NA,NA,NA,NA
-11,4,139,2493,1706,39,359,222,39,16.8228678537957,14.9595687331536,NA,NA,NA,NA,NA,NA,NA,NA
-10,5,163,2987,2012,24,494,306,17.2661870503597,19.8154833533895,17.936694021102,NA,NA,NA,NA,NA,NA,NA,NA
-9,6,210,3494,2407,47,507,395,28.8343558282209,16.973552058922,19.6322067594433,NA,NA,NA,NA,NA,NA,NA,NA
-8,7,294,3950,2637,84,456,230,40,13.050944476245,9.5554632322393,NA,NA,NA,NA,NA,NA,NA,NA
-7,8,389,4448,2878,95,498,241,32.312925170068,12.6075949367089,9.13917330299583,NA,NA,NA,NA,NA,NA,NA,NA
-6,9,524,5042,3333,135,594,455,34.7043701799486,13.3543165467626,15.8095899930507,NA,NA,NA,NA,NA,NA,NA,NA
-5,10,622,5793,3645,98,751,312,18.7022900763359,14.8948829829433,9.36093609360936,NA,NA,NA,NA,NA,NA,NA,NA
-4,11,722,6638,4042,100,845,397,16.0771704180064,14.5865699982738,10.8916323731139,NA,NA,NA,NA,NA,NA,NA,NA
-3,12,863,7564,4509,141,926,467,19.5290858725762,13.9499849352215,11.5536862939139,NA,NA,NA,NA,NA,NA,NA,NA
-2,13,936,8349,5077,73,785,568,8.45886442641947,10.3781068217874,12.5970281658904,NA,NA,NA,NA,NA,NA,NA,NA
-1,14,1014,9025,5274,78,676,197,8.33333333333333,8.09677805725237,3.88024423872366,NA,NA,NA,NA,NA,NA,NA,NA
0,15,1098,9766,5747,84,741,473,8.28402366863905,8.21052631578947,8.96852483883201,NA,NA,5747,5747,473,473,NA,NA
1,16,1172,10501,NA,74,735,NA,6.73952641165756,7.5261109973377,NA,6.73952641165756,7.5261109973377,6134.32058287796,6179.525599017,387.32058287796,432.525599016998,6.73952641165756,7.52611099733771
2,17,1218,11377,NA,46,876,NA,3.92491467576792,8.34206266069898,NA,3.92491467576792,8.34206266069898,6375.08743169399,6695.02549662093,240.76684881603,515.499897603932,3.92491467576793,8.34206266069899
3,18,1245,12211,NA,27,834,NA,2.21674876847291,7.33057923881515,NA,2.21674876847291,7.33057923881515,6516.40710382514,7185.80964570961,141.319672131148,490.784149088675,2.21674876847291,7.33057923881515
4,19,1251,13054,NA,6,843,NA,0.481927710843374,6.90361149782983,NA,0.481927710843374,6.90361149782983,6547.81147540984,7681.89002662298,31.4043715846992,496.080380913373,0.48192771084337,6.90361149782983
5,20,1291,13791,NA,40,737,NA,3.19744204636291,5.64577907154895,NA,3.19744204636291,5.64577907154895,6757.17395264117,8115.59256604546,209.362477231331,433.702539422487,3.19744204636292,5.64577907154896
6,21,1310,14363,NA,19,572,NA,1.47172734314485,4.14763251395838,NA,1.47172734314485,4.14763251395838,6856.62112932605,8452.19752201516,99.447176684881,336.604955969691,1.47172734314484,4.14763251395838
7,22,1328,14935,NA,18,572,NA,1.37404580152672,3.98245491888881,NA,1.37404580152672,3.98245491888881,6950.83424408015,8788.80247798485,94.2131147540977,336.604955969689,1.37404580152671,3.98245491888879
8,23,1346,15610,NA,18,675,NA,1.35542168674699,4.51958486776029,NA,1.35542168674699,4.51958486776029,7045.04735883424,9186.01986483719,94.2131147540977,397.217386852344,1.35542168674698,4.51958486776029
9,24,1359,16269,NA,13,659,NA,0.965824665676077,4.22165278667521,NA,0.965824665676077,4.22165278667521,7113.09016393443,9573.82172844563,68.0428051001818,387.801863608438,0.965824665676072,4.22165278667521
10,25,1371,16916,NA,12,647,NA,0.883002207505519,3.97688856106706,NA,0.883002207505519,3.97688856106706,7175.89890710382,9954.56194962113,62.8087431693993,380.740221175507,0.883002207505525,3.97688856106706
11,26,1385,17595,NA,14,679,NA,1.02115244347192,4.01395128872074,NA,1.02115244347192,4.01395128872074,7249.17577413479,10354.1332172845,73.2768670309651,399.571267663321,1.02115244347192,4.01395128872073
12,27,1401,18204,NA,16,609,NA,1.15523465703971,3.461210571185,NA,1.15523465703971,3.461210571185,7332.92076502732,10712.5115707557,83.7449908925319,358.378353471227,1.15523465703971,3.461210571185
13,28,1426,18712,NA,25,508,NA,1.78443968593862,2.7905954735223,NA,1.78443968593862,2.7905954735223,7463.7723132969,11011.4544337497,130.851548269581,298.942862994059,1.78443968593862,2.79059547352229
14,29,1440,19141,NA,14,429,NA,0.981767180925666,2.29264643009833,NA,0.981767180925666,2.29264643009833,7537.04918032787,11263.908150727,73.2768670309651,252.453716977267,0.981767180925663,2.29264643009832
15,30,1465,19682,NA,25,541,NA,1.73611111111111,2.82639360534977,NA,1.73611111111111,2.82639360534977,7667.90072859745,11582.2705304116,130.851548269581,318.36237968462,1.73611111111111,2.82639360534978
16,31,1481,20276,NA,16,594,NA,1.09215017064846,3.01798597703485,NA,1.09215017064846,3.01798597703485,7751.64571948998,11931.8218308417,83.744990892531,349.551300430065,1.09215017064845,3.01798597703486
17,32,1492,20834,NA,11,558,NA,0.742741390952059,2.75202209508779,NA,0.742741390952059,2.75202209508779,7809.2204007286,12260.188203973,57.5746812386151,328.36637313127,0.742741390952052,2.75202209508777
18,33,1505,21496,NA,13,662,NA,0.871313672922252,3.17749832005376,NA,0.871313672922252,3.17749832005376,7877.26320582878,12649.7554781896,68.0428051001827,389.56727421667,0.871313672922259,3.17749832005376
19,34,1521,22074,NA,16,578,NA,1.06312292358804,2.68887234834388,NA,1.06312292358804,2.68887234834388,7961.00819672131,12989.8912553758,83.744990892531,340.135777186155,1.06312292358803,2.68887234834387
20,35,1538,22519,NA,17,445,NA,1.11768573307035,2.01594636223611,NA,1.11768573307035,2.01594636223611,8049.98724954462,13251.760495597,88.9790528233143,261.869240221176,1.11768573307034,2.01594636223612
21,36,1554,NA,NA,16,NA,NA,1.04031209362809,NA,NA,1.04031209362809,NA,8133.73224043716,NA,83.7449908925319,NA,1.04031209362809,NA
