"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-38,NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,32,NA,NA,10,NA,NA,45.4545454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,45,NA,NA,13,NA,NA,40.625,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,64,NA,NA,19,NA,NA,42.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,92,NA,NA,28,NA,NA,43.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,125,NA,NA,33,NA,NA,35.8695652173913,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,159,NA,NA,34,NA,NA,27.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,238,NA,NA,79,NA,NA,49.685534591195,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,286,NA,NA,48,NA,NA,20.1680672268908,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,352,NA,NA,66,NA,NA,23.0769230769231,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,435,NA,NA,83,NA,NA,23.5795454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,543,126,NA,108,NA,NA,24.8275862068966,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,652,155,NA,109,29,NA,20.073664825046,23.015873015873,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,828,213,NA,176,58,NA,26.9938650306748,37.4193548387097,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,1038,218,NA,210,5,NA,25.3623188405797,2.34741784037559,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,1290,250,NA,252,32,NA,24.2774566473988,14.6788990825688,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,1428,304,NA,138,54,NA,10.6976744186047,21.6,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,1753,427,NA,325,123,NA,22.7591036414566,40.4605263157895,NA,NA,NA,NA,NA,NA,NA,NA
-20,0,17,2126,529,NA,373,102,NA,21.2778094694809,23.8875878220141,NA,NA,NA,NA,NA,NA,NA,NA
-19,1,34,2485,712,17,359,183,100,16.8861712135466,34.593572778828,NA,NA,NA,NA,NA,NA,NA,NA
-18,2,72,2977,883,38,492,171,111.764705882353,19.7987927565392,24.0168539325843,NA,NA,NA,NA,NA,NA,NA,NA
-17,3,100,3482,1071,28,505,188,38.8888888888889,16.9633859590191,21.2910532276331,NA,NA,NA,NA,NA,NA,NA,NA
-16,4,139,3937,1238,39,455,167,39,13.0672027570362,15.5929038281979,NA,NA,NA,NA,NA,NA,NA,NA
-15,5,162,4433,2369,23,496,1131,16.5467625899281,12.5984251968504,91.3570274636511,NA,NA,NA,NA,NA,NA,NA,NA
