"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-34,NA,NA,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,NA,52,NA,NA,1,NA,NA,1.96078431372549,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,NA,54,NA,NA,2,NA,NA,3.84615384615385,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,NA,54,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,NA,54,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,NA,60,NA,NA,6,NA,NA,11.1111111111111,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,NA,61,NA,NA,1,NA,NA,1.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,NA,63,NA,NA,2,NA,NA,3.27868852459016,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,NA,63,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,NA,66,NA,NA,3,NA,NA,4.76190476190476,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,NA,66,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,NA,66,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,NA,66,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,NA,66,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,NA,66,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,NA,72,NA,NA,6,NA,NA,9.09090909090909,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,NA,72,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,NA,72,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-16,NA,NA,NA,72,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-15,NA,NA,NA,76,NA,NA,4,NA,NA,5.55555555555556,NA,NA,NA,NA,NA,NA,NA,NA
-14,NA,NA,NA,78,NA,NA,2,NA,NA,2.63157894736842,NA,NA,NA,NA,NA,NA,NA,NA
-13,NA,NA,NA,85,NA,NA,7,NA,NA,8.97435897435897,NA,NA,NA,NA,NA,NA,NA,NA
-12,NA,NA,NA,87,NA,NA,2,NA,NA,2.35294117647059,NA,NA,NA,NA,NA,NA,NA,NA
-11,NA,NA,NA,85,NA,NA,-2,NA,NA,-2.29885057471264,NA,NA,NA,NA,NA,NA,NA,NA
-10,NA,NA,NA,85,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-9,NA,NA,0,85,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-8,0,0,0,91,NA,0,6,NA,NA,7.05882352941176,NA,NA,NA,NA,NA,NA,NA,NA
-7,1,0,0,91,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-6,2,0,0,95,0,0,4,NA,NA,4.3956043956044,NA,NA,NA,NA,NA,NA,NA,NA
-5,3,1,0,95,1,0,0,Inf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-4,4,1,1,102,0,1,7,0,Inf,7.36842105263158,NA,NA,NA,NA,NA,NA,NA,NA
-3,5,1,1,102,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-2,6,1,1,102,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-1,7,2,2,989,1,1,887,100,100,869.607843137255,NA,NA,NA,NA,NA,NA,NA,NA
0,8,3,2,990,1,0,1,50,0,0.101112234580384,NA,NA,990,990,1,1,NA,NA
1,9,4,2,NA,1,0,NA,33.3333333333333,0,NA,33.3333333333333,0,1320,990,330,0,33.3333333333333,0
2,10,4,3,NA,0,1,NA,0,50,NA,0,50,1320,1485,0,495,0,50
3,11,5,4,NA,1,1,NA,25,33.3333333333333,NA,25,33.3333333333333,1650,1980,330,495,25,33.3333333333333
4,12,6,4,NA,1,0,NA,20,0,NA,20,0,1980,1980,330,0,20,0
5,13,6,6,NA,0,2,NA,0,50,NA,0,50,1980,2970,0,990,0,50
6,14,7,7,NA,1,1,NA,16.6666666666667,16.6666666666667,NA,16.6666666666667,16.6666666666667,2310,3465,330,495,16.6666666666666,16.6666666666667
7,15,7,9,NA,0,2,NA,0,28.5714285714286,NA,0,28.5714285714286,2310,4455,0,990,0,28.5714285714286
8,16,8,10,NA,1,1,NA,14.2857142857143,11.1111111111111,NA,14.2857142857143,11.1111111111111,2640,4950,330,495,14.2857142857143,11.1111111111111
9,17,8,12,NA,0,2,NA,0,20,NA,0,20,2640,5940,0,990,0,20
10,18,8,15,NA,0,3,NA,0,25,NA,0,25,2640,7425,0,1485,0,25
11,19,9,17,NA,1,2,NA,12.5,13.3333333333333,NA,12.5,13.3333333333333,2970,8415,330,989.999999999999,12.5,13.3333333333333
12,20,9,20,NA,0,3,NA,0,17.6470588235294,NA,0,17.6470588235294,2970,9900,0,1485,0,17.6470588235294
13,21,9,24,NA,0,4,NA,0,20,NA,0,20,2970,11880,0,1980,0,20
14,22,9,27,NA,0,3,NA,0,12.5,NA,0,12.5,2970,13365,0,1485,0,12.5
15,23,9,30,NA,0,3,NA,0,11.1111111111111,NA,0,11.1111111111111,2970,14850,0,1485,0,11.1111111111111
16,24,9,34,NA,0,4,NA,0,13.3333333333333,NA,0,13.3333333333333,2970,16830,0,1980,0,13.3333333333333
17,25,9,39,NA,0,5,NA,0,14.7058823529412,NA,0,14.7058823529412,2970,19305,0,2475,0,14.7058823529412
18,26,9,45,NA,0,6,NA,0,15.3846153846154,NA,0,15.3846153846154,2970,22275,0,2970,0,15.3846153846154
19,27,10,51,NA,1,6,NA,11.1111111111111,13.3333333333333,NA,11.1111111111111,13.3333333333333,3300,25245,330,2970,11.1111111111111,13.3333333333333
20,28,10,57,NA,0,6,NA,0,11.7647058823529,NA,0,11.7647058823529,3300,28215,0,2970,0,11.7647058823529
21,29,10,61,NA,0,4,NA,0,7.01754385964912,NA,0,7.01754385964912,3300,30195,0,1980,0,7.01754385964913
22,30,10,66,NA,0,5,NA,0,8.19672131147541,NA,0,8.19672131147541,3300,32670,0,2475,0,8.19672131147541
23,31,10,71,NA,0,5,NA,0,7.57575757575758,NA,0,7.57575757575758,3300,35145,0,2475,0,7.57575757575758
24,32,10,77,NA,0,6,NA,0,8.45070422535211,NA,0,8.45070422535211,3300,38115,0,2969.99999999999,0,8.4507042253521
25,33,10,83,NA,0,6,NA,0,7.79220779220779,NA,0,7.79220779220779,3300,41085,0,2970,0,7.7922077922078
26,34,10,89,NA,0,6,NA,0,7.2289156626506,NA,0,7.2289156626506,3300,44055,0,2970,0,7.22891566265061
27,35,10,94,NA,0,5,NA,0,5.61797752808989,NA,0,5.61797752808989,3300,46530,0,2474.99999999999,0,5.61797752808987
28,36,11,98,NA,1,4,NA,10,4.25531914893617,NA,10,4.25531914893617,3630,48510,330,1980,10,4.25531914893617
29,37,11,102,NA,0,4,NA,0,4.08163265306122,NA,0,4.08163265306122,3630,50490,0,1980,0,4.08163265306123
30,38,11,106,NA,0,4,NA,0,3.92156862745098,NA,0,3.92156862745098,3630,52470,0,1980,0,3.92156862745098
31,39,11,111,NA,0,5,NA,0,4.71698113207547,NA,0,4.71698113207547,3630,54945,0,2475.00000000001,0,4.71698113207549
32,40,11,115,NA,0,4,NA,0,3.6036036036036,NA,0,3.6036036036036,3630,56925,0,1980,0,3.6036036036036
33,41,11,120,NA,0,5,NA,0,4.34782608695652,NA,0,4.34782608695652,3630,59400,0,2475,0,4.34782608695652
34,42,11,124,NA,0,4,NA,0,3.33333333333333,NA,0,3.33333333333333,3630,61380,0,1980.00000000001,0,3.33333333333335
35,43,11,127,NA,0,3,NA,0,2.41935483870968,NA,0,2.41935483870968,3630,62865,0,1485,0,2.41935483870968
36,44,12,130,NA,1,3,NA,9.09090909090909,2.36220472440945,NA,9.09090909090909,2.36220472440945,3960,64350,330,1485,9.09090909090908,2.36220472440945
37,45,12,134,NA,0,4,NA,0,3.07692307692308,NA,0,3.07692307692308,3960,66330,0,1979.99999999999,0,3.07692307692305
38,46,12,138,NA,0,4,NA,0,2.98507462686567,NA,0,2.98507462686567,3960,68310,0,1980,0,2.98507462686567
39,47,12,142,NA,0,4,NA,0,2.89855072463768,NA,0,2.89855072463768,3960,70290,0,1980,0,2.89855072463768
40,48,12,146,NA,0,4,NA,0,2.8169014084507,NA,0,2.8169014084507,3960,72270,0,1980,0,2.81690140845071
41,49,12,150,NA,0,4,NA,0,2.73972602739726,NA,0,2.73972602739726,3960,74250,0,1980,0,2.73972602739726
42,50,12,153,NA,0,3,NA,0,2,NA,0,2,3960,75735,0,1485,0,2
43,51,12,156,NA,0,3,NA,0,1.96078431372549,NA,0,1.96078431372549,3960,77220,0,1485,0,1.96078431372549
44,52,12,159,NA,0,3,NA,0,1.92307692307692,NA,0,1.92307692307692,3960,78705,0,1485,0,1.92307692307692
45,53,12,162,NA,0,3,NA,0,1.88679245283019,NA,0,1.88679245283019,3960,80190,0,1485,0,1.88679245283019
46,54,12,166,NA,0,4,NA,0,2.46913580246914,NA,0,2.46913580246914,3960,82170,0,1980.00000000001,0,2.46913580246915
47,55,12,169,NA,0,3,NA,0,1.80722891566265,NA,0,1.80722891566265,3960,83655,0,1485,0,1.80722891566265
48,56,12,172,NA,0,3,NA,0,1.77514792899408,NA,0,1.77514792899408,3960,85140,0,1485.00000000001,0,1.7751479289941
49,57,12,174,NA,0,2,NA,0,1.16279069767442,NA,0,1.16279069767442,3960,86130,0,990,0,1.16279069767442
50,58,12,177,NA,0,3,NA,0,1.72413793103448,NA,0,1.72413793103448,3960,87615,0,1485,0,1.72413793103448
51,59,12,180,NA,0,3,NA,0,1.69491525423729,NA,0,1.69491525423729,3960,89100,0,1485,0,1.69491525423729
52,60,12,182,NA,0,2,NA,0,1.11111111111111,NA,0,1.11111111111111,3960,90090,0,990,0,1.11111111111111
53,61,12,185,NA,0,3,NA,0,1.64835164835165,NA,0,1.64835164835165,3960,91575,0,1485,0,1.64835164835165
54,62,12,188,NA,0,3,NA,0,1.62162162162162,NA,0,1.62162162162162,3960,93060,0,1485,0,1.62162162162162
55,63,12,190,NA,0,2,NA,0,1.06382978723404,NA,0,1.06382978723404,3960,94050,0,990,0,1.06382978723404
56,64,12,191,NA,0,1,NA,0,0.526315789473684,NA,0,0.526315789473684,3960,94545,0,495,0,0.526315789473684
57,65,12,193,NA,0,2,NA,0,1.04712041884817,NA,0,1.04712041884817,3960,95535,0,989.999999999985,0,1.04712041884815
58,66,12,195,NA,0,2,NA,0,1.03626943005181,NA,0,1.03626943005181,3960,96525,0,990,0,1.03626943005181
59,67,12,197,NA,0,2,NA,0,1.02564102564103,NA,0,1.02564102564103,3960,97515,0,990,0,1.02564102564103
60,68,12,199,NA,0,2,NA,0,1.01522842639594,NA,0,1.01522842639594,3960,98505,0,990,0,1.01522842639594
61,69,12,201,NA,0,2,NA,0,1.00502512562814,NA,0,1.00502512562814,3960,99495,0,990,0,1.00502512562814
62,70,12,202,NA,0,1,NA,0,0.497512437810945,NA,0,0.497512437810945,3960,99990,0,495.000000000015,0,0.49751243781096
63,71,12,204,NA,0,2,NA,0,0.99009900990099,NA,0,0.99009900990099,3960,100980,0,990,0,0.99009900990099
64,72,12,205,NA,0,1,NA,0,0.490196078431373,NA,0,0.490196078431373,3960,101475,0,495,0,0.490196078431373
65,73,12,206,NA,0,1,NA,0,0.48780487804878,NA,0,0.48780487804878,3960,101970,0,495,0,0.48780487804878
66,74,12,207,NA,0,1,NA,0,0.485436893203883,NA,0,0.485436893203883,3960,102465,0,495,0,0.485436893203883
67,75,12,209,NA,0,2,NA,0,0.966183574879227,NA,0,0.966183574879227,3960,103455,0,990,0,0.966183574879227
68,76,12,210,NA,0,1,NA,0,0.478468899521531,NA,0,0.478468899521531,3960,103950,0,494.999999999985,0,0.478468899521517
69,77,12,210,NA,0,0,NA,0,0,NA,0,0,3960,103950,0,0,0,0
70,78,12,211,NA,0,1,NA,0,0.476190476190476,NA,0,0.476190476190476,3960,104445,0,495,0,0.476190476190476
71,79,12,212,NA,0,1,NA,0,0.4739336492891,NA,0,0.4739336492891,3960,104940,0,495,0,0.4739336492891
72,80,12,213,NA,0,1,NA,0,0.471698113207547,NA,0,0.471698113207547,3960,105435,0,495,0,0.471698113207547
73,81,12,214,NA,0,1,NA,0,0.469483568075117,NA,0,0.469483568075117,3960,105930,0,495,0,0.469483568075117
74,82,12,215,NA,0,1,NA,0,0.467289719626168,NA,0,0.467289719626168,3960,106425,0,495,0,0.467289719626168
