"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-63,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,54,NA,NA,2,NA,NA,3.84615384615385,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,55,NA,NA,1,NA,NA,1.85185185185185,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,58,NA,NA,3,NA,NA,5.45454545454545,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,58,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,NA,58,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,58,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,NA,59,NA,NA,1,NA,NA,1.72413793103448,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,NA,61,NA,NA,2,NA,NA,3.38983050847458,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,NA,65,NA,NA,4,NA,NA,6.55737704918033,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,NA,65,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,NA,65,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,NA,65,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,NA,65,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,0,68,NA,NA,3,NA,NA,4.61538461538462,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,0,68,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,1,68,NA,1,0,NA,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,1,70,NA,0,2,NA,0,2.94117647058824,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,1,70,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,2,70,NA,1,0,NA,100,0,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,2,71,NA,0,1,NA,0,1.42857142857143,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,3,72,NA,1,1,NA,50,1.40845070422535,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,4,78,NA,1,6,NA,33.3333333333333,8.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA
