"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-47,NA,NA,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,NA,55,NA,NA,1,NA,NA,1.85185185185185,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,NA,55,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,NA,55,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,NA,56,NA,NA,1,NA,NA,1.81818181818182,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,NA,56,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,NA,57,NA,NA,1,NA,NA,1.78571428571429,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,NA,57,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,NA,58,NA,NA,1,NA,NA,1.75438596491228,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,NA,58,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,NA,58,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,NA,60,NA,NA,2,NA,NA,3.44827586206897,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,NA,60,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,NA,60,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,NA,60,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,NA,60,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,NA,61,NA,NA,1,NA,NA,1.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,0,61,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-29,0,0,0,67,NA,0,6,NA,NA,9.83606557377049,NA,NA,NA,NA,NA,NA,NA,NA
-28,1,0,0,67,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-27,2,0,0,76,0,0,9,NA,NA,13.4328358208955,NA,NA,NA,NA,NA,NA,NA,NA
-26,3,0,0,76,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-25,4,1,0,85,1,0,9,Inf,NA,11.8421052631579,NA,NA,NA,NA,NA,NA,NA,NA
-24,5,1,0,85,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-23,6,1,1,100,0,1,15,0,Inf,17.6470588235294,NA,NA,NA,NA,NA,NA,NA,NA
-22,7,1,1,110,0,0,10,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA
-21,8,2,1,110,1,0,0,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-20,9,2,1,122,0,0,12,0,0,10.9090909090909,NA,NA,NA,NA,NA,NA,NA,NA
-19,10,2,2,135,0,1,13,0,100,10.655737704918,NA,NA,NA,NA,NA,NA,NA,NA
-18,11,3,2,139,1,0,4,50,0,2.96296296296296,NA,NA,NA,NA,NA,NA,NA,NA
-17,12,3,3,139,0,1,0,0,50,0,NA,NA,NA,NA,NA,NA,NA,NA
-16,13,4,3,176,1,0,37,33.3333333333333,0,26.6187050359712,NA,NA,NA,NA,NA,NA,NA,NA
-15,14,4,4,178,0,1,2,0,33.3333333333333,1.13636363636364,NA,NA,NA,NA,NA,NA,NA,NA
-14,15,4,5,214,0,1,36,0,25,20.2247191011236,NA,NA,NA,NA,NA,NA,NA,NA
-13,16,5,6,235,1,1,21,25,20,9.81308411214953,NA,NA,NA,NA,NA,NA,NA,NA
-12,17,5,7,235,0,1,0,0,16.6666666666667,0,NA,NA,NA,NA,NA,NA,NA,NA
-11,18,5,8,235,0,1,0,0,14.2857142857143,0,NA,NA,NA,NA,NA,NA,NA,NA
-10,19,5,10,235,0,2,0,0,25,0,NA,NA,NA,NA,NA,NA,NA,NA
-9,20,5,12,285,0,2,50,0,20,21.2765957446809,NA,NA,NA,NA,NA,NA,NA,NA
-8,21,5,14,300,0,2,15,0,16.6666666666667,5.26315789473684,NA,NA,NA,NA,NA,NA,NA,NA
-7,22,5,16,369,0,2,69,0,14.2857142857143,23,NA,NA,NA,NA,NA,NA,NA,NA
-6,23,5,18,427,0,2,58,0,12.5,15.7181571815718,NA,NA,NA,NA,NA,NA,NA,NA
-5,24,5,20,500,0,2,73,0,11.1111111111111,17.096018735363,NA,NA,NA,NA,NA,NA,NA,NA
-4,25,5,23,500,0,3,0,0,15,0,NA,NA,NA,NA,NA,NA,NA,NA
-3,26,5,26,500,0,3,0,0,13.0434782608696,0,NA,NA,NA,NA,NA,NA,NA,NA
-2,27,6,30,592,1,4,92,20,15.3846153846154,18.4,NA,NA,NA,NA,NA,NA,NA,NA
-1,28,6,33,592,0,3,0,0,10,0,NA,NA,NA,NA,NA,NA,NA,NA
0,29,6,36,661,0,3,69,0,9.09090909090909,11.6554054054054,NA,NA,661,661,69,69,NA,NA
1,30,6,39,NA,0,3,NA,0,8.33333333333333,NA,0,8.33333333333333,661,716.083333333333,0,55.0833333333333,0,8.33333333333332
2,31,6,42,NA,0,3,NA,0,7.69230769230769,NA,0,7.69230769230769,661,771.166666666667,0,55.0833333333333,0,7.69230769230768
3,32,6,45,NA,0,3,NA,0,7.14285714285714,NA,0,7.14285714285714,661,826.25,0,55.0833333333333,0,7.14285714285713
4,33,6,48,NA,0,3,NA,0,6.66666666666667,NA,0,6.66666666666667,661,881.333333333333,0,55.0833333333333,0,6.66666666666666
5,34,6,52,NA,0,4,NA,0,8.33333333333333,NA,0,8.33333333333333,661,954.777777777777,0,73.4444444444443,0,8.33333333333333
6,35,6,55,NA,0,3,NA,0,5.76923076923077,NA,0,5.76923076923077,661,1009.86111111111,0,55.0833333333334,0,5.76923076923078
7,36,6,57,NA,0,2,NA,0,3.63636363636364,NA,0,3.63636363636364,661,1046.58333333333,0,36.7222222222223,0,3.63636363636364
8,37,6,59,NA,0,2,NA,0,3.50877192982456,NA,0,3.50877192982456,661,1083.30555555556,0,36.7222222222224,0,3.50877192982458
9,38,6,62,NA,0,3,NA,0,5.08474576271187,NA,0,5.08474576271187,661,1138.38888888889,0,55.0833333333335,0,5.08474576271188
10,39,6,64,NA,0,2,NA,0,3.2258064516129,NA,0,3.2258064516129,661,1175.11111111111,0,36.7222222222222,0,3.2258064516129
11,40,6,67,NA,0,3,NA,0,4.6875,NA,0,4.6875,661,1230.19444444444,0,55.0833333333333,0,4.68749999999999
