"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-152,NA,NA,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-151,NA,NA,NA,66,NA,NA,13,NA,NA,24.5283018867925,NA,NA,NA,NA,NA,NA,NA,NA
-150,NA,NA,NA,87,NA,NA,21,NA,NA,31.8181818181818,NA,NA,NA,NA,NA,NA,NA,NA
-149,NA,NA,NA,118,NA,NA,31,NA,NA,35.632183908046,NA,NA,NA,NA,NA,NA,NA,NA
-148,NA,NA,NA,134,NA,NA,16,NA,NA,13.5593220338983,NA,NA,NA,NA,NA,NA,NA,NA
-147,NA,NA,NA,134,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-146,NA,NA,NA,160,NA,NA,26,NA,NA,19.4029850746269,NA,NA,NA,NA,NA,NA,NA,NA
-145,NA,NA,NA,184,NA,NA,24,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA
-144,NA,NA,NA,207,NA,NA,23,NA,NA,12.5,NA,NA,NA,NA,NA,NA,NA,NA
-143,NA,NA,NA,227,NA,NA,20,NA,NA,9.66183574879227,NA,NA,NA,NA,NA,NA,NA,NA
-142,NA,NA,NA,256,NA,NA,29,NA,NA,12.7753303964758,NA,NA,NA,NA,NA,NA,NA,NA
-141,NA,NA,NA,287,NA,NA,31,NA,NA,12.109375,NA,NA,NA,NA,NA,NA,NA,NA
-140,NA,NA,NA,306,NA,NA,19,NA,NA,6.62020905923345,NA,NA,NA,NA,NA,NA,NA,NA
-139,0,2,NA,306,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-138,1,4,NA,343,2,NA,37,100,NA,12.0915032679739,NA,NA,NA,NA,NA,NA,NA,NA
-137,2,8,NA,378,4,NA,35,100,NA,10.2040816326531,NA,NA,NA,NA,NA,NA,NA,NA
-136,3,12,NA,406,4,NA,28,50,NA,7.40740740740741,NA,NA,NA,NA,NA,NA,NA,NA
-135,4,16,NA,425,4,NA,19,33.3333333333333,NA,4.67980295566502,NA,NA,NA,NA,NA,NA,NA,NA
-134,5,19,NA,453,3,NA,28,18.75,NA,6.58823529411765,NA,NA,NA,NA,NA,NA,NA,NA
-133,6,25,NA,472,6,NA,19,31.5789473684211,NA,4.19426048565121,NA,NA,NA,NA,NA,NA,NA,NA
-132,7,35,NA,472,10,NA,0,40,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-131,8,46,NA,477,11,NA,5,31.4285714285714,NA,1.0593220338983,NA,NA,NA,NA,NA,NA,NA,NA
-130,9,62,NA,505,16,NA,28,34.7826086956522,NA,5.87002096436059,NA,NA,NA,NA,NA,NA,NA,NA
-129,10,73,NA,505,11,NA,0,17.741935483871,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-128,11,85,NA,522,12,NA,17,16.4383561643836,NA,3.36633663366337,NA,NA,NA,NA,NA,NA,NA,NA
-127,12,102,NA,522,17,NA,0,20,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-126,13,110,NA,527,8,NA,5,7.84313725490196,NA,0.957854406130268,NA,NA,NA,NA,NA,NA,NA,NA
-125,14,119,NA,570,9,NA,43,8.18181818181818,NA,8.15939278937381,NA,NA,NA,NA,NA,NA,NA,NA
-124,15,129,NA,584,10,NA,14,8.40336134453782,NA,2.45614035087719,NA,NA,NA,NA,NA,NA,NA,NA
-123,16,138,NA,609,9,NA,25,6.97674418604651,NA,4.28082191780822,NA,NA,NA,NA,NA,NA,NA,NA
-122,17,143,NA,639,5,NA,30,3.6231884057971,NA,4.92610837438424,NA,NA,NA,NA,NA,NA,NA,NA
-121,18,147,NA,639,4,NA,0,2.7972027972028,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-120,19,147,NA,654,0,NA,15,0,NA,2.34741784037559,NA,NA,NA,NA,NA,NA,NA,NA
-119,20,152,NA,663,5,NA,9,3.40136054421769,NA,1.37614678899083,NA,NA,NA,NA,NA,NA,NA,NA
-118,21,154,NA,676,2,NA,13,1.31578947368421,NA,1.96078431372549,NA,NA,NA,NA,NA,NA,NA,NA
-117,22,156,NA,692,2,NA,16,1.2987012987013,NA,2.36686390532544,NA,NA,NA,NA,NA,NA,NA,NA
-116,23,159,NA,710,3,NA,18,1.92307692307692,NA,2.60115606936416,NA,NA,NA,NA,NA,NA,NA,NA
-115,24,160,NA,724,1,NA,14,0.628930817610063,NA,1.97183098591549,NA,NA,NA,NA,NA,NA,NA,NA
