"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-174,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-173,1,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-172,2,3,NA,NA,2,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-171,3,4,NA,NA,1,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-170,4,6,NA,NA,2,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-169,5,7,NA,NA,1,NA,NA,16.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-168,6,9,NA,NA,2,NA,NA,28.5714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-167,7,12,NA,NA,3,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-166,8,16,NA,NA,4,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-165,9,22,NA,NA,6,NA,NA,37.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-164,10,26,NA,NA,4,NA,NA,18.1818181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-163,11,30,NA,NA,4,NA,NA,15.3846153846154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-162,12,36,NA,NA,6,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-161,13,39,NA,NA,3,NA,NA,8.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-160,14,42,NA,NA,3,NA,NA,7.69230769230769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-159,15,46,NA,NA,4,NA,NA,9.52380952380952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-158,16,49,NA,NA,3,NA,NA,6.52173913043478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-157,17,51,NA,NA,2,NA,NA,4.08163265306122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-156,18,52,NA,NA,1,NA,NA,1.96078431372549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-155,19,52,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-154,20,54,NA,NA,2,NA,NA,3.84615384615385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-153,21,55,NA,NA,1,NA,NA,1.85185185185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-152,22,55,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-151,23,56,NA,NA,1,NA,NA,1.81818181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-150,24,57,NA,NA,1,NA,NA,1.78571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-149,25,57,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-148,26,58,NA,NA,1,NA,NA,1.75438596491228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-147,27,58,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-146,28,59,NA,NA,1,NA,NA,1.72413793103448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-145,29,60,NA,NA,1,NA,NA,1.69491525423729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-144,30,61,NA,51,1,NA,NA,1.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-143,31,62,NA,51,1,NA,0,1.63934426229508,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-142,32,62,NA,58,0,NA,7,0,NA,13.7254901960784,NA,NA,NA,NA,NA,NA,NA,NA
-141,33,63,NA,58,1,NA,0,1.61290322580645,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-140,34,63,NA,68,0,NA,10,0,NA,17.2413793103448,NA,NA,NA,NA,NA,NA,NA,NA
-139,35,64,NA,71,1,NA,3,1.58730158730159,NA,4.41176470588235,NA,NA,NA,NA,NA,NA,NA,NA
-138,36,65,NA,74,1,NA,3,1.5625,NA,4.22535211267606,NA,NA,NA,NA,NA,NA,NA,NA
-137,37,66,NA,84,1,NA,10,1.53846153846154,NA,13.5135135135135,NA,NA,NA,NA,NA,NA,NA,NA
-136,38,66,NA,84,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-135,39,67,NA,91,1,NA,7,1.51515151515152,NA,8.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-134,40,68,NA,101,1,NA,10,1.49253731343284,NA,10.989010989011,NA,NA,NA,NA,NA,NA,NA,NA
-133,41,69,NA,101,1,NA,0,1.47058823529412,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-132,42,69,NA,107,0,NA,6,0,NA,5.94059405940594,NA,NA,NA,NA,NA,NA,NA,NA
-131,43,70,NA,110,1,NA,3,1.44927536231884,NA,2.80373831775701,NA,NA,NA,NA,NA,NA,NA,NA
-130,44,70,NA,115,0,NA,5,0,NA,4.54545454545455,NA,NA,NA,NA,NA,NA,NA,NA
-129,45,71,NA,124,1,NA,9,1.42857142857143,NA,7.82608695652174,NA,NA,NA,NA,NA,NA,NA,NA
-128,46,71,NA,126,0,NA,2,0,NA,1.61290322580645,NA,NA,NA,NA,NA,NA,NA,NA
-127,47,72,NA,126,1,NA,0,1.40845070422535,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-126,48,72,NA,126,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-125,49,72,NA,135,0,NA,9,0,NA,7.14285714285714,NA,NA,NA,NA,NA,NA,NA,NA
-124,50,72,NA,145,0,NA,10,0,NA,7.40740740740741,NA,NA,NA,NA,NA,NA,NA,NA
-123,51,73,NA,153,1,NA,8,1.38888888888889,NA,5.51724137931035,NA,NA,NA,NA,NA,NA,NA,NA
-122,52,73,NA,161,0,NA,8,0,NA,5.22875816993464,NA,NA,NA,NA,NA,NA,NA,NA
-121,53,73,NA,165,0,NA,4,0,NA,2.48447204968944,NA,NA,NA,NA,NA,NA,NA,NA
-120,54,73,NA,165,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-119,55,73,NA,165,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-118,56,74,NA,173,1,NA,8,1.36986301369863,NA,4.84848484848485,NA,NA,NA,NA,NA,NA,NA,NA
-117,57,74,NA,180,0,NA,7,0,NA,4.04624277456647,NA,NA,NA,NA,NA,NA,NA,NA
-116,58,74,NA,189,0,NA,9,0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA
-115,59,74,NA,189,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-114,60,74,NA,193,0,NA,4,0,NA,2.11640211640212,NA,NA,NA,NA,NA,NA,NA,NA
-113,61,74,NA,194,0,NA,1,0,NA,0.518134715025907,NA,NA,NA,NA,NA,NA,NA,NA
-112,62,74,NA,194,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-111,63,74,NA,210,0,NA,16,0,NA,8.24742268041237,NA,NA,NA,NA,NA,NA,NA,NA
-110,64,74,NA,210,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-109,65,74,NA,213,0,NA,3,0,NA,1.42857142857143,NA,NA,NA,NA,NA,NA,NA,NA
-108,66,74,NA,218,0,NA,5,0,NA,2.34741784037559,NA,NA,NA,NA,NA,NA,NA,NA
-107,67,75,NA,220,1,NA,2,1.35135135135135,NA,0.917431192660551,NA,NA,NA,NA,NA,NA,NA,NA
-106,68,75,0,220,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-105,69,75,1,220,0,1,0,0,Inf,0,NA,NA,NA,NA,NA,NA,NA,NA
-104,70,75,1,223,0,0,3,0,0,1.36363636363636,NA,NA,NA,NA,NA,NA,NA,NA
-103,71,75,2,231,0,1,8,0,100,3.58744394618834,NA,NA,NA,NA,NA,NA,NA,NA
-102,72,75,3,237,0,1,6,0,50,2.5974025974026,NA,NA,NA,NA,NA,NA,NA,NA
-101,73,75,4,242,0,1,5,0,33.3333333333333,2.10970464135021,NA,NA,NA,NA,NA,NA,NA,NA
-100,74,75,5,248,0,1,6,0,25,2.47933884297521,NA,NA,NA,NA,NA,NA,NA,NA
-99,75,75,7,248,0,2,0,0,40,0,NA,NA,NA,NA,NA,NA,NA,NA
-98,76,75,10,248,0,3,0,0,42.8571428571429,0,NA,NA,NA,NA,NA,NA,NA,NA
-97,77,75,12,260,0,2,12,0,20,4.83870967741935,NA,NA,NA,NA,NA,NA,NA,NA
-96,78,75,15,267,0,3,7,0,25,2.69230769230769,NA,NA,NA,NA,NA,NA,NA,NA
-95,79,75,18,282,0,3,15,0,20,5.61797752808989,NA,NA,NA,NA,NA,NA,NA,NA
-94,80,76,23,282,1,5,0,1.33333333333333,27.7777777777778,0,NA,NA,NA,NA,NA,NA,NA,NA
-93,81,76,27,282,0,4,0,0,17.3913043478261,0,NA,NA,NA,NA,NA,NA,NA,NA
-92,82,76,35,298,0,8,16,0,29.6296296296296,5.67375886524823,NA,NA,NA,NA,NA,NA,NA,NA
-91,83,76,43,298,0,8,0,0,22.8571428571429,0,NA,NA,NA,NA,NA,NA,NA,NA
-90,84,76,54,298,0,11,0,0,25.5813953488372,0,NA,NA,NA,NA,NA,NA,NA,NA
-89,85,77,60,329,1,6,31,1.31578947368421,11.1111111111111,10.4026845637584,NA,NA,NA,NA,NA,NA,NA,NA
-88,86,77,73,335,0,13,6,0,21.6666666666667,1.82370820668693,NA,NA,NA,NA,NA,NA,NA,NA
-87,87,77,89,335,0,16,0,0,21.9178082191781,0,NA,NA,NA,NA,NA,NA,NA,NA
-86,88,77,104,356,0,15,21,0,16.8539325842697,6.26865671641791,NA,NA,NA,NA,NA,NA,NA,NA
-85,89,77,124,362,0,20,6,0,19.2307692307692,1.68539325842697,NA,NA,NA,NA,NA,NA,NA,NA
-84,90,77,146,378,0,22,16,0,17.741935483871,4.41988950276243,NA,NA,NA,NA,NA,NA,NA,NA
-83,91,77,165,391,0,19,13,0,13.013698630137,3.43915343915344,NA,NA,NA,NA,NA,NA,NA,NA
-82,92,77,185,411,0,20,20,0,12.1212121212121,5.1150895140665,NA,NA,NA,NA,NA,NA,NA,NA
-81,93,78,210,423,1,25,12,1.2987012987013,13.5135135135135,2.91970802919708,NA,NA,NA,NA,NA,NA,NA,NA
-80,94,78,241,432,0,31,9,0,14.7619047619048,2.12765957446809,NA,NA,NA,NA,NA,NA,NA,NA
-79,95,78,277,446,0,36,14,0,14.9377593360996,3.24074074074074,NA,NA,NA,NA,NA,NA,NA,NA
-78,96,78,315,446,0,38,0,0,13.7184115523466,0,NA,NA,NA,NA,NA,NA,NA,NA
-77,97,79,348,446,1,33,0,1.28205128205128,10.4761904761905,0,NA,NA,NA,NA,NA,NA,NA,NA
-76,98,79,376,473,0,28,27,0,8.04597701149425,6.05381165919283,NA,NA,NA,NA,NA,NA,NA,NA
-75,99,79,407,507,0,31,34,0,8.24468085106383,7.18816067653277,NA,NA,NA,NA,NA,NA,NA,NA
