"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-18,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-16,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-15,NA,NA,1,NA,NA,1,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA
-14,NA,NA,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-13,0,0,1,58,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-12,1,0,2,66,0,1,8,NA,100,13.7931034482759,NA,NA,NA,NA,NA,NA,NA,NA
-11,2,1,2,66,1,0,0,Inf,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-10,3,1,3,70,0,1,4,0,50,6.06060606060606,NA,NA,NA,NA,NA,NA,NA,NA
-9,4,2,4,70,1,1,0,100,33.3333333333333,0,NA,NA,NA,NA,NA,NA,NA,NA
-8,5,2,5,79,0,1,9,0,25,12.8571428571429,NA,NA,NA,NA,NA,NA,NA,NA
-7,6,3,6,79,1,1,0,50,20,0,NA,NA,NA,NA,NA,NA,NA,NA
-6,7,4,8,92,1,2,13,33.3333333333333,33.3333333333333,16.4556962025316,NA,NA,NA,NA,NA,NA,NA,NA
-5,8,5,9,101,1,1,9,25,12.5,9.78260869565217,NA,NA,NA,NA,NA,NA,NA,NA
-4,9,7,12,110,2,3,9,40,33.3333333333333,8.91089108910891,NA,NA,NA,NA,NA,NA,NA,NA
-3,10,9,15,130,2,3,20,28.5714285714286,25,18.1818181818182,NA,NA,NA,NA,NA,NA,NA,NA
-2,11,10,18,142,1,3,12,11.1111111111111,20,9.23076923076923,NA,NA,NA,NA,NA,NA,NA,NA
-1,12,12,20,160,2,2,18,20,11.1111111111111,12.6760563380282,NA,NA,NA,NA,NA,NA,NA,NA
0,13,13,25,204,1,5,44,8.33333333333333,25,27.5,NA,NA,204,204,44,44,NA,NA
1,14,14,30,NA,1,5,NA,7.69230769230769,20,NA,7.69230769230769,20,219.692307692308,244.8,15.6923076923077,40.8,7.69230769230769,20
2,15,15,35,NA,1,5,NA,7.14285714285714,16.6666666666667,NA,7.14285714285714,16.6666666666667,235.384615384615,285.6,15.6923076923077,40.8,7.14285714285714,16.6666666666667
3,16,16,42,NA,1,7,NA,6.66666666666667,20,NA,6.66666666666667,20,251.076923076923,342.72,15.6923076923077,57.12,6.66666666666666,20
4,17,17,49,NA,1,7,NA,6.25,16.6666666666667,NA,6.25,16.6666666666667,266.769230769231,399.84,15.6923076923077,57.1199999999999,6.25,16.6666666666667
5,18,17,55,NA,0,6,NA,0,12.2448979591837,NA,0,12.2448979591837,266.769230769231,448.8,0,48.96,0,12.2448979591837
6,19,18,62,NA,1,7,NA,5.88235294117647,12.7272727272727,NA,5.88235294117647,12.7272727272727,282.461538461538,505.92,15.6923076923077,57.1199999999999,5.88235294117647,12.7272727272727
7,20,18,71,NA,0,9,NA,0,14.5161290322581,NA,0,14.5161290322581,282.461538461538,579.36,0,73.4400000000001,0,14.5161290322581
8,21,18,81,NA,0,10,NA,0,14.0845070422535,NA,0,14.0845070422535,282.461538461538,660.96,0,81.6,0,14.0845070422535
9,22,19,93,NA,1,12,NA,5.55555555555556,14.8148148148148,NA,5.55555555555556,14.8148148148148,298.153846153846,758.88,15.6923076923077,97.92,5.55555555555555,14.8148148148148
10,23,19,106,NA,0,13,NA,0,13.9784946236559,NA,0,13.9784946236559,298.153846153846,864.96,0,106.08,0,13.9784946236559
11,24,19,117,NA,0,11,NA,0,10.377358490566,NA,0,10.377358490566,298.153846153846,954.72,0,89.7600000000001,0,10.3773584905661
12,25,19,127,NA,0,10,NA,0,8.54700854700855,NA,0,8.54700854700855,298.153846153846,1036.32,0,81.6,0,8.54700854700855
13,26,19,137,NA,0,10,NA,0,7.8740157480315,NA,0,7.8740157480315,298.153846153846,1117.92,0,81.6000000000001,0,7.87401574803151
14,27,20,147,NA,1,10,NA,5.26315789473684,7.2992700729927,NA,5.26315789473684,7.2992700729927,313.846153846154,1199.52,15.6923076923077,81.5999999999999,5.26315789473684,7.29927007299269
15,28,20,159,NA,0,12,NA,0,8.16326530612245,NA,0,8.16326530612245,313.846153846154,1297.44,0,97.9200000000001,0,8.16326530612245
