"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-68,NA,NA,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,54,NA,NA,1,NA,NA,1.88679245283019,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,55,NA,NA,1,NA,NA,1.85185185185185,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,55,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,55,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,79,NA,NA,24,NA,NA,43.6363636363636,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,86,NA,NA,7,NA,NA,8.86075949367089,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,93,NA,NA,7,NA,NA,8.13953488372093,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,100,NA,NA,7,NA,NA,7.52688172043011,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,100,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,NA,100,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,100,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,NA,117,NA,NA,17,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,NA,117,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,NA,119,NA,NA,2,NA,NA,1.70940170940171,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,NA,131,NA,NA,12,NA,NA,10.0840336134454,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,NA,139,NA,NA,8,NA,NA,6.10687022900763,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,NA,139,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,NA,139,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,NA,154,NA,NA,15,NA,NA,10.7913669064748,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,NA,154,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,NA,168,NA,NA,14,NA,NA,9.09090909090909,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,NA,168,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,NA,175,NA,NA,7,NA,NA,4.16666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,NA,175,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,NA,175,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,NA,175,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,NA,193,NA,NA,18,NA,NA,10.2857142857143,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,NA,201,NA,NA,8,NA,NA,4.14507772020725,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,0,203,NA,NA,2,NA,NA,0.995024875621891,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,0,205,NA,0,2,NA,NA,0.985221674876847,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,0,205,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,0,205,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,1,215,NA,1,10,NA,Inf,4.8780487804878,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,1,232,NA,0,17,NA,0,7.90697674418605,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,1,232,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,2,232,NA,1,0,NA,100,0,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,2,237,NA,0,5,NA,0,2.1551724137931,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,3,237,NA,1,0,NA,50,0,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,4,237,NA,1,0,NA,33.3333333333333,0,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,4,237,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,6,281,NA,2,44,NA,50,18.5654008438819,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,7,281,NA,1,0,NA,16.6666666666667,0,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,8,309,NA,1,28,NA,14.2857142857143,9.9644128113879,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,11,309,NA,3,0,NA,37.5,0,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,13,309,NA,2,0,NA,18.1818181818182,0,NA,NA,NA,NA,NA,NA,NA,NA
-22,0,0,15,309,NA,2,0,NA,15.3846153846154,0,NA,NA,NA,NA,NA,NA,NA,NA
-21,1,0,18,331,0,3,22,NA,20,7.11974110032362,NA,NA,NA,NA,NA,NA,NA,NA
-20,2,1,22,352,1,4,21,Inf,22.2222222222222,6.34441087613293,NA,NA,NA,NA,NA,NA,NA,NA
-19,3,1,25,352,0,3,0,0,13.6363636363636,0,NA,NA,NA,NA,NA,NA,NA,NA
-18,4,1,30,366,0,5,14,0,20,3.97727272727273,NA,NA,NA,NA,NA,NA,NA,NA
-17,5,2,36,380,1,6,14,100,20,3.82513661202186,NA,NA,NA,NA,NA,NA,NA,NA
-16,6,2,40,380,0,4,0,0,11.1111111111111,0,NA,NA,NA,NA,NA,NA,NA,NA
-15,7,3,45,380,1,5,0,50,12.5,0,NA,NA,NA,NA,NA,NA,NA,NA
-14,8,4,51,415,1,6,35,33.3333333333333,13.3333333333333,9.21052631578947,NA,NA,NA,NA,NA,NA,NA,NA
-13,9,5,59,426,1,8,11,25,15.6862745098039,2.65060240963855,NA,NA,NA,NA,NA,NA,NA,NA
-12,10,6,68,445,1,9,19,20,15.2542372881356,4.46009389671362,NA,NA,NA,NA,NA,NA,NA,NA
-11,11,7,77,464,1,9,19,16.6666666666667,13.2352941176471,4.26966292134831,NA,NA,NA,NA,NA,NA,NA,NA
-10,12,9,85,464,2,8,0,28.5714285714286,10.3896103896104,0,NA,NA,NA,NA,NA,NA,NA,NA
-9,13,10,92,464,1,7,0,11.1111111111111,8.23529411764706,0,NA,NA,NA,NA,NA,NA,NA,NA
-8,14,10,100,464,0,8,0,0,8.69565217391304,0,NA,NA,NA,NA,NA,NA,NA,NA
-7,15,11,107,476,1,7,12,10,7,2.58620689655172,NA,NA,NA,NA,NA,NA,NA,NA
-6,16,12,116,519,1,9,43,9.09090909090909,8.41121495327103,9.03361344537815,NA,NA,NA,NA,NA,NA,NA,NA
-5,17,12,125,541,0,9,22,0,7.75862068965517,4.23892100192678,NA,NA,NA,NA,NA,NA,NA,NA
-4,18,13,133,541,1,8,0,8.33333333333333,6.4,0,NA,NA,NA,NA,NA,NA,NA,NA
-3,19,13,141,541,0,8,0,0,6.01503759398496,0,NA,NA,NA,NA,NA,NA,NA,NA
-2,20,13,147,541,0,6,0,0,4.25531914893617,0,NA,NA,NA,NA,NA,NA,NA,NA
-1,21,13,152,541,0,5,0,0,3.40136054421769,0,NA,NA,NA,NA,NA,NA,NA,NA
0,22,14,159,610,1,7,69,7.69230769230769,4.60526315789474,12.7541589648799,NA,NA,610,610,69,69,NA,NA
1,23,14,166,NA,0,7,NA,0,4.40251572327044,NA,0,4.40251572327044,610,636.85534591195,0,26.8553459119497,0,4.40251572327044
2,24,14,173,NA,0,7,NA,0,4.21686746987952,NA,0,4.21686746987952,610,663.710691823899,0,26.8553459119497,0,4.21686746987952
3,25,14,180,NA,0,7,NA,0,4.04624277456647,NA,0,4.04624277456647,610,690.566037735849,0,26.8553459119496,0,4.04624277456646
4,26,14,186,NA,0,6,NA,0,3.33333333333333,NA,0,3.33333333333333,610,713.584905660377,0,23.0188679245284,0,3.33333333333335
5,27,14,191,NA,0,5,NA,0,2.68817204301075,NA,0,2.68817204301075,610,732.767295597484,0,19.1823899371069,0,2.68817204301075
6,28,15,195,NA,1,4,NA,7.14285714285714,2.09424083769634,NA,7.14285714285714,2.09424083769634,653.571428571429,748.11320754717,43.5714285714286,15.3459119496855,7.14285714285714,2.09424083769633
7,29,15,201,NA,0,6,NA,0,3.07692307692308,NA,0,3.07692307692308,653.571428571429,771.132075471698,0,23.0188679245282,0,3.07692307692306
8,30,15,207,NA,0,6,NA,0,2.98507462686567,NA,0,2.98507462686567,653.571428571429,794.150943396226,0,23.0188679245284,0,2.98507462686569
9,31,15,213,NA,0,6,NA,0,2.89855072463768,NA,0,2.89855072463768,653.571428571429,817.169811320755,0,23.0188679245282,0,2.89855072463767
10,32,15,219,NA,0,6,NA,0,2.8169014084507,NA,0,2.8169014084507,653.571428571429,840.188679245283,0,23.0188679245283,0,2.81690140845071
11,33,15,225,NA,0,6,NA,0,2.73972602739726,NA,0,2.73972602739726,653.571428571429,863.207547169811,0,23.0188679245284,0,2.73972602739727
12,34,16,230,NA,1,5,NA,6.66666666666667,2.22222222222222,NA,6.66666666666667,2.22222222222222,697.142857142857,882.389937106918,43.5714285714286,19.1823899371069,6.66666666666666,2.22222222222222
13,35,16,234,NA,0,4,NA,0,1.73913043478261,NA,0,1.73913043478261,697.142857142857,897.735849056604,0,15.3459119496855,0,1.7391304347826
14,36,16,238,NA,0,4,NA,0,1.70940170940171,NA,0,1.70940170940171,697.142857142857,913.081761006289,0,15.3459119496855,0,1.70940170940171
15,37,16,243,NA,0,5,NA,0,2.10084033613445,NA,0,2.10084033613445,697.142857142857,932.264150943396,0,19.1823899371069,0,2.10084033613445
16,38,16,248,NA,0,5,NA,0,2.05761316872428,NA,0,2.05761316872428,697.142857142857,951.446540880503,0,19.1823899371069,0,2.05761316872428
