"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-76,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75,NA,NA,NA,61,NA,NA,9,NA,NA,17.3076923076923,NA,NA,NA,NA,NA,NA,NA,NA
-74,NA,NA,NA,61,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-73,NA,NA,NA,61,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-72,NA,NA,NA,63,NA,NA,2,NA,NA,3.27868852459016,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,NA,64,NA,NA,1,NA,NA,1.58730158730159,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,NA,64,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,73,NA,NA,9,NA,NA,14.0625,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,81,NA,NA,8,NA,NA,10.958904109589,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,82,NA,NA,1,NA,NA,1.23456790123457,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,90,NA,NA,8,NA,NA,9.75609756097561,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,90,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,90,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,97,NA,NA,7,NA,NA,7.77777777777778,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,102,NA,NA,5,NA,NA,5.15463917525773,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,102,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,150,NA,NA,48,NA,NA,47.0588235294118,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,114,NA,NA,-36,NA,NA,-24,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,NA,114,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,114,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,NA,117,NA,NA,3,NA,NA,2.63157894736842,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,NA,121,NA,NA,4,NA,NA,3.41880341880342,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,NA,121,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,NA,124,NA,NA,3,NA,NA,2.47933884297521,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,NA,132,NA,NA,8,NA,NA,6.45161290322581,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,NA,132,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,NA,132,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,NA,148,NA,NA,16,NA,NA,12.1212121212121,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,NA,161,NA,NA,13,NA,NA,8.78378378378378,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,NA,161,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,NA,161,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,NA,173,NA,NA,12,NA,NA,7.45341614906832,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,NA,173,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,NA,173,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,NA,173,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,NA,173,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,0,173,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,0,192,NA,0,19,NA,NA,10.9826589595376,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,1,195,NA,1,3,NA,Inf,1.5625,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,1,195,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,1,195,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,2,199,NA,1,4,NA,100,2.05128205128205,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,3,202,NA,1,3,NA,50,1.50753768844221,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,3,204,NA,0,2,NA,0,0.99009900990099,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,5,206,NA,2,2,NA,66.6666666666667,0.980392156862745,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,6,216,NA,1,10,NA,20,4.85436893203883,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,7,216,NA,1,0,NA,16.6666666666667,0,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,9,216,NA,2,0,NA,28.5714285714286,0,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,11,216,NA,2,0,NA,22.2222222222222,0,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,13,235,NA,2,19,NA,18.1818181818182,8.7962962962963,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,17,242,NA,4,7,NA,30.7692307692308,2.97872340425532,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,21,246,NA,4,4,NA,23.5294117647059,1.65289256198347,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,26,256,NA,5,10,NA,23.8095238095238,4.0650406504065,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,29,256,NA,3,0,NA,11.5384615384615,0,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,35,256,NA,6,0,NA,20.6896551724138,0,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,43,272,NA,8,16,NA,22.8571428571429,6.25,NA,NA,NA,NA,NA,NA,NA,NA
-20,0,0,50,278,NA,7,6,NA,16.2790697674419,2.20588235294118,NA,NA,NA,NA,NA,NA,NA,NA
-19,1,1,60,282,1,10,4,Inf,20,1.43884892086331,NA,NA,NA,NA,NA,NA,NA,NA
-18,2,1,70,282,0,10,0,0,16.6666666666667,0,NA,NA,NA,NA,NA,NA,NA,NA
-17,3,2,79,298,1,9,16,100,12.8571428571429,5.67375886524823,NA,NA,NA,NA,NA,NA,NA,NA
-16,4,3,89,298,1,10,0,50,12.6582278481013,0,NA,NA,NA,NA,NA,NA,NA,NA
-15,5,3,101,298,0,12,0,0,13.4831460674157,0,NA,NA,NA,NA,NA,NA,NA,NA
-14,6,4,116,328,1,15,30,33.3333333333333,14.8514851485149,10.0671140939597,NA,NA,NA,NA,NA,NA,NA,NA
-13,7,6,133,328,2,17,0,50,14.6551724137931,0,NA,NA,NA,NA,NA,NA,NA,NA
-12,8,8,152,328,2,19,0,33.3333333333333,14.2857142857143,0,NA,NA,NA,NA,NA,NA,NA,NA
-11,9,11,168,328,3,16,0,37.5,10.5263157894737,0,NA,NA,NA,NA,NA,NA,NA,NA
-10,10,12,181,328,1,13,0,9.09090909090909,7.73809523809524,0,NA,NA,NA,NA,NA,NA,NA,NA
-9,11,14,196,372,2,15,44,16.6666666666667,8.28729281767956,13.4146341463415,NA,NA,NA,NA,NA,NA,NA,NA
-8,12,17,211,372,3,15,0,21.4285714285714,7.6530612244898,0,NA,NA,NA,NA,NA,NA,NA,NA
-7,13,19,228,436,2,17,64,11.7647058823529,8.05687203791469,17.2043010752688,NA,NA,NA,NA,NA,NA,NA,NA
-6,14,20,245,436,1,17,0,5.26315789473684,7.45614035087719,0,NA,NA,NA,NA,NA,NA,NA,NA
-5,15,22,262,448,2,17,12,10,6.93877551020408,2.75229357798165,NA,NA,NA,NA,NA,NA,NA,NA
-4,16,24,277,478,2,15,30,9.09090909090909,5.72519083969466,6.69642857142857,NA,NA,NA,NA,NA,NA,NA,NA
-3,17,24,288,526,0,11,48,0,3.97111913357401,10.0418410041841,NA,NA,NA,NA,NA,NA,NA,NA
-2,18,25,300,553,1,12,27,4.16666666666667,4.16666666666667,5.13307984790875,NA,NA,NA,NA,NA,NA,NA,NA
-1,19,25,313,553,0,13,0,0,4.33333333333333,0,NA,NA,NA,NA,NA,NA,NA,NA
0,20,26,327,610,1,14,57,4,4.47284345047923,10.3074141048825,NA,NA,610,610,57,57,NA,NA
1,21,26,340,NA,0,13,NA,0,3.97553516819572,NA,0,3.97553516819572,610,634.250764525994,0,24.2507645259939,0,3.97553516819572
2,22,27,353,NA,1,13,NA,3.84615384615385,3.82352941176471,NA,3.84615384615385,3.82352941176471,633.461538461539,658.501529051988,23.4615384615386,24.250764525994,3.84615384615386,3.82352941176472
3,23,27,365,NA,0,12,NA,0,3.39943342776204,NA,0,3.39943342776204,633.461538461539,680.886850152905,0,22.3853211009174,0,3.39943342776203
4,24,27,376,NA,0,11,NA,0,3.01369863013699,NA,0,3.01369863013699,633.461538461539,701.406727828746,0,20.5198776758409,0,3.01369863013698
5,25,28,384,NA,1,8,NA,3.7037037037037,2.12765957446809,NA,3.7037037037037,2.12765957446809,656.923076923077,716.330275229358,23.4615384615385,14.9235474006116,3.7037037037037,2.12765957446808
6,26,28,395,NA,0,11,NA,0,2.86458333333333,NA,0,2.86458333333333,656.923076923077,736.850152905199,0,20.5198776758409,0,2.86458333333333
7,27,28,407,NA,0,12,NA,0,3.0379746835443,NA,0,3.0379746835443,656.923076923077,759.235474006116,0,22.3853211009174,0,3.0379746835443
8,28,29,418,NA,1,11,NA,3.57142857142857,2.7027027027027,NA,3.57142857142857,2.7027027027027,680.384615384616,779.755351681957,23.4615384615386,20.5198776758409,3.57142857142859,2.7027027027027
9,29,29,432,NA,0,14,NA,0,3.34928229665072,NA,0,3.34928229665072,680.384615384616,805.871559633027,0,26.1162079510704,0,3.34928229665072
10,30,29,443,NA,0,11,NA,0,2.5462962962963,NA,0,2.5462962962963,680.384615384616,826.391437308868,0,20.519877675841,0,2.5462962962963
