"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-40,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,2,NA,NA,1,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,5,NA,NA,2,NA,NA,66.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,6,NA,NA,1,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,9,NA,NA,3,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,13,NA,NA,4,NA,NA,44.4444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,16,NA,NA,3,NA,NA,23.0769230769231,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,24,NA,NA,8,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,29,NA,NA,5,NA,NA,20.8333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,36,NA,NA,7,NA,NA,24.1379310344828,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,44,NA,NA,8,NA,NA,22.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,55,NA,NA,11,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,66,NA,NA,11,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,84,NA,NA,18,NA,NA,27.2727272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,105,NA,NA,21,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,130,NA,NA,25,NA,NA,23.8095238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,144,NA,NA,14,NA,NA,10.7692307692308,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,177,NA,NA,33,NA,NA,22.9166666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21,0,2,215,NA,NA,38,NA,NA,21.4689265536723,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20,1,3,251,NA,1,36,NA,50,16.7441860465116,NA,NA,NA,NA,NA,NA,NA,NA,NA
-19,2,7,301,NA,4,50,NA,133.333333333333,19.9203187250996,NA,NA,NA,NA,NA,NA,NA,NA,NA
-18,3,10,352,70,3,51,NA,42.8571428571429,16.9435215946844,NA,NA,NA,NA,NA,NA,NA,NA,NA
-17,4,14,398,83,4,46,13,40,13.0681818181818,18.5714285714286,NA,NA,NA,NA,NA,NA,NA,NA
-16,5,16,448,137,2,50,54,14.2857142857143,12.5628140703518,65.0602409638554,NA,NA,NA,NA,NA,NA,NA,NA
-15,6,21,507,148,5,59,11,31.25,13.1696428571429,8.02919708029197,NA,NA,NA,NA,NA,NA,NA,NA
-14,7,30,583,165,9,76,17,42.8571428571429,14.9901380670611,11.4864864864865,NA,NA,NA,NA,NA,NA,NA,NA
-13,8,39,668,191,9,85,26,30,14.5797598627787,15.7575757575758,NA,NA,NA,NA,NA,NA,NA,NA
-12,9,53,761,206,14,93,15,35.8974358974359,13.9221556886228,7.85340314136126,NA,NA,NA,NA,NA,NA,NA,NA
-11,10,63,840,231,10,79,25,18.8679245283019,10.3810775295664,12.1359223300971,NA,NA,NA,NA,NA,NA,NA,NA
-10,11,73,908,254,10,68,23,15.8730158730159,8.09523809523809,9.95670995670996,NA,NA,NA,NA,NA,NA,NA,NA
-9,12,87,983,273,14,75,19,19.1780821917808,8.25991189427313,7.48031496062992,NA,NA,NA,NA,NA,NA,NA,NA
-8,13,94,1057,288,7,74,15,8.04597701149425,7.52797558494405,5.49450549450549,NA,NA,NA,NA,NA,NA,NA,NA
-7,14,102,1145,304,8,88,16,8.51063829787234,8.32544938505204,5.55555555555556,NA,NA,NA,NA,NA,NA,NA,NA
-6,15,110,1229,337,8,84,33,7.84313725490196,7.33624454148472,10.8552631578947,NA,NA,NA,NA,NA,NA,NA,NA
-5,16,118,1314,366,8,85,29,7.27272727272727,6.91619202603743,8.6053412462908,NA,NA,NA,NA,NA,NA,NA,NA
-4,17,123,1388,398,5,74,32,4.23728813559322,5.63165905631659,8.7431693989071,NA,NA,NA,NA,NA,NA,NA,NA
-3,18,125,1446,426,2,58,28,1.6260162601626,4.17867435158501,7.03517587939699,NA,NA,NA,NA,NA,NA,NA,NA
