"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-164,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-163,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-162,NA,NA,1,NA,NA,1,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA
-161,NA,NA,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-160,NA,NA,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-159,NA,NA,2,NA,NA,1,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
-158,NA,NA,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-157,NA,NA,3,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-156,NA,NA,5,NA,NA,2,NA,NA,66.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-155,NA,NA,6,NA,NA,1,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-154,NA,NA,7,NA,NA,1,NA,NA,16.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-153,NA,NA,9,NA,NA,2,NA,NA,28.5714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA
-152,NA,NA,11,NA,NA,2,NA,NA,22.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA
-151,NA,NA,14,NA,NA,3,NA,NA,27.2727272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA
-150,NA,NA,17,NA,NA,3,NA,NA,21.4285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA
-149,NA,NA,22,NA,NA,5,NA,NA,29.4117647058824,NA,NA,NA,NA,NA,NA,NA,NA,NA
-148,NA,NA,27,NA,NA,5,NA,NA,22.7272727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA
-147,NA,NA,30,NA,NA,3,NA,NA,11.1111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
-146,NA,NA,37,NA,NA,7,NA,NA,23.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-145,NA,NA,45,NA,NA,8,NA,NA,21.6216216216216,NA,NA,NA,NA,NA,NA,NA,NA,NA
-144,NA,NA,52,NA,NA,7,NA,NA,15.5555555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA
-143,NA,NA,63,NA,NA,11,NA,NA,21.1538461538462,NA,NA,NA,NA,NA,NA,NA,NA,NA
-142,NA,NA,73,NA,NA,10,NA,NA,15.8730158730159,NA,NA,NA,NA,NA,NA,NA,NA,NA
-141,NA,NA,83,NA,NA,10,NA,NA,13.6986301369863,NA,NA,NA,NA,NA,NA,NA,NA,NA
-140,NA,NA,94,NA,NA,11,NA,NA,13.2530120481928,NA,NA,NA,NA,NA,NA,NA,NA,NA
-139,NA,NA,106,NA,NA,12,NA,NA,12.7659574468085,NA,NA,NA,NA,NA,NA,NA,NA,NA
-138,NA,NA,122,NA,NA,16,NA,NA,15.0943396226415,NA,NA,NA,NA,NA,NA,NA,NA,NA
-137,NA,NA,140,NA,NA,18,NA,NA,14.7540983606557,NA,NA,NA,NA,NA,NA,NA,NA,NA
-136,NA,NA,159,58,NA,19,NA,NA,13.5714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA
-135,NA,NA,176,66,NA,17,8,NA,10.6918238993711,13.7931034482759,NA,NA,NA,NA,NA,NA,NA,NA
-134,NA,NA,190,66,NA,14,0,NA,7.95454545454545,0,NA,NA,NA,NA,NA,NA,NA,NA
-133,NA,NA,205,66,NA,15,0,NA,7.89473684210526,0,NA,NA,NA,NA,NA,NA,NA,NA
-132,NA,NA,221,72,NA,16,6,NA,7.80487804878049,9.09090909090909,NA,NA,NA,NA,NA,NA,NA,NA
-131,NA,NA,239,76,NA,18,4,NA,8.1447963800905,5.55555555555556,NA,NA,NA,NA,NA,NA,NA,NA
-130,NA,NA,257,81,NA,18,5,NA,7.53138075313808,6.57894736842105,NA,NA,NA,NA,NA,NA,NA,NA
-129,NA,NA,274,82,NA,17,1,NA,6.6147859922179,1.23456790123457,NA,NA,NA,NA,NA,NA,NA,NA
-128,NA,NA,290,83,NA,16,1,NA,5.83941605839416,1.21951219512195,NA,NA,NA,NA,NA,NA,NA,NA
