"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-177,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-176,1,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-175,2,7,NA,NA,4,NA,NA,133.333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-174,3,10,NA,NA,3,NA,NA,42.8571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-173,4,14,NA,NA,4,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-172,5,17,NA,NA,3,NA,NA,21.4285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-171,6,21,NA,NA,4,NA,NA,23.5294117647059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-170,7,30,NA,NA,9,NA,NA,42.8571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-169,8,39,NA,NA,9,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-168,9,53,NA,NA,14,NA,NA,35.8974358974359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-167,10,63,NA,NA,10,NA,NA,18.8679245283019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-166,11,73,NA,NA,10,NA,NA,15.8730158730159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-165,12,88,NA,NA,15,NA,NA,20.5479452054795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-164,13,95,NA,NA,7,NA,NA,7.95454545454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-163,14,103,NA,NA,8,NA,NA,8.42105263157895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-162,15,111,NA,NA,8,NA,NA,7.76699029126214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-161,16,119,NA,NA,8,NA,NA,7.20720720720721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-160,17,124,NA,NA,5,NA,NA,4.20168067226891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-159,18,126,NA,NA,2,NA,NA,1.61290322580645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-158,19,127,NA,NA,1,NA,NA,0.793650793650794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-157,20,131,NA,NA,4,NA,NA,3.1496062992126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-156,21,133,NA,NA,2,NA,NA,1.52671755725191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-155,22,135,NA,NA,2,NA,NA,1.50375939849624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-154,23,137,NA,NA,2,NA,NA,1.48148148148148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-153,24,138,NA,NA,1,NA,NA,0.72992700729927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-152,25,139,NA,NA,1,NA,NA,0.72463768115942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-151,26,141,NA,NA,2,NA,NA,1.43884892086331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-150,27,142,NA,NA,1,NA,NA,0.709219858156028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-149,28,145,NA,NA,3,NA,NA,2.11267605633803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-148,29,146,NA,NA,1,NA,NA,0.689655172413793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-147,30,149,NA,NA,3,NA,NA,2.05479452054794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-146,31,150,NA,NA,1,NA,NA,0.671140939597315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
