"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-48,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,12,NA,NA,4,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,16,NA,NA,4,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,23,NA,NA,7,NA,NA,43.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,33,NA,NA,10,NA,NA,43.4782608695652,NA,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,45,NA,NA,12,NA,NA,36.3636363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,57,NA,NA,12,NA,NA,26.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,86,NA,NA,29,NA,NA,50.8771929824561,NA,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,104,NA,NA,18,NA,NA,20.9302325581395,NA,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,127,NA,NA,23,NA,NA,22.1153846153846,NA,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,157,NA,NA,30,NA,NA,23.6220472440945,NA,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,197,NA,NA,40,NA,NA,25.4777070063694,NA,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,236,NA,NA,39,NA,NA,19.7969543147208,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,300,NA,NA,64,NA,NA,27.1186440677966,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,376,NA,NA,76,NA,NA,25.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,467,109,NA,91,NA,NA,24.2021276595745,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,517,124,NA,50,15,NA,10.7066381156317,13.7614678899083,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,635,190,NA,118,66,NA,22.8239845261122,53.2258064516129,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,770,245,NA,135,55,NA,21.259842519685,28.9473684210526,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,900,278,NA,130,33,NA,16.8831168831169,13.469387755102,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,1078,321,NA,178,43,NA,19.7777777777778,15.4676258992806,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,1261,420,NA,183,99,NA,16.9758812615955,30.8411214953271,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,1425,535,NA,164,115,NA,13.005551149881,27.3809523809524,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,1605,621,NA,180,86,NA,12.6315789473684,16.0747663551402,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,1819,738,NA,214,117,NA,13.3333333333333,18.8405797101449,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,2090,1008,NA,271,270,NA,14.8982957669049,36.5853658536585,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,2395,1113,NA,305,105,NA,14.5933014354067,10.4166666666667,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,2729,1279,NA,334,166,NA,13.9457202505219,14.9146451033243,NA,NA,NA,NA,NA,NA,NA,NA
-20,0,6,3013,1458,NA,284,179,NA,10.4067423964822,13.9953088350274,NA,NA,NA,NA,NA,NA,NA,NA
-19,1,12,3257,1514,6,244,56,100,8.09824095585795,3.84087791495199,NA,NA,NA,NA,NA,NA,NA,NA
-18,2,26,3524,1742,14,267,228,116.666666666667,8.19772797052502,15.0594451783355,NA,NA,NA,NA,NA,NA,NA,NA
-17,3,36,3790,1836,10,266,94,38.4615384615385,7.54824063564132,5.39609644087256,NA,NA,NA,NA,NA,NA,NA,NA
-16,4,50,4106,1953,14,316,117,38.8888888888889,8.3377308707124,6.37254901960784,NA,NA,NA,NA,NA,NA,NA,NA
-15,5,59,4407,2087,9,301,134,18,7.3307355090112,6.86123911930364,NA,NA,NA,NA,NA,NA,NA,NA
-14,6,76,4711,2318,17,304,231,28.8135593220339,6.89811663262991,11.0685194058457,NA,NA,NA,NA,NA,NA,NA,NA
-13,7,106,4977,2456,30,266,138,39.4736842105263,5.64635958395245,5.95340811044003,NA,NA,NA,NA,NA,NA,NA,NA
-12,8,140,5183,2584,34,206,128,32.0754716981132,4.13903958207756,5.21172638436482,NA,NA,NA,NA,NA,NA,NA,NA
-11,9,189,5389,2700,49,206,116,35,3.97453212425236,4.48916408668731,NA,NA,NA,NA,NA,NA,NA,NA
-10,10,224,5633,2836,35,244,136,18.5185185185185,4.5277416960475,5.03703703703704,NA,NA,NA,NA,NA,NA,NA,NA
-9,11,260,5871,2971,36,238,135,16.0714285714286,4.22510207704598,4.76022566995769,NA,NA,NA,NA,NA,NA,NA,NA
-8,12,312,6104,3088,52,233,117,20,3.96865951285982,3.93806799057556,NA,NA,NA,NA,NA,NA,NA,NA
-7,13,338,6349,3211,26,245,123,8.33333333333333,4.01376146788991,3.98316062176166,NA,NA,NA,NA,NA,NA,NA,NA
-6,14,366,6569,3321,28,220,110,8.28402366863905,3.46511261616003,3.42572407349735,NA,NA,NA,NA,NA,NA,NA,NA
-5,15,396,6752,3524,30,183,203,8.19672131147541,2.78581214796773,6.11261668172237,NA,NA,NA,NA,NA,NA,NA,NA
-4,16,423,6907,3626,27,155,102,6.81818181818182,2.29561611374408,2.894438138479,NA,NA,NA,NA,NA,NA,NA,NA
-3,17,439,7103,3728,16,196,102,3.78250591016548,2.83770088316201,2.81301709873138,NA,NA,NA,NA,NA,NA,NA,NA
-2,18,449,7317,3830,10,214,102,2.27790432801822,3.01281148810362,2.73605150214592,NA,NA,NA,NA,NA,NA,NA,NA
-1,19,451,7518,3937,2,201,107,0.44543429844098,2.7470274702747,2.79373368146214,NA,NA,NA,NA,NA,NA,NA,NA
0,20,466,7757,4081,15,239,144,3.32594235033259,3.17903697791966,3.65760731521463,NA,NA,4081,4081,144,144,NA,NA
1,21,473,7966,NA,7,209,NA,1.50214592274678,2.69434059559108,NA,1.50214592274678,2.69434059559108,4142.3025751073,4190.95603970607,61.3025751072964,109.956039706072,1.50214592274679,2.69434059559109
2,22,479,8126,NA,6,160,NA,1.26849894291755,2.00853627918654,NA,1.26849894291755,2.00853627918654,4194.84763948498,4275.13291220833,52.5450643776821,84.1768725022557,1.26849894291754,2.00853627918654
3,23,486,8278,NA,7,152,NA,1.46137787056367,1.87053901058331,NA,1.46137787056367,1.87053901058331,4256.15021459228,4355.10094108547,61.3025751072964,79.9680288771433,1.46137787056368,1.87053901058331
4,24,490,8414,NA,4,136,NA,0.823045267489712,1.64290891519691,NA,0.823045267489712,1.64290891519691,4291.18025751073,4426.65128271239,35.0300429184545,71.5503416269185,0.823045267489701,1.64290891519693
5,25,495,8606,NA,5,192,NA,1.02040816326531,2.28191110054671,NA,1.02040816326531,2.28191110054671,4334.9678111588,4527.6635297151,43.7875536480678,101.012247002708,1.02040816326529,2.28191110054673
6,26,500,8784,NA,5,178,NA,1.01010101010101,2.06832442481989,NA,1.01010101010101,2.06832442481989,4378.75536480687,4621.31030037386,43.7875536480688,93.64677065876,1.01010101010101,2.0683244248199
7,27,505,8962,NA,5,178,NA,1,2.0264116575592,NA,1,2.0264116575592,4422.54291845493,4714.95707103262,43.7875536480688,93.6467706587591,1,2.02641165755918
8,28,515,9118,NA,10,156,NA,1.98019801980198,1.74068288328498,NA,1.98019801980198,1.74068288328498,4510.11802575107,4797.02952172232,87.5751072961375,82.0724506896995,1.98019801980198,1.74068288328498
9,29,520,9232,NA,5,114,NA,0.970873786407767,1.25027418293485,NA,0.970873786407767,1.25027418293485,4553.90557939914,4857.00554338017,43.7875536480688,59.9760216578579,0.970873786407769,1.25027418293486
10,30,529,9371,NA,9,139,NA,1.73076923076923,1.50563258232236,NA,1.73076923076923,1.50563258232236,4632.72317596566,4930.13420136651,78.8175965665232,73.1286579863345,1.73076923076922,1.50563258232235
11,31,535,9543,NA,6,172,NA,1.13421550094518,1.83544979191122,NA,1.13421550094518,1.83544979191122,4685.26824034335,5020.62433930643,52.545064377683,90.4901379399253,1.13421550094519,1.83544979191122
12,32,538,NA,NA,3,NA,NA,0.560747663551402,NA,NA,0.560747663551402,NA,4711.54077253219,NA,26.2725321888411,NA,0.560747663551399,NA
13,33,543,NA,NA,5,NA,NA,0.929368029739777,NA,NA,0.929368029739777,NA,4755.32832618026,NA,43.7875536480688,NA,0.929368029739779,NA
14,34,549,NA,NA,6,NA,NA,1.10497237569061,NA,NA,1.10497237569061,NA,4807.87339055794,NA,52.5450643776821,NA,1.1049723756906,NA
15,35,555,NA,NA,6,NA,NA,1.09289617486339,NA,NA,1.09289617486339,NA,4860.41845493562,NA,52.5450643776821,NA,1.09289617486338,NA
16,36,561,NA,NA,6,NA,NA,1.08108108108108,NA,NA,1.08108108108108,NA,4912.9635193133,NA,52.5450643776821,NA,1.08108108108108,NA
17,37,569,NA,NA,8,NA,NA,1.42602495543672,NA,NA,1.42602495543672,NA,4983.02360515021,NA,70.0600858369098,NA,1.42602495543672,NA
18,38,576,NA,NA,7,NA,NA,1.23022847100176,NA,NA,1.23022847100176,NA,5044.32618025751,NA,61.3025751072964,NA,1.23022847100176,NA
19,39,580,NA,NA,4,NA,NA,0.694444444444444,NA,NA,0.694444444444444,NA,5079.35622317596,NA,35.0300429184545,NA,0.694444444444435,NA
20,40,588,NA,NA,8,NA,NA,1.37931034482759,NA,NA,1.37931034482759,NA,5149.41630901287,NA,70.0600858369098,NA,1.37931034482759,NA
21,41,594,NA,NA,6,NA,NA,1.02040816326531,NA,NA,1.02040816326531,NA,5201.96137339056,NA,52.5450643776821,NA,1.0204081632653,NA
22,42,599,NA,NA,5,NA,NA,0.841750841750842,NA,NA,0.841750841750842,NA,5245.74892703862,NA,43.7875536480688,NA,0.841750841750844,NA
23,43,605,NA,NA,6,NA,NA,1.0016694490818,NA,NA,1.0016694490818,NA,5298.29399141631,NA,52.5450643776821,NA,1.0016694490818,NA
24,44,610,NA,NA,5,NA,NA,0.826446280991736,NA,NA,0.826446280991736,NA,5342.08154506438,NA,43.7875536480688,NA,0.826446280991737,NA
25,45,615,NA,NA,5,NA,NA,0.819672131147541,NA,NA,0.819672131147541,NA,5385.86909871244,NA,43.7875536480678,NA,0.819672131147526,NA
26,46,618,NA,NA,3,NA,NA,0.48780487804878,NA,NA,0.48780487804878,NA,5412.14163090128,NA,26.2725321888411,NA,0.487804878048778,NA
27,47,621,NA,NA,3,NA,NA,0.485436893203883,NA,NA,0.485436893203883,NA,5438.41416309013,NA,26.2725321888411,NA,0.485436893203881,NA
28,48,624,NA,NA,3,NA,NA,0.483091787439614,NA,NA,0.483091787439614,NA,5464.68669527897,NA,26.2725321888411,NA,0.483091787439611,NA
29,49,626,NA,NA,2,NA,NA,0.32051282051282,NA,NA,0.32051282051282,NA,5482.20171673819,NA,17.5150214592277,NA,0.320512820512825,NA
30,50,628,NA,NA,2,NA,NA,0.319488817891374,NA,NA,0.319488817891374,NA,5499.71673819742,NA,17.5150214592268,NA,0.319488817891361,NA
31,51,630,NA,NA,2,NA,NA,0.318471337579618,NA,NA,0.318471337579618,NA,5517.23175965665,NA,17.5150214592277,NA,0.318471337579622,NA
32,52,632,NA,NA,2,NA,NA,0.317460317460317,NA,NA,0.317460317460317,NA,5534.74678111588,NA,17.5150214592277,NA,0.317460317460322,NA
33,53,633,NA,NA,1,NA,NA,0.158227848101266,NA,NA,0.158227848101266,NA,5543.50429184549,NA,8.75751072961339,NA,0.15822784810126,NA
34,54,635,NA,NA,2,NA,NA,0.315955766192733,NA,NA,0.315955766192733,NA,5561.01931330472,NA,17.5150214592277,NA,0.315955766192737,NA
35,55,636,NA,NA,1,NA,NA,0.15748031496063,NA,NA,0.15748031496063,NA,5569.77682403433,NA,8.7575107296143,NA,0.15748031496064,NA
36,56,638,NA,NA,2,NA,NA,0.314465408805031,NA,NA,0.314465408805031,NA,5587.29184549356,NA,17.5150214592277,NA,0.314465408805035,NA
37,57,639,NA,NA,1,NA,NA,0.156739811912226,NA,NA,0.156739811912226,NA,5596.04935622317,NA,8.75751072961339,NA,0.15673981191222,NA
38,58,640,NA,NA,1,NA,NA,0.156494522691706,NA,NA,0.156494522691706,NA,5604.80686695279,NA,8.7575107296143,NA,0.156494522691716,NA
39,59,640,NA,NA,0,NA,NA,0,NA,NA,0,NA,5604.80686695279,NA,0,NA,0,NA
40,60,641,NA,NA,1,NA,NA,0.15625,NA,NA,0.15625,NA,5613.5643776824,NA,8.75751072961339,NA,0.156249999999994,NA
41,61,642,NA,NA,1,NA,NA,0.15600624024961,NA,NA,0.15600624024961,NA,5622.32188841201,NA,8.75751072961339,NA,0.156006240249604,NA
42,62,642,NA,NA,0,NA,NA,0,NA,NA,0,NA,5622.32188841201,NA,0,NA,0,NA
