"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-78,NA,NA,NA,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-77,NA,NA,NA,58,NA,NA,7,NA,NA,13.7254901960784,NA,NA,NA,NA,NA,NA,NA,NA
-76,NA,NA,NA,62,NA,NA,4,NA,NA,6.89655172413793,NA,NA,NA,NA,NA,NA,NA,NA
-75,NA,NA,NA,71,NA,NA,9,NA,NA,14.5161290322581,NA,NA,NA,NA,NA,NA,NA,NA
-74,NA,NA,NA,71,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-73,NA,NA,NA,74,NA,NA,3,NA,NA,4.22535211267606,NA,NA,NA,NA,NA,NA,NA,NA
-72,NA,NA,NA,75,NA,NA,1,NA,NA,1.35135135135135,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,NA,83,NA,NA,8,NA,NA,10.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,NA,86,NA,NA,3,NA,NA,3.6144578313253,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,86,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,87,NA,NA,1,NA,NA,1.16279069767442,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,87,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,90,NA,NA,3,NA,NA,3.44827586206897,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,96,NA,NA,6,NA,NA,6.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,101,NA,NA,5,NA,NA,5.20833333333333,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,106,NA,NA,5,NA,NA,4.95049504950495,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,111,NA,NA,5,NA,NA,4.71698113207547,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,116,NA,NA,5,NA,NA,4.5045045045045,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,116,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,120,NA,NA,4,NA,NA,3.44827586206897,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,NA,127,NA,NA,7,NA,NA,5.83333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,133,NA,NA,6,NA,NA,4.7244094488189,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,NA,137,NA,NA,4,NA,NA,3.00751879699248,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,NA,143,NA,NA,6,NA,NA,4.37956204379562,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,NA,147,NA,NA,4,NA,NA,2.7972027972028,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,NA,147,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,NA,147,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,NA,155,NA,NA,8,NA,NA,5.4421768707483,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,NA,165,NA,NA,10,NA,NA,6.45161290322581,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,NA,173,NA,NA,8,NA,NA,4.84848484848485,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,NA,173,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,NA,182,NA,NA,9,NA,NA,5.20231213872832,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,NA,182,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,NA,182,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,NA,198,NA,NA,16,NA,NA,8.79120879120879,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,NA,199,NA,NA,1,NA,NA,0.505050505050505,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,NA,203,NA,NA,4,NA,NA,2.01005025125628,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,NA,217,NA,NA,14,NA,NA,6.89655172413793,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,NA,223,NA,NA,6,NA,NA,2.76497695852535,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,NA,223,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,NA,223,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,NA,227,NA,NA,4,NA,NA,1.79372197309417,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,0,230,NA,NA,3,NA,NA,1.3215859030837,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,0,240,NA,0,10,NA,NA,4.34782608695652,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,0,260,NA,0,20,NA,NA,8.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,1,269,NA,1,9,NA,Inf,3.46153846153846,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,1,269,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,1,269,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,2,275,NA,1,6,NA,100,2.23048327137546,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,2,308,NA,0,33,NA,0,12,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,4,316,NA,2,8,NA,100,2.5974025974026,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,4,325,NA,0,9,NA,0,2.84810126582278,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,5,330,NA,1,5,NA,25,1.53846153846154,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,7,330,NA,2,0,NA,40,0,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,8,330,NA,1,0,NA,14.2857142857143,0,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,10,339,NA,2,9,NA,25,2.72727272727273,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,13,343,NA,3,4,NA,30,1.17994100294985,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,16,349,NA,3,6,NA,23.0769230769231,1.74927113702624,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,20,360,NA,4,11,NA,25,3.15186246418338,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,22,360,NA,2,0,NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA
-18,0,0,27,360,NA,5,0,NA,22.7272727272727,0,NA,NA,NA,NA,NA,NA,NA,NA
-17,1,1,32,360,1,5,0,Inf,18.5185185185185,0,NA,NA,NA,NA,NA,NA,NA,NA
-16,2,1,38,374,0,6,14,0,18.75,3.88888888888889,NA,NA,NA,NA,NA,NA,NA,NA
-15,3,2,45,490,1,7,116,100,18.4210526315789,31.0160427807487,NA,NA,NA,NA,NA,NA,NA,NA
-14,4,2,53,490,0,8,0,0,17.7777777777778,0,NA,NA,NA,NA,NA,NA,NA,NA
-13,5,2,60,490,0,7,0,0,13.2075471698113,0,NA,NA,NA,NA,NA,NA,NA,NA
