"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-29,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,7,NA,NA,2,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,10,NA,NA,3,NA,NA,42.8571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,14,NA,NA,4,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,21,NA,NA,7,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,28,NA,NA,7,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,36,NA,NA,8,NA,NA,28.5714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,54,NA,NA,18,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,65,NA,NA,11,NA,NA,20.3703703703704,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,80,NA,NA,15,NA,NA,23.0769230769231,NA,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,99,NA,NA,19,NA,NA,23.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,123,NA,NA,24,NA,NA,24.2424242424242,NA,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,148,NA,NA,25,NA,NA,20.3252032520325,NA,NA,NA,NA,NA,NA,NA,NA,NA
-16,0,4,188,NA,NA,40,NA,NA,27.027027027027,NA,NA,NA,NA,NA,NA,NA,NA,NA
-15,1,8,236,108,4,48,NA,100,25.531914893617,NA,NA,NA,NA,NA,NA,NA,NA,NA
-14,2,16,293,145,8,57,37,100,24.1525423728814,34.2592592592593,NA,NA,NA,NA,NA,NA,NA,NA
-13,3,23,325,172,7,32,27,43.75,10.9215017064846,18.6206896551724,NA,NA,NA,NA,NA,NA,NA,NA
-12,4,31,399,210,8,74,38,34.7826086956522,22.7692307692308,22.093023255814,NA,NA,NA,NA,NA,NA,NA,NA
-11,5,37,484,246,6,85,36,19.3548387096774,21.3032581453634,17.1428571428571,NA,NA,NA,NA,NA,NA,NA,NA
-10,6,48,565,279,11,81,33,29.7297297297297,16.7355371900826,13.4146341463415,NA,NA,NA,NA,NA,NA,NA,NA
-9,7,67,677,321,19,112,42,39.5833333333333,19.8230088495575,15.0537634408602,NA,NA,NA,NA,NA,NA,NA,NA
-8,8,88,792,363,21,115,42,31.3432835820896,16.98670605613,13.0841121495327,NA,NA,NA,NA,NA,NA,NA,NA
-7,9,119,895,409,31,103,46,35.2272727272727,13.0050505050505,12.6721763085399,NA,NA,NA,NA,NA,NA,NA,NA
-6,10,141,1008,447,22,113,38,18.4873949579832,12.6256983240223,9.29095354523227,NA,NA,NA,NA,NA,NA,NA,NA
