"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-28,NA,NA,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,123,NA,NA,40,NA,NA,48.1927710843374,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,173,117,NA,50,NA,NA,40.650406504065,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,243,145,NA,70,28,NA,40.4624277456647,23.9316239316239,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,352,234,NA,109,89,NA,44.8559670781893,61.3793103448276,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,477,234,NA,125,0,NA,35.5113636363636,0,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,606,318,NA,129,84,NA,27.0440251572327,35.8974358974359,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,910,363,NA,304,45,NA,50.1650165016502,14.1509433962264,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,1093,395,NA,183,32,NA,20.1098901098901,8.81542699724518,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,1343,416,NA,250,21,NA,22.8728270814273,5.31645569620253,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,1659,480,NA,316,64,NA,23.5294117647059,15.3846153846154,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,2071,580,NA,412,100,NA,24.8342374924653,20.8333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-16,NA,NA,2489,635,NA,418,55,NA,20.1834862385321,9.48275862068965,NA,NA,NA,NA,NA,NA,NA,NA
-15,NA,NA,3159,671,NA,670,36,NA,26.9184411410205,5.66929133858268,NA,NA,NA,NA,NA,NA,NA,NA
-14,NA,NA,3960,852,NA,801,181,NA,25.3561253561254,26.9746646795827,NA,NA,NA,NA,NA,NA,NA,NA
-13,0,66,4925,950,NA,965,98,NA,24.3686868686869,11.5023474178404,NA,NA,NA,NA,NA,NA,NA,NA
-12,1,129,5449,1065,63,524,115,95.4545454545455,10.6395939086294,12.1052631578947,NA,NA,NA,NA,NA,NA,NA,NA
-11,2,275,6691,1323,146,1242,258,113.178294573643,22.7931730592769,24.2253521126761,NA,NA,NA,NA,NA,NA,NA,NA
-10,3,382,8114,1414,107,1423,91,38.9090909090909,21.2673740845912,6.87830687830688,NA,NA,NA,NA,NA,NA,NA,NA
-9,4,529,9482,1595,147,1368,181,38.4816753926702,16.8597485826966,12.8005657708628,NA,NA,NA,NA,NA,NA,NA,NA
-8,5,620,11360,1746,91,1878,151,17.2022684310019,19.8059481122126,9.46708463949843,NA,NA,NA,NA,NA,NA,NA,NA
-7,6,800,13287,2281,180,1927,535,29.0322580645161,16.9630281690141,30.6414662084765,NA,NA,NA,NA,NA,NA,NA,NA
-6,7,1121,15023,2561,321,1736,280,40.125,13.0654022728983,12.2753178430513,NA,NA,NA,NA,NA,NA,NA,NA
-5,8,1483,16916,2954,362,1893,393,32.292595896521,12.6006789589296,15.3455681374463,NA,NA,NA,NA,NA,NA,NA,NA
-4,9,1999,19175,4342,516,2259,1388,34.7943358057991,13.3542208559943,46.9871360866622,NA,NA,NA,NA,NA,NA,NA,NA
-3,10,2371,22032,5256,372,2857,914,18.6093046523262,14.8996088657106,21.0502072777522,NA,NA,NA,NA,NA,NA,NA,NA
-2,11,2751,25246,5897,380,3214,641,16.0269928300295,14.5878721859114,12.1955859969559,NA,NA,NA,NA,NA,NA,NA,NA
-1,12,3291,28767,6848,540,3521,951,19.629225736096,13.9467638437772,16.1268441580465,NA,NA,NA,NA,NA,NA,NA,NA
0,13,3567,31752,7519,276,2985,671,8.38650865998177,10.3764730420273,9.79848130841122,NA,NA,7519,7519,671,671,NA,NA
1,14,3864,34324,NA,297,2572,NA,8.32632464255677,8.1002771478962,NA,8.32632464255677,8.1002771478962,8145.05634987384,8128.05983875031,626.056349873843,609.059838750314,8.32632464255676,8.10027714789619
2,15,4184,37142,NA,320,2818,NA,8.2815734989648,8.20999883463466,NA,8.2815734989648,8.20999883463466,8819.59517802075,8795.37345679012,674.538828146902,667.313618039807,8.28157349896481,8.20999883463464
