"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-53,NA,NA,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,NA,122,NA,NA,17,NA,NA,16.1904761904762,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,NA,147,NA,NA,25,NA,NA,20.4918032786885,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,NA,159,NA,NA,12,NA,NA,8.16326530612245,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,NA,170,NA,NA,11,NA,NA,6.91823899371069,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,NA,189,NA,NA,19,NA,NA,11.1764705882353,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,NA,214,NA,NA,25,NA,NA,13.2275132275132,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,NA,228,NA,NA,14,NA,NA,6.54205607476635,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,NA,241,NA,NA,13,NA,NA,5.70175438596491,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,NA,256,NA,NA,15,NA,NA,6.22406639004149,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,NA,274,NA,NA,18,NA,NA,7.03125,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,NA,293,NA,NA,19,NA,NA,6.93430656934307,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,NA,331,NA,NA,38,NA,NA,12.9692832764505,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,NA,360,NA,NA,29,NA,NA,8.76132930513595,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,NA,420,NA,NA,60,NA,NA,16.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA
