"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-123,0,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-122,1,151,NA,NA,74,NA,NA,96.1038961038961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-121,2,322,NA,NA,171,NA,NA,113.245033112583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-120,3,447,NA,NA,125,NA,NA,38.8198757763975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-119,4,619,NA,NA,172,NA,NA,38.4787472035794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-118,5,726,NA,NA,107,NA,NA,17.2859450726979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-117,6,936,NA,NA,210,NA,NA,28.9256198347107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-116,7,1311,NA,NA,375,NA,NA,40.0641025641026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-115,8,1736,NA,NA,425,NA,NA,32.418001525553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-114,9,2339,NA,110,603,NA,NA,34.7350230414747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-113,10,2774,NA,110,435,NA,0,18.5976913210774,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-112,11,3219,NA,120,445,NA,10,16.0418168709445,NA,9.09090909090909,NA,NA,NA,NA,NA,NA,NA,NA
-111,12,3851,NA,170,632,NA,50,19.6334265299783,NA,41.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-110,13,4174,NA,174,323,NA,4,8.38743183588678,NA,2.35294117647059,NA,NA,NA,NA,NA,NA,NA,NA
-109,14,4521,NA,237,347,NA,63,8.31336847149018,NA,36.2068965517241,NA,NA,NA,NA,NA,NA,NA,NA
-108,15,4896,NA,273,375,NA,36,8.29462508294625,NA,15.1898734177215,NA,NA,NA,NA,NA,NA,NA,NA
-107,16,5229,NA,281,333,NA,8,6.80147058823529,NA,2.93040293040293,NA,NA,NA,NA,NA,NA,NA,NA
-106,17,5432,NA,299,203,NA,18,3.88219544846051,NA,6.40569395017794,NA,NA,NA,NA,NA,NA,NA,NA
-105,18,5553,NA,349,121,NA,50,2.22754050073638,NA,16.7224080267559,NA,NA,NA,NA,NA,NA,NA,NA
-104,19,5579,NA,367,26,NA,18,0.468215379074374,NA,5.15759312320917,NA,NA,NA,NA,NA,NA,NA,NA
-103,20,5759,NA,423,180,NA,56,3.22638465674852,NA,15.2588555858311,NA,NA,NA,NA,NA,NA,NA,NA
-102,21,5844,NA,444,85,NA,21,1.47595068588297,NA,4.9645390070922,NA,NA,NA,NA,NA,NA,NA,NA
-101,22,5925,NA,484,81,NA,40,1.38603696098563,NA,9.00900900900901,NA,NA,NA,NA,NA,NA,NA,NA
-100,23,6005,NA,521,80,NA,37,1.35021097046413,NA,7.64462809917355,NA,NA,NA,NA,NA,NA,NA,NA
-99,24,6061,NA,555,56,NA,34,0.93255620316403,NA,6.52591170825336,NA,NA,NA,NA,NA,NA,NA,NA
-98,25,6116,NA,607,55,NA,52,0.907441016333938,NA,9.36936936936937,NA,NA,NA,NA,NA,NA,NA,NA
-97,26,6179,NA,665,63,NA,58,1.03008502289078,NA,9.55518945634267,NA,NA,NA,NA,NA,NA,NA,NA
-96,27,6248,NA,714,69,NA,49,1.11668554782327,NA,7.36842105263158,NA,NA,NA,NA,NA,NA,NA,NA
-95,28,6361,NA,784,113,NA,70,1.80857874519846,NA,9.80392156862745,NA,NA,NA,NA,NA,NA,NA,NA
-94,29,6425,NA,840,64,NA,56,1.00613111146046,NA,7.14285714285714,NA,NA,NA,NA,NA,NA,NA,NA
-93,30,6534,NA,906,109,NA,66,1.69649805447471,NA,7.85714285714286,NA,NA,NA,NA,NA,NA,NA,NA
-92,31,6607,NA,933,73,NA,27,1.11723293541475,NA,2.98013245033113,NA,NA,NA,NA,NA,NA,NA,NA
-91,32,6655,NA,996,48,NA,63,0.726502194642046,NA,6.7524115755627,NA,NA,NA,NA,NA,NA,NA,NA
-90,33,6711,NA,1026,56,NA,30,0.841472577009767,NA,3.01204819277108,NA,NA,NA,NA,NA,NA,NA,NA
-89,34,6785,NA,1092,74,NA,66,1.10266726270302,NA,6.4327485380117,NA,NA,NA,NA,NA,NA,NA,NA
-88,35,6863,NA,1176,78,NA,84,1.14959469417833,NA,7.69230769230769,NA,NA,NA,NA,NA,NA,NA,NA
-87,36,6930,NA,1279,67,NA,103,0.976249453591724,NA,8.75850340136054,NA,NA,NA,NA,NA,NA,NA,NA
-86,37,7039,NA,1351,109,NA,72,1.57287157287157,NA,5.62939796716184,NA,NA,NA,NA,NA,NA,NA,NA
-85,38,7117,NA,1463,78,NA,112,1.10811194771985,NA,8.29015544041451,NA,NA,NA,NA,NA,NA,NA,NA
-84,39,7175,NA,1531,58,NA,68,0.814950119432345,NA,4.64798359535202,NA,NA,NA,NA,NA,NA,NA,NA
-83,40,7267,97,1703,92,NA,172,1.28222996515679,NA,11.2344872632266,NA,NA,NA,NA,NA,NA,NA,NA
-82,41,7342,144,1828,75,47,125,1.03206274941516,48.4536082474227,7.33998825601879,NA,NA,NA,NA,NA,NA,NA,NA
-81,42,7409,202,1939,67,58,111,0.912557886134568,40.2777777777778,6.07221006564551,NA,NA,NA,NA,NA,NA,NA,NA
-80,43,7472,285,2171,63,83,232,0.850317181805912,41.0891089108911,11.9649303764827,NA,NA,NA,NA,NA,NA,NA,NA
-79,44,7542,412,2335,70,127,164,0.936830835117773,44.5614035087719,7.55412252418241,NA,NA,NA,NA,NA,NA,NA,NA
-78,45,7602,558,2469,60,146,134,0.795544948289578,35.4368932038835,5.73875802997859,NA,NA,NA,NA,NA,NA,NA,NA
-77,46,7637,709,2704,35,151,235,0.460405156537753,27.0609318996416,9.51802349129202,NA,NA,NA,NA,NA,NA,NA,NA
-76,47,7672,1064,2894,35,355,190,0.458295142071494,50.0705218617772,7.02662721893491,NA,NA,NA,NA,NA,NA,NA,NA
-75,48,7712,1279,3224,40,215,330,0.521376433785193,20.2067669172932,11.4029025570145,NA,NA,NA,NA,NA,NA,NA,NA
-74,49,7740,1572,3392,28,293,168,0.363070539419087,22.9085222830336,5.21091811414392,NA,NA,NA,NA,NA,NA,NA,NA
-73,50,7761,1941,3563,21,369,171,0.271317829457364,23.4732824427481,5.04127358490566,NA,NA,NA,NA,NA,NA,NA,NA
-72,51,7783,2424,3778,22,483,215,0.283468625177168,24.8840803709428,6.03424080830761,NA,NA,NA,NA,NA,NA,NA,NA
-71,52,7807,2913,4033,24,489,255,0.308364383913658,20.1732673267327,6.7496029645315,NA,NA,NA,NA,NA,NA,NA,NA
-70,53,7825,3696,4402,18,783,369,0.230562315870373,26.8795056642636,9.14951648896603,NA,NA,NA,NA,NA,NA,NA,NA
-69,54,7845,4633,4687,20,937,285,0.255591054313099,25.3517316017316,6.47432985006815,NA,NA,NA,NA,NA,NA,NA,NA
-68,55,7865,5762,4963,20,1129,276,0.254939451880178,24.3686596157997,5.88862812033284,NA,NA,NA,NA,NA,NA,NA,NA
-67,56,7882,6376,5226,17,614,263,0.216147488874762,10.6560222145088,5.29921418496877,NA,NA,NA,NA,NA,NA,NA,NA
-66,57,7898,7829,5639,16,1453,413,0.202994163917787,22.7885821831869,7.90279372368925,NA,NA,NA,NA,NA,NA,NA,NA
-65,58,7911,9495,6053,13,1666,414,0.164598632565206,21.2798569421382,7.34172725660578,NA,NA,NA,NA,NA,NA,NA,NA
-64,59,7917,11095,6402,6,1600,349,0.0758437618505878,16.8509741969458,5.76573599867834,NA,NA,NA,NA,NA,NA,NA,NA
-63,60,7927,13292,6664,10,2197,262,0.126310471138057,19.8017124831005,4.09247110278038,NA,NA,NA,NA,NA,NA,NA,NA
-62,61,7934,15548,7072,7,2256,408,0.0883057903368235,16.9726151068312,6.12244897959184,NA,NA,NA,NA,NA,NA,NA,NA
-61,62,7942,17579,7653,8,2031,581,0.100831862868667,13.0627733470543,8.21549773755656,NA,NA,NA,NA,NA,NA,NA,NA
-60,63,7952,19794,8145,10,2215,492,0.12591286829514,12.6002616758632,6.42885143081145,NA,NA,NA,NA,NA,NA,NA,NA
-59,64,7960,22437,8676,8,2643,531,0.100603621730382,13.3525310700212,6.51933701657459,NA,NA,NA,NA,NA,NA,NA,NA
-58,65,7967,25781,9216,7,3344,540,0.0879396984924623,14.9039532914382,6.22406639004149,NA,NA,NA,NA,NA,NA,NA,NA
-57,66,7974,29542,9998,7,3761,782,0.0878624325342036,14.5882626740623,8.48524305555556,NA,NA,NA,NA,NA,NA,NA,NA
-56,67,7985,33661,10582,11,4119,584,0.137948332079258,13.9428610114413,5.84116823364673,NA,NA,NA,NA,NA,NA,NA,NA
-55,68,7992,37155,11173,7,3494,591,0.0876643706950532,10.3799649445946,5.58495558495559,NA,NA,NA,NA,NA,NA,NA,NA
-54,69,7994,40163,11831,2,3008,658,0.025025025025025,8.09581482976719,5.88919717175333,NA,NA,NA,NA,NA,NA,NA,NA
-53,70,8001,43461,12456,7,3298,625,0.0875656742556918,8.21153798272041,5.28273180627166,NA,NA,NA,NA,NA,NA,NA,NA
-52,71,8006,46734,13036,5,3273,580,0.0624921884764404,7.53088976323601,4.65639049454078,NA,NA,NA,NA,NA,NA,NA,NA
-51,72,8015,50632,13659,9,3898,623,0.112415688233825,8.34082252749604,4.77907333537895,NA,NA,NA,NA,NA,NA,NA,NA
-50,73,8021,54344,14525,6,3712,866,0.0748596381784155,7.33133196397535,6.34014203089538,NA,NA,NA,NA,NA,NA,NA,NA
-49,74,8023,58097,15205,2,3753,680,0.0249345468146116,6.90600618283527,4.6815834767642,NA,NA,NA,NA,NA,NA,NA,NA
-48,75,8025,61375,15750,2,3278,545,0.0249283310482363,5.64228789782605,3.5843472541927,NA,NA,NA,NA,NA,NA,NA,NA
-47,76,8028,63919,16509,3,2544,759,0.0373831775700935,4.14501018329939,4.81904761904762,NA,NA,NA,NA,NA,NA,NA,NA
-46,77,8037,66466,17267,9,2547,758,0.112107623318386,3.98473067476024,4.5914349748622,NA,NA,NA,NA,NA,NA,NA,NA
-45,78,8050,69470,18054,13,3004,787,0.161751897474182,4.51960400806427,4.5578270689755,NA,NA,NA,NA,NA,NA,NA,NA
-44,79,8075,72403,18969,25,2933,915,0.31055900621118,4.22196631639557,5.06812894649385,NA,NA,NA,NA,NA,NA,NA,NA
-43,80,8101,75284,19551,26,2881,582,0.321981424148607,3.97911688742179,3.0681638462755,NA,NA,NA,NA,NA,NA,NA,NA
-42,81,8121,78302,20342,20,3018,791,0.246883100851747,4.00881993517879,4.04582885785893,NA,NA,NA,NA,NA,NA,NA,NA
-41,82,8141,81014,20917,20,2712,575,0.24627508927472,3.46351306480039,2.82666404483335,NA,NA,NA,NA,NA,NA,NA,NA
-40,83,8162,83275,21459,21,2261,542,0.257953568357696,2.79087565112203,2.5911937658364,NA,NA,NA,NA,NA,NA,NA,NA
-39,84,8182,85185,22142,20,1910,683,0.245037980887038,2.29360552386671,3.18281373782562,NA,NA,NA,NA,NA,NA,NA,NA
-38,85,8196,87595,22890,14,2410,748,0.171107308726473,2.82913658507953,3.37819528497877,NA,NA,NA,NA,NA,NA,NA,NA
-37,86,8206,90236,23546,10,2641,656,0.122010736944851,3.01501227238998,2.86588029707296,NA,NA,NA,NA,NA,NA,NA,NA
-36,87,8217,92718,24102,11,2482,556,0.134048257372654,2.75056518462698,2.36133525864266,NA,NA,NA,NA,NA,NA,NA,NA
-35,88,8227,95667,24766,10,2949,664,0.12169891687964,3.18061217886495,2.75495809476392,NA,NA,NA,NA,NA,NA,NA,NA
-34,89,8251,98238,25527,24,2571,761,0.291722377537377,2.68744708206592,3.0727610433659,NA,NA,NA,NA,NA,NA,NA,NA
-33,90,8260,100219,26310,9,1981,783,0.109077687553024,2.01653128117429,3.06734046303914,NA,NA,NA,NA,NA,NA,NA,NA
-32,91,8274,102086,26874,14,1867,564,0.169491525423729,1.86292020475159,2.14367160775371,NA,NA,NA,NA,NA,NA,NA,NA
-31,92,8292,103762,27532,18,1676,658,0.217548948513416,1.64175303175754,2.44846319863065,NA,NA,NA,NA,NA,NA,NA,NA
-30,93,8310,106140,27878,18,2378,346,0.217076700434153,2.29178311906093,1.25671945372657,NA,NA,NA,NA,NA,NA,NA,NA
-29,94,8322,108335,28424,12,2195,546,0.144404332129964,2.0680233653665,1.95853361073248,NA,NA,NA,NA,NA,NA,NA,NA
-28,95,8336,110528,28833,14,2193,409,0.168228791155972,2.02427654959154,1.43892485223755,NA,NA,NA,NA,NA,NA,NA,NA
-27,96,8366,112443,29157,30,1915,324,0.359884836852207,1.7325926462073,1.12371241286026,NA,NA,NA,NA,NA,NA,NA,NA
-26,97,8424,113860,29481,58,1417,324,0.693282333253646,1.26019405387619,1.11122543471551,NA,NA,NA,NA,NA,NA,NA,NA
-25,98,8468,115575,29640,44,1715,159,0.522317188983856,1.50623572808712,0.539330416200265,NA,NA,NA,NA,NA,NA,NA,NA
-24,99,8496,117692,30175,28,2117,535,0.330656589513462,1.83171101016656,1.80499325236167,NA,NA,NA,NA,NA,NA,NA,NA
-23,100,8517,119354,30451,21,1662,276,0.247175141242938,1.41216055466812,0.914664457332229,NA,NA,NA,NA,NA,NA,NA,NA
-22,101,8543,121252,30616,26,1898,165,0.305271809322531,1.59022739078707,0.541854126301271,NA,NA,NA,NA,NA,NA,NA,NA
-21,102,8571,122733,30967,28,1481,351,0.327753716493035,1.22142315178306,1.1464593676509,NA,NA,NA,NA,NA,NA,NA,NA
-20,103,8607,124193,31238,36,1460,271,0.420021001050053,1.18957411617088,0.875125133206316,NA,NA,NA,NA,NA,NA,NA,NA
-19,104,8636,125286,31517,29,1093,279,0.336935052863948,0.880081808153439,0.893142966899289,NA,NA,NA,NA,NA,NA,NA,NA
-18,105,8665,126599,31836,29,1313,319,0.335803612783696,1.04800217103268,1.01215217184377,NA,NA,NA,NA,NA,NA,NA,NA
-17,106,8703,127910,32022,38,1311,186,0.438545874206578,1.03555320342183,0.584244251790426,NA,NA,NA,NA,NA,NA,NA,NA
-16,107,8745,129086,32324,42,1176,302,0.482592209582902,0.919396450629349,0.943101617637874,NA,NA,NA,NA,NA,NA,NA,NA
-15,108,8773,130321,32672,28,1235,348,0.320182961692396,0.956726523403003,1.07659943076352,NA,NA,NA,NA,NA,NA,NA,NA
-14,109,8802,131514,32951,29,1193,279,0.33055967172005,0.915431895089817,0.853942213516161,NA,NA,NA,NA,NA,NA,NA,NA
-13,110,8839,132387,33190,37,873,239,0.420359009316065,0.663807655458734,0.725319413674851,NA,NA,NA,NA,NA,NA,NA,NA
-12,111,8872,133154,33384,33,767,194,0.373345401063469,0.579362021950796,0.584513407652907,NA,NA,NA,NA,NA,NA,NA,NA
-11,112,8914,133830,33594,42,676,210,0.473399458972047,0.507682833410938,0.629043853342919,NA,NA,NA,NA,NA,NA,NA,NA
-10,113,8950,134737,33908,36,907,314,0.403859098048014,0.677725472614511,0.934690718580699,NA,NA,NA,NA,NA,NA,NA,NA
-9,114,8975,135617,34194,25,880,286,0.279329608938547,0.653124234620038,0.843458770791554,NA,NA,NA,NA,NA,NA,NA,NA
