"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-37,NA,NA,12,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,30,169,NA,18,60,NA,150,55.045871559633,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,44,200,NA,14,31,NA,46.6666666666667,18.3431952662722,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,61,239,NA,17,39,NA,38.6363636363636,19.5,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,86,267,NA,25,28,NA,40.9836065573771,11.7154811715481,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,125,314,NA,39,47,NA,45.3488372093023,17.6029962546816,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,169,314,NA,44,0,NA,35.2,0,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,215,559,NA,46,245,NA,27.2189349112426,78.0254777070064,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,323,689,NA,108,130,NA,50.2325581395349,23.2558139534884,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,388,886,NA,65,197,NA,20.1238390092879,28.5921625544267,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,477,1058,NA,89,172,NA,22.9381443298969,19.4130925507901,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,589,1243,NA,112,185,NA,23.4800838574423,17.4858223062382,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,735,1486,NA,146,243,NA,24.7877758913413,19.549477071601,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,884,1795,NA,149,309,NA,20.2721088435374,20.7940780619112,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,1121,2257,NA,237,462,NA,26.8099547511312,25.7381615598886,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,1405,2815,NA,284,558,NA,25.3345227475468,24.7230837394772,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,1748,3401,NA,343,586,NA,24.4128113879004,20.8170515097691,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,1934,3743,NA,186,342,NA,10.6407322654462,10.0558659217877,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,2375,4269,NA,441,526,NA,22.8024819027921,14.0528987443227,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,2880,4937,NA,505,668,NA,21.2631578947368,15.6476926680721,NA,NA,NA,NA,NA,NA,NA,NA
-17,0,23,3366,6235,NA,486,1298,NA,16.875,26.2912700020255,NA,NA,NA,NA,NA,NA,NA,NA
-16,1,46,4032,7284,23,666,1049,100,19.7860962566845,16.8243785084202,NA,NA,NA,NA,NA,NA,NA,NA
-15,2,98,4716,9134,52,684,1850,113.04347826087,16.9642857142857,25.3981328940143,NA,NA,NA,NA,NA,NA,NA,NA
-14,3,136,5332,10836,38,616,1702,38.7755102040816,13.0619168787108,18.6336763739873,NA,NA,NA,NA,NA,NA,NA,NA
-13,4,188,6004,11899,52,672,1063,38.2352941176471,12.6031507876969,9.80989294942783,NA,NA,NA,NA,NA,NA,NA,NA
-12,5,220,6806,12775,32,802,876,17.0212765957447,13.3577614923384,7.36196319018405,NA,NA,NA,NA,NA,NA,NA,NA
-11,6,284,7820,13964,64,1014,1189,29.0909090909091,14.8986188657067,9.30724070450098,NA,NA,NA,NA,NA,NA,NA,NA
-10,7,398,8961,15348,114,1141,1384,40.1408450704225,14.5907928388747,9.9112002291607,NA,NA,NA,NA,NA,NA,NA,NA
-9,8,526,10211,16770,128,1250,1422,32.1608040201005,13.9493360116058,9.26505082095387,NA,NA,NA,NA,NA,NA,NA,NA
-8,9,710,11270,18431,184,1059,1661,34.9809885931559,10.3711683478602,9.90459153249851,NA,NA,NA,NA,NA,NA,NA,NA
-7,10,842,12183,19691,132,913,1260,18.5915492957746,8.10115350488021,6.83630839346753,NA,NA,NA,NA,NA,NA,NA,NA
-6,11,977,13183,20814,135,1000,1123,16.0332541567696,8.2081589099565,5.70311309735412,NA,NA,NA,NA,NA,NA,NA,NA
-5,12,1168,14176,22194,191,993,1380,19.5496417604913,7.53242812713343,6.63015278178149,NA,NA,NA,NA,NA,NA,NA,NA
-4,13,1266,15358,23403,98,1182,1209,8.39041095890411,8.33803611738149,5.44741822114085,NA,NA,NA,NA,NA,NA,NA,NA
-3,14,1371,16484,24983,105,1126,1580,8.29383886255924,7.33168381299648,6.75127120454643,NA,NA,NA,NA,NA,NA,NA,NA
-2,15,1485,17623,26667,114,1139,1684,8.31509846827133,6.909730647901,6.74058359684585,NA,NA,NA,NA,NA,NA,NA,NA
-1,16,1586,18617,28018,101,994,1351,6.8013468013468,5.6403563524939,5.06618667266659,NA,NA,NA,NA,NA,NA,NA,NA
0,17,1648,19389,29647,62,772,1629,3.90920554854981,4.14674759628297,5.81411949461061,NA,NA,29647,29647,1629,1629,NA,NA
1,18,1685,20161,NA,37,772,NA,2.24514563106796,3.98163907370158,NA,2.24514563106796,3.98163907370158,30312.6183252427,30827.4365361803,665.618325242722,1180.43653618031,2.24514563106797,3.98163907370159
2,19,1692,21073,NA,7,912,NA,0.415430267062315,4.52358513962601,NA,0.415430267062315,4.52358513962601,30438.5461165049,32221.9418742586,125.927791262136,1394.50533807829,0.415430267062316,4.52358513962601
3,20,1747,21962,NA,55,889,NA,3.25059101654846,4.21866843828596,NA,3.25059101654846,4.21866843828596,31427.9787621359,33581.2787663108,989.432645631066,1359.33689205219,3.25059101654846,4.21866843828595
4,21,1773,22836,NA,26,874,NA,1.48826559816829,3.9796011292232,NA,1.48826559816829,3.9796011292232,31895.7105582524,34917.6797153025,467.731796116503,1336.40094899169,1.48826559816828,3.9796011292232
5,22,1797,23752,NA,24,916,NA,1.35363790186125,4.01121036959187,NA,1.35363790186125,4.01121036959187,32327.4629854369,36318.3013048636,431.752427184463,1400.62158956109,1.35363790186124,4.01121036959186
6,23,1822,24574,NA,25,822,NA,1.39120756816917,3.46076119905692,NA,1.39120756816917,3.46076119905692,32777.2050970874,37575.1909845789,449.742111650485,1256.8896797153,1.39120756816917,3.46076119905691
7,24,1839,25260,NA,17,686,NA,0.933040614709111,2.79156832424514,NA,0.933040614709111,2.79156832424514,33083.0297330097,38624.128113879,305.824635922334,1048.93712930012,0.933040614709123,2.79156832424513
8,25,1855,25839,NA,16,579,NA,0.870038064165307,2.29216152019002,NA,0.870038064165307,2.29216152019002,33370.864684466,39509.4555160142,287.834951456309,885.327402135234,0.870038064165301,2.29216152019003
9,26,1874,26570,NA,19,731,NA,1.02425876010782,2.82905685204536,NA,1.02425876010782,2.82905685204536,33712.6686893204,40627.2004744958,341.80400485437,1117.74495848161,1.02425876010782,2.82905685204536
10,27,1895,27372,NA,21,802,NA,1.12059765208111,3.01844185171246,NA,1.12059765208111,3.01844185171246,34090.4520631068,41853.5088967971,377.783373786406,1226.3084223013,1.1205976520811,3.01844185171244
11,28,1929,28124,NA,34,752,NA,1.79419525065963,2.74733304106386,NA,1.79419525065963,2.74733304106386,34702.1013349515,43003.3641755635,611.649271844661,1149.85527876631,1.79419525065963,2.74733304106387
12,29,1949,29019,NA,20,895,NA,1.03680663556247,3.18233537192434,NA,1.03680663556247,3.18233537192434,35061.8950242718,44371.8754448398,359.793689320388,1368.51126927639,1.03680663556247,3.18233537192434
