"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-36,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,39,NA,NA,13,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,54,NA,NA,15,NA,NA,38.4615384615385,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,77,NA,NA,23,NA,NA,42.5925925925926,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,111,NA,NA,34,NA,NA,44.1558441558442,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,150,NA,NA,39,NA,NA,35.1351351351351,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,191,112,NA,41,NA,NA,27.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,286,169,NA,95,57,NA,49.738219895288,50.8928571428571,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,344,245,NA,58,76,NA,20.2797202797203,44.9704142011834,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,423,331,NA,79,86,NA,22.9651162790698,35.1020408163265,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,522,448,NA,99,117,NA,23.4042553191489,35.3474320241692,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,652,448,NA,130,0,NA,24.904214559387,0,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,783,785,NA,131,337,NA,20.0920245398773,75.2232142857143,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,994,1020,NA,211,235,NA,26.9476372924649,29.9363057324841,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,1246,1280,NA,252,260,NA,25.3521126760563,25.4901960784314,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,1549,1600,NA,303,320,NA,24.3178170144462,25,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,1714,2060,NA,165,460,NA,10.6520335700452,28.75,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,2105,2362,NA,391,302,NA,22.8121353558927,14.6601941747573,NA,NA,NA,NA,NA,NA,NA,NA
-18,0,21,2552,2995,NA,447,633,NA,21.2351543942993,26.7993226079594,NA,NA,NA,NA,NA,NA,NA,NA
-17,1,41,2983,3544,20,431,549,95.2380952380952,16.8887147335423,18.330550918197,NA,NA,NA,NA,NA,NA,NA,NA
-16,2,86,3573,4268,45,590,724,109.756097560976,19.7787462286289,20.4288939051919,NA,NA,NA,NA,NA,NA,NA,NA
-15,3,120,4179,5170,34,606,902,39.5348837209302,16.96053736356,21.1340206185567,NA,NA,NA,NA,NA,NA,NA,NA
-14,4,166,4725,5962,46,546,792,38.3333333333333,13.0653266331658,15.3191489361702,NA,NA,NA,NA,NA,NA,NA,NA
-13,5,195,5321,6408,29,596,446,17.4698795180723,12.6137566137566,7.48071117074807,NA,NA,NA,NA,NA,NA,NA,NA
-12,6,252,6031,7443,57,710,1035,29.2307692307692,13.3433565119338,16.1516853932584,NA,NA,NA,NA,NA,NA,NA,NA
-11,7,353,6930,8251,101,899,808,40.0793650793651,14.9063173603051,10.8558376998522,NA,NA,NA,NA,NA,NA,NA,NA
-10,8,467,7941,9034,114,1011,783,32.2946175637394,14.5887445887446,9.48975881711308,NA,NA,NA,NA,NA,NA,NA,NA
-9,9,629,9049,9886,162,1108,852,34.6895074946467,13.9529026570961,9.43103829975647,NA,NA,NA,NA,NA,NA,NA,NA
-8,10,746,9988,10524,117,939,638,18.6009538950715,10.3768372195823,6.45357070604896,NA,NA,NA,NA,NA,NA,NA,NA
-7,11,865,10796,11278,119,808,754,15.9517426273458,8.08970764917902,7.16457620676549,NA,NA,NA,NA,NA,NA,NA,NA
-6,12,1035,11683,11730,170,887,452,19.6531791907514,8.21600592812153,4.00780280191523,NA,NA,NA,NA,NA,NA,NA,NA
-5,13,1122,12563,12442,87,880,712,8.40579710144928,7.53231190618848,6.06990622335891,NA,NA,NA,NA,NA,NA,NA,NA
-4,14,1215,13611,13141,93,1048,699,8.28877005347594,8.34195653904322,5.61806783475325,NA,NA,NA,NA,NA,NA,NA,NA
-3,15,1316,14608,13956,101,997,815,8.31275720164609,7.32495775475718,6.20196332090404,NA,NA,NA,NA,NA,NA,NA,NA
-2,16,1406,15617,15472,90,1009,1516,6.83890577507599,6.90717415115005,10.8627113786185,NA,NA,NA,NA,NA,NA,NA,NA
-1,17,1460,16498,15987,54,881,515,3.84068278805121,5.64128833962989,3.32859358841779,NA,NA,NA,NA,NA,NA,NA,NA
0,18,1493,17182,16585,33,684,598,2.26027397260274,4.14595708570736,3.74053918809032,NA,NA,16585,16585,598,598,NA,NA
1,19,1500,17867,NA,7,685,NA,0.468854655056932,3.98673029915027,NA,0.468854655056932,3.98673029915027,16662.7595445412,17246.1992201141,77.7595445411898,661.199220114071,0.468854655056918,3.98673029915026
2,20,1548,18675,NA,48,808,NA,3.2,4.52230368836402,NA,3.2,4.52230368836402,17195.9678499665,18026.1247235479,533.20830542532,779.925503433824,3.20000000000001,4.52230368836401
3,21,1571,19463,NA,23,788,NA,1.48578811369509,4.21954484605087,NA,1.48578811369509,4.21954484605087,17451.4634963161,18786.7451402631,255.495646349631,760.620416715166,1.48578811369509,4.21954484605087
4,22,1593,20237,NA,22,774,NA,1.40038192234246,3.97677644761856,NA,1.40038192234246,3.97677644761856,17695.8506363027,19533.8519962752,244.387139986604,747.106856012106,1.40038192234246,3.97677644761856
5,23,1614,21049,NA,21,812,NA,1.31826741996234,4.01245243860256,NA,1.31826741996234,4.01245243860256,17929.1292699263,20317.6385170527,233.278633623577,783.786520777558,1.31826741996234,4.01245243860256
6,24,1629,21778,NA,15,729,NA,0.929368029739777,3.46334742743123,NA,0.929368029739777,3.46334742743123,18095.7568653717,21021.3089279478,166.62759544541,703.670410895123,0.929368029739769,3.46334742743124
7,25,1644,22386,NA,15,608,NA,0.920810313075507,2.79180824685462,NA,0.920810313075507,2.79180824685462,18262.3844608171,21608.1835641951,166.627595445414,586.874636247238,0.920810313075518,2.79180824685463
8,26,1661,22899,NA,17,513,NA,1.03406326034063,2.29161082819619,NA,1.03406326034063,2.29161082819619,18451.2290689886,22103.3590385287,188.844608171468,495.175474333606,1.03406326034064,2.2916108281962
9,27,1679,23547,NA,18,648,NA,1.08368452739314,2.82981789597799,NA,1.08368452739314,2.82981789597799,18651.1821835231,22728.8438482132,199.953114534495,625.484809684553,1.08368452739314,2.82981789597799
10,28,1710,24257,NA,31,710,NA,1.84633710541989,3.01524610353761,NA,1.84633710541989,3.01524610353761,18995.545880777,23414.1744267256,344.363697253855,685.330578512396,1.84633710541991,3.0152461035376
11,29,1727,24924,NA,17,667,NA,0.994152046783626,2.74972172980995,NA,0.994152046783626,2.74972172980995,19184.3904889484,24057.9990687929,188.844608171468,643.82464206728,0.994152046783633,2.74972172980995
12,30,1757,25717,NA,30,793,NA,1.73711638679792,3.18167228374258,NA,1.73711638679792,3.18167228374258,19517.6456798393,24823.4457571878,333.255190890824,765.44668839483,1.73711638679792,3.18167228374257
13,31,1776,26408,NA,19,691,NA,1.08138873079112,2.68693860092546,NA,1.08138873079112,2.68693860092546,19728.7073007368,25490.4365033174,211.061620897519,666.990746129672,1.08138873079111,2.68693860092546
14,32,1789,NA,NA,13,NA,NA,0.731981981981982,NA,NA,0.731981981981982,NA,19873.1178834561,NA,144.41058271936,NA,0.731981981981996,NA
15,33,1804,NA,NA,15,NA,NA,0.838457238680827,NA,NA,0.838457238680827,NA,20039.7454789016,NA,166.627595445414,NA,0.838457238680838,NA
16,34,1824,NA,NA,20,NA,NA,1.10864745011086,NA,NA,1.10864745011086,NA,20261.9156061621,NA,222.170127260546,NA,1.10864745011085,NA
