"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-52,0,104,NA,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-51,1,204,NA,204,100,NA,100,96.1538461538462,NA,96.1538461538462,NA,NA,NA,NA,NA,NA,NA,NA
-50,2,433,NA,433,229,NA,229,112.254901960784,NA,112.254901960784,NA,NA,NA,NA,NA,NA,NA,NA
-49,3,602,NA,602,169,NA,169,39.0300230946882,NA,39.0300230946882,NA,NA,NA,NA,NA,NA,NA,NA
-48,4,833,NA,833,231,NA,231,38.3720930232558,NA,38.3720930232558,NA,NA,NA,NA,NA,NA,NA,NA
-47,5,977,NA,977,144,NA,144,17.2869147659064,NA,17.2869147659064,NA,NA,NA,NA,NA,NA,NA,NA
-46,6,1261,52,1261,284,NA,284,29.0685772773797,NA,29.0685772773797,NA,NA,NA,NA,NA,NA,NA,NA
-45,7,1766,131,1766,505,79,505,40.0475812846947,151.923076923077,40.0475812846947,NA,NA,NA,NA,NA,NA,NA,NA
-44,8,2337,194,2337,571,63,571,32.3329558323896,48.0916030534351,32.3329558323896,NA,NA,NA,NA,NA,NA,NA,NA
-43,9,3150,272,3150,813,78,813,34.788189987163,40.2061855670103,34.788189987163,NA,NA,NA,NA,NA,NA,NA,NA
-42,10,3736,383,3736,586,111,586,18.6031746031746,40.8088235294118,18.6031746031746,NA,NA,NA,NA,NA,NA,NA,NA
-41,11,4335,554,4335,599,171,599,16.0331905781585,44.6475195822454,16.0331905781585,NA,NA,NA,NA,NA,NA,NA,NA
-40,12,5186,751,5186,851,197,851,19.6309111880046,35.5595667870036,19.6309111880046,NA,NA,NA,NA,NA,NA,NA,NA
-39,13,5621,954,5621,435,203,435,8.38796760509063,27.0306258322237,8.38796760509063,NA,NA,NA,NA,NA,NA,NA,NA
-38,14,6088,1433,6088,467,479,467,8.30813022593845,50.20964360587,8.30813022593845,NA,NA,NA,NA,NA,NA,NA,NA
-37,15,6593,1722,6593,505,289,505,8.29500657030223,20.1674808094906,8.29500657030223,NA,NA,NA,NA,NA,NA,NA,NA
-36,16,7041,2117,7041,448,395,448,6.79508569695131,22.938443670151,6.79508569695131,NA,NA,NA,NA,NA,NA,NA,NA
-35,17,7314,2613,7314,273,496,273,3.87729015764806,23.4293811998111,3.87729015764806,NA,NA,NA,NA,NA,NA,NA,NA
-34,18,7478,3264,7478,164,651,164,2.24227508887066,24.9138920780712,2.24227508887066,NA,NA,NA,NA,NA,NA,NA,NA
-33,19,7513,3922,7513,35,658,35,0.468039582776143,20.1593137254902,0.468039582776143,NA,NA,NA,NA,NA,NA,NA,NA
-32,20,7755,4977,7755,242,1055,242,3.22108345534407,26.8995410504844,3.22108345534407,NA,NA,NA,NA,NA,NA,NA,NA
-31,21,7869,6239,7869,114,1262,114,1.47001934235977,25.356640546514,1.47001934235977,NA,NA,NA,NA,NA,NA,NA,NA
-30,22,7979,7760,7979,110,1521,110,1.39789045622061,24.3789068761019,1.39789045622061,NA,NA,NA,NA,NA,NA,NA,NA
-29,23,8086,8586,8086,107,826,107,1.34102017796716,10.6443298969072,1.34102017796716,NA,NA,NA,NA,NA,NA,NA,NA
-28,24,8162,10543,8162,76,1957,76,0.939896116744991,22.7929187048684,0.939896116744991,NA,NA,NA,NA,NA,NA,NA,NA
-27,25,8236,12786,8236,74,2243,74,0.906640529282039,21.2747794745329,0.906640529282039,NA,NA,NA,NA,NA,NA,NA,NA
-26,26,8320,14940,8320,84,2154,84,1.01991257892181,16.8465509150634,1.01991257892181,NA,NA,NA,NA,NA,NA,NA,NA
-25,27,8413,17899,8413,93,2959,93,1.11778846153846,19.805890227577,1.11778846153846,NA,NA,NA,NA,NA,NA,NA,NA
-24,28,8565,20936,8565,152,3037,152,1.8067276833472,16.9674283479524,1.8067276833472,NA,NA,NA,NA,NA,NA,NA,NA
-23,29,8652,23671,8652,87,2735,87,1.01576182136602,13.0636224684754,1.01576182136602,NA,NA,NA,NA,NA,NA,NA,NA
-22,30,8799,26654,8799,147,2983,147,1.69902912621359,12.6019179586836,1.69902912621359,NA,NA,NA,NA,NA,NA,NA,NA
