"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-47,NA,NA,NA,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,NA,164,NA,NA,41,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,NA,218,NA,NA,54,NA,NA,32.9268292682927,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,NA,330,NA,NA,112,NA,NA,51.3761467889908,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,NA,424,NA,NA,94,NA,NA,28.4848484848485,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,NA,482,NA,NA,58,NA,NA,13.6792452830189,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,NA,621,NA,NA,139,NA,NA,28.8381742738589,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,NA,803,NA,NA,182,NA,NA,29.3075684380032,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,NA,1012,NA,NA,209,NA,NA,26.027397260274,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,NA,1231,NA,NA,219,NA,NA,21.6403162055336,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,NA,1572,NA,NA,341,NA,NA,27.7010560519903,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,NA,1838,NA,NA,266,NA,NA,16.9211195928753,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,417,2144,NA,NA,306,NA,NA,16.6485310119695,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,617,2456,NA,200,312,NA,47.9616306954436,14.5522388059702,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,867,2948,NA,250,492,NA,40.5186385737439,20.0325732899023,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,1220,3382,NA,353,434,NA,40.7151095732411,14.7218453188602,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,1764,3772,NA,544,390,NA,44.5901639344262,11.531638083974,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,2391,4186,NA,627,414,NA,35.5442176870748,10.9756097560976,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,3037,4689,NA,646,503,NA,27.0179841070682,12.0162446249403,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,4562,4998,NA,1525,309,NA,50.2140270003293,6.58989123480486,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,5482,5416,NA,920,418,NA,20.1665935992986,8.36334533813525,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,6737,5913,NA,1255,497,NA,22.8931047063116,9.17651403249631,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,8318,6462,NA,1581,549,NA,23.4674187323735,9.28462709284627,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,10389,7103,NA,2071,641,NA,24.8978119740322,9.91952955741256,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,12484,7667,NA,2095,564,NA,20.1655597266339,7.94030691257215,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,15841,8238,NA,3357,571,NA,26.8904197372637,7.44750228250946,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,19859,8790,NA,4018,552,NA,25.3645603181617,6.7006554989075,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,24698,9455,NA,4839,665,NA,24.3667858401732,7.56541524459613,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,27329,10143,NA,2631,688,NA,10.6526844278889,7.27657324167107,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,33557,10929,NA,6228,786,NA,22.788978740532,7.74918663117421,NA,NA,NA,NA,NA,NA,NA,NA
