"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-36,NA,NA,NA,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,5,136,NA,NA,24,NA,NA,21.4285714285714,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,8,191,NA,3,55,NA,60,40.4411764705882,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,11,237,NA,3,46,NA,37.5,24.0837696335079,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,16,237,NA,5,0,NA,45.4545454545455,0,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,23,281,NA,7,44,NA,43.75,18.5654008438819,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,31,315,NA,8,34,NA,34.7826086956522,12.0996441281139,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,39,363,NA,8,48,NA,25.8064516129032,15.2380952380952,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,59,403,NA,20,40,NA,51.2820512820513,11.0192837465565,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,71,495,NA,12,92,NA,20.3389830508475,22.8287841191067,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,87,543,NA,16,48,NA,22.5352112676056,9.6969696969697,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,107,624,NA,20,81,NA,22.9885057471264,14.9171270718232,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,134,686,NA,27,62,NA,25.2336448598131,9.93589743589744,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,161,794,NA,27,108,NA,20.1492537313433,15.7434402332362,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,204,865,NA,43,71,NA,26.7080745341615,8.94206549118388,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,256,1091,NA,52,226,NA,25.4901960784314,26.1271676300578,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,318,1091,NA,62,0,NA,24.21875,0,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,352,1174,NA,34,83,NA,10.6918238993711,7.6076993583868,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,432,1245,NA,80,71,NA,22.7272727272727,6.04770017035775,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,524,1345,NA,92,100,NA,21.2962962962963,8.03212851405623,NA,NA,NA,NA,NA,NA,NA,NA
-16,0,4,612,1407,NA,88,62,NA,16.793893129771,4.60966542750929,NA,NA,NA,NA,NA,NA,NA,NA
-15,1,8,734,1484,4,122,77,100,19.9346405228758,5.4726368159204,NA,NA,NA,NA,NA,NA,NA,NA
-14,2,18,858,1597,10,124,113,125,16.8937329700272,7.61455525606469,NA,NA,NA,NA,NA,NA,NA,NA
-13,3,25,970,1711,7,112,114,38.8888888888889,13.0536130536131,7.13838447088291,NA,NA,NA,NA,NA,NA,NA,NA
-12,4,34,1093,1798,9,123,87,36,12.680412371134,5.08474576271187,NA,NA,NA,NA,NA,NA,NA,NA
-11,5,40,1239,1845,6,146,47,17.6470588235294,13.3577310155535,2.61401557285873,NA,NA,NA,NA,NA,NA,NA,NA
-10,6,52,1423,1971,12,184,126,30,14.8506860371267,6.82926829268293,NA,NA,NA,NA,NA,NA,NA,NA
-9,7,72,1631,2072,20,208,101,38.4615384615385,14.6170063246662,5.12430238457636,NA,NA,NA,NA,NA,NA,NA,NA
-8,8,96,1858,2210,24,227,138,33.3333333333333,13.9178418148375,6.66023166023166,NA,NA,NA,NA,NA,NA,NA,NA
-7,9,129,2051,2379,33,193,169,34.375,10.3875134553283,7.64705882352941,NA,NA,NA,NA,NA,NA,NA,NA
-6,10,153,2217,2521,24,166,142,18.6046511627907,8.09361287176987,5.96889449348466,NA,NA,NA,NA,NA,NA,NA,NA
-5,11,177,2399,2660,24,182,139,15.6862745098039,8.20929183581416,5.51368504561682,NA,NA,NA,NA,NA,NA,NA,NA
-4,12,212,2580,2726,35,181,66,19.774011299435,7.54481033764068,2.4812030075188,NA,NA,NA,NA,NA,NA,NA,NA
-3,13,230,2795,2823,18,215,97,8.49056603773585,8.33333333333333,3.55832721936904,NA,NA,NA,NA,NA,NA,NA,NA
-2,14,249,3000,2974,19,205,151,8.26086956521739,7.3345259391771,5.34891958908962,NA,NA,NA,NA,NA,NA,NA,NA
-1,15,270,3207,3213,21,207,239,8.43373493975904,6.9,8.03631472763954,NA,NA,NA,NA,NA,NA,NA,NA
0,16,288,3388,3411,18,181,198,6.66666666666667,5.64390396008731,6.1624649859944,NA,NA,3411,3411,198,198,NA,NA
1,17,299,3528,NA,11,140,NA,3.81944444444444,4.13223140495868,NA,3.81944444444444,4.13223140495868,3541.28125,3551.95041322314,130.28125,140.950413223141,3.81944444444444,4.13223140495869
2,18,306,3669,NA,7,141,NA,2.34113712374582,3.99659863945578,NA,2.34113712374582,3.99659863945578,3624.1875,3693.90761511216,82.90625,141.95720188902,2.34113712374582,3.99659863945579
3,19,307,3835,NA,1,166,NA,0.326797385620915,4.52439356772963,NA,0.326797385620915,4.52439356772963,3636.03125,3861.03453364817,11.84375,167.126918536009,0.326797385620915,4.52439356772962
4,20,317,3997,NA,10,162,NA,3.25732899022801,4.22425032594524,NA,3.25732899022801,4.22425032594524,3754.46875,4024.13429752066,118.4375,163.099763872491,3.25732899022801,4.22425032594524
5,21,322,4156,NA,5,159,NA,1.57728706624606,3.97798348761571,NA,1.57728706624606,3.97798348761571,3813.6875,4184.21369539551,59.2187499999995,160.079397874852,1.57728706624604,3.97798348761571
6,22,326,4322,NA,4,166,NA,1.24223602484472,3.99422521655438,NA,1.24223602484472,3.99422521655438,3861.0625,4351.34061393152,47.375,167.126918536009,1.24223602484472,3.99422521655436
7,23,331,4472,NA,5,150,NA,1.53374233128834,3.4706154558075,NA,1.53374233128834,3.4706154558075,3920.28125,4502.35891381346,59.2187499999995,151.018299881936,1.53374233128833,3.4706154558075
8,24,334,4597,NA,3,125,NA,0.906344410876133,2.79516994633274,NA,0.906344410876133,2.79516994633274,3955.8125,4628.20749704841,35.53125,125.848583234947,0.906344410876133,2.79516994633274
9,25,337,4702,NA,3,105,NA,0.898203592814371,2.28409832499456,NA,0.898203592814371,2.28409832499456,3991.34375,4733.92030696576,35.5312499999995,105.712809917355,0.89820359281436,2.28409832499456
10,26,340,4835,NA,3,133,NA,0.890207715133531,2.8285835814547,NA,0.890207715133531,2.8285835814547,4026.875,4867.82319952774,35.53125,133.902892561983,0.890207715133532,2.82858358145469
11,27,344,4981,NA,4,146,NA,1.17647058823529,3.01964839710445,NA,1.17647058823529,3.01964839710445,4074.25,5014.81434474616,47.375,146.991145218418,1.17647058823529,3.01964839710444
12,28,350,5118,NA,6,137,NA,1.74418604651163,2.75045171652279,NA,1.74418604651163,2.75045171652279,4145.3125,5152.74439197166,71.0625000000005,137.930047225502,1.74418604651164,2.75045171652279
13,29,354,5281,NA,4,163,NA,1.14285714285714,3.18483782727628,NA,1.14285714285714,3.18483782727628,4192.6875,5316.85094451003,47.375,164.10655253837,1.14285714285714,3.18483782727627
14,30,360,5423,NA,6,142,NA,1.69491525423729,2.68888468093164,NA,1.69491525423729,2.68888468093164,4263.75,5459.81493506493,71.0625,142.9639905549,1.69491525423729,2.68888468093165
15,31,364,5532,NA,4,109,NA,1.11111111111111,2.00995758805089,NA,1.11111111111111,2.00995758805089,4311.125,5569.55489964581,47.375,109.739964580874,1.11111111111111,2.00995758805089
16,32,366,5635,NA,2,103,NA,0.549450549450549,1.86189443239335,NA,0.549450549450549,1.86189443239335,4334.8125,5673.2541322314,23.6875,103.699232585596,0.54945054945055,1.86189443239335
17,33,370,5728,NA,4,93,NA,1.09289617486339,1.65039929015084,NA,1.09289617486339,1.65039929015084,4382.1875,5766.88547815821,47.375,93.6313459268013,1.09289617486339,1.65039929015086
18,34,374,5859,NA,4,131,NA,1.08108108108108,2.28701117318436,NA,1.08108108108108,2.28701117318436,4429.5625,5898.77479338843,47.3749999999991,131.889315230223,1.08108108108106,2.28701117318434
19,35,378,5980,NA,4,121,NA,1.06951871657754,2.06519883939239,NA,1.06951871657754,2.06519883939239,4476.9375,6020.59622195986,47.375,121.821428571428,1.06951871657754,2.06519883939239
20,36,382,6101,NA,4,121,NA,1.05820105820106,2.02341137123746,NA,1.05820105820106,2.02341137123746,4524.3125,6142.41765053129,47.3750000000009,121.821428571428,1.05820105820108,2.02341137123746
21,37,388,6207,NA,6,106,NA,1.57068062827225,1.73742009506638,NA,1.57068062827225,1.73742009506638,4595.375,6249.13724911452,71.0625,106.719598583235,1.57068062827225,1.73742009506638
22,38,392,6285,NA,4,78,NA,1.03092783505155,1.25664572257129,NA,1.03092783505155,1.25664572257129,4642.75,6327.66676505313,47.375,78.5295159386069,1.03092783505155,1.25664572257129
23,39,395,6380,NA,3,95,NA,0.76530612244898,1.5115354017502,NA,0.76530612244898,1.5115354017502,4678.28125,6423.31168831169,35.53125,95.6449232585592,0.76530612244898,1.51153540175019
24,40,400,6497,NA,5,117,NA,1.26582278481013,1.83385579937304,NA,1.26582278481013,1.83385579937304,4737.5,6541.1059622196,59.21875,117.79427390791,1.26582278481013,1.83385579937303
25,41,404,6588,NA,4,91,NA,1,1.40064645220871,NA,1,1.40064645220871,4784.875,6632.72373081464,47.375,91.6177685950415,1,1.40064645220872
26,42,408,6693,NA,4,105,NA,0.99009900990099,1.59380692167577,NA,0.99009900990099,1.59380692167577,4832.25,6738.43654073199,47.375,105.712809917355,0.99009900990099,1.59380692167577
27,43,412,6775,NA,4,82,NA,0.980392156862745,1.2251606155685,NA,0.980392156862745,1.2251606155685,4879.625,6820.99321133412,47.375,82.5566706021245,0.980392156862745,1.2251606155685
28,44,415,6855,NA,3,80,NA,0.728155339805825,1.18081180811808,NA,0.728155339805825,1.18081180811808,4915.15625,6901.53630460448,35.5312500000009,80.5430932703666,0.728155339805844,1.18081180811809
29,45,419,6916,NA,4,61,NA,0.963855421686747,0.889861415025529,NA,0.963855421686747,0.889861415025529,4962.53125,6962.95041322314,47.375,61.4141086186546,0.963855421686747,0.889861415025537
30,46,421,6988,NA,2,72,NA,0.477326968973747,1.04106419895894,NA,0.477326968973747,1.04106419895894,4986.21875,7035.43919716647,23.6875000000009,72.4887839433286,0.477326968973765,1.04106419895892
31,47,423,7061,NA,2,73,NA,0.475059382422803,1.04464796794505,NA,0.475059382422803,1.04464796794505,5009.90625,7108.93476977568,23.6875,73.4955726092094,0.475059382422803,1.04464796794505
