"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-63,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,2,55,NA,1,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,3,55,NA,1,0,NA,50,0,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,4,71,NA,1,16,NA,33.3333333333333,29.0909090909091,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,6,71,NA,2,0,NA,50,0,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,8,77,NA,2,6,NA,33.3333333333333,8.45070422535211,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,11,81,NA,3,4,NA,37.5,5.19480519480519,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,16,81,NA,5,0,NA,45.4545454545455,0,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,19,87,NA,3,6,NA,18.75,7.40740740740741,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,23,103,NA,4,16,NA,21.0526315789474,18.3908045977011,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,29,110,NA,6,7,NA,26.0869565217391,6.79611650485437,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,36,110,NA,7,0,NA,24.1379310344828,0,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,43,117,NA,7,7,NA,19.4444444444444,6.36363636363636,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,55,119,NA,12,2,NA,27.906976744186,1.70940170940171,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,69,124,NA,14,5,NA,25.4545454545455,4.20168067226891,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,86,128,NA,17,4,NA,24.6376811594203,3.2258064516129,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,95,140,NA,9,12,NA,10.4651162790698,9.375,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,117,146,NA,22,6,NA,23.1578947368421,4.28571428571429,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,142,151,NA,25,5,NA,21.3675213675214,3.42465753424658,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,166,155,NA,24,4,NA,16.9014084507042,2.64900662251656,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,198,156,NA,32,1,NA,19.2771084337349,0.645161290322581,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,232,158,NA,34,2,NA,17.1717171717172,1.28205128205128,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,262,167,NA,30,9,NA,12.9310344827586,5.69620253164557,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,295,184,NA,33,17,NA,12.5954198473282,10.1796407185629,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,335,206,NA,40,22,NA,13.5593220338983,11.9565217391304,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,385,211,NA,50,5,NA,14.9253731343284,2.42718446601942,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,441,262,NA,56,51,NA,14.5454545454545,24.1706161137441,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,502,287,NA,61,25,NA,13.8321995464853,9.54198473282443,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,554,287,NA,52,0,NA,10.3585657370518,0,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,599,293,NA,45,6,NA,8.12274368231047,2.09059233449477,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,648,301,NA,49,8,NA,8.18030050083473,2.73037542662116,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,697,306,NA,49,5,NA,7.56172839506173,1.66112956810631,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,755,313,NA,58,7,NA,8.32137733142037,2.28758169934641,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,811,323,NA,56,10,NA,7.41721854304636,3.19488817891374,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,867,328,NA,56,5,NA,6.90505548705302,1.54798761609907,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,916,333,NA,49,5,NA,5.65167243367935,1.52439024390244,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,954,341,NA,38,8,NA,4.14847161572052,2.4024024024024,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,992,352,NA,38,11,NA,3.9832285115304,3.2258064516129,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,1036,361,NA,44,9,NA,4.43548387096774,2.55681818181818,NA,NA,NA,NA,NA,NA,NA,NA
-23,0,1,1080,368,NA,44,7,NA,4.24710424710425,1.93905817174515,NA,NA,NA,NA,NA,NA,NA,NA
-22,1,2,1123,377,1,43,9,100,3.98148148148148,2.44565217391304,NA,NA,NA,NA,NA,NA,NA,NA
-21,2,5,1168,380,3,45,3,150,4.00712377560107,0.795755968169761,NA,NA,NA,NA,NA,NA,NA,NA
-20,3,7,1209,397,2,41,17,40,3.51027397260274,4.47368421052632,NA,NA,NA,NA,NA,NA,NA,NA
-19,4,9,1242,424,2,33,27,28.5714285714286,2.72952853598015,6.80100755667506,NA,NA,NA,NA,NA,NA,NA,NA
-18,5,11,1271,442,2,29,18,22.2222222222222,2.33494363929147,4.24528301886792,NA,NA,NA,NA,NA,NA,NA,NA
-17,6,14,1307,451,3,36,9,27.2727272727273,2.8324154209284,2.03619909502262,NA,NA,NA,NA,NA,NA,NA,NA
-16,7,20,1346,463,6,39,12,42.8571428571429,2.98393267023718,2.66075388026608,NA,NA,NA,NA,NA,NA,NA,NA
-15,8,26,1383,481,6,37,18,30,2.74888558692422,3.88768898488121,NA,NA,NA,NA,NA,NA,NA,NA
-14,9,35,1427,486,9,44,5,34.6153846153846,3.18148951554591,1.03950103950104,NA,NA,NA,NA,NA,NA,NA,NA
-13,10,41,1466,501,6,39,15,17.1428571428571,2.73300630693763,3.08641975308642,NA,NA,NA,NA,NA,NA,NA,NA
-12,11,48,1495,513,7,29,12,17.0731707317073,1.97817189631651,2.39520958083832,NA,NA,NA,NA,NA,NA,NA,NA
-11,12,57,1523,520,9,28,7,18.75,1.87290969899666,1.364522417154,NA,NA,NA,NA,NA,NA,NA,NA
-10,13,62,1548,528,5,25,8,8.7719298245614,1.64149704530532,1.53846153846154,NA,NA,NA,NA,NA,NA,NA,NA
-9,14,67,1584,541,5,36,13,8.06451612903226,2.32558139534884,2.46212121212121,NA,NA,NA,NA,NA,NA,NA,NA
-8,15,73,1616,553,6,32,12,8.95522388059701,2.02020202020202,2.2181146025878,NA,NA,NA,NA,NA,NA,NA,NA
-7,16,78,1649,565,5,33,12,6.84931506849315,2.04207920792079,2.16998191681736,NA,NA,NA,NA,NA,NA,NA,NA
