"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-73,NA,NA,NA,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-72,NA,NA,NA,288,NA,NA,129,NA,NA,81.1320754716981,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,NA,422,NA,NA,134,NA,NA,46.5277777777778,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,NA,585,NA,NA,163,NA,NA,38.6255924170616,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,753,NA,NA,168,NA,NA,28.7179487179487,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,1049,NA,NA,296,NA,NA,39.3094289508632,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,1273,NA,NA,224,NA,NA,21.3536701620591,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,32,1535,NA,NA,262,NA,NA,20.5813040062844,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,48,1865,NA,16,330,NA,50,21.4983713355049,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,67,2538,NA,19,673,NA,39.5833333333333,36.0857908847185,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,95,3026,NA,28,488,NA,41.7910447761194,19.2277383766745,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,137,3491,NA,42,465,NA,44.2105263157895,15.3668208856576,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,186,4596,NA,49,1105,NA,35.7664233576642,31.6528215411057,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,236,5057,NA,50,461,NA,26.8817204301075,10.0304612706701,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,355,5994,NA,119,937,NA,50.4237288135593,18.528771999209,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,427,6980,NA,72,986,NA,20.2816901408451,16.4497831164498,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,524,7695,NA,97,715,NA,22.7166276346604,10.243553008596,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,647,8904,NA,123,1209,NA,23.4732824427481,15.7115009746589,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,809,10357,NA,162,1453,NA,25.0386398763524,16.3185085354897,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,972,11256,NA,163,899,NA,20.1483312731768,8.68011972578932,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,1233,12262,NA,261,1006,NA,26.8518518518519,8.93745557924662,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,1546,13549,NA,313,1287,NA,25.3852392538524,10.4958408090034,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,1922,15078,NA,376,1529,NA,24.3208279430789,11.284965680124,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,2127,16422,NA,205,1344,NA,10.6659729448491,8.91364902506964,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,2612,17887,NA,485,1465,NA,22.8020686412788,8.92095968822312,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,3167,19180,NA,555,1293,NA,21.2480857580398,7.22871359087606,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,3701,20852,NA,534,1672,NA,16.8613830123145,8.71741397288843,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,4434,22025,NA,733,1173,NA,19.8054579843286,5.62535967772876,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,5187,23247,NA,753,1222,NA,16.9824086603518,5.54824063564132,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,5864,24593,NA,677,1346,NA,13.0518604202815,5.78999440788059,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,6603,25733,NA,739,1140,NA,12.6023192360164,4.6354653763266,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,7485,27575,NA,882,1842,NA,13.3575647432985,7.15812380989391,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,8600,29160,NA,1115,1585,NA,14.8964595858383,5.7479601087942,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,9855,30357,NA,1255,1197,NA,14.593023255814,4.10493827160494,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,11229,31508,NA,1374,1151,NA,13.9421613394216,3.79154725434002,NA,NA,NA,NA,NA,NA,NA,NA
-38,0,26,12394,33059,NA,1165,1551,NA,10.3749220767655,4.92255935000635,NA,NA,NA,NA,NA,NA,NA,NA
-37,1,50,13398,35108,24,1004,2049,92.3076923076923,8.10069388413749,6.19800961916573,NA,NA,NA,NA,NA,NA,NA,NA
-36,2,107,14498,36934,57,1100,1826,114,8.21018062397373,5.20109376780221,NA,NA,NA,NA,NA,NA,NA,NA
-35,3,149,15590,39658,42,1092,2724,39.2523364485981,7.53207338943302,7.37531813505171,NA,NA,NA,NA,NA,NA,NA,NA
-34,4,206,16890,41777,57,1300,2119,38.255033557047,8.33867864015394,5.34318422512482,NA,NA,NA,NA,NA,NA,NA,NA
-33,5,241,18129,43903,35,1239,2126,16.9902912621359,7.33570159857904,5.08892452785025,NA,NA,NA,NA,NA,NA,NA,NA
-32,6,312,19381,45883,71,1252,1980,29.4605809128631,6.9060621104308,4.50994237295857,NA,NA,NA,NA,NA,NA,NA,NA
-31,7,436,20474,48102,124,1093,2219,39.7435897435897,5.63954388318456,4.83621384826624,NA,NA,NA,NA,NA,NA,NA,NA
-30,8,578,21323,50355,142,849,2253,32.5688073394495,4.14672267265801,4.68379693152052,NA,NA,NA,NA,NA,NA,NA,NA
-29,9,779,22172,52918,201,849,2563,34.7750865051903,3.98161609529616,5.08986197994241,NA,NA,NA,NA,NA,NA,NA,NA
-28,10,923,23175,56055,144,1003,3137,18.4852374839538,4.52372361537074,5.92803960845081,NA,NA,NA,NA,NA,NA,NA,NA
-27,11,1071,24153,58505,148,978,2450,16.0346695557963,4.22006472491909,4.37070734100437,NA,NA,NA,NA,NA,NA,NA,NA
-26,12,1282,25114,61499,211,961,2994,19.7012138188609,3.97880180515878,5.11751132381848,NA,NA,NA,NA,NA,NA,NA,NA
-25,13,1389,26121,63840,107,1007,2341,8.34633385335414,4.0097156964243,3.80656596042212,NA,NA,NA,NA,NA,NA,NA,NA
-24,14,1505,27025,65962,116,904,2122,8.35133189344852,3.46081696719115,3.32393483709273,NA,NA,NA,NA,NA,NA,NA,NA
-23,15,1630,27780,68232,125,755,2270,8.30564784053156,2.79370952821462,3.44137533731542,NA,NA,NA,NA,NA,NA,NA,NA
-22,16,1740,28417,70873,110,637,2641,6.74846625766871,2.29301655867531,3.87061789189823,NA,NA,NA,NA,NA,NA,NA,NA
-21,17,1808,29221,73760,68,804,2887,3.90804597701149,2.82929232501672,4.0734835550915,NA,NA,NA,NA,NA,NA,NA,NA
-20,18,1848,30102,76085,40,881,2325,2.21238938053097,3.01495499811779,3.15211496746204,NA,NA,NA,NA,NA,NA,NA,NA
-19,19,1857,30930,77741,9,828,1656,0.487012987012987,2.75064779748854,2.17651311033712,NA,NA,NA,NA,NA,NA,NA,NA
-18,20,1917,31914,79007,60,984,1266,3.23101777059774,3.18137730358875,1.62848432615994,NA,NA,NA,NA,NA,NA,NA,NA
-17,21,1945,32771,83021,28,857,4014,1.46061554512259,2.68534185623864,5.08056248180541,NA,NA,NA,NA,NA,NA,NA,NA
-16,22,1972,33432,84698,27,661,1677,1.38817480719794,2.01702724970248,2.01997085074861,NA,NA,NA,NA,NA,NA,NA,NA
-15,23,1999,34055,87937,27,623,3239,1.36916835699797,1.86348408710218,3.82417530520201,NA,NA,NA,NA,NA,NA,NA,NA
-14,24,2017,34614,90369,18,559,2432,0.900450225112556,1.64146234033182,2.76561629348283,NA,NA,NA,NA,NA,NA,NA,NA
-13,25,2036,35407,92457,19,793,2088,0.941993058998513,2.29098052811001,2.31052683995618,NA,NA,NA,NA,NA,NA,NA,NA
-12,26,2056,36139,94191,20,732,1734,0.982318271119843,2.06738780467139,1.87546643304455,NA,NA,NA,NA,NA,NA,NA,NA
-11,27,2079,36871,96485,23,732,2294,1.11867704280156,2.0255126041119,2.43547685022985,NA,NA,NA,NA,NA,NA,NA,NA
-10,28,2117,37510,98030,38,639,1545,1.82780182780183,1.73306934989558,1.60128517386122,NA,NA,NA,NA,NA,NA,NA,NA
-9,29,2138,37982,100418,21,472,2388,0.991969768540387,1.25833111170355,2.4359889829644,NA,NA,NA,NA,NA,NA,NA,NA
-8,30,2175,38554,102686,37,572,2268,1.73058933582788,1.50597651519141,2.25855922245016,NA,NA,NA,NA,NA,NA,NA,NA
-7,31,2199,39261,105444,24,707,2758,1.10344827586207,1.83379156507755,2.68585785793584,NA,NA,NA,NA,NA,NA,NA,NA
-6,32,2215,39815,107796,16,554,2352,0.727603456116417,1.41106950918214,2.23056788437464,NA,NA,NA,NA,NA,NA,NA,NA
-5,33,2234,40448,110304,19,633,2508,0.857787810383747,1.58985307045084,2.32661694311477,NA,NA,NA,NA,NA,NA,NA,NA
-4,34,2258,40942,112017,24,494,1713,1.07430617726052,1.22132120253165,1.55298085291558,NA,NA,NA,NA,NA,NA,NA,NA
-3,35,2284,41429,113195,26,487,1178,1.15146147032772,1.18948756777881,1.05162609246811,NA,NA,NA,NA,NA,NA,NA,NA
-2,36,2307,41794,114306,23,365,1111,1.00700525394046,0.881025368703082,0.981492115376121,NA,NA,NA,NA,NA,NA,NA,NA
-1,37,2343,42232,115833,36,438,1527,1.56046814044213,1.0479973201895,1.33588787990132,NA,NA,NA,NA,NA,NA,NA,NA
0,38,2369,42669,117455,26,437,1622,1.1096884336321,1.03476037128244,1.40029179940086,NA,NA,117455,117455,1622,1622,NA,NA
1,39,2388,43062,NA,19,393,NA,0.802026171380329,0.921043380440132,NA,0.802026171380329,0.921043380440132,118397.019839595,118536.811502496,942.019839594752,1081.81150249594,0.802026171380317,0.921043380440118
2,40,2419,43474,NA,31,412,NA,1.29815745393635,0.956760020435651,NA,1.29815745393635,0.956760020435651,119933.999577881,119670.924324451,1536.9797382862,1134.11282195506,1.29815745393635,0.956760020435659
3,41,2444,43872,NA,25,398,NA,1.0334849111203,0.915489717992363,NA,1.0334849111203,0.915489717992363,121173.499366821,120766.499332068,1239.49978894048,1095.57500761676,1.03348491112029,0.915489717992355
4,42,2466,44163,NA,22,291,NA,0.900163666121113,0.663293216630197,NA,0.900163666121113,0.663293216630197,122264.259181089,121567.535330099,1090.75981426763,801.035998031351,0.900163666121117,0.663293216630192
5,43,2487,44419,NA,21,256,NA,0.851581508515815,0.579670765120123,NA,0.851581508515815,0.579670765120123,123305.439003799,122272.226792285,1041.17982270999,704.69146218567,0.851581508515806,0.57967076512013
6,44,2510,44644,NA,23,225,NA,0.924809006835545,0.506539994146649,NA,0.924809006835545,0.506539994146649,124445.778809624,122891.584522721,1140.33980582524,619.357730436619,0.924809006835539,0.506539994146651
7,45,2530,44947,NA,20,303,NA,0.796812749003984,0.678702625212795,NA,0.796812749003984,0.678702625212795,125437.378640777,123725.652933043,991.599831152387,834.068410321299,0.796812749003986,0.678702625212785
8,46,2542,45240,NA,12,293,NA,0.474308300395257,0.65187887956927,NA,0.474308300395257,0.65187887956927,126032.338539468,124532.194333122,594.959898691421,806.541400079688,0.474308300395249,0.651878879569275
9,47,2553,45518,NA,11,278,NA,0.43273013375295,0.614500442086649,NA,0.43273013375295,0.614500442086649,126577.718446602,125297.44521784,545.379907133814,765.250884717228,0.432730133752953,0.614500442086638
