"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-39,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,22,106,NA,7,NA,NA,46.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,31,155,NA,9,49,NA,40.9090909090909,46.2264150943396,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,44,206,NA,13,51,NA,41.9354838709677,32.9032258064516,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,63,281,NA,19,75,NA,43.1818181818182,36.4077669902913,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,86,385,NA,23,104,NA,36.5079365079365,37.0106761565836,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,109,416,NA,23,31,NA,26.7441860465116,8.05194805194805,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,163,457,NA,54,41,NA,49.5412844036697,9.85576923076923,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,196,585,NA,33,128,NA,20.2453987730061,28.0087527352298,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,241,707,NA,45,122,NA,22.9591836734694,20.8547008547009,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,297,842,NA,56,135,NA,23.2365145228216,19.0947666195191,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,372,989,NA,75,147,NA,25.2525252525253,17.458432304038,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,446,1112,NA,74,123,NA,19.8924731182796,12.4368048533873,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,567,1221,NA,121,109,NA,27.1300448430493,9.80215827338129,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,710,1351,NA,143,130,NA,25.2204585537919,10.6470106470106,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,883,1550,NA,173,199,NA,24.3661971830986,14.7298297557365,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,977,1730,NA,94,180,NA,10.6455266138165,11.6129032258065,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,1200,1912,NA,223,182,NA,22.8249744114637,10.5202312138728,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,1455,2112,NA,255,200,NA,21.25,10.4602510460251,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,1701,2267,NA,246,155,NA,16.9072164948454,7.33901515151515,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,2037,2440,NA,336,173,NA,19.7530864197531,7.63123070136745,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,2383,2578,NA,346,138,NA,16.985763377516,5.65573770491803,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,2694,2756,NA,311,178,NA,13.0507763323542,6.90457719162141,NA,NA,NA,NA,NA,NA,NA,NA
-16,0,12,3034,2885,NA,340,129,NA,12.6206384558278,4.68069666182874,NA,NA,NA,NA,NA,NA,NA,NA
-15,1,23,3439,3068,11,405,183,91.6666666666667,13.3487145682268,6.34315424610052,NA,NA,NA,NA,NA,NA,NA,NA
-14,2,49,3952,3213,26,513,145,113.04347826087,14.9171270718232,4.72620599739244,NA,NA,NA,NA,NA,NA,NA,NA
-13,3,68,4528,3341,19,576,128,38.7755102040816,14.5748987854251,3.98381574852163,NA,NA,NA,NA,NA,NA,NA,NA
-12,4,95,5160,3428,27,632,87,39.7058823529412,13.9575971731449,2.604010775217,NA,NA,NA,NA,NA,NA,NA,NA
-11,5,111,5695,3555,16,535,127,16.8421052631579,10.3682170542636,3.70478413068845,NA,NA,NA,NA,NA,NA,NA,NA
-10,6,143,6156,3721,32,461,166,28.8288288288288,8.09482001755926,4.66947960618847,NA,NA,NA,NA,NA,NA,NA,NA
-9,7,201,6662,3875,58,506,154,40.5594405594406,8.21962313190383,4.1386723998925,NA,NA,NA,NA,NA,NA,NA,NA
-8,8,265,7163,4045,64,501,170,31.8407960199005,7.52026418492945,4.38709677419355,NA,NA,NA,NA,NA,NA,NA,NA
-7,9,358,7761,4199,93,598,154,35.0943396226415,8.34845735027223,3.80716934487021,NA,NA,NA,NA,NA,NA,NA,NA
-6,10,424,8330,4346,66,569,147,18.4357541899441,7.33152944208221,3.50083353179328,NA,NA,NA,NA,NA,NA,NA,NA
-5,11,492,8905,4499,68,575,153,16.0377358490566,6.90276110444178,3.52047860101242,NA,NA,NA,NA,NA,NA,NA,NA
-4,12,589,9407,4620,97,502,121,19.7154471544715,5.63728242560359,2.68948655256724,NA,NA,NA,NA,NA,NA,NA,NA
-3,13,638,9797,4845,49,390,225,8.31918505942275,4.14584883597321,4.87012987012987,NA,NA,NA,NA,NA,NA,NA,NA
-2,14,691,10188,5052,53,391,207,8.30721003134796,3.99101765846688,4.27244582043344,NA,NA,NA,NA,NA,NA,NA,NA
-1,15,749,10648,5356,58,460,304,8.39363241678726,4.51511582253632,6.01741884402217,NA,NA,NA,NA,NA,NA,NA,NA
0,16,800,11098,5687,51,450,331,6.80907877169559,4.22614575507138,6.17998506348021,NA,NA,5687,5687,331,331,NA,NA
1,17,831,11539,NA,31,441,NA,3.875,3.9736889529645,NA,3.875,3.9736889529645,5907.37125,5912.98369075509,220.37125,225.983690755092,3.875,3.97368895296451
2,18,849,12002,NA,18,463,NA,2.16606498194946,4.01247941762718,NA,2.16606498194946,4.01247941762718,6035.32875,6150.24094431429,127.9575,237.257253559199,2.16606498194947,4.01247941762716
