"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-42,NA,NA,NA,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,NA,147,NA,NA,33,NA,NA,28.9473684210526,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,NA,199,NA,NA,52,NA,NA,35.3741496598639,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,NA,253,NA,NA,54,NA,NA,27.1356783919598,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,NA,306,NA,NA,53,NA,NA,20.9486166007905,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,NA,367,NA,NA,61,NA,NA,19.9346405228758,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,NA,438,NA,NA,71,NA,NA,19.3460490463215,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,NA,495,NA,NA,57,NA,NA,13.013698630137,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,373,658,NA,NA,163,NA,NA,32.9292929292929,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,552,840,NA,179,182,NA,47.9892761394102,27.6595744680851,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,776,1036,NA,224,196,NA,40.5797101449275,23.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,1091,1264,NA,315,228,NA,40.5927835051546,22.007722007722,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,1578,1534,NA,487,270,NA,44.6379468377635,21.3607594936709,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,2139,1836,NA,561,302,NA,35.5513307984791,19.6870925684485,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,2717,2337,NA,578,501,NA,27.0219728845255,27.2875816993464,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,4081,2777,NA,1364,440,NA,50.2024291497976,18.8275566966196,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,4905,3548,NA,824,771,NA,20.1911296250919,27.7637738566799,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,6028,4149,NA,1123,601,NA,22.89500509684,16.9391206313416,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,7442,4731,NA,1414,582,NA,23.457199734572,14.0274765003615,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,9294,5389,NA,1852,658,NA,24.8857833915614,13.9082646374974,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,11169,6343,NA,1875,954,NA,20.1743060038735,17.7027277788087,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,14173,7497,NA,3004,1154,NA,26.8958725042528,18.1932839350465,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,17767,8672,NA,3594,1175,NA,25.358075213434,15.6729358410031,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,22096,10131,NA,4329,1459,NA,24.3653965216412,16.8242619926199,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,24450,11917,NA,2354,1786,NA,10.6535119478639,17.6290593228704,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,30022,13584,NA,5572,1667,NA,22.7893660531697,13.9884199043383,NA,NA,NA,NA,NA,NA,NA,NA
-16,0,296,36409,15770,NA,6387,2186,NA,21.2743987742322,16.0924617196702,NA,NA,NA,NA,NA,NA,NA,NA
-15,1,581,42545,18328,285,6136,2558,96.2837837837838,16.8529759125491,16.2206721623335,NA,NA,NA,NA,NA,NA,NA,NA
-14,2,1233,50970,21102,652,8425,2774,112.220309810671,19.8025619931837,15.13531209079,NA,NA,NA,NA,NA,NA,NA,NA
-13,3,1714,59618,24490,481,8648,3388,39.0105433901054,16.9668432411222,16.0553502037722,NA,NA,NA,NA,NA,NA,NA,NA
-12,4,2372,67407,27938,658,7789,3448,38.389731621937,13.0648461873931,14.0792160065333,NA,NA,NA,NA,NA,NA,NA,NA
-11,5,2782,75902,32008,410,8495,4070,17.2849915682968,12.6025486967229,14.5679719378624,NA,NA,NA,NA,NA,NA,NA,NA
-10,6,3591,86037,36793,809,10135,4785,29.0797987059669,13.3527443282127,14.9493876530867,NA,NA,NA,NA,NA,NA,NA,NA
-9,7,5029,98858,42853,1438,12821,6060,40.0445558340295,14.9017283261852,16.4705242845106,NA,NA,NA,NA,NA,NA,NA,NA
-8,8,6655,113279,47121,1626,14421,4268,32.3324716643468,14.5875902810091,9.95962943084498,NA,NA,NA,NA,NA,NA,NA,NA
-7,9,8970,129076,52763,2315,15797,5642,34.7858752817431,13.9452149118548,11.9734301054731,NA,NA,NA,NA,NA,NA,NA,NA
-6,10,10639,142470,57999,1669,13394,5236,18.6064659977703,10.3768322538659,9.9236207190645,NA,NA,NA,NA,NA,NA,NA,NA
-5,11,12345,154008,62773,1706,11538,4774,16.0353416674499,8.09854706253948,8.2311763995931,NA,NA,NA,NA,NA,NA,NA,NA
-4,12,14768,166653,68622,2423,12645,5849,19.6273795058728,8.21061243571762,9.31770028515445,NA,NA,NA,NA,NA,NA,NA,NA
-3,13,16007,179205,74588,1239,12552,5966,8.3897616468039,7.53181760904394,8.69400483809857,NA,NA,NA,NA,NA,NA,NA,NA
