"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-69,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,61,NA,NA,9,NA,NA,17.3076923076923,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,61,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,95,NA,NA,34,NA,NA,55.7377049180328,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,95,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,109,NA,NA,14,NA,NA,14.7368421052632,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,123,NA,NA,14,NA,NA,12.8440366972477,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,136,NA,NA,13,NA,NA,10.5691056910569,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,144,NA,NA,8,NA,NA,5.88235294117647,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,151,NA,NA,7,NA,NA,4.86111111111111,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,167,NA,NA,16,NA,NA,10.5960264900662,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,NA,184,NA,NA,17,NA,NA,10.1796407185629,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,199,NA,NA,15,NA,NA,8.15217391304348,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,NA,199,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,NA,225,NA,NA,26,NA,NA,13.0653266331658,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,0,225,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,1,250,NA,1,25,NA,Inf,11.1111111111111,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,1,259,NA,0,9,NA,0,3.6,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,2,272,NA,1,13,NA,100,5.01930501930502,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,3,272,NA,1,0,NA,50,0,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,4,302,NA,1,30,NA,33.3333333333333,11.0294117647059,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,5,304,NA,1,2,NA,25,0.662251655629139,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,7,315,NA,2,11,NA,40,3.61842105263158,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,10,333,NA,3,18,NA,42.8571428571429,5.71428571428571,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,12,345,NA,2,12,NA,20,3.6036036036036,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,15,382,NA,3,37,NA,25,10.7246376811594,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,19,392,NA,4,10,NA,26.6666666666667,2.61780104712042,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,24,417,NA,5,25,NA,26.3157894736842,6.37755102040816,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,28,445,NA,4,28,NA,16.6666666666667,6.71462829736211,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,36,449,NA,8,4,NA,28.5714285714286,0.898876404494382,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,45,464,NA,9,15,NA,25,3.34075723830735,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,56,476,NA,11,12,NA,24.4444444444444,2.58620689655172,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,62,485,NA,6,9,NA,10.7142857142857,1.89075630252101,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,76,509,NA,14,24,NA,22.5806451612903,4.94845360824742,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,93,537,NA,17,28,NA,22.3684210526316,5.50098231827112,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,108,542,NA,15,5,NA,16.1290322580645,0.931098696461825,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,130,551,NA,22,9,NA,20.3703703703704,1.66051660516605,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,152,566,NA,22,15,NA,16.9230769230769,2.72232304900181,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,171,570,NA,19,4,NA,12.5,0.706713780918728,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,193,588,NA,22,18,NA,12.8654970760234,3.15789473684211,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,219,613,NA,26,25,NA,13.4715025906736,4.25170068027211,NA,NA,NA,NA,NA,NA,NA,NA
