"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-190,0,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-189,1,145,NA,NA,71,NA,NA,95.9459459459459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-188,2,308,NA,NA,163,NA,NA,112.413793103448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-187,3,429,NA,NA,121,NA,NA,39.2857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-186,4,593,NA,NA,164,NA,NA,38.2284382284382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-185,5,696,NA,NA,103,NA,NA,17.3693086003373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-184,6,898,NA,NA,202,NA,NA,29.0229885057471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-183,7,1257,NA,NA,359,NA,NA,39.977728285078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-182,8,1664,NA,NA,407,NA,NA,32.3786793953858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-181,9,2243,NA,NA,579,NA,NA,34.7956730769231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-180,10,2660,NA,NA,417,NA,NA,18.5911725367811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-179,11,3086,NA,NA,426,NA,NA,16.015037593985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-178,12,3692,NA,NA,606,NA,NA,19.6370706416073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-177,13,4002,NA,NA,310,NA,NA,8.39653304442037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-176,14,4335,NA,NA,333,NA,NA,8.3208395802099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-175,15,4694,NA,NA,359,NA,NA,8.28143021914648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-174,16,5013,NA,NA,319,NA,NA,6.7959096719216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-173,17,5207,NA,NA,194,NA,NA,3.86993816078197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-172,18,5324,NA,NA,117,NA,NA,2.24697522565777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-171,19,5349,NA,NA,25,NA,NA,0.469571750563486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-170,20,5521,NA,NA,172,NA,NA,3.21555430921668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-169,21,5603,NA,NA,82,NA,NA,1.48523818148886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-168,22,5681,NA,NA,78,NA,NA,1.39211136890951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-167,23,5757,NA,NA,76,NA,NA,1.33779264214047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-166,24,5811,NA,NA,54,NA,NA,0.937988535695675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-165,25,5864,NA,NA,53,NA,NA,0.912063328170711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-164,26,5924,NA,NA,60,NA,NA,1.02319236016371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-163,27,5990,NA,115,66,NA,NA,1.11411208642809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-162,28,6098,NA,143,108,NA,28,1.80300500834725,NA,24.3478260869565,NA,NA,NA,NA,NA,NA,NA,NA
-161,29,6160,NA,170,62,NA,27,1.01672679567071,NA,18.8811188811189,NA,NA,NA,NA,NA,NA,NA,NA
-160,30,6265,NA,225,105,NA,55,1.70454545454545,NA,32.3529411764706,NA,NA,NA,NA,NA,NA,NA,NA
-159,31,6335,NA,275,70,NA,50,1.11731843575419,NA,22.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA
-158,32,6380,NA,345,45,NA,70,0.710339384372534,NA,25.4545454545455,NA,NA,NA,NA,NA,NA,NA,NA
-157,33,6434,NA,402,54,NA,57,0.846394984326019,NA,16.5217391304348,NA,NA,NA,NA,NA,NA,NA,NA
-156,34,6505,NA,479,71,NA,77,1.10351258936898,NA,19.1542288557214,NA,NA,NA,NA,NA,NA,NA,NA
-155,35,6579,NA,556,74,NA,77,1.13758647194466,NA,16.0751565762004,NA,NA,NA,NA,NA,NA,NA,NA
-154,36,6644,NA,617,65,NA,61,0.987992096063232,NA,10.9712230215827,NA,NA,NA,NA,NA,NA,NA,NA
-153,37,6748,NA,654,104,NA,37,1.56532209512342,NA,5.9967585089141,NA,NA,NA,NA,NA,NA,NA,NA
-152,38,6823,NA,708,75,NA,54,1.11144042679312,NA,8.25688073394496,NA,NA,NA,NA,NA,NA,NA,NA
-151,39,6879,NA,791,56,NA,83,0.820753334310421,NA,11.7231638418079,NA,NA,NA,NA,NA,NA,NA,NA
-150,40,6968,NA,919,89,NA,128,1.29379270242768,NA,16.1820480404551,NA,NA,NA,NA,NA,NA,NA,NA
-149,41,7039,NA,1021,71,NA,102,1.01894374282434,NA,11.0990206746464,NA,NA,NA,NA,NA,NA,NA,NA
-148,42,7103,NA,1120,64,NA,99,0.909220059667566,NA,9.69637610186092,NA,NA,NA,NA,NA,NA,NA,NA
-147,43,7164,NA,1184,61,NA,64,0.858792059693087,NA,5.71428571428571,NA,NA,NA,NA,NA,NA,NA,NA
-146,44,7231,NA,1275,67,NA,91,0.935231714126187,NA,7.68581081081081,NA,NA,NA,NA,NA,NA,NA,NA
-145,45,7289,NA,1374,58,NA,99,0.802102060572535,NA,7.76470588235294,NA,NA,NA,NA,NA,NA,NA,NA
-144,46,7322,NA,1448,33,NA,74,0.452737000960351,NA,5.38573508005822,NA,NA,NA,NA,NA,NA,NA,NA
-143,47,7356,NA,1545,34,NA,97,0.464354001638896,NA,6.69889502762431,NA,NA,NA,NA,NA,NA,NA,NA
-142,48,7393,NA,1661,37,NA,116,0.502990755845568,NA,7.50809061488673,NA,NA,NA,NA,NA,NA,NA,NA
-141,49,7421,NA,1763,28,NA,102,0.378736642770188,NA,6.14087898856111,NA,NA,NA,NA,NA,NA,NA,NA
-140,50,7440,NA,1888,19,NA,125,0.256030184611238,NA,7.09018718094158,NA,NA,NA,NA,NA,NA,NA,NA
-139,51,7462,NA,2024,22,NA,136,0.295698924731183,NA,7.20338983050847,NA,NA,NA,NA,NA,NA,NA,NA
-138,52,7484,NA,2283,22,NA,259,0.294827124095417,NA,12.796442687747,NA,NA,NA,NA,NA,NA,NA,NA
-137,53,7502,NA,2564,18,NA,281,0.240513094601817,NA,12.3083661848445,NA,NA,NA,NA,NA,NA,NA,NA
-136,54,7521,NA,2685,19,NA,121,0.25326579578779,NA,4.7191887675507,NA,NA,NA,NA,NA,NA,NA,NA
-135,55,7541,NA,2855,20,NA,170,0.265922084829145,NA,6.33147113594041,NA,NA,NA,NA,NA,NA,NA,NA
-134,56,7556,NA,3046,15,NA,191,0.198912611059541,NA,6.69001751313485,NA,NA,NA,NA,NA,NA,NA,NA
-133,57,7572,NA,3209,16,NA,163,0.211752249867655,NA,5.35128036769534,NA,NA,NA,NA,NA,NA,NA,NA
-132,58,7585,NA,3446,13,NA,237,0.171685155837295,NA,7.38547834216267,NA,NA,NA,NA,NA,NA,NA,NA
-131,59,7590,NA,3568,5,NA,122,0.0659195781147001,NA,3.54033662217063,NA,NA,NA,NA,NA,NA,NA,NA
-130,60,7600,NA,3758,10,NA,190,0.131752305665349,NA,5.32511210762332,NA,NA,NA,NA,NA,NA,NA,NA
-129,61,7606,NA,3897,6,NA,139,0.0789473684210526,NA,3.69877594465141,NA,NA,NA,NA,NA,NA,NA,NA
-128,62,7614,NA,4065,8,NA,168,0.105180120957139,NA,4.31100846805235,NA,NA,NA,NA,NA,NA,NA,NA
-127,63,7624,NA,4120,10,NA,55,0.131337010769635,NA,1.3530135301353,NA,NA,NA,NA,NA,NA,NA,NA
-126,64,7631,NA,4252,7,NA,132,0.0918153200419727,NA,3.20388349514563,NA,NA,NA,NA,NA,NA,NA,NA
-125,65,7638,NA,4321,7,NA,69,0.0917310968418294,NA,1.62276575729069,NA,NA,NA,NA,NA,NA,NA,NA
-124,66,7645,NA,4423,7,NA,102,0.0916470280178057,NA,2.3605646841009,NA,NA,NA,NA,NA,NA,NA,NA
-123,67,7655,NA,4569,10,NA,146,0.13080444735121,NA,3.300926972643,NA,NA,NA,NA,NA,NA,NA,NA
-122,68,7662,NA,4729,7,NA,160,0.0914435009797518,NA,3.50186036331801,NA,NA,NA,NA,NA,NA,NA,NA
-121,69,7665,NA,4903,3,NA,174,0.0391542678151919,NA,3.67942482554451,NA,NA,NA,NA,NA,NA,NA,NA
