"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-48,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,15,NA,NA,5,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,21,NA,NA,6,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,30,NA,NA,9,NA,NA,42.8571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,43,NA,NA,13,NA,NA,43.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,58,NA,NA,15,NA,NA,34.8837209302326,NA,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,74,NA,NA,16,NA,NA,27.5862068965517,NA,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,111,NA,NA,37,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,133,106,NA,22,NA,NA,19.8198198198198,NA,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,164,164,NA,31,58,NA,23.3082706766917,54.7169811320755,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,202,248,NA,38,84,NA,23.1707317073171,51.219512195122,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,252,322,NA,50,74,NA,24.7524752475248,29.8387096774194,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,303,377,NA,51,55,NA,20.2380952380952,17.0807453416149,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,385,429,NA,82,52,NA,27.0627062706271,13.7931034482759,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,483,481,NA,98,52,NA,25.4545454545455,12.1212121212121,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,600,565,NA,117,84,NA,24.223602484472,17.4636174636175,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,664,719,NA,64,154,NA,10.6666666666667,27.2566371681416,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,816,879,NA,152,160,NA,22.8915662650602,22.2531293463143,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,989,988,NA,173,109,NA,21.2009803921569,12.4004550625711,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,1156,1159,NA,167,171,NA,16.8857431749242,17.3076923076923,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,1385,1252,NA,229,93,NA,19.8096885813149,8.02415875754961,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,1620,1327,NA,235,75,NA,16.9675090252708,5.99041533546326,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,1831,1472,NA,211,145,NA,13.0246913580247,10.9269027882442,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,2062,1524,NA,231,52,NA,12.6160567995631,3.53260869565217,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,2337,1684,NA,275,160,NA,13.3365664403492,10.498687664042,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,2686,1794,NA,349,110,NA,14.933675652546,6.53206650831354,NA,NA,NA,NA,NA,NA,NA,NA
-22,0,8,3077,1868,NA,391,74,NA,14.5569620253165,4.12486064659978,NA,NA,NA,NA,NA,NA,NA,NA
-21,1,16,3506,1970,8,429,102,100,13.9421514462138,5.46038543897216,NA,NA,NA,NA,NA,NA,NA,NA
-20,2,33,3870,2069,17,364,99,106.25,10.3822019395322,5.0253807106599,NA,NA,NA,NA,NA,NA,NA,NA
-19,3,46,4184,2184,13,314,115,39.3939393939394,8.11369509043928,5.5582406959884,NA,NA,NA,NA,NA,NA,NA,NA
-18,4,64,4527,2263,18,343,79,39.1304347826087,8.19789674952199,3.61721611721612,NA,NA,NA,NA,NA,NA,NA,NA
-17,5,75,4868,2357,11,341,94,17.1875,7.53258228407334,4.15377817057004,NA,NA,NA,NA,NA,NA,NA,NA
-16,6,97,5274,2465,22,406,108,29.3333333333333,8.34018077239113,4.58209588459907,NA,NA,NA,NA,NA,NA,NA,NA
-15,7,136,5661,2570,39,387,105,40.2061855670103,7.33788395904437,4.25963488843813,NA,NA,NA,NA,NA,NA,NA,NA
-14,8,180,6052,2599,44,391,29,32.3529411764706,6.90690690690691,1.1284046692607,NA,NA,NA,NA,NA,NA,NA,NA
-13,9,243,6393,2680,63,341,81,35,5.6345009914078,3.11658330126972,NA,NA,NA,NA,NA,NA,NA,NA
-12,10,288,6658,2807,45,265,127,18.5185185185185,4.14515876740185,4.73880597014925,NA,NA,NA,NA,NA,NA,NA,NA
-11,11,335,6924,2894,47,266,87,16.3194444444444,3.99519375187744,3.09939437121482,NA,NA,NA,NA,NA,NA,NA,NA
-10,12,400,7237,3017,65,313,123,19.4029850746269,4.52050837666089,4.25017277125086,NA,NA,NA,NA,NA,NA,NA,NA
-9,13,434,7542,3121,34,305,104,8.5,4.21445350283267,3.44713291349022,NA,NA,NA,NA,NA,NA,NA,NA
-8,14,470,7842,3193,36,300,72,8.29493087557604,3.97772474144789,2.30695289971163,NA,NA,NA,NA,NA,NA,NA,NA
-7,15,509,8157,3253,39,315,60,8.29787234042553,4.0168324407039,1.87911055433761,NA,NA,NA,NA,NA,NA,NA,NA
-6,16,543,8439,3280,34,282,27,6.67976424361493,3.4571533652078,0.83000307408546,NA,NA,NA,NA,NA,NA,NA,NA
-5,17,564,8675,3410,21,236,130,3.86740331491713,2.7965398743927,3.96341463414634,NA,NA,NA,NA,NA,NA,NA,NA
-4,18,577,8874,3473,13,199,63,2.30496453900709,2.29394812680115,1.8475073313783,NA,NA,NA,NA,NA,NA,NA,NA
-3,19,580,9125,3618,3,251,145,0.519930675909879,2.82848771692585,4.17506478548805,NA,NA,NA,NA,NA,NA,NA,NA
