"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-117,NA,NA,NA,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-116,NA,NA,NA,110,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-115,NA,NA,NA,120,NA,NA,10,NA,NA,9.09090909090909,NA,NA,NA,NA,NA,NA,NA,NA
-114,NA,NA,NA,170,NA,NA,50,NA,NA,41.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-113,NA,NA,NA,174,NA,NA,4,NA,NA,2.35294117647059,NA,NA,NA,NA,NA,NA,NA,NA
-112,NA,NA,NA,237,NA,NA,63,NA,NA,36.2068965517241,NA,NA,NA,NA,NA,NA,NA,NA
-111,NA,NA,NA,273,NA,NA,36,NA,NA,15.1898734177215,NA,NA,NA,NA,NA,NA,NA,NA
-110,NA,NA,NA,281,NA,NA,8,NA,NA,2.93040293040293,NA,NA,NA,NA,NA,NA,NA,NA
-109,NA,NA,NA,299,NA,NA,18,NA,NA,6.40569395017794,NA,NA,NA,NA,NA,NA,NA,NA
-108,NA,NA,NA,349,NA,NA,50,NA,NA,16.7224080267559,NA,NA,NA,NA,NA,NA,NA,NA
-107,NA,NA,NA,367,NA,NA,18,NA,NA,5.15759312320917,NA,NA,NA,NA,NA,NA,NA,NA
-106,NA,NA,NA,423,NA,NA,56,NA,NA,15.2588555858311,NA,NA,NA,NA,NA,NA,NA,NA
-105,NA,NA,NA,444,NA,NA,21,NA,NA,4.9645390070922,NA,NA,NA,NA,NA,NA,NA,NA
-104,NA,NA,NA,484,NA,NA,40,NA,NA,9.00900900900901,NA,NA,NA,NA,NA,NA,NA,NA
-103,NA,NA,NA,521,NA,NA,37,NA,NA,7.64462809917355,NA,NA,NA,NA,NA,NA,NA,NA
-102,NA,NA,NA,555,NA,NA,34,NA,NA,6.52591170825336,NA,NA,NA,NA,NA,NA,NA,NA
-101,NA,NA,NA,607,NA,NA,52,NA,NA,9.36936936936937,NA,NA,NA,NA,NA,NA,NA,NA
-100,NA,NA,NA,665,NA,NA,58,NA,NA,9.55518945634267,NA,NA,NA,NA,NA,NA,NA,NA
-99,NA,NA,NA,714,NA,NA,49,NA,NA,7.36842105263158,NA,NA,NA,NA,NA,NA,NA,NA
-98,NA,NA,NA,784,NA,NA,70,NA,NA,9.80392156862745,NA,NA,NA,NA,NA,NA,NA,NA
-97,NA,NA,NA,840,NA,NA,56,NA,NA,7.14285714285714,NA,NA,NA,NA,NA,NA,NA,NA
-96,NA,NA,NA,906,NA,NA,66,NA,NA,7.85714285714286,NA,NA,NA,NA,NA,NA,NA,NA
-95,NA,NA,97,933,NA,NA,27,NA,NA,2.98013245033113,NA,NA,NA,NA,NA,NA,NA,NA
-94,NA,NA,144,996,NA,47,63,NA,48.4536082474227,6.7524115755627,NA,NA,NA,NA,NA,NA,NA,NA
-93,NA,NA,202,1026,NA,58,30,NA,40.2777777777778,3.01204819277108,NA,NA,NA,NA,NA,NA,NA,NA
-92,NA,NA,285,1092,NA,83,66,NA,41.0891089108911,6.4327485380117,NA,NA,NA,NA,NA,NA,NA,NA
-91,NA,NA,412,1176,NA,127,84,NA,44.5614035087719,7.69230769230769,NA,NA,NA,NA,NA,NA,NA,NA
-90,NA,NA,558,1279,NA,146,103,NA,35.4368932038835,8.75850340136054,NA,NA,NA,NA,NA,NA,NA,NA
-89,NA,NA,709,1351,NA,151,72,NA,27.0609318996416,5.62939796716184,NA,NA,NA,NA,NA,NA,NA,NA
-88,NA,NA,1064,1463,NA,355,112,NA,50.0705218617772,8.29015544041451,NA,NA,NA,NA,NA,NA,NA,NA
-87,NA,NA,1279,1531,NA,215,68,NA,20.2067669172932,4.64798359535202,NA,NA,NA,NA,NA,NA,NA,NA
-86,NA,NA,1572,1703,NA,293,172,NA,22.9085222830336,11.2344872632266,NA,NA,NA,NA,NA,NA,NA,NA
-85,NA,NA,1941,1828,NA,369,125,NA,23.4732824427481,7.33998825601879,NA,NA,NA,NA,NA,NA,NA,NA
-84,NA,NA,2424,1939,NA,483,111,NA,24.8840803709428,6.07221006564551,NA,NA,NA,NA,NA,NA,NA,NA
-83,NA,NA,2913,2171,NA,489,232,NA,20.1732673267327,11.9649303764827,NA,NA,NA,NA,NA,NA,NA,NA
-82,NA,NA,3696,2335,NA,783,164,NA,26.8795056642636,7.55412252418241,NA,NA,NA,NA,NA,NA,NA,NA
-81,NA,NA,4633,2469,NA,937,134,NA,25.3517316017316,5.73875802997859,NA,NA,NA,NA,NA,NA,NA,NA
-80,0,77,5762,2704,NA,1129,235,NA,24.3686596157997,9.51802349129202,NA,NA,NA,NA,NA,NA,NA,NA
-79,1,151,6376,2894,74,614,190,96.1038961038961,10.6560222145088,7.02662721893491,NA,NA,NA,NA,NA,NA,NA,NA
-78,2,322,7829,3224,171,1453,330,113.245033112583,22.7885821831869,11.4029025570145,NA,NA,NA,NA,NA,NA,NA,NA
-77,3,447,9495,3392,125,1666,168,38.8198757763975,21.2798569421382,5.21091811414392,NA,NA,NA,NA,NA,NA,NA,NA
-76,4,619,11095,3563,172,1600,171,38.4787472035794,16.8509741969458,5.04127358490566,NA,NA,NA,NA,NA,NA,NA,NA
-75,5,726,13292,3778,107,2197,215,17.2859450726979,19.8017124831005,6.03424080830761,NA,NA,NA,NA,NA,NA,NA,NA
-74,6,936,15548,4033,210,2256,255,28.9256198347107,16.9726151068312,6.7496029645315,NA,NA,NA,NA,NA,NA,NA,NA
-73,7,1311,17579,4402,375,2031,369,40.0641025641026,13.0627733470543,9.14951648896603,NA,NA,NA,NA,NA,NA,NA,NA
-72,8,1736,19794,4687,425,2215,285,32.418001525553,12.6002616758632,6.47432985006815,NA,NA,NA,NA,NA,NA,NA,NA
-71,9,2339,22437,4963,603,2643,276,34.7350230414747,13.3525310700212,5.88862812033284,NA,NA,NA,NA,NA,NA,NA,NA
-70,10,2774,25781,5226,435,3344,263,18.5976913210774,14.9039532914382,5.29921418496877,NA,NA,NA,NA,NA,NA,NA,NA
-69,11,3219,29542,5639,445,3761,413,16.0418168709445,14.5882626740623,7.90279372368925,NA,NA,NA,NA,NA,NA,NA,NA
-68,12,3851,33661,6053,632,4119,414,19.6334265299783,13.9428610114413,7.34172725660578,NA,NA,NA,NA,NA,NA,NA,NA
-67,13,4174,37155,6402,323,3494,349,8.38743183588678,10.3799649445946,5.76573599867834,NA,NA,NA,NA,NA,NA,NA,NA
-66,14,4521,40163,6664,347,3008,262,8.31336847149018,8.09581482976719,4.09247110278038,NA,NA,NA,NA,NA,NA,NA,NA
-65,15,4896,43461,7072,375,3298,408,8.29462508294625,8.21153798272041,6.12244897959184,NA,NA,NA,NA,NA,NA,NA,NA
-64,16,5229,46734,7653,333,3273,581,6.80147058823529,7.53088976323601,8.21549773755656,NA,NA,NA,NA,NA,NA,NA,NA
-63,17,5432,50632,8145,203,3898,492,3.88219544846051,8.34082252749604,6.42885143081145,NA,NA,NA,NA,NA,NA,NA,NA
-62,18,5553,54344,8676,121,3712,531,2.22754050073638,7.33133196397535,6.51933701657459,NA,NA,NA,NA,NA,NA,NA,NA
-61,19,5579,58097,9216,26,3753,540,0.468215379074374,6.90600618283527,6.22406639004149,NA,NA,NA,NA,NA,NA,NA,NA
-60,20,5759,61375,9998,180,3278,782,3.22638465674852,5.64228789782605,8.48524305555556,NA,NA,NA,NA,NA,NA,NA,NA
-59,21,5844,63919,10582,85,2544,584,1.47595068588297,4.14501018329939,5.84116823364673,NA,NA,NA,NA,NA,NA,NA,NA
-58,22,5925,66466,11173,81,2547,591,1.38603696098563,3.98473067476024,5.58495558495559,NA,NA,NA,NA,NA,NA,NA,NA
-57,23,6005,69470,11831,80,3004,658,1.35021097046413,4.51960400806427,5.88919717175333,NA,NA,NA,NA,NA,NA,NA,NA
-56,24,6061,72403,12456,56,2933,625,0.93255620316403,4.22196631639557,5.28273180627166,NA,NA,NA,NA,NA,NA,NA,NA
-55,25,6116,75284,13036,55,2881,580,0.907441016333938,3.97911688742179,4.65639049454078,NA,NA,NA,NA,NA,NA,NA,NA
-54,26,6179,78302,13659,63,3018,623,1.03008502289078,4.00881993517879,4.77907333537895,NA,NA,NA,NA,NA,NA,NA,NA
-53,27,6248,81014,14525,69,2712,866,1.11668554782327,3.46351306480039,6.34014203089538,NA,NA,NA,NA,NA,NA,NA,NA
-52,28,6361,83275,15205,113,2261,680,1.80857874519846,2.79087565112203,4.6815834767642,NA,NA,NA,NA,NA,NA,NA,NA
-51,29,6425,85185,15750,64,1910,545,1.00613111146046,2.29360552386671,3.5843472541927,NA,NA,NA,NA,NA,NA,NA,NA
-50,30,6534,87595,16509,109,2410,759,1.69649805447471,2.82913658507953,4.81904761904762,NA,NA,NA,NA,NA,NA,NA,NA
-49,31,6607,90236,17267,73,2641,758,1.11723293541475,3.01501227238998,4.5914349748622,NA,NA,NA,NA,NA,NA,NA,NA
-48,32,6655,92718,18054,48,2482,787,0.726502194642046,2.75056518462698,4.5578270689755,NA,NA,NA,NA,NA,NA,NA,NA
-47,33,6711,95667,18969,56,2949,915,0.841472577009767,3.18061217886495,5.06812894649385,NA,NA,NA,NA,NA,NA,NA,NA
-46,34,6785,98238,19551,74,2571,582,1.10266726270302,2.68744708206592,3.0681638462755,NA,NA,NA,NA,NA,NA,NA,NA
-45,35,6863,100219,20342,78,1981,791,1.14959469417833,2.01653128117429,4.04582885785893,NA,NA,NA,NA,NA,NA,NA,NA
-44,36,6930,102086,20917,67,1867,575,0.976249453591724,1.86292020475159,2.82666404483335,NA,NA,NA,NA,NA,NA,NA,NA
-43,37,7039,103762,21459,109,1676,542,1.57287157287157,1.64175303175754,2.5911937658364,NA,NA,NA,NA,NA,NA,NA,NA
-42,38,7117,106140,22142,78,2378,683,1.10811194771985,2.29178311906093,3.18281373782562,NA,NA,NA,NA,NA,NA,NA,NA
-41,39,7175,108335,22890,58,2195,748,0.814950119432345,2.0680233653665,3.37819528497877,NA,NA,NA,NA,NA,NA,NA,NA
-40,40,7267,110528,23546,92,2193,656,1.28222996515679,2.02427654959154,2.86588029707296,NA,NA,NA,NA,NA,NA,NA,NA
-39,41,7342,112443,24102,75,1915,556,1.03206274941516,1.7325926462073,2.36133525864266,NA,NA,NA,NA,NA,NA,NA,NA
-38,42,7409,113860,24766,67,1417,664,0.912557886134568,1.26019405387619,2.75495809476392,NA,NA,NA,NA,NA,NA,NA,NA
-37,43,7472,115575,25527,63,1715,761,0.850317181805912,1.50623572808712,3.0727610433659,NA,NA,NA,NA,NA,NA,NA,NA
-36,44,7542,117692,26310,70,2117,783,0.936830835117773,1.83171101016656,3.06734046303914,NA,NA,NA,NA,NA,NA,NA,NA
-35,45,7602,119354,26874,60,1662,564,0.795544948289578,1.41216055466812,2.14367160775371,NA,NA,NA,NA,NA,NA,NA,NA
-34,46,7637,121252,27532,35,1898,658,0.460405156537753,1.59022739078707,2.44846319863065,NA,NA,NA,NA,NA,NA,NA,NA
-33,47,7672,122733,27878,35,1481,346,0.458295142071494,1.22142315178306,1.25671945372657,NA,NA,NA,NA,NA,NA,NA,NA
-32,48,7712,124193,28424,40,1460,546,0.521376433785193,1.18957411617088,1.95853361073248,NA,NA,NA,NA,NA,NA,NA,NA
-31,49,7740,125286,28833,28,1093,409,0.363070539419087,0.880081808153439,1.43892485223755,NA,NA,NA,NA,NA,NA,NA,NA
-30,50,7761,126599,29157,21,1313,324,0.271317829457364,1.04800217103268,1.12371241286026,NA,NA,NA,NA,NA,NA,NA,NA
-29,51,7783,127910,29481,22,1311,324,0.283468625177168,1.03555320342183,1.11122543471551,NA,NA,NA,NA,NA,NA,NA,NA
-28,52,7807,129086,29640,24,1176,159,0.308364383913658,0.919396450629349,0.539330416200265,NA,NA,NA,NA,NA,NA,NA,NA
-27,53,7825,130321,30175,18,1235,535,0.230562315870373,0.956726523403003,1.80499325236167,NA,NA,NA,NA,NA,NA,NA,NA
-26,54,7845,131514,30451,20,1193,276,0.255591054313099,0.915431895089817,0.914664457332229,NA,NA,NA,NA,NA,NA,NA,NA
-25,55,7865,132387,30616,20,873,165,0.254939451880178,0.663807655458734,0.541854126301271,NA,NA,NA,NA,NA,NA,NA,NA
-24,56,7882,133154,30967,17,767,351,0.216147488874762,0.579362021950796,1.1464593676509,NA,NA,NA,NA,NA,NA,NA,NA
-23,57,7898,133830,31238,16,676,271,0.202994163917787,0.507682833410938,0.875125133206316,NA,NA,NA,NA,NA,NA,NA,NA
-22,58,7911,134737,31517,13,907,279,0.164598632565206,0.677725472614511,0.893142966899289,NA,NA,NA,NA,NA,NA,NA,NA
-21,59,7917,135617,31836,6,880,319,0.0758437618505878,0.653124234620038,1.01215217184377,NA,NA,NA,NA,NA,NA,NA,NA
-20,60,7927,136451,32022,10,834,186,0.126310471138057,0.614967150136045,0.584244251790426,NA,NA,NA,NA,NA,NA,NA,NA
-19,61,7934,137131,32324,7,680,302,0.0883057903368235,0.498347392104125,0.943101617637874,NA,NA,NA,NA,NA,NA,NA,NA
-18,62,7942,137635,32672,8,504,348,0.100831862868667,0.367531776184816,1.07659943076352,NA,NA,NA,NA,NA,NA,NA,NA
-17,63,7952,138102,32951,10,467,279,0.12591286829514,0.339303229556435,0.853942213516161,NA,NA,NA,NA,NA,NA,NA,NA
-16,64,7960,138983,33190,8,881,239,0.100603621730382,0.637934280459371,0.725319413674851,NA,NA,NA,NA,NA,NA,NA,NA
