"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-37,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,2,NA,NA,1,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,2,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,4,NA,NA,1,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,6,NA,NA,2,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,9,NA,NA,3,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,11,NA,NA,2,NA,NA,22.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,17,NA,NA,6,NA,NA,54.5454545454545,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,20,NA,NA,3,NA,NA,17.6470588235294,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,24,NA,NA,4,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,30,NA,NA,6,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,38,NA,NA,8,NA,NA,26.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,45,NA,NA,7,NA,NA,18.4210526315789,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,57,NA,NA,12,NA,NA,26.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,72,NA,NA,15,NA,NA,26.3157894736842,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,90,NA,NA,18,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,99,64,NA,9,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,122,66,NA,23,2,NA,23.2323232323232,3.125,NA,NA,NA,NA,NA,NA,NA,NA
-18,0,1,148,81,NA,26,15,NA,21.3114754098361,22.7272727272727,NA,NA,NA,NA,NA,NA,NA,NA
-17,1,2,173,110,1,25,29,100,16.8918918918919,35.8024691358025,NA,NA,NA,NA,NA,NA,NA,NA
-16,2,5,207,110,3,34,0,150,19.6531791907514,0,NA,NA,NA,NA,NA,NA,NA,NA
-15,3,7,242,119,2,35,9,40,16.9082125603865,8.18181818181818,NA,NA,NA,NA,NA,NA,NA,NA
-14,4,10,273,130,3,31,11,42.8571428571429,12.8099173553719,9.2436974789916,NA,NA,NA,NA,NA,NA,NA,NA
-13,5,11,308,142,1,35,12,10,12.8205128205128,9.23076923076923,NA,NA,NA,NA,NA,NA,NA,NA
-12,6,15,349,161,4,41,19,36.3636363636364,13.3116883116883,13.3802816901408,NA,NA,NA,NA,NA,NA,NA,NA
-11,7,20,401,161,5,52,0,33.3333333333333,14.8997134670487,0,NA,NA,NA,NA,NA,NA,NA,NA
-10,8,27,460,197,7,59,36,35,14.713216957606,22.360248447205,NA,NA,NA,NA,NA,NA,NA,NA
-9,9,36,524,210,9,64,13,33.3333333333333,13.9130434782609,6.5989847715736,NA,NA,NA,NA,NA,NA,NA,NA
-8,10,43,578,231,7,54,21,19.4444444444444,10.3053435114504,10,NA,NA,NA,NA,NA,NA,NA,NA
-7,11,50,625,245,7,47,14,16.2790697674419,8.13148788927336,6.06060606060606,NA,NA,NA,NA,NA,NA,NA,NA
-6,12,60,676,251,10,51,6,20,8.16,2.44897959183673,NA,NA,NA,NA,NA,NA,NA,NA
-5,13,65,727,266,5,51,15,8.33333333333333,7.54437869822485,5.97609561752988,NA,NA,NA,NA,NA,NA,NA,NA
-4,14,70,788,308,5,61,42,7.69230769230769,8.39064649243466,15.7894736842105,NA,NA,NA,NA,NA,NA,NA,NA
-3,15,76,845,331,6,57,23,8.57142857142857,7.23350253807107,7.46753246753247,NA,NA,NA,NA,NA,NA,NA,NA
-2,16,81,904,350,5,59,19,6.57894736842105,6.98224852071006,5.74018126888217,NA,NA,NA,NA,NA,NA,NA,NA
-1,17,84,955,370,3,51,20,3.7037037037037,5.64159292035398,5.71428571428571,NA,NA,NA,NA,NA,NA,NA,NA
0,18,86,994,377,2,39,7,2.38095238095238,4.08376963350785,1.89189189189189,NA,NA,377,377,7,7,NA,NA
1,19,87,1034,NA,1,40,NA,1.16279069767442,4.02414486921529,NA,1.16279069767442,4.02414486921529,381.383720930233,392.171026156942,4.38372093023258,15.1710261569417,1.16279069767443,4.02414486921529
2,20,89,1081,NA,2,47,NA,2.29885057471264,4.54545454545455,NA,2.29885057471264,4.54545454545455,390.151162790698,409.996981891348,8.76744186046511,17.8259557344064,2.29885057471264,4.54545454545454
3,21,91,1126,NA,2,45,NA,2.24719101123596,4.16281221091582,NA,2.24719101123596,4.16281221091582,398.918604651163,427.064386317907,8.76744186046511,17.0674044265593,2.24719101123595,4.16281221091581
4,22,92,1171,NA,1,45,NA,1.0989010989011,3.99644760213144,NA,1.0989010989011,3.99644760213144,403.302325581395,444.131790744467,4.38372093023253,17.0674044265594,1.09890109890109,3.99644760213145
5,23,93,1218,NA,1,47,NA,1.08695652173913,4.01366353543979,NA,1.08695652173913,4.01366353543979,407.686046511628,461.957746478873,4.38372093023258,17.8259557344064,1.08695652173914,4.01366353543979
6,24,94,1260,NA,1,42,NA,1.0752688172043,3.44827586206897,NA,1.0752688172043,3.44827586206897,412.06976744186,477.887323943662,4.38372093023253,15.9295774647887,1.07526881720429,3.44827586206897
7,25,95,1295,NA,1,35,NA,1.06382978723404,2.77777777777778,NA,1.06382978723404,2.77777777777778,416.453488372093,491.161971830986,4.38372093023258,13.2746478873239,1.06382978723405,2.77777777777777
8,26,96,1325,NA,1,30,NA,1.05263157894737,2.31660231660232,NA,1.05263157894737,2.31660231660232,420.837209302326,502.540241448692,4.38372093023258,11.3782696177062,1.05263157894737,2.31660231660231
9,27,97,1363,NA,1,38,NA,1.04166666666667,2.86792452830189,NA,1.04166666666667,2.86792452830189,425.220930232558,516.952716297787,4.38372093023258,14.4124748490946,1.04166666666667,2.86792452830189
10,28,99,1404,NA,2,41,NA,2.06185567010309,3.00807043286867,NA,2.06185567010309,3.00807043286867,433.988372093023,532.503018108652,8.76744186046511,15.5503018108652,2.06185567010309,3.00807043286868
11,29,100,1442,NA,1,38,NA,1.01010101010101,2.70655270655271,NA,1.01010101010101,2.70655270655271,438.372093023256,546.915492957746,4.38372093023258,14.4124748490946,1.01010101010102,2.70655270655271
12,30,101,1488,NA,1,46,NA,1,3.19001386962552,NA,1,3.19001386962552,442.755813953488,564.362173038229,4.38372093023258,17.4466800804829,1.00000000000001,3.19001386962552
13,31,103,1528,NA,2,40,NA,1.98019801980198,2.68817204301075,NA,1.98019801980198,2.68817204301075,451.523255813954,579.533199195171,8.76744186046511,15.1710261569416,1.98019801980198,2.68817204301074
14,32,103,1559,NA,0,31,NA,0,2.02879581151832,NA,0,2.02879581151832,451.523255813954,591.290744466801,0,11.7575452716299,0,2.02879581151834
15,33,104,1588,NA,1,29,NA,0.970873786407767,1.8601667735728,NA,0.970873786407767,1.8601667735728,455.906976744186,602.289738430583,4.38372093023258,10.9989939637827,0.970873786407773,1.86016677357281
16,34,105,1614,NA,1,26,NA,0.961538461538462,1.63727959697733,NA,0.961538461538462,1.63727959697733,460.290697674419,612.150905432596,4.38372093023253,9.86116700201205,0.961538461538455,1.63727959697733
17,35,107,1651,NA,2,37,NA,1.9047619047619,2.29244114002478,NA,1.9047619047619,2.29244114002478,469.058139534884,626.184104627767,8.76744186046511,14.0331991951711,1.9047619047619,2.29244114002479
18,36,108,1685,NA,1,34,NA,0.934579439252336,2.05935796486978,NA,0.934579439252336,2.05935796486978,473.441860465116,639.079476861167,4.38372093023253,12.8953722334004,0.93457943925233,2.05935796486977
