"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-58,NA,NA,NA,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,103,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,NA,118,NA,NA,15,NA,NA,14.5631067961165,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,NA,171,NA,NA,53,NA,NA,44.9152542372881,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,NA,171,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,NA,274,NA,NA,103,NA,NA,60.233918128655,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,NA,344,NA,NA,70,NA,NA,25.5474452554745,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,NA,392,NA,NA,48,NA,NA,13.953488372093,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,NA,511,NA,NA,119,NA,NA,30.3571428571429,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,NA,562,NA,NA,51,NA,NA,9.98043052837573,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,NA,767,NA,NA,205,NA,NA,36.4768683274021,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,NA,900,NA,NA,133,NA,NA,17.3402868318123,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,NA,1012,NA,NA,112,NA,NA,12.4444444444444,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,NA,1104,NA,NA,92,NA,NA,9.09090909090909,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,NA,1203,NA,NA,99,NA,NA,8.96739130434783,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,NA,1299,NA,NA,96,NA,NA,7.98004987531172,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,NA,1453,NA,NA,154,NA,NA,11.855273287144,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,NA,1563,NA,NA,110,NA,NA,7.5705437026841,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,NA,1720,NA,NA,157,NA,NA,10.0447856685861,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,88,1885,NA,NA,165,NA,NA,9.59302325581395,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,130,2039,NA,42,154,NA,47.7272727272727,8.16976127320955,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,182,2179,NA,52,140,NA,40,6.8661108386464,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,256,2402,NA,74,223,NA,40.6593406593407,10.2340523175769,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,371,2605,NA,115,203,NA,44.921875,8.45129059117402,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,503,2795,NA,132,190,NA,35.5795148247978,7.2936660268714,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,638,2932,NA,135,137,NA,26.8389662027833,4.90161001788909,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,959,3287,NA,321,355,NA,50.3134796238245,12.1077762619372,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,1152,3651,NA,193,364,NA,20.1251303441084,11.0739275935503,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,1416,4033,NA,264,382,NA,22.9166666666667,10.4628868803068,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,1748,4462,NA,332,429,NA,23.4463276836158,10.6372427473345,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,2183,4934,NA,435,472,NA,24.8855835240275,10.5782160466159,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,2624,5369,NA,441,435,NA,20.2015574896931,8.81637616538306,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,3330,5862,NA,706,493,NA,26.905487804878,9.18234308064816,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,4174,6380,NA,844,518,NA,25.3453453453453,8.83657454793586,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,5191,7142,NA,1017,762,NA,24.3651173933876,11.9435736677116,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,5744,8274,NA,553,1132,NA,10.6530533615874,15.8499019882386,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,7053,9362,NA,1309,1088,NA,22.7889972144847,13.1496253323664,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,8553,10484,NA,1500,1122,NA,21.2675457252233,11.9846186712241,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,9995,11631,NA,1442,1147,NA,16.8595814334152,10.9404807325448,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,11974,12772,NA,1979,1141,NA,19.799899949975,9.80999054251569,NA,NA,NA,NA,NA,NA,NA,NA
-18,0,70,14006,13930,NA,2032,1158,NA,16.9701018874228,9.06670842467899,NA,NA,NA,NA,NA,NA,NA,NA
-17,1,136,15835,15102,66,1829,1172,94.2857142857143,13.0586891332286,8.41349605168701,NA,NA,NA,NA,NA,NA,NA,NA
-16,2,290,17831,16299,154,1996,1197,113.235294117647,12.6049889485317,7.92610250297974,NA,NA,NA,NA,NA,NA,NA,NA
-15,3,403,20212,17522,113,2381,1223,38.9655172413793,13.3531490101509,7.50352782379287,NA,NA,NA,NA,NA,NA,NA,NA
-14,4,557,23224,18811,154,3012,1289,38.2133995037221,14.9020383930338,7.35646615683141,NA,NA,NA,NA,NA,NA,NA,NA
-13,5,654,26612,20077,97,3388,1266,17.4147217235188,14.5883568722012,6.73010472595822,NA,NA,NA,NA,NA,NA,NA,NA
-12,6,844,30323,21402,190,3711,1325,29.0519877675841,13.9448369156771,6.59959157244608,NA,NA,NA,NA,NA,NA,NA,NA
-11,7,1181,33469,22753,337,3146,1351,39.9289099526066,10.3749628994493,6.31249415942435,NA,NA,NA,NA,NA,NA,NA,NA
-10,8,1563,36180,24097,382,2711,1344,32.3454699407282,8.10003286623443,5.90691337406056,NA,NA,NA,NA,NA,NA,NA,NA
