"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-52,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,4,NA,NA,1,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,6,NA,NA,2,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,8,NA,NA,2,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,12,NA,NA,4,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,16,NA,NA,4,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,20,NA,NA,4,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,30,NA,NA,10,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,36,NA,NA,6,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,44,NA,NA,8,NA,NA,22.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,55,NA,NA,11,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,68,NA,NA,13,NA,NA,23.6363636363636,NA,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,82,NA,NA,14,NA,NA,20.5882352941176,NA,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,104,NA,NA,22,NA,NA,26.8292682926829,NA,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,130,NA,NA,26,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,162,NA,NA,32,NA,NA,24.6153846153846,NA,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,179,NA,NA,17,NA,NA,10.4938271604938,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,220,NA,NA,41,NA,NA,22.9050279329609,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,267,NA,NA,47,NA,NA,21.3636363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,312,NA,NA,45,NA,NA,16.8539325842697,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,0,2,374,NA,NA,62,NA,NA,19.8717948717949,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,1,4,437,NA,2,63,NA,100,16.8449197860963,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,2,9,495,NA,5,58,NA,125,13.2723112128146,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,3,13,557,NA,4,62,NA,44.4444444444444,12.5252525252525,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,4,17,631,NA,4,74,NA,30.7692307692308,13.2854578096948,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,5,20,725,NA,3,94,NA,17.6470588235294,14.8969889064976,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,6,26,831,NA,6,106,NA,30,14.6206896551724,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,7,37,947,NA,11,116,NA,42.3076923076923,13.9590854392298,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,8,49,1045,NA,12,98,NA,32.4324324324324,10.3484688489968,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,9,66,1130,NA,17,85,NA,34.6938775510204,8.13397129186603,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,10,78,1223,NA,12,93,NA,18.1818181818182,8.23008849557522,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21,11,90,1315,NA,12,92,NA,15.3846153846154,7.52248569092396,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20,12,108,1425,NA,18,110,NA,20,8.36501901140684,NA,NA,NA,NA,NA,NA,NA,NA,NA
-19,13,117,1529,108,9,104,NA,8.33333333333333,7.29824561403509,NA,NA,NA,NA,NA,NA,NA,NA,NA
-18,14,127,1635,129,10,106,21,8.54700854700855,6.93263570961413,19.4444444444444,NA,NA,NA,NA,NA,NA,NA,NA
-17,15,137,1727,154,10,92,25,7.8740157480315,5.62691131498471,19.3798449612403,NA,NA,NA,NA,NA,NA,NA,NA
-16,16,147,1798,171,10,71,17,7.2992700729927,4.11117544875507,11.038961038961,NA,NA,NA,NA,NA,NA,NA,NA
-15,17,152,1870,184,5,72,13,3.40136054421769,4.00444938820912,7.60233918128655,NA,NA,NA,NA,NA,NA,NA,NA
-14,18,156,1955,208,4,85,24,2.63157894736842,4.54545454545455,13.0434782608696,NA,NA,NA,NA,NA,NA,NA,NA
-13,19,157,2037,227,1,82,19,0.641025641025641,4.19437340153453,9.13461538461538,NA,NA,NA,NA,NA,NA,NA,NA
-12,20,162,2118,243,5,81,16,3.18471337579618,3.97643593519882,7.04845814977974,NA,NA,NA,NA,NA,NA,NA,NA
-11,21,164,2203,265,2,85,22,1.23456790123457,4.01322001888574,9.05349794238683,NA,NA,NA,NA,NA,NA,NA,NA
-10,22,166,2279,286,2,76,21,1.21951219512195,3.44984112573763,7.92452830188679,NA,NA,NA,NA,NA,NA,NA,NA
-9,23,169,2343,299,3,64,13,1.80722891566265,2.80824923211935,4.54545454545455,NA,NA,NA,NA,NA,NA,NA,NA
-8,24,170,2397,319,1,54,20,0.591715976331361,2.30473751600512,6.68896321070234,NA,NA,NA,NA,NA,NA,NA,NA
-7,25,172,2465,332,2,68,13,1.17647058823529,2.83687943262411,4.07523510971787,NA,NA,NA,NA,NA,NA,NA,NA
-6,26,173,2539,354,1,74,22,0.581395348837209,3.00202839756592,6.62650602409639,NA,NA,NA,NA,NA,NA,NA,NA
-5,27,175,2609,365,2,70,11,1.15606936416185,2.75699094131548,3.10734463276836,NA,NA,NA,NA,NA,NA,NA,NA
-4,28,179,2692,377,4,83,12,2.28571428571429,3.18129551552319,3.28767123287671,NA,NA,NA,NA,NA,NA,NA,NA
-3,29,180,2764,387,1,72,10,0.558659217877095,2.67459138187221,2.6525198938992,NA,NA,NA,NA,NA,NA,NA,NA
-2,30,183,2820,394,3,56,7,1.66666666666667,2.0260492040521,1.80878552971576,NA,NA,NA,NA,NA,NA,NA,NA
-1,31,185,2872,399,2,52,5,1.09289617486339,1.84397163120567,1.26903553299492,NA,NA,NA,NA,NA,NA,NA,NA
0,32,187,2919,404,2,47,5,1.08108108108108,1.63649025069638,1.2531328320802,NA,NA,404,404,5,5,NA,NA
1,33,188,NA,NA,1,NA,NA,0.53475935828877,NA,NA,0.53475935828877,NA,406.160427807487,NA,2.16042780748666,NA,0.534759358288776,NA
2,34,190,NA,NA,2,NA,NA,1.06382978723404,NA,NA,1.06382978723404,NA,410.48128342246,NA,4.32085561497331,NA,1.06382978723405,NA
3,35,193,NA,NA,3,NA,NA,1.57894736842105,NA,NA,1.57894736842105,NA,416.96256684492,NA,6.48128342245991,NA,1.57894736842106,NA
4,36,195,NA,NA,2,NA,NA,1.03626943005181,NA,NA,1.03626943005181,NA,421.283422459893,NA,4.32085561497325,NA,1.03626943005181,NA
5,37,198,NA,NA,3,NA,NA,1.53846153846154,NA,NA,1.53846153846154,NA,427.764705882353,NA,6.48128342245985,NA,1.53846153846153,NA
6,38,200,NA,NA,2,NA,NA,1.01010101010101,NA,NA,1.01010101010101,NA,432.085561497326,NA,4.32085561497331,NA,1.01010101010102,NA
7,39,201,NA,NA,1,NA,NA,0.5,NA,NA,0.5,NA,434.245989304813,NA,2.1604278074866,NA,0.499999999999992,NA
8,40,204,NA,NA,3,NA,NA,1.49253731343284,NA,NA,1.49253731343284,NA,440.727272727273,NA,6.48128342245991,NA,1.49253731343284,NA
9,41,206,NA,NA,2,NA,NA,0.980392156862745,NA,NA,0.980392156862745,NA,445.048128342246,NA,4.32085561497325,NA,0.980392156862743,NA
