"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-48,NA,NA,NA,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,NA,146,NA,NA,25,NA,NA,20.6611570247934,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,NA,197,NA,NA,51,NA,NA,34.9315068493151,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,NA,287,NA,NA,90,NA,NA,45.6852791878173,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,27,420,NA,NA,133,NA,NA,46.3414634146341,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,40,507,NA,13,87,NA,48.1481481481481,20.7142857142857,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,57,600,NA,17,93,NA,42.5,18.3431952662722,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,80,772,NA,23,172,NA,40.3508771929825,28.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,115,1026,NA,35,254,NA,43.75,32.9015544041451,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,156,1247,NA,41,221,NA,35.6521739130435,21.5399610136452,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,198,1525,NA,42,278,NA,26.9230769230769,22.2935044105854,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,297,2001,NA,99,476,NA,50,31.2131147540984,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,358,2366,NA,61,365,NA,20.5387205387205,18.2408795602199,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,439,2651,NA,81,285,NA,22.6256983240223,12.0456466610313,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,542,2809,NA,103,158,NA,23.4624145785877,5.96001508864579,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,677,3929,NA,135,1120,NA,24.9077490774908,39.871840512638,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,814,4638,NA,137,709,NA,20.2363367799114,18.0453041486383,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,1033,5348,NA,219,710,NA,26.9041769041769,15.3083225528245,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,1295,5831,NA,262,483,NA,25.3630203291384,9.03141361256544,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,1611,6160,NA,316,329,NA,24.4015444015444,5.6422569027611,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,1782,6647,NA,171,487,NA,10.6145251396648,7.90584415584416,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,2188,7314,NA,406,667,NA,22.7833894500561,10.0346020761246,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,2654,8818,NA,466,1504,NA,21.2979890310786,20.5633032540334,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,3101,9901,NA,447,1083,NA,16.8425018839488,12.2816965298254,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,3715,10566,NA,614,665,NA,19.8000644953241,6.71649328350672,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,4346,11483,NA,631,917,NA,16.9851951547779,8.67878099564641,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,4913,12159,NA,567,676,NA,13.046479521399,5.88696333710703,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,5533,12452,NA,620,293,NA,12.619580704254,2.40973764289826,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,6271,13315,NA,738,863,NA,13.3381529007772,6.93061355605525,NA,NA,NA,NA,NA,NA,NA,NA
-19,0,22,7206,14223,NA,935,908,NA,14.9099027268378,6.81937664288397,NA,NA,NA,NA,NA,NA,NA,NA
-18,1,42,8257,14987,20,1051,764,90.9090909090909,14.5850679988898,5.37158124165085,NA,NA,NA,NA,NA,NA,NA,NA
-17,2,90,9409,15669,48,1152,682,114.285714285714,13.951798474022,4.55061052912524,NA,NA,NA,NA,NA,NA,NA,NA
-16,3,125,10385,17194,35,976,1525,38.8888888888889,10.3730470825805,9.73259301806114,NA,NA,NA,NA,NA,NA,NA,NA
-15,4,173,11226,17669,48,841,475,38.4,8.09821858449687,2.76259160172153,NA,NA,NA,NA,NA,NA,NA,NA
