"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-56,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,15,NA,NA,5,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,21,NA,NA,6,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,30,NA,NA,9,NA,NA,42.8571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,43,NA,NA,13,NA,NA,43.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,58,NA,NA,15,NA,NA,34.8837209302326,NA,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,74,NA,NA,16,NA,NA,27.5862068965517,NA,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,111,NA,NA,37,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,133,NA,NA,22,NA,NA,19.8198198198198,NA,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,164,NA,NA,31,NA,NA,23.3082706766917,NA,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,202,NA,NA,38,NA,NA,23.1707317073171,NA,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,252,NA,NA,50,NA,NA,24.7524752475248,NA,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,303,NA,NA,51,NA,NA,20.2380952380952,NA,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,385,106,NA,82,NA,NA,27.0627062706271,NA,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,483,164,NA,98,58,NA,25.4545454545455,54.7169811320755,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,600,248,NA,117,84,NA,24.223602484472,51.219512195122,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,664,322,NA,64,74,NA,10.6666666666667,29.8387096774194,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,816,377,NA,152,55,NA,22.8915662650602,17.0807453416149,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,989,429,NA,173,52,NA,21.2009803921569,13.7931034482759,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,1156,481,NA,167,52,NA,16.8857431749242,12.1212121212121,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,1385,565,NA,229,84,NA,19.8096885813149,17.4636174636175,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,1620,719,NA,235,154,NA,16.9675090252708,27.2566371681416,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,1831,879,NA,211,160,NA,13.0246913580247,22.2531293463143,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,2062,988,NA,231,109,NA,12.6160567995631,12.4004550625711,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,2337,1159,NA,275,171,NA,13.3365664403492,17.3076923076923,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,2686,1252,NA,349,93,NA,14.933675652546,8.02415875754961,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,3077,1327,NA,391,75,NA,14.5569620253165,5.99041533546326,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,3506,1472,NA,429,145,NA,13.9421514462138,10.9269027882442,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,3870,1524,NA,364,52,NA,10.3822019395322,3.53260869565217,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,4184,1684,NA,314,160,NA,8.11369509043928,10.498687664042,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,4527,1794,NA,343,110,NA,8.19789674952199,6.53206650831354,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,4868,1868,NA,341,74,NA,7.53258228407334,4.12486064659978,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,5274,1970,NA,406,102,NA,8.34018077239113,5.46038543897216,NA,NA,NA,NA,NA,NA,NA,NA
-23,0,8,5661,2069,NA,387,99,NA,7.33788395904437,5.0253807106599,NA,NA,NA,NA,NA,NA,NA,NA
-22,1,16,6052,2184,8,391,115,100,6.90690690690691,5.5582406959884,NA,NA,NA,NA,NA,NA,NA,NA
-21,2,33,6393,2263,17,341,79,106.25,5.6345009914078,3.61721611721612,NA,NA,NA,NA,NA,NA,NA,NA
-20,3,46,6658,2357,13,265,94,39.3939393939394,4.14515876740185,4.15377817057004,NA,NA,NA,NA,NA,NA,NA,NA
