"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-51,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,2,NA,NA,1,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,5,NA,NA,2,NA,NA,66.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,6,NA,NA,1,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,9,NA,NA,3,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,13,NA,NA,4,NA,NA,44.4444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,16,NA,NA,3,NA,NA,23.0769230769231,NA,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,24,NA,NA,8,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,29,NA,NA,5,NA,NA,20.8333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,36,NA,NA,7,NA,NA,24.1379310344828,NA,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,44,NA,NA,8,NA,NA,22.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,55,NA,NA,11,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,66,NA,NA,11,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,84,NA,NA,18,NA,NA,27.2727272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,105,NA,NA,21,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,130,NA,NA,25,NA,NA,23.8095238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,144,NA,NA,14,NA,NA,10.7692307692308,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,177,NA,NA,33,NA,NA,22.9166666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,215,NA,NA,38,NA,NA,21.4689265536723,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,251,NA,NA,36,NA,NA,16.7441860465116,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,301,NA,NA,50,NA,NA,19.9203187250996,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,352,NA,NA,51,NA,NA,16.9435215946844,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,398,NA,NA,46,NA,NA,13.0681818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,448,NA,NA,50,NA,NA,12.5628140703518,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,507,NA,NA,59,NA,NA,13.1696428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,583,NA,NA,76,NA,NA,14.9901380670611,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,668,NA,NA,85,NA,NA,14.5797598627787,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,761,NA,NA,93,NA,NA,13.9221556886228,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,840,NA,NA,79,NA,NA,10.3810775295664,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,908,70,NA,68,NA,NA,8.09523809523809,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,983,83,NA,75,13,NA,8.25991189427313,18.5714285714286,NA,NA,NA,NA,NA,NA,NA,NA
-19,0,2,1057,137,NA,74,54,NA,7.52797558494405,65.0602409638554,NA,NA,NA,NA,NA,NA,NA,NA
-18,1,3,1145,148,1,88,11,50,8.32544938505204,8.02919708029197,NA,NA,NA,NA,NA,NA,NA,NA
-17,2,7,1229,165,4,84,17,133.333333333333,7.33624454148472,11.4864864864865,NA,NA,NA,NA,NA,NA,NA,NA
-16,3,10,1314,191,3,85,26,42.8571428571429,6.91619202603743,15.7575757575758,NA,NA,NA,NA,NA,NA,NA,NA
-15,4,14,1388,206,4,74,15,40,5.63165905631659,7.85340314136126,NA,NA,NA,NA,NA,NA,NA,NA
-14,5,16,1446,231,2,58,25,14.2857142857143,4.17867435158501,12.1359223300971,NA,NA,NA,NA,NA,NA,NA,NA
-13,6,21,1503,254,5,57,23,31.25,3.94190871369295,9.95670995670996,NA,NA,NA,NA,NA,NA,NA,NA
-12,7,30,1571,273,9,68,19,42.8571428571429,4.52428476380572,7.48031496062992,NA,NA,NA,NA,NA,NA,NA,NA
-11,8,39,1637,288,9,66,15,30,4.20114576702737,5.49450549450549,NA,NA,NA,NA,NA,NA,NA,NA
-10,9,53,1703,304,14,66,16,35.8974358974359,4.03176542455712,5.55555555555556,NA,NA,NA,NA,NA,NA,NA,NA
-9,10,63,1771,337,10,68,33,18.8679245283019,3.99295361127422,10.8552631578947,NA,NA,NA,NA,NA,NA,NA,NA
-8,11,73,1832,366,10,61,29,15.8730158730159,3.44438170525127,8.6053412462908,NA,NA,NA,NA,NA,NA,NA,NA
-7,12,87,1883,398,14,51,32,19.1780821917808,2.78384279475983,8.7431693989071,NA,NA,NA,NA,NA,NA,NA,NA
-6,13,94,1926,426,7,43,28,8.04597701149425,2.28359001593202,7.03517587939699,NA,NA,NA,NA,NA,NA,NA,NA
-5,14,102,1981,426,8,55,0,8.51063829787234,2.85565939771547,0,NA,NA,NA,NA,NA,NA,NA,NA
-4,15,110,2041,454,8,60,28,7.84313725490196,3.02877334679455,6.57276995305164,NA,NA,NA,NA,NA,NA,NA,NA
-3,16,118,2097,482,8,56,28,7.27272727272727,2.7437530622244,6.16740088105727,NA,NA,NA,NA,NA,NA,NA,NA
-2,17,123,2164,507,5,67,25,4.23728813559322,3.19504053409633,5.18672199170125,NA,NA,NA,NA,NA,NA,NA,NA
-1,18,125,2222,521,2,58,14,1.6260162601626,2.68022181146026,2.76134122287968,NA,NA,NA,NA,NA,NA,NA,NA
0,19,126,2266,521,1,44,0,0.8,1.98019801980198,0,NA,NA,521,521,0,0,NA,NA
1,20,130,2309,NA,4,43,NA,3.17460317460317,1.89761694616064,NA,3.17460317460317,1.89761694616064,537.539682539683,530.886584289497,16.5396825396825,9.88658428949691,3.17460317460317,1.89761694616064
2,21,132,2347,NA,2,38,NA,1.53846153846154,1.64573408401906,NA,1.53846153846154,1.64573408401906,545.809523809524,539.623565754634,8.26984126984121,8.73698146513675,1.53846153846153,1.64573408401905
3,22,134,NA,NA,2,NA,NA,1.51515151515152,NA,NA,1.51515151515152,NA,554.079365079365,NA,8.26984126984121,NA,1.5151515151515,NA
4,23,135,NA,NA,1,NA,NA,0.746268656716418,NA,NA,0.746268656716418,NA,558.214285714286,NA,4.1349206349206,NA,0.746268656716413,NA
5,24,137,NA,NA,2,NA,NA,1.48148148148148,NA,NA,1.48148148148148,NA,566.484126984127,NA,8.26984126984132,NA,1.48148148148149,NA
6,25,138,NA,NA,1,NA,NA,0.72992700729927,NA,NA,0.72992700729927,NA,570.619047619048,NA,4.13492063492072,NA,0.729927007299285,NA
7,26,139,NA,NA,1,NA,NA,0.72463768115942,NA,NA,0.72463768115942,NA,574.753968253968,NA,4.1349206349206,NA,0.724637681159415,NA
8,27,141,NA,NA,2,NA,NA,1.43884892086331,NA,NA,1.43884892086331,NA,583.023809523809,NA,8.26984126984121,NA,1.4388489208633,NA
9,28,144,NA,NA,3,NA,NA,2.12765957446809,NA,NA,2.12765957446809,NA,595.428571428571,NA,12.4047619047618,NA,2.12765957446807,NA
10,29,145,NA,NA,1,NA,NA,0.694444444444444,NA,NA,0.694444444444444,NA,599.563492063492,NA,4.1349206349206,NA,0.69444444444444,NA
11,30,147,NA,NA,2,NA,NA,1.37931034482759,NA,NA,1.37931034482759,NA,607.833333333333,NA,8.26984126984132,NA,1.3793103448276,NA
12,31,149,NA,NA,2,NA,NA,1.36054421768707,NA,NA,1.36054421768707,NA,616.103174603174,NA,8.26984126984132,NA,1.36054421768708,NA
13,32,150,NA,NA,1,NA,NA,0.671140939597315,NA,NA,0.671140939597315,NA,620.238095238095,NA,4.13492063492072,NA,0.671140939597329,NA
14,33,151,NA,NA,1,NA,NA,0.666666666666667,NA,NA,0.666666666666667,NA,624.373015873016,NA,4.1349206349206,NA,0.666666666666662,NA
15,34,153,NA,NA,2,NA,NA,1.32450331125828,NA,NA,1.32450331125828,NA,632.642857142857,NA,8.26984126984132,NA,1.32450331125829,NA
16,35,155,NA,NA,2,NA,NA,1.30718954248366,NA,NA,1.30718954248366,NA,640.912698412698,NA,8.26984126984121,NA,1.30718954248365,NA
17,36,156,NA,NA,1,NA,NA,0.645161290322581,NA,NA,0.645161290322581,NA,645.047619047619,NA,4.1349206349206,NA,0.645161290322576,NA
18,37,159,NA,NA,3,NA,NA,1.92307692307692,NA,NA,1.92307692307692,NA,657.452380952381,NA,12.4047619047618,NA,1.92307692307691,NA
19,38,161,NA,NA,2,NA,NA,1.25786163522013,NA,NA,1.25786163522013,NA,665.722222222222,NA,8.26984126984121,NA,1.25786163522012,NA
20,39,162,NA,NA,1,NA,NA,0.62111801242236,NA,NA,0.62111801242236,NA,669.857142857143,NA,4.1349206349206,NA,0.621118012422356,NA
21,40,164,NA,NA,2,NA,NA,1.23456790123457,NA,NA,1.23456790123457,NA,678.126984126984,NA,8.26984126984132,NA,1.23456790123458,NA
