"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-30,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,1,NA,NA,1,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,2,NA,NA,1,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,4,NA,NA,1,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,5,NA,NA,1,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,6,NA,NA,1,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,7,51,NA,1,NA,NA,16.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,9,55,NA,2,4,NA,28.5714285714286,7.84313725490196,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,11,59,NA,2,4,NA,22.2222222222222,7.27272727272727,NA,NA,NA,NA,NA,NA,NA,NA
-16,NA,NA,13,68,NA,2,9,NA,18.1818181818182,15.2542372881356,NA,NA,NA,NA,NA,NA,NA,NA
-15,NA,NA,17,74,NA,4,6,NA,30.7692307692308,8.82352941176471,NA,NA,NA,NA,NA,NA,NA,NA
-14,0,0,21,74,NA,4,0,NA,23.5294117647059,0,NA,NA,NA,NA,NA,NA,NA,NA
-13,1,1,23,79,1,2,5,Inf,9.52380952380952,6.75675675675676,NA,NA,NA,NA,NA,NA,NA,NA
-12,2,1,28,89,0,5,10,0,21.7391304347826,12.6582278481013,NA,NA,NA,NA,NA,NA,NA,NA
-11,3,2,34,142,1,6,53,100,21.4285714285714,59.5505617977528,NA,NA,NA,NA,NA,NA,NA,NA
-10,4,2,40,142,0,6,0,0,17.6470588235294,0,NA,NA,NA,NA,NA,NA,NA,NA
-9,5,3,48,144,1,8,2,50,20,1.40845070422535,NA,NA,NA,NA,NA,NA,NA,NA
-8,6,3,56,164,0,8,20,0,16.6666666666667,13.8888888888889,NA,NA,NA,NA,NA,NA,NA,NA
-7,7,5,64,164,2,8,0,66.6666666666667,14.2857142857143,0,NA,NA,NA,NA,NA,NA,NA,NA
-6,8,6,72,191,1,8,27,20,12.5,16.4634146341463,NA,NA,NA,NA,NA,NA,NA,NA
