"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-149,0,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-148,1,41,NA,NA,20,NA,NA,95.2380952380952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-147,2,86,NA,NA,45,NA,NA,109.756097560976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-146,3,120,NA,NA,34,NA,NA,39.5348837209302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-145,4,166,NA,NA,46,NA,NA,38.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-144,5,195,NA,NA,29,NA,NA,17.4698795180723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-143,6,252,NA,NA,57,NA,NA,29.2307692307692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-142,7,353,NA,NA,101,NA,NA,40.0793650793651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-141,8,467,NA,NA,114,NA,NA,32.2946175637394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-140,9,629,NA,NA,162,NA,NA,34.6895074946467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-139,10,746,NA,NA,117,NA,NA,18.6009538950715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-138,11,865,NA,NA,119,NA,NA,15.9517426273458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-137,12,1035,NA,112,170,NA,NA,19.6531791907514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-136,13,1122,NA,169,87,NA,57,8.40579710144928,NA,50.8928571428571,NA,NA,NA,NA,NA,NA,NA,NA
-135,14,1215,NA,245,93,NA,76,8.28877005347594,NA,44.9704142011834,NA,NA,NA,NA,NA,NA,NA,NA
-134,15,1316,NA,331,101,NA,86,8.31275720164609,NA,35.1020408163265,NA,NA,NA,NA,NA,NA,NA,NA
-133,16,1406,NA,448,90,NA,117,6.83890577507599,NA,35.3474320241692,NA,NA,NA,NA,NA,NA,NA,NA
-132,17,1460,NA,448,54,NA,0,3.84068278805121,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-131,18,1493,NA,785,33,NA,337,2.26027397260274,NA,75.2232142857143,NA,NA,NA,NA,NA,NA,NA,NA
-130,19,1500,NA,1020,7,NA,235,0.468854655056932,NA,29.9363057324841,NA,NA,NA,NA,NA,NA,NA,NA
-129,20,1548,NA,1280,48,NA,260,3.2,NA,25.4901960784314,NA,NA,NA,NA,NA,NA,NA,NA
-128,21,1571,NA,1600,23,NA,320,1.48578811369509,NA,25,NA,NA,NA,NA,NA,NA,NA,NA
-127,22,1593,NA,2060,22,NA,460,1.40038192234246,NA,28.75,NA,NA,NA,NA,NA,NA,NA,NA
-126,23,1614,NA,2362,21,NA,302,1.31826741996234,NA,14.6601941747573,NA,NA,NA,NA,NA,NA,NA,NA
-125,24,1629,NA,2995,15,NA,633,0.929368029739777,NA,26.7993226079594,NA,NA,NA,NA,NA,NA,NA,NA
-124,25,1644,NA,3544,15,NA,549,0.920810313075507,NA,18.330550918197,NA,NA,NA,NA,NA,NA,NA,NA
-123,26,1661,NA,4268,17,NA,724,1.03406326034063,NA,20.4288939051919,NA,NA,NA,NA,NA,NA,NA,NA
-122,27,1679,NA,5170,18,NA,902,1.08368452739314,NA,21.1340206185567,NA,NA,NA,NA,NA,NA,NA,NA
-121,28,1710,NA,5962,31,NA,792,1.84633710541989,NA,15.3191489361702,NA,NA,NA,NA,NA,NA,NA,NA
-120,29,1727,NA,6408,17,NA,446,0.994152046783626,NA,7.48071117074807,NA,NA,NA,NA,NA,NA,NA,NA
-119,30,1757,NA,7443,30,NA,1035,1.73711638679792,NA,16.1516853932584,NA,NA,NA,NA,NA,NA,NA,NA
-118,31,1776,NA,8251,19,NA,808,1.08138873079112,NA,10.8558376998522,NA,NA,NA,NA,NA,NA,NA,NA
-117,32,1789,NA,9034,13,NA,783,0.731981981981982,NA,9.48975881711308,NA,NA,NA,NA,NA,NA,NA,NA
-116,33,1804,NA,9886,15,NA,852,0.838457238680827,NA,9.43103829975647,NA,NA,NA,NA,NA,NA,NA,NA
-115,34,1824,NA,10524,20,NA,638,1.10864745011086,NA,6.45357070604896,NA,NA,NA,NA,NA,NA,NA,NA
-114,35,1845,NA,11278,21,NA,754,1.15131578947368,NA,7.16457620676549,NA,NA,NA,NA,NA,NA,NA,NA
-113,36,1863,NA,11730,18,NA,452,0.975609756097561,NA,4.00780280191523,NA,NA,NA,NA,NA,NA,NA,NA
-112,37,1892,NA,12442,29,NA,712,1.55662909286098,NA,6.06990622335891,NA,NA,NA,NA,NA,NA,NA,NA
-111,38,1913,NA,13141,21,NA,699,1.10993657505285,NA,5.61806783475325,NA,NA,NA,NA,NA,NA,NA,NA
-110,39,1929,NA,13956,16,NA,815,0.836382645060115,NA,6.20196332090404,NA,NA,NA,NA,NA,NA,NA,NA
-109,40,1954,NA,15472,25,NA,1516,1.29600829445308,NA,10.8627113786185,NA,NA,NA,NA,NA,NA,NA,NA
-108,41,1974,NA,15987,20,NA,515,1.02354145342886,NA,3.32859358841779,NA,NA,NA,NA,NA,NA,NA,NA
-107,42,1992,NA,16585,18,NA,598,0.911854103343465,NA,3.74053918809032,NA,NA,NA,NA,NA,NA,NA,NA
-106,43,2009,NA,16934,17,NA,349,0.853413654618474,NA,2.1043111245101,NA,NA,NA,NA,NA,NA,NA,NA
-105,44,2027,NA,17448,18,NA,514,0.895968143354903,NA,3.03531357033188,NA,NA,NA,NA,NA,NA,NA,NA
