"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-58,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-57,1,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-56,2,1,NA,NA,1,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-55,3,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-54,4,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-53,5,1,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-52,6,2,NA,NA,1,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-51,7,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-50,8,3,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-49,9,5,NA,NA,2,NA,NA,66.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-48,10,5,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-47,11,6,NA,NA,1,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-46,12,8,NA,NA,2,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-45,13,8,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-44,14,9,NA,NA,1,NA,NA,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-43,15,10,NA,NA,1,NA,NA,11.1111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-42,16,10,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-41,17,11,0,NA,1,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-40,18,11,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-39,19,11,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-38,20,11,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-37,21,11,1,NA,0,1,NA,0,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA
-36,22,12,1,NA,1,0,NA,9.09090909090909,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-35,23,12,1,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-34,24,12,1,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33,25,12,2,NA,0,1,NA,0,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
-32,26,12,3,NA,0,1,NA,0,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,27,12,3,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,28,12,4,NA,0,1,NA,0,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,29,13,5,NA,1,1,NA,8.33333333333333,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,30,13,6,NA,0,1,NA,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,31,13,7,NA,0,1,NA,0,16.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,32,13,9,NA,0,2,NA,0,28.5714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,33,13,11,NA,0,2,NA,0,22.2222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,34,13,13,NA,0,2,NA,0,18.1818181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,35,13,15,60,0,2,NA,0,15.3846153846154,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,36,14,19,70,1,4,10,7.69230769230769,26.6666666666667,16.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA
-21,37,14,22,71,0,3,1,0,15.7894736842105,1.42857142857143,NA,NA,NA,NA,NA,NA,NA,NA
