"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-32,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,5,NA,NA,2,NA,NA,66.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,7,NA,NA,2,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,10,NA,NA,3,NA,NA,42.8571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,15,NA,NA,5,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,20,NA,NA,5,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,25,NA,NA,5,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,38,NA,NA,13,NA,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,46,NA,NA,8,NA,NA,21.0526315789474,NA,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,56,NA,NA,10,NA,NA,21.7391304347826,NA,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,69,101,NA,13,NA,NA,23.2142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,87,108,NA,18,7,NA,26.0869565217391,6.93069306930693,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,104,137,NA,17,29,NA,19.5402298850575,26.8518518518519,NA,NA,NA,NA,NA,NA,NA,NA
-19,NA,NA,132,158,NA,28,21,NA,26.9230769230769,15.3284671532847,NA,NA,NA,NA,NA,NA,NA,NA
-18,NA,NA,166,187,NA,34,29,NA,25.7575757575758,18.3544303797468,NA,NA,NA,NA,NA,NA,NA,NA
-17,NA,NA,206,214,NA,40,27,NA,24.0963855421687,14.4385026737968,NA,NA,NA,NA,NA,NA,NA,NA
-16,NA,NA,228,314,NA,22,100,NA,10.6796116504854,46.7289719626168,NA,NA,NA,NA,NA,NA,NA,NA
-15,0,3,280,314,NA,52,0,NA,22.8070175438596,0,NA,NA,NA,NA,NA,NA,NA,NA
-14,1,5,340,415,2,60,101,66.6666666666667,21.4285714285714,32.1656050955414,NA,NA,NA,NA,NA,NA,NA,NA
-13,2,11,397,415,6,57,0,120,16.7647058823529,0,NA,NA,NA,NA,NA,NA,NA,NA
-12,3,16,476,479,5,79,64,45.4545454545455,19.8992443324937,15.421686746988,NA,NA,NA,NA,NA,NA,NA,NA
-11,4,22,557,540,6,81,61,37.5,17.0168067226891,12.7348643006263,NA,NA,NA,NA,NA,NA,NA,NA
-10,5,26,629,621,4,72,81,18.1818181818182,12.9263913824057,15,NA,NA,NA,NA,NA,NA,NA,NA
-9,6,33,709,669,7,80,48,26.9230769230769,12.7186009538951,7.72946859903382,NA,NA,NA,NA,NA,NA,NA,NA
-8,7,47,803,715,14,94,46,42.4242424242424,13.2581100141044,6.87593423019432,NA,NA,NA,NA,NA,NA,NA,NA
-7,8,62,923,788,15,120,73,31.9148936170213,14.9439601494396,10.2097902097902,NA,NA,NA,NA,NA,NA,NA,NA
-6,9,84,1057,788,22,134,0,35.4838709677419,14.5178764897075,0,NA,NA,NA,NA,NA,NA,NA,NA
-5,10,99,1205,819,15,148,31,17.8571428571429,14.0018921475875,3.93401015228426,NA,NA,NA,NA,NA,NA,NA,NA
-4,11,115,1330,885,16,125,66,16.1616161616162,10.3734439834025,8.05860805860806,NA,NA,NA,NA,NA,NA,NA,NA
-3,12,138,1438,929,23,108,44,20,8.1203007518797,4.97175141242938,NA,NA,NA,NA,NA,NA,NA,NA
-2,13,149,1556,985,11,118,56,7.97101449275362,8.20584144645341,6.02798708288482,NA,NA,NA,NA,NA,NA,NA,NA
-1,14,161,1673,1020,12,117,35,8.05369127516778,7.51928020565553,3.55329949238579,NA,NA,NA,NA,NA,NA,NA,NA
0,15,175,1812,1139,14,139,119,8.69565217391304,8.30842797369994,11.6666666666667,NA,NA,1139,1139,119,119,NA,NA
1,16,187,1945,NA,12,133,NA,6.85714285714286,7.33995584988963,NA,6.85714285714286,7.33995584988963,1217.10285714286,1222.60209713024,78.1028571428571,83.6020971302428,6.85714285714286,7.33995584988962
2,17,194,2080,NA,7,135,NA,3.74331550802139,6.94087403598972,NA,3.74331550802139,6.94087403598972,1262.66285714286,1307.46136865342,45.5599999999999,84.8592715231787,3.74331550802139,6.94087403598971
3,18,198,2197,NA,4,117,NA,2.06185567010309,5.625,NA,2.06185567010309,5.625,1288.69714285714,1381.00607064018,26.0342857142857,73.5447019867549,2.06185567010309,5.625
4,19,199,2288,NA,1,91,NA,0.505050505050505,4.14201183431953,NA,0.505050505050505,4.14201183431953,1295.20571428571,1438.20750551876,6.50857142857126,57.2014348785872,0.505050505050492,4.14201183431953
5,20,206,2379,NA,7,91,NA,3.51758793969849,3.97727272727273,NA,3.51758793969849,3.97727272727273,1340.76571428571,1495.40894039735,45.5599999999999,57.2014348785872,3.51758793969849,3.97727272727273
6,21,209,2487,NA,3,108,NA,1.45631067961165,4.53972257250946,NA,1.45631067961165,4.53972257250946,1360.29142857143,1563.29635761589,19.5257142857142,67.8874172185429,1.45631067961165,4.53972257250945
7,22,212,2592,NA,3,105,NA,1.43540669856459,4.22195416164053,NA,1.43540669856459,4.22195416164053,1379.81714285714,1629.29801324503,19.5257142857142,66.0016556291391,1.43540669856459,4.22195416164053
8,23,214,2695,NA,2,103,NA,0.943396226415094,3.97376543209877,NA,0.943396226415094,3.97376543209877,1392.83428571429,1694.04249448124,13.017142857143,64.7444812362032,0.943396226415103,3.97376543209877
9,24,216,2803,NA,2,108,NA,0.934579439252336,4.00742115027829,NA,0.934579439252336,4.00742115027829,1405.85142857143,1761.92991169978,13.0171428571427,67.8874172185431,0.934579439252329,4.0074211502783
10,25,218,2900,NA,2,97,NA,0.925925925925926,3.46057795219408,NA,0.925925925925926,3.46057795219408,1418.86857142857,1822.90286975717,13.017142857143,60.9729580573951,0.925925925925934,3.46057795219407
11,26,221,2981,NA,3,81,NA,1.37614678899083,2.79310344827586,NA,1.37614678899083,2.79310344827586,1438.39428571429,1873.81843267108,19.5257142857142,50.9155629139073,1.37614678899082,2.79310344827586
12,27,223,3049,NA,2,68,NA,0.904977375565611,2.28111372022811,NA,0.904977375565611,2.28111372022811,1451.41142857143,1916.5623620309,13.0171428571427,42.7439293598231,0.904977375565603,2.2811137202281
13,28,227,3135,NA,4,86,NA,1.79372197309417,2.82059691702197,NA,1.79372197309417,2.82059691702197,1477.44571428571,1970.62086092715,26.0342857142857,54.0584988962471,1.79372197309417,2.82059691702197
14,29,229,3230,NA,2,95,NA,0.881057268722467,3.03030303030303,NA,0.881057268722467,3.03030303030303,1490.46285714286,2030.33664459161,13.017142857143,59.7157836644592,0.881057268722475,3.03030303030303
15,30,233,3319,NA,4,89,NA,1.74672489082969,2.75541795665635,NA,1.74672489082969,2.75541795665635,1516.49714285714,2086.28090507726,26.0342857142857,55.9442604856513,1.74672489082969,2.75541795665635
16,31,236,3424,NA,3,105,NA,1.28755364806867,3.16360349502862,NA,1.28755364806867,3.16360349502862,1536.02285714286,2152.2825607064,19.5257142857142,66.0016556291389,1.28755364806867,3.16360349502862
17,32,238,3516,NA,2,92,NA,0.847457627118644,2.68691588785047,NA,0.847457627118644,2.68691588785047,1549.04,2210.11258278146,13.0171428571427,57.8300220750552,0.847457627118637,2.68691588785047
18,33,240,3587,NA,2,71,NA,0.840336134453782,2.0193401592719,NA,0.840336134453782,2.0193401592719,1562.05714285714,2254.74227373068,13.0171428571427,44.6296909492276,0.840336134453775,2.01934015927191
19,34,242,3654,NA,2,67,NA,0.833333333333333,1.86785614719822,NA,0.833333333333333,1.86785614719822,1575.07428571428,2296.85761589404,13.0171428571427,42.1153421633553,0.833333333333326,1.86785614719821
20,35,245,3714,NA,3,60,NA,1.2396694214876,1.64203612479475,NA,1.2396694214876,1.64203612479475,1594.6,2334.57284768212,19.5257142857145,37.7152317880796,1.23966942148761,1.64203612479475
21,36,247,NA,NA,2,NA,NA,0.816326530612245,NA,NA,0.816326530612245,NA,1607.61714285714,NA,13.017142857143,NA,0.816326530612252,NA
22,37,251,NA,NA,4,NA,NA,1.61943319838057,NA,NA,1.61943319838057,NA,1633.65142857143,NA,26.0342857142855,NA,1.61943319838055,NA
23,38,254,NA,NA,3,NA,NA,1.19521912350598,NA,NA,1.19521912350598,NA,1653.17714285714,NA,19.5257142857142,NA,1.19521912350597,NA
24,39,256,NA,NA,2,NA,NA,0.78740157480315,NA,NA,0.78740157480315,NA,1666.19428571428,NA,13.0171428571427,NA,0.787401574803143,NA
