"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-44,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,2,NA,NA,1,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,3,NA,NA,1,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,4,NA,NA,1,NA,NA,33.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,6,54,NA,2,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,9,86,NA,3,32,NA,50,59.2592592592593,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,12,101,NA,3,15,NA,33.3333333333333,17.4418604651163,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,15,101,NA,3,0,NA,25,0,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,22,119,NA,7,18,NA,46.6666666666667,17.8217821782178,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,27,119,NA,5,0,NA,22.7272727272727,0,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,33,138,NA,6,19,NA,22.2222222222222,15.9663865546218,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,40,163,NA,7,25,NA,21.2121212121212,18.1159420289855,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,50,194,NA,10,31,NA,25,19.0184049079755,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,60,221,NA,10,27,NA,20,13.9175257731959,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,77,268,NA,17,47,NA,28.3333333333333,21.2669683257919,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,96,268,NA,19,0,NA,24.6753246753247,0,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,120,318,NA,24,50,NA,25,18.6567164179104,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,132,318,NA,12,0,NA,10,0,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,162,417,NA,30,99,NA,22.7272727272727,31.1320754716981,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,197,432,NA,35,15,NA,21.6049382716049,3.59712230215827,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,230,485,NA,33,53,NA,16.751269035533,12.2685185185185,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,276,518,NA,46,33,NA,20,6.80412371134021,NA,NA,NA,NA,NA,NA,NA,NA
-22,NA,NA,322,536,NA,46,18,NA,16.6666666666667,3.47490347490348,NA,NA,NA,NA,NA,NA,NA,NA
-21,NA,NA,365,543,NA,43,7,NA,13.3540372670807,1.30597014925373,NA,NA,NA,NA,NA,NA,NA,NA
-20,NA,NA,411,577,NA,46,34,NA,12.6027397260274,6.26151012891344,NA,NA,NA,NA,NA,NA,NA,NA
-19,0,2,465,627,NA,54,50,NA,13.1386861313869,8.66551126516464,NA,NA,NA,NA,NA,NA,NA,NA
-18,1,3,535,656,1,70,29,50,15.0537634408602,4.62519936204147,NA,NA,NA,NA,NA,NA,NA,NA
-17,2,7,613,695,4,78,39,133.333333333333,14.5794392523364,5.94512195121951,NA,NA,NA,NA,NA,NA,NA,NA
-16,3,9,698,755,2,85,60,28.5714285714286,13.8662316476346,8.63309352517986,NA,NA,NA,NA,NA,NA,NA,NA
-15,4,13,771,783,4,73,28,44.4444444444444,10.458452722063,3.70860927152318,NA,NA,NA,NA,NA,NA,NA,NA
-14,5,15,833,799,2,62,16,15.3846153846154,8.04150453955901,2.04342273307791,NA,NA,NA,NA,NA,NA,NA,NA
-13,6,19,901,808,4,68,9,26.6666666666667,8.16326530612245,1.12640801001252,NA,NA,NA,NA,NA,NA,NA,NA
-12,7,27,969,870,8,68,62,42.1052631578947,7.54716981132075,7.67326732673267,NA,NA,NA,NA,NA,NA,NA,NA
-11,8,36,1050,889,9,81,19,33.3333333333333,8.35913312693498,2.18390804597701,NA,NA,NA,NA,NA,NA,NA,NA
-10,9,48,1127,905,12,77,16,33.3333333333333,7.33333333333333,1.79977502812149,NA,NA,NA,NA,NA,NA,NA,NA
-9,10,57,1205,919,9,78,14,18.75,6.92102928127773,1.54696132596685,NA,NA,NA,NA,NA,NA,NA,NA
-8,11,67,1273,952,10,68,33,17.5438596491228,5.64315352697095,3.59085963003264,NA,NA,NA,NA,NA,NA,NA,NA
-7,12,80,1326,957,13,53,5,19.4029850746269,4.16339355852317,0.525210084033613,NA,NA,NA,NA,NA,NA,NA,NA
-6,13,86,1379,973,6,53,16,7.5,3.99698340874811,1.67189132706374,NA,NA,NA,NA,NA,NA,NA,NA
-5,14,94,1441,1018,8,62,45,9.30232558139535,4.49601160261059,4.62487153134635,NA,NA,NA,NA,NA,NA,NA,NA
-4,15,101,1502,1052,7,61,34,7.4468085106383,4.23317140874393,3.33988212180747,NA,NA,NA,NA,NA,NA,NA,NA
-3,16,108,1561,1079,7,59,27,6.93069306930693,3.92809587217044,2.56653992395437,NA,NA,NA,NA,NA,NA,NA,NA
-2,17,112,1624,1133,4,63,54,3.7037037037037,4.03587443946188,5.00463392029657,NA,NA,NA,NA,NA,NA,NA,NA
-1,18,115,1680,1183,3,56,50,2.67857142857143,3.44827586206897,4.41306266548985,NA,NA,NA,NA,NA,NA,NA,NA
0,19,115,1727,1187,0,47,4,0,2.79761904761905,0.338123415046492,NA,NA,1187,1187,4,4,NA,NA
1,20,119,1767,NA,4,40,NA,3.47826086956522,2.31615518239722,NA,3.47826086956522,2.31615518239722,1228.28695652174,1214.49276201506,41.2869565217391,27.4927620150552,3.47826086956521,2.31615518239723
2,21,121,1817,NA,2,50,NA,1.68067226890756,2.82965478211658,NA,1.68067226890756,2.82965478211658,1248.93043478261,1248.85871453387,20.6434782608694,34.3659525188189,1.68067226890755,2.82965478211659
3,22,123,1872,NA,2,55,NA,1.65289256198347,3.02696752889378,NA,1.65289256198347,3.02696752889378,1269.57391304348,1286.66126230457,20.6434782608694,37.8025477707006,1.65289256198346,3.02696752889378
4,23,124,1923,NA,1,51,NA,0.813008130081301,2.72435897435897,NA,0.813008130081301,2.72435897435897,1279.89565217391,1321.71453387377,10.3217391304347,35.053271569195,0.813008130081295,2.72435897435896
5,24,125,1984,NA,1,61,NA,0.806451612903226,3.1721268850754,NA,0.806451612903226,3.1721268850754,1290.21739130435,1363.64099594673,10.3217391304347,41.9264620729589,0.80645161290322,3.1721268850754
6,25,127,2038,NA,2,54,NA,1.6,2.72177419354839,NA,1.6,2.72177419354839,1310.86086956522,1400.75622466705,20.6434782608696,37.115228720324,1.60000000000001,2.72177419354837
7,26,128,2079,NA,1,41,NA,0.78740157480315,2.01177625122669,NA,0.78740157480315,2.01177625122669,1321.18260869565,1428.93630573248,10.3217391304347,28.1800810654313,0.787401574803144,2.01177625122669
8,27,129,2117,NA,1,38,NA,0.78125,1.82780182780183,NA,0.78125,1.82780182780183,1331.50434782609,1455.05442964679,10.3217391304347,26.1181239143023,0.781249999999995,1.82780182780183
9,28,132,2152,NA,3,35,NA,2.32558139534884,1.65328294756731,NA,2.32558139534884,1.65328294756731,1362.46956521739,1479.11059640996,30.9652173913043,24.056166763173,2.32558139534884,1.6532829475673
10,29,133,2201,NA,1,49,NA,0.757575757575758,2.27695167286245,NA,0.757575757575758,2.27695167286245,1372.79130434783,1512.7892298784,10.3217391304347,33.6786334684425,0.757575757575752,2.27695167286246
11,30,135,2247,NA,2,46,NA,1.50375939849624,2.08995910949568,NA,1.50375939849624,2.08995910949568,1393.4347826087,1544.40590619571,20.6434782608696,31.6166763173132,1.50375939849625,2.08995910949568
12,31,137,2292,NA,2,45,NA,1.48148148148148,2.00267022696929,NA,1.48148148148148,2.00267022696929,1414.07826086956,1575.33526346265,20.6434782608696,30.9293572669369,1.48148148148149,2.00267022696929
13,32,138,2332,NA,1,40,NA,0.72992700729927,1.74520069808028,NA,0.72992700729927,1.74520069808028,1424.4,1602.82802547771,10.3217391304349,27.4927620150552,0.729927007299281,1.74520069808029
14,33,139,2362,NA,1,30,NA,0.72463768115942,1.28644939965695,NA,0.72463768115942,1.28644939965695,1434.72173913043,1623.447596989,10.3217391304349,20.6195715112913,0.724637681159431,1.28644939965695
15,34,140,2397,NA,1,35,NA,0.719424460431655,1.48179508890771,NA,0.719424460431655,1.48179508890771,1445.04347826087,1647.50376375217,10.3217391304347,24.0561667631732,0.71942446043165,1.48179508890771
16,35,142,2441,NA,2,44,NA,1.42857142857143,1.83562786816854,NA,1.42857142857143,1.83562786816854,1465.68695652174,1677.74580196873,20.6434782608694,30.2420382165608,1.42857142857142,1.83562786816856
