"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-72,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-71,NA,NA,NA,54,NA,NA,2,NA,NA,3.84615384615385,NA,NA,NA,NA,NA,NA,NA,NA
-70,NA,NA,NA,54,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-69,NA,NA,NA,56,NA,NA,2,NA,NA,3.7037037037037,NA,NA,NA,NA,NA,NA,NA,NA
-68,NA,NA,NA,57,NA,NA,1,NA,NA,1.78571428571429,NA,NA,NA,NA,NA,NA,NA,NA
-67,NA,NA,NA,57,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-66,NA,NA,NA,57,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-65,NA,NA,NA,58,NA,NA,1,NA,NA,1.75438596491228,NA,NA,NA,NA,NA,NA,NA,NA
-64,NA,NA,NA,58,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-63,NA,NA,NA,58,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-62,NA,NA,NA,66,NA,NA,8,NA,NA,13.7931034482759,NA,NA,NA,NA,NA,NA,NA,NA
-61,NA,NA,NA,66,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-60,NA,NA,NA,66,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-59,NA,NA,NA,66,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-58,NA,NA,NA,68,NA,NA,2,NA,NA,3.03030303030303,NA,NA,NA,NA,NA,NA,NA,NA
-57,NA,NA,NA,69,NA,NA,1,NA,NA,1.47058823529412,NA,NA,NA,NA,NA,NA,NA,NA
-56,NA,NA,NA,71,NA,NA,2,NA,NA,2.89855072463768,NA,NA,NA,NA,NA,NA,NA,NA
-55,NA,NA,NA,71,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-54,NA,NA,NA,75,NA,NA,4,NA,NA,5.63380281690141,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,NA,75,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,NA,75,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,NA,76,NA,NA,1,NA,NA,1.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,NA,76,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,NA,76,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,NA,79,NA,NA,3,NA,NA,3.94736842105263,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,0,82,NA,NA,3,NA,NA,3.79746835443038,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,0,88,NA,0,6,NA,NA,7.31707317073171,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,0,88,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,1,89,NA,1,1,NA,Inf,1.13636363636364,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,1,91,NA,0,2,NA,0,2.24719101123596,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,1,96,NA,0,5,NA,0,5.49450549450549,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,1,106,NA,0,10,NA,0,10.4166666666667,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,2,114,NA,1,8,NA,100,7.54716981132075,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,3,121,NA,1,7,NA,50,6.14035087719298,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,3,121,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,4,121,NA,1,0,NA,33.3333333333333,0,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,5,132,NA,1,11,NA,25,9.09090909090909,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,6,147,NA,1,15,NA,20,11.3636363636364,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,7,162,NA,1,15,NA,16.6666666666667,10.2040816326531,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,9,185,NA,2,23,NA,28.5714285714286,14.1975308641975,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,12,185,NA,3,0,NA,33.3333333333333,0,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,15,185,NA,3,0,NA,25,0,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,16,185,NA,1,0,NA,6.66666666666667,0,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,20,217,NA,4,32,NA,25,17.2972972972973,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,24,223,NA,4,6,NA,20,2.76497695852535,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,28,227,NA,4,4,NA,16.6666666666667,1.79372197309417,NA,NA,NA,NA,NA,NA,NA,NA
-26,0,0,34,246,NA,6,19,NA,21.4285714285714,8.37004405286344,NA,NA,NA,NA,NA,NA,NA,NA
-25,1,0,39,258,0,5,12,NA,14.7058823529412,4.8780487804878,NA,NA,NA,NA,NA,NA,NA,NA
-24,2,1,45,258,1,6,0,Inf,15.3846153846154,0,NA,NA,NA,NA,NA,NA,NA,NA
-23,3,1,50,258,0,5,0,0,11.1111111111111,0,NA,NA,NA,NA,NA,NA,NA,NA
-22,4,2,57,319,1,7,61,100,14,23.6434108527132,NA,NA,NA,NA,NA,NA,NA,NA
-21,5,2,65,330,0,8,11,0,14.0350877192982,3.44827586206897,NA,NA,NA,NA,NA,NA,NA,NA
-20,6,2,75,364,0,10,34,0,15.3846153846154,10.3030303030303,NA,NA,NA,NA,NA,NA,NA,NA
-19,7,3,86,364,1,11,0,50,14.6666666666667,0,NA,NA,NA,NA,NA,NA,NA,NA
-18,8,4,94,392,1,8,28,33.3333333333333,9.30232558139535,7.69230769230769,NA,NA,NA,NA,NA,NA,NA,NA
-17,9,6,102,392,2,8,0,50,8.51063829787234,0,NA,NA,NA,NA,NA,NA,NA,NA
-16,10,7,110,392,1,8,0,16.6666666666667,7.84313725490196,0,NA,NA,NA,NA,NA,NA,NA,NA
-15,11,8,119,452,1,9,60,14.2857142857143,8.18181818181818,15.3061224489796,NA,NA,NA,NA,NA,NA,NA,NA
-14,12,10,129,480,2,10,28,25,8.40336134453782,6.19469026548673,NA,NA,NA,NA,NA,NA,NA,NA
-13,13,11,138,505,1,9,25,10,6.97674418604651,5.20833333333333,NA,NA,NA,NA,NA,NA,NA,NA
-12,14,11,148,533,0,10,28,0,7.2463768115942,5.54455445544555,NA,NA,NA,NA,NA,NA,NA,NA
-11,15,12,156,533,1,8,0,9.09090909090909,5.40540540540541,0,NA,NA,NA,NA,NA,NA,NA,NA
