"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-134,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-133,1,39,NA,NA,19,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-132,2,83,NA,NA,44,NA,NA,112.820512820513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-131,3,115,NA,NA,32,NA,NA,38.5542168674699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-130,4,159,NA,113,44,NA,NA,38.2608695652174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-129,5,186,NA,140,27,NA,27,16.9811320754717,NA,23.8938053097345,NA,NA,NA,NA,NA,NA,NA,NA
-128,6,241,NA,140,55,NA,0,29.5698924731183,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-127,7,337,NA,153,96,NA,13,39.8340248962656,NA,9.28571428571429,NA,NA,NA,NA,NA,NA,NA,NA
-126,8,446,NA,153,109,NA,0,32.3442136498516,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-125,9,601,NA,198,155,NA,45,34.7533632286996,NA,29.4117647058824,NA,NA,NA,NA,NA,NA,NA,NA
-124,10,713,NA,248,112,NA,50,18.6356073211314,NA,25.2525252525253,NA,NA,NA,NA,NA,NA,NA,NA
-123,11,827,NA,333,114,NA,85,15.9887798036466,NA,34.2741935483871,NA,NA,NA,NA,NA,NA,NA,NA
-122,12,989,NA,333,162,NA,0,19.5888754534462,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-121,13,1072,NA,405,83,NA,72,8.39231547017189,NA,21.6216216216216,NA,NA,NA,NA,NA,NA,NA,NA
-120,14,1161,NA,468,89,NA,63,8.30223880597015,NA,15.5555555555556,NA,NA,NA,NA,NA,NA,NA,NA
-119,15,1258,NA,570,97,NA,102,8.35486649440138,NA,21.7948717948718,NA,NA,NA,NA,NA,NA,NA,NA
-118,16,1343,NA,611,85,NA,41,6.75675675675676,NA,7.19298245614035,NA,NA,NA,NA,NA,NA,NA,NA
-117,17,1395,NA,664,52,NA,53,3.87192851824274,NA,8.67430441898527,NA,NA,NA,NA,NA,NA,NA,NA
-116,18,1426,NA,814,31,NA,150,2.22222222222222,NA,22.5903614457831,NA,NA,NA,NA,NA,NA,NA,NA
-115,19,1433,NA,1024,7,NA,210,0.490883590462833,NA,25.7985257985258,NA,NA,NA,NA,NA,NA,NA,NA
-114,20,1479,NA,1264,46,NA,240,3.21004884856943,NA,23.4375,NA,NA,NA,NA,NA,NA,NA,NA
-113,21,1501,NA,1505,22,NA,241,1.48749154834348,NA,19.0664556962025,NA,NA,NA,NA,NA,NA,NA,NA
-112,22,1522,NA,1799,21,NA,294,1.39906728847435,NA,19.5348837209302,NA,NA,NA,NA,NA,NA,NA,NA
-111,23,1542,NA,2076,20,NA,277,1.31406044678055,NA,15.3974430239022,NA,NA,NA,NA,NA,NA,NA,NA
-110,24,1557,NA,2359,15,NA,283,0.972762645914397,NA,13.6319845857418,NA,NA,NA,NA,NA,NA,NA,NA
-109,25,1571,NA,2659,14,NA,300,0.899165061014772,NA,12.7172530733362,NA,NA,NA,NA,NA,NA,NA,NA
-108,26,1587,NA,2990,16,NA,331,1.01845957988542,NA,12.4482888303874,NA,NA,NA,NA,NA,NA,NA,NA
-107,27,1605,NA,3360,18,NA,370,1.13421550094518,NA,12.3745819397993,NA,NA,NA,NA,NA,NA,NA,NA
-106,28,1634,NA,3736,29,NA,376,1.80685358255452,NA,11.1904761904762,NA,NA,NA,NA,NA,NA,NA,NA
-105,29,1650,NA,4123,16,NA,387,0.979192166462668,NA,10.3586723768737,NA,NA,NA,NA,NA,NA,NA,NA
-104,30,1678,NA,4521,28,NA,398,1.6969696969697,NA,9.653165170992,NA,NA,NA,NA,NA,NA,NA,NA
-103,31,1697,NA,4933,19,NA,412,1.13230035756853,NA,9.11302809113028,NA,NA,NA,NA,NA,NA,NA,NA
-102,32,1709,NA,5365,12,NA,432,0.707130229817325,NA,8.75734846949118,NA,NA,NA,NA,NA,NA,NA,NA
-101,33,1724,NA,5825,15,NA,460,0.877706260971328,NA,8.57409133271202,NA,NA,NA,NA,NA,NA,NA,NA
-100,34,1743,NA,6302,19,NA,477,1.10208816705336,NA,8.18884120171674,NA,NA,NA,NA,NA,NA,NA,NA
-99,35,1763,NA,6302,20,NA,0,1.14744693057946,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-98,36,1780,NA,6781,17,NA,479,0.964265456608054,NA,7.60076166296414,NA,NA,NA,NA,NA,NA,NA,NA
-97,37,1808,NA,7265,28,NA,484,1.57303370786517,NA,7.13759032591063,NA,NA,NA,NA,NA,NA,NA,NA
-96,38,1828,NA,7755,20,NA,490,1.10619469026549,NA,6.74466620784584,NA,NA,NA,NA,NA,NA,NA,NA
-95,39,1843,NA,8238,15,NA,483,0.820568927789934,NA,6.22823984526112,NA,NA,NA,NA,NA,NA,NA,NA
-94,40,1867,NA,8756,24,NA,518,1.30222463374932,NA,6.2879339645545,NA,NA,NA,NA,NA,NA,NA,NA
-93,41,1886,NA,9281,19,NA,525,1.01767541510445,NA,5.99588853357698,NA,NA,NA,NA,NA,NA,NA,NA
-92,42,1903,NA,9813,17,NA,532,0.901378579003181,NA,5.73214093308911,NA,NA,NA,NA,NA,NA,NA,NA
-91,43,1919,NA,10349,16,NA,536,0.840777719390436,NA,5.46214205645572,NA,NA,NA,NA,NA,NA,NA,NA
-90,44,1937,NA,10839,18,NA,490,0.937988535695675,NA,4.73475698135085,NA,NA,NA,NA,NA,NA,NA,NA
-89,45,1953,NA,11380,16,NA,541,0.826019617965927,NA,4.99123535381493,NA,NA,NA,NA,NA,NA,NA,NA
-88,46,1962,NA,11929,9,NA,549,0.460829493087558,NA,4.82425307557118,NA,NA,NA,NA,NA,NA,NA,NA
-87,47,1970,NA,12481,8,NA,552,0.407747196738022,NA,4.62737865705424,NA,NA,NA,NA,NA,NA,NA,NA
-86,48,1981,NA,13038,11,NA,557,0.558375634517767,NA,4.46278343081484,NA,NA,NA,NA,NA,NA,NA,NA
-85,49,1988,NA,13599,7,NA,561,0.353356890459364,NA,4.30280717901519,NA,NA,NA,NA,NA,NA,NA,NA
-84,50,1993,NA,14163,5,NA,564,0.251509054325956,NA,4.14736377674829,NA,NA,NA,NA,NA,NA,NA,NA
-83,51,1999,NA,14730,6,NA,567,0.301053687907677,NA,4.00338911247617,NA,NA,NA,NA,NA,NA,NA,NA
-82,52,2005,NA,15192,6,NA,462,0.300150075037519,NA,3.13645621181263,NA,NA,NA,NA,NA,NA,NA,NA
-81,53,2010,NA,15738,5,NA,546,0.249376558603491,NA,3.59399684044234,NA,NA,NA,NA,NA,NA,NA,NA
-80,54,2015,NA,16240,5,NA,502,0.248756218905473,NA,3.18973185919431,NA,NA,NA,NA,NA,NA,NA,NA
-79,55,2020,NA,16793,5,NA,553,0.248138957816377,NA,3.4051724137931,NA,NA,NA,NA,NA,NA,NA,NA
-78,56,2024,NA,17417,4,NA,624,0.198019801980198,NA,3.7158339784434,NA,NA,NA,NA,NA,NA,NA,NA
-77,57,2028,NA,18198,4,NA,781,0.197628458498024,NA,4.48412470574726,NA,NA,NA,NA,NA,NA,NA,NA
-76,58,2032,NA,18878,4,NA,680,0.19723865877712,NA,3.73667435981976,NA,NA,NA,NA,NA,NA,NA,NA
-75,59,2033,NA,19661,1,NA,783,0.0492125984251968,NA,4.1476851361373,NA,NA,NA,NA,NA,NA,NA,NA
-74,60,2036,NA,20386,3,NA,725,0.14756517461879,NA,3.68750317888205,NA,NA,NA,NA,NA,NA,NA,NA
-73,61,2038,25,21084,2,NA,698,0.0982318271119843,NA,3.42391837535564,NA,NA,NA,NA,NA,NA,NA,NA
-72,62,2040,37,21831,2,12,747,0.098135426889107,48,3.54297097324986,NA,NA,NA,NA,NA,NA,NA,NA
-71,63,2042,52,22627,2,15,796,0.0980392156862745,40.5405405405405,3.64619119600568,NA,NA,NA,NA,NA,NA,NA,NA
-70,64,2044,73,23358,2,21,731,0.0979431929480901,40.3846153846154,3.23065364387678,NA,NA,NA,NA,NA,NA,NA,NA
-69,65,2046,106,24190,2,33,832,0.0978473581213307,45.2054794520548,3.56194879698604,NA,NA,NA,NA,NA,NA,NA,NA
-68,66,2048,143,25063,2,37,873,0.0977517106549365,34.9056603773585,3.60892930963208,NA,NA,NA,NA,NA,NA,NA,NA
-67,67,2051,182,26004,3,39,941,0.146484375,27.2727272727273,3.75453856282169,NA,NA,NA,NA,NA,NA,NA,NA
-66,68,2053,273,26898,2,91,894,0.0975134080936129,50,3.43793262574988,NA,NA,NA,NA,NA,NA,NA,NA
-65,69,2053,329,27892,0,56,994,0,20.5128205128205,3.69544204030039,NA,NA,NA,NA,NA,NA,NA,NA
-64,70,2055,404,28704,2,75,812,0.0974184120798831,22.7963525835866,2.91122902624408,NA,NA,NA,NA,NA,NA,NA,NA
-63,71,2056,498,29485,1,94,781,0.048661800486618,23.2673267326733,2.7208751393534,NA,NA,NA,NA,NA,NA,NA,NA
-62,72,2059,623,30307,3,125,822,0.14591439688716,25.1004016064257,2.78785823299983,NA,NA,NA,NA,NA,NA,NA,NA
-61,73,2060,748,31086,1,125,779,0.0485672656629432,20.0642054574639,2.57036328241,NA,NA,NA,NA,NA,NA,NA,NA
-60,74,2061,949,31969,1,201,883,0.0485436893203883,26.8716577540107,2.84050698063437,NA,NA,NA,NA,NA,NA,NA,NA
-59,75,2061,1190,32532,0,241,563,0,25.3951527924131,1.76108104726454,NA,NA,NA,NA,NA,NA,NA,NA
-58,76,2062,1480,33170,1,290,638,0.0485201358563804,24.3697478991597,1.96114594860445,NA,NA,NA,NA,NA,NA,NA,NA
-57,77,2064,1638,33896,2,158,726,0.0969932104752667,10.6756756756757,2.18872475128128,NA,NA,NA,NA,NA,NA,NA,NA
-56,78,2068,2011,34557,4,373,661,0.193798449612403,22.7716727716728,1.95008260561718,NA,NA,NA,NA,NA,NA,NA,NA
-55,79,2074,2439,35192,6,428,635,0.290135396518375,21.2829438090502,1.83754376826692,NA,NA,NA,NA,NA,NA,NA,NA
-54,80,2081,2850,35788,7,411,596,0.337512054001929,16.8511685116851,1.69356671970902,NA,NA,NA,NA,NA,NA,NA,NA
-53,81,2086,3414,36359,5,564,571,0.240269101393561,19.7894736842105,1.59550687381245,NA,NA,NA,NA,NA,NA,NA,NA
-52,82,2091,3993,37018,5,579,659,0.239693192713327,16.9595782073814,1.81248109133915,NA,NA,NA,NA,NA,NA,NA,NA
-51,83,2096,4515,37642,5,522,624,0.239120038259206,13.0728775356875,1.68566643254633,NA,NA,NA,NA,NA,NA,NA,NA
-50,84,2102,5084,38268,6,569,626,0.286259541984733,12.6024363233666,1.66303597045853,NA,NA,NA,NA,NA,NA,NA,NA
-49,85,2105,5763,38808,3,679,540,0.142721217887726,13.3556254917388,1.41110065851364,NA,NA,NA,NA,NA,NA,NA,NA
-48,86,2108,6622,39376,3,859,568,0.142517814726841,14.9054311990283,1.46361574933004,NA,NA,NA,NA,NA,NA,NA,NA
-47,87,2110,7587,39904,2,965,528,0.094876660341556,14.5726366656599,1.34091832588379,NA,NA,NA,NA,NA,NA,NA,NA
-46,88,2113,8645,40507,3,1058,603,0.14218009478673,13.9449057598524,1.51112670408982,NA,NA,NA,NA,NA,NA,NA,NA
-45,89,2119,9543,40986,6,898,479,0.283956460009465,10.3875072296125,1.18251166465055,NA,NA,NA,NA,NA,NA,NA,NA
-44,90,2121,10315,41499,2,772,513,0.0943841434638981,8.08969925599916,1.25164690382082,NA,NA,NA,NA,NA,NA,NA,NA
-43,91,2125,11162,41990,4,847,491,0.188590287600189,8.21134270479884,1.18316104002506,NA,NA,NA,NA,NA,NA,NA,NA
-42,92,2130,12003,42294,5,841,304,0.235294117647059,7.53449202651854,0.723981900452489,NA,NA,NA,NA,NA,NA,NA,NA
-41,93,2134,13004,42636,4,1001,342,0.187793427230047,8.33958177122386,0.808625336927224,NA,NA,NA,NA,NA,NA,NA,NA
-40,94,2137,13958,42982,3,954,346,0.14058106841612,7.33620424484774,0.811520780561028,NA,NA,NA,NA,NA,NA,NA,NA
-39,95,2141,14922,43364,4,964,382,0.187178287318671,6.90643358647371,0.888744125447862,NA,NA,NA,NA,NA,NA,NA,NA
-38,96,2149,15763,43752,8,841,388,0.373657169546941,5.63597373006299,0.894751406696799,NA,NA,NA,NA,NA,NA,NA,NA
-37,97,2164,16417,44145,15,654,393,0.697999069334574,4.14895641692571,0.898244651673066,NA,NA,NA,NA,NA,NA,NA,NA
-36,98,2175,17071,44533,11,654,388,0.508317929759704,3.98367545836633,0.878921735190848,NA,NA,NA,NA,NA,NA,NA,NA
-35,99,2182,17843,44925,7,772,392,0.32183908045977,4.52228926249195,0.880246109626569,NA,NA,NA,NA,NA,NA,NA,NA
-34,100,2187,18596,45303,5,753,378,0.229147571035747,4.22014235274337,0.841402337228714,NA,NA,NA,NA,NA,NA,NA,NA
-33,101,2194,19336,45683,7,740,380,0.320073159579332,3.97935039793504,0.838796547689998,NA,NA,NA,NA,NA,NA,NA,NA
-32,102,2201,20111,46133,7,775,450,0.319051959890611,4.00806785270997,0.985049143007246,NA,NA,NA,NA,NA,NA,NA,NA
-31,103,2211,20807,46563,10,696,430,0.454338936846888,3.46079260106409,0.932087659592916,NA,NA,NA,NA,NA,NA,NA,NA
-30,104,2218,21388,46973,7,581,410,0.316598824061511,2.79232950449368,0.880527457423276,NA,NA,NA,NA,NA,NA,NA,NA
-29,105,2226,21879,47360,8,491,387,0.36068530207394,2.29567982046007,0.82387754667575,NA,NA,NA,NA,NA,NA,NA,NA
-28,106,2235,22498,47797,9,619,437,0.404312668463612,2.82919694684401,0.922719594594595,NA,NA,NA,NA,NA,NA,NA,NA
-27,107,2246,23176,48246,11,678,449,0.492170022371365,3.01360120899635,0.939389501433144,NA,NA,NA,NA,NA,NA,NA,NA
-26,108,2253,23813,48667,7,637,421,0.31166518254675,2.74853296513635,0.872611200928574,NA,NA,NA,NA,NA,NA,NA,NA
-25,109,2261,24571,49069,8,758,402,0.355082112738571,3.18313526225171,0.826021739577126,NA,NA,NA,NA,NA,NA,NA,NA
-24,110,2270,25231,49469,9,660,400,0.398053958425475,2.68609336209352,0.815178626016426,NA,NA,NA,NA,NA,NA,NA,NA
-23,111,2279,25740,50141,9,509,672,0.39647577092511,2.01735959732076,1.35842648931654,NA,NA,NA,NA,NA,NA,NA,NA
-22,112,2289,26220,50857,10,480,716,0.438788942518649,1.86480186480186,1.42797311581341,NA,NA,NA,NA,NA,NA,NA,NA
-21,113,2299,26650,51540,10,430,683,0.436871996505024,1.63996948893974,1.34298130050927,NA,NA,NA,NA,NA,NA,NA,NA
-20,114,2305,27261,52068,6,611,528,0.260983036102653,2.29268292682927,1.0244470314319,NA,NA,NA,NA,NA,NA,NA,NA
-19,115,2312,27824,52600,7,563,532,0.303687635574837,2.0652213785261,1.02174080049166,NA,NA,NA,NA,NA,NA,NA,NA
-18,116,2318,28388,53045,6,564,445,0.259515570934256,2.02702702702703,0.846007604562738,NA,NA,NA,NA,NA,NA,NA,NA
-17,117,2327,28879,53577,9,491,532,0.388265746333046,1.7296040580527,1.00292204731831,NA,NA,NA,NA,NA,NA,NA,NA
-16,118,2338,29243,54050,11,364,473,0.472711645896003,1.2604314553828,0.882841517815481,NA,NA,NA,NA,NA,NA,NA,NA
-15,119,2347,29684,54453,9,441,403,0.384944396920445,1.50805320931505,0.745605920444033,NA,NA,NA,NA,NA,NA,NA,NA
-14,120,2360,30228,54854,13,544,401,0.553898593949723,1.8326371109015,0.736414889905056,NA,NA,NA,NA,NA,NA,NA,NA
-13,121,2369,30655,55198,9,427,344,0.38135593220339,1.41259759163689,0.627119262041054,NA,NA,NA,NA,NA,NA,NA,NA
-12,122,2372,31142,55573,3,487,375,0.126635711270578,1.58864785516229,0.679372441030472,NA,NA,NA,NA,NA,NA,NA,NA
-11,123,2381,31522,55848,9,380,275,0.379426644182125,1.22021707019459,0.4948446187897,NA,NA,NA,NA,NA,NA,NA,NA
-10,124,2391,31897,56129,10,375,281,0.419991600167997,1.18964532707316,0.50315141097264,NA,NA,NA,NA,NA,NA,NA,NA
-9,125,2396,32178,56422,5,281,293,0.209117524048515,0.880960591905195,0.522011794259652,NA,NA,NA,NA,NA,NA,NA,NA
-8,126,2404,32515,56711,8,337,289,0.333889816360601,1.04729939710361,0.512211548686683,NA,NA,NA,NA,NA,NA,NA,NA
-7,127,2413,32852,56922,9,337,211,0.374376039933444,1.03644471782254,0.372061857487965,NA,NA,NA,NA,NA,NA,NA,NA
-6,128,2425,33154,57193,12,302,271,0.49730625777041,0.9192743211981,0.476090088190858,NA,NA,NA,NA,NA,NA,NA,NA
-5,129,2433,33471,57498,8,317,305,0.329896907216495,0.956144055015986,0.533282045005508,NA,NA,NA,NA,NA,NA,NA,NA
-4,130,2441,33778,57734,8,307,236,0.328812166050144,0.917211914791909,0.410449059097708,NA,NA,NA,NA,NA,NA,NA,NA
-3,131,2451,34002,57988,10,224,254,0.409668168783286,0.663153531884659,0.439948730384176,NA,NA,NA,NA,NA,NA,NA,NA
-2,132,2461,34199,58249,10,197,261,0.407996736026112,0.579377683665667,0.450093122715044,NA,NA,NA,NA,NA,NA,NA,NA
-1,133,2473,34372,58562,12,173,313,0.487606663957741,0.505862744524694,0.537348280657179,NA,NA,NA,NA,NA,NA,NA,NA
0,134,2485,34605,58913,12,233,351,0.485240598463405,0.677877342022576,0.599364775793176,NA,NA,58913,58913,351,351,NA,NA
1,135,2497,34831,NA,12,226,NA,0.482897384305835,0.653084814333189,NA,0.482897384305835,0.653084814333189,59197.4893360161,59297.7518566681,284.489336016093,384.751856668117,0.482897384305829,0.653084814333199
2,136,2506,35046,NA,9,215,NA,0.360432519022827,0.617266228359794,NA,0.360432519022827,0.617266228359794,59410.8563380282,59663.7768530559,213.36700201207,366.024996387809,0.360432519022823,0.6172662283598
3,137,2514,35220,NA,8,174,NA,0.319233838786911,0.496490326998802,NA,0.319233838786911,0.496490326998802,59600.5158953722,59960.0017338535,189.659557344065,296.224880797577,0.319233838786912,0.49649032699881
4,138,2526,35350,NA,12,130,NA,0.477326968973747,0.369108461101647,NA,0.477326968973747,0.369108461101647,59885.0052313883,60181.3191735299,284.4893360161,221.31743967635,0.477326968973754,0.369108461101651
5,139,2535,35470,NA,9,120,NA,0.356294536817102,0.339462517680339,NA,0.356294536817102,0.339462517680339,60098.3722334004,60385.6121947696,213.36700201207,204.293021239704,0.356294536817098,0.339462517680337
6,140,2544,35696,NA,9,226,NA,0.355029585798817,0.637158161826896,NA,0.355029585798817,0.637158161826896,60311.7392354125,60770.3640514377,213.367002012077,384.751856668117,0.355029585798824,0.637158161826906
7,141,2551,35839,NA,7,143,NA,0.275157232704403,0.400605109816226,NA,0.275157232704403,0.400605109816226,60477.6913480885,61013.8132350817,165.952112676052,243.449183643985,0.275157232704395,0.40060510981623
