"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-48,NA,NA,NA,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,NA,124,NA,NA,20,NA,NA,19.2307692307692,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,NA,157,NA,NA,33,NA,NA,26.6129032258064,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,NA,198,NA,NA,41,NA,NA,26.1146496815287,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,11,248,NA,NA,50,NA,NA,25.2525252525253,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,17,302,NA,6,54,NA,54.5454545454545,21.7741935483871,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,24,394,NA,7,92,NA,41.1764705882353,30.4635761589404,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,33,439,NA,9,45,NA,37.5,11.4213197969543,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,48,480,NA,15,41,NA,45.4545454545455,9.33940774487472,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,66,591,NA,18,111,NA,37.5,23.125,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,83,680,NA,17,89,NA,25.7575757575758,15.0592216582064,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,125,770,NA,42,90,NA,50.6024096385542,13.2352941176471,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,150,831,NA,25,61,NA,20,7.92207792207792,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,185,917,NA,35,86,NA,23.3333333333333,10.3489771359807,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,228,955,NA,43,38,NA,23.2432432432432,4.14394765539804,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,285,1008,NA,57,53,NA,25,5.54973821989529,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,343,1149,NA,58,141,NA,20.3508771929825,13.9880952380952,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,435,1346,NA,92,197,NA,26.8221574344023,17.1453437771976,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,545,1693,NA,110,347,NA,25.2873563218391,25.7800891530461,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,678,1693,NA,133,0,NA,24.4036697247706,0,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,750,1840,NA,72,147,NA,10.6194690265487,8.6828115770821,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,921,1963,NA,171,123,NA,22.8,6.68478260869565,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,1117,2048,NA,196,85,NA,21.2812160694897,4.3301069791136,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,1305,2210,NA,188,162,NA,16.8307967770815,7.91015625,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,1563,2291,NA,258,81,NA,19.7701149425287,3.66515837104072,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,1829,2429,NA,266,138,NA,17.0185540626999,6.02357049323439,NA,NA,NA,NA,NA,NA,NA,NA
-22,0,9,2068,2522,NA,239,93,NA,13.0672498633133,3.82873610539317,NA,NA,NA,NA,NA,NA,NA,NA
-21,1,18,2328,2707,9,260,185,100,12.5725338491296,7.33544805709754,NA,NA,NA,NA,NA,NA,NA,NA
-20,2,38,2639,2960,20,311,253,111.111111111111,13.3591065292096,9.34613963797562,NA,NA,NA,NA,NA,NA,NA,NA
-19,3,52,3032,3050,14,393,90,36.8421052631579,14.892004547177,3.04054054054054,NA,NA,NA,NA,NA,NA,NA,NA
-18,4,73,3474,3192,21,442,142,40.3846153846154,14.5778364116095,4.65573770491803,NA,NA,NA,NA,NA,NA,NA,NA
-17,5,85,3959,3373,12,485,181,16.4383561643836,13.9608520437536,5.67042606516291,NA,NA,NA,NA,NA,NA,NA,NA
-16,6,110,4370,3481,25,411,108,29.4117647058824,10.38140944683,3.20189742069374,NA,NA,NA,NA,NA,NA,NA,NA
-15,7,154,4724,3779,44,354,298,40,8.10068649885584,8.56075840275783,NA,NA,NA,NA,NA,NA,NA,NA
-14,8,204,5112,3905,50,388,126,32.4675324675325,8.21337849280271,3.33421540089971,NA,NA,NA,NA,NA,NA,NA,NA
-13,9,274,5497,4074,70,385,169,34.3137254901961,7.53129890453834,4.32778489116517,NA,NA,NA,NA,NA,NA,NA,NA
-12,10,326,5955,4146,52,458,72,18.978102189781,8.33181735492087,1.76730486008837,NA,NA,NA,NA,NA,NA,NA,NA
-11,11,378,6392,4375,52,437,229,15.9509202453988,7.33837111670865,5.52339604438013,NA,NA,NA,NA,NA,NA,NA,NA
-10,12,452,6833,4539,74,441,164,19.5767195767196,6.89924906132666,3.74857142857143,NA,NA,NA,NA,NA,NA,NA,NA
-9,13,490,7218,4708,38,385,169,8.4070796460177,5.63442119127762,3.72328706763604,NA,NA,NA,NA,NA,NA,NA,NA
-8,14,531,7518,4879,41,300,171,8.36734693877551,4.15627597672485,3.6321155480034,NA,NA,NA,NA,NA,NA,NA,NA
-7,15,575,7817,4879,44,299,0,8.28625235404897,3.97712157488694,0,NA,NA,NA,NA,NA,NA,NA,NA
-6,16,614,8171,5130,39,354,251,6.78260869565217,4.52859153127798,5.14449682311949,NA,NA,NA,NA,NA,NA,NA,NA
-5,17,637,8516,5245,23,345,115,3.74592833876222,4.2222494186758,2.24171539961014,NA,NA,NA,NA,NA,NA,NA,NA
-4,18,652,8854,5822,15,338,577,2.35478806907378,3.96899953029591,11.0009532888465,NA,NA,NA,NA,NA,NA,NA,NA
-3,19,655,9209,5934,3,355,112,0.460122699386503,4.00948723740682,1.92373754723463,NA,NA,NA,NA,NA,NA,NA,NA
-2,20,676,9528,6129,21,319,195,3.20610687022901,3.46400260614616,3.28614762386249,NA,NA,NA,NA,NA,NA,NA,NA
-1,21,686,9794,6288,10,266,159,1.4792899408284,2.79177162048699,2.59422418012726,NA,NA,NA,NA,NA,NA,NA,NA
0,22,695,10019,6440,9,225,152,1.31195335276968,2.2973248927915,2.41730279898219,NA,NA,6440,6440,152,152,NA,NA
1,23,705,10302,NA,10,283,NA,1.43884892086331,2.82463319692584,NA,1.43884892086331,2.82463319692584,6532.6618705036,6621.90637788202,92.6618705035962,181.906377882025,1.4388489208633,2.82463319692585
2,24,711,10613,NA,6,311,NA,0.851063829787234,3.0188312948942,NA,0.851063829787234,3.0188312948942,6588.25899280575,6821.81055993612,55.5971223021579,199.904182054097,0.851063829787229,3.01883129489419
3,25,718,10905,NA,7,292,NA,0.984528832630098,2.75134269292377,NA,0.984528832630098,2.75134269292377,6653.12230215827,7009.50194630203,64.8633093525177,187.691386365904,0.984528832630094,2.75134269292376
4,26,725,11252,NA,7,347,NA,0.974930362116992,3.18202659330582,NA,0.974930362116992,3.18202659330582,6717.98561151079,7232.54616229164,64.8633093525186,223.044215989619,0.974930362117002,3.18202659330582
5,27,733,11554,NA,8,302,NA,1.10344827586207,2.68396729470316,NA,1.10344827586207,2.68396729470316,6792.11510791367,7426.66533586186,74.1294964028775,194.119173570217,1.10344827586207,2.68396729470317
6,28,746,11787,NA,13,233,NA,1.77353342428377,2.01661762160291,NA,1.77353342428377,2.01661762160291,6912.57553956834,7576.43277772233,120.460431654677,149.767441860465,1.77353342428377,2.0166176216029
7,29,754,12007,NA,8,220,NA,1.07238605898123,1.86646305251548,NA,1.07238605898123,1.86646305251548,6986.70503597122,7717.84409621719,74.1294964028775,141.411318494859,1.07238605898123,1.86646305251548
8,30,767,12204,NA,13,197,NA,1.72413793103448,1.64070958607479,NA,1.72413793103448,1.64070958607479,7107.1654676259,7844.47150414213,120.460431654676,126.627407924942,1.72413793103447,1.64070958607479
9,31,775,12483,NA,8,279,NA,1.04302477183833,2.28613569321534,NA,1.04302477183833,2.28613569321534,7181.29496402878,8023.80676714243,74.1294964028775,179.335263000299,1.04302477183833,2.28613569321534
10,32,781,12742,NA,6,259,NA,0.774193548387097,2.07482175759032,NA,0.774193548387097,2.07482175759032,7236.89208633093,8190.2864557341,55.5971223021588,166.479688591676,0.774193548387105,2.07482175759032
11,33,787,13000,NA,6,258,NA,0.768245838668374,2.02479987443102,NA,0.768245838668374,2.02479987443102,7292.48920863309,8356.12336560535,55.5971223021579,165.836909871244,0.768245838668369,2.02479987443101
12,34,796,13225,NA,9,225,NA,1.143583227446,1.73076923076923,NA,1.143583227446,1.73076923076923,7375.88489208633,8500.74857770236,83.3956834532364,144.625212097015,1.14358322744598,1.73076923076922
13,35,805,13391,NA,9,166,NA,1.13065326633166,1.25519848771267,NA,1.13065326633166,1.25519848771267,7459.28057553957,8607.44984529394,83.3956834532373,106.701267591576,1.13065326633166,1.25519848771266
14,36,813,13593,NA,8,202,NA,0.993788819875776,1.50847584198342,NA,0.993788819875776,1.50847584198342,7533.41007194244,8737.29114682103,74.1294964028775,129.841301527098,0.993788819875774,1.50847584198342
15,37,826,13842,NA,13,249,NA,1.5990159901599,1.83182520414919,NA,1.5990159901599,1.83182520414919,7653.87050359712,8897.3430482084,120.460431654677,160.051901387364,1.59901599015991,1.83182520414919
16,38,835,14038,NA,9,196,NA,1.08958837772397,1.41598034966045,NA,1.08958837772397,1.41598034966045,7737.26618705036,9023.32767741291,83.3956834532373,125.984629204511,1.08958837772397,1.41598034966045
17,39,842,14261,NA,7,223,NA,0.838323353293413,1.58854537683431,NA,0.838323353293413,1.58854537683431,7802.12949640287,9166.66733206906,64.8633093525177,143.339654656153,0.83832335329341,1.5885453768343
18,40,853,14435,NA,11,174,NA,1.30641330166271,1.22011079166959,NA,1.30641330166271,1.22011079166959,7904.05755395683,9278.51082942409,101.928057553956,111.843497355027,1.3064133016627,1.2201107916696
19,41,862,14607,NA,9,172,NA,1.05509964830012,1.19154832005542,NA,1.05509964830012,1.19154832005542,7987.45323741007,9389.06876933825,83.3956834532364,110.557939914162,1.05509964830011,1.19154832005542
20,42,869,14735,NA,7,128,NA,0.812064965197216,0.876292188676662,NA,0.812064965197216,0.876292188676662,8052.31654676258,9471.34444555344,64.8633093525177,82.2756762151912,0.812064965197213,0.876292188676663
21,43,877,14890,NA,8,155,NA,0.920598388952819,1.05191720393621,NA,0.920598388952819,1.05191720393621,8126.44604316546,9570.97514722028,74.1294964028775,99.6307016668325,0.920598388952818,1.0519172039362
22,44,885,15044,NA,8,154,NA,0.912200684150513,1.03425117528543,NA,0.912200684150513,1.03425117528543,8200.57553956834,9669.96307016668,74.1294964028784,98.9879229464004,0.912200684150523,1.03425117528541
23,45,892,15182,NA,7,138,NA,0.790960451977401,0.917309226269609,NA,0.790960451977401,0.917309226269609,8265.43884892086,9758.66653358618,64.8633093525168,88.7034634195024,0.790960451977387,0.917309226269605
24,46,896,15327,NA,4,145,NA,0.448430493273543,0.955078382294823,NA,0.448430493273543,0.955078382294823,8302.5035971223,9851.8694480487,37.0647482014392,93.2029144625212,0.448430493273547,0.955078382294824
25,47,900,15468,NA,4,141,NA,0.446428571428571,0.919945194754355,NA,0.446428571428571,0.919945194754355,8339.56834532374,9942.5012476295,37.0647482014392,90.6317995807967,0.446428571428576,0.919945194754358
26,48,905,15570,NA,5,102,NA,0.555555555555556,0.659425911559348,NA,0.555555555555556,0.659425911559348,8385.89928057554,10008.0646771135,46.330935251799,65.5634294839801,0.555555555555561,0.659425911559346
27,49,908,15661,NA,3,91,NA,0.331491712707182,0.584457289659602,NA,0.331491712707182,0.584457289659602,8413.69784172661,10066.5575406727,27.7985611510794,58.4928635592387,0.331491712707186,0.584457289659615
