"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-54,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-53,NA,NA,12,NA,NA,7,NA,NA,140,NA,NA,NA,NA,NA,NA,NA,NA,NA
-52,NA,NA,18,NA,NA,6,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-51,NA,NA,25,NA,NA,7,NA,NA,38.8888888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,35,NA,NA,10,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,51,NA,NA,16,NA,NA,45.7142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,69,NA,NA,18,NA,NA,35.2941176470588,NA,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,88,NA,NA,19,NA,NA,27.536231884058,NA,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,132,NA,NA,44,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,158,NA,NA,26,NA,NA,19.6969696969697,NA,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,194,NA,NA,36,NA,NA,22.7848101265823,NA,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,240,NA,NA,46,NA,NA,23.7113402061856,NA,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,300,NA,NA,60,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,360,NA,NA,60,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,457,NA,NA,97,NA,NA,26.9444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,573,55,NA,116,NA,NA,25.382932166302,NA,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,713,68,NA,140,13,NA,24.4328097731239,23.6363636363636,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,789,74,NA,76,6,NA,10.6591865357644,8.82352941176471,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,968,78,NA,179,4,NA,22.6869455006337,5.40540540540541,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,1174,134,NA,206,56,NA,21.2809917355372,71.7948717948718,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,1372,185,NA,198,51,NA,16.8654173764906,38.0597014925373,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,1644,203,NA,272,18,NA,19.8250728862974,9.72972972972973,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,1923,229,NA,279,26,NA,16.970802919708,12.807881773399,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,2174,445,NA,251,216,NA,13.052522100884,94.3231441048035,NA,NA,NA,NA,NA,NA,NA,NA
-30,0,10,2448,526,NA,274,81,NA,12.6034958601656,18.2022471910112,NA,NA,NA,NA,NA,NA,NA,NA
-29,1,19,2775,563,9,327,37,90,13.3578431372549,7.03422053231939,NA,NA,NA,NA,NA,NA,NA,NA
-28,2,40,3189,680,21,414,117,110.526315789474,14.9189189189189,20.7815275310835,NA,NA,NA,NA,NA,NA,NA,NA
-27,3,55,3654,847,15,465,167,37.5,14.5813734713076,24.5588235294118,NA,NA,NA,NA,NA,NA,NA,NA
-26,4,76,4164,895,21,510,48,38.1818181818182,13.9573070607553,5.66706021251476,NA,NA,NA,NA,NA,NA,NA,NA
-25,5,90,4596,1036,14,432,141,18.4210526315789,10.3746397694525,15.7541899441341,NA,NA,NA,NA,NA,NA,NA,NA
-24,6,116,4968,1284,26,372,248,28.8888888888889,8.09399477806789,23.9382239382239,NA,NA,NA,NA,NA,NA,NA,NA
-23,7,162,5376,1395,46,408,111,39.6551724137931,8.21256038647343,8.64485981308411,NA,NA,NA,NA,NA,NA,NA,NA
-22,8,214,5781,1809,52,405,414,32.0987654320988,7.53348214285714,29.6774193548387,NA,NA,NA,NA,NA,NA,NA,NA
-21,9,289,6263,2146,75,482,337,35.0467289719626,8.33765784466355,18.6290768380321,NA,NA,NA,NA,NA,NA,NA,NA
-20,10,342,6722,2341,53,459,195,18.3391003460208,7.32875618713077,9.08667287977633,NA,NA,NA,NA,NA,NA,NA,NA
-19,11,397,7186,3047,55,464,706,16.0818713450292,6.90270752752157,30.158052114481,NA,NA,NA,NA,NA,NA,NA,NA
-18,12,475,7592,3261,78,406,214,19.647355163728,5.64987475647092,7.02330160813915,NA,NA,NA,NA,NA,NA,NA,NA
-17,13,515,7906,3561,40,314,300,8.42105263157895,4.13593256059009,9.19963201471941,NA,NA,NA,NA,NA,NA,NA,NA
-16,14,558,8221,3629,43,315,68,8.3495145631068,3.98431570958765,1.90957596180848,NA,NA,NA,NA,NA,NA,NA,NA
-15,15,604,8593,3747,46,372,118,8.24372759856631,4.52499695900742,3.25158445852852,NA,NA,NA,NA,NA,NA,NA,NA
-14,16,645,8956,3907,41,363,160,6.78807947019868,4.22436867217503,4.27008273285295,NA,NA,NA,NA,NA,NA,NA,NA
-13,17,670,9312,4097,25,356,190,3.87596899224806,3.97498883430103,4.86306629127208,NA,NA,NA,NA,NA,NA,NA,NA
-12,18,685,9685,4306,15,373,209,2.23880597014925,4.00558419243986,5.10129362948499,NA,NA,NA,NA,NA,NA,NA,NA
-11,19,689,10021,4460,4,336,154,0.583941605839416,3.46928239545689,3.57640501625639,NA,NA,NA,NA,NA,NA,NA,NA
-10,20,711,10301,4653,22,280,193,3.19303338171263,2.79413232212354,4.32735426008969,NA,NA,NA,NA,NA,NA,NA,NA
-9,21,721,10537,4823,10,236,170,1.40646976090014,2.29103970488302,3.65355684504621,NA,NA,NA,NA,NA,NA,NA,NA
-8,22,731,10835,4977,10,298,154,1.3869625520111,2.82812944860966,3.19303338171263,NA,NA,NA,NA,NA,NA,NA,NA
-7,23,741,11161,5143,10,326,166,1.36798905608755,3.00876788186433,3.3353425758489,NA,NA,NA,NA,NA,NA,NA,NA
-6,24,748,11469,5211,7,308,68,0.944669365721997,2.75960935400054,1.32218549484737,NA,NA,NA,NA,NA,NA,NA,NA
-5,25,755,11833,5330,7,364,119,0.935828877005348,3.17377277879501,2.28363078104011,NA,NA,NA,NA,NA,NA,NA,NA
