"daysFromToday","Day","Korea","Italy","X","dif.Korea","dif.Italy","dif.X","growth.Korea","growth.Italy","growth.X","prj.grKO.X","prj.grIT.X","grKO.prj.tot.X","grIT.prj.tot.X","dif.grKO.prj.tot.X","dif.grIT.prj.tot.X","growth.grKO.prj.tot.X","growth.grIT.prj.tot.X"
-51,NA,NA,NA,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-50,NA,NA,NA,194,NA,NA,51,NA,NA,35.6643356643357,NA,NA,NA,NA,NA,NA,NA,NA
-49,NA,NA,NA,304,NA,NA,110,NA,NA,56.701030927835,NA,NA,NA,NA,NA,NA,NA,NA
-48,NA,NA,74,334,NA,NA,30,NA,NA,9.86842105263158,NA,NA,NA,NA,NA,NA,NA,NA
-47,NA,NA,110,352,NA,36,18,NA,48.6486486486487,5.38922155688623,NA,NA,NA,NA,NA,NA,NA,NA
-46,NA,NA,154,410,NA,44,58,NA,40,16.4772727272727,NA,NA,NA,NA,NA,NA,NA,NA
-45,NA,NA,217,974,NA,63,564,NA,40.9090909090909,137.560975609756,NA,NA,NA,NA,NA,NA,NA,NA
-44,NA,NA,314,1396,NA,97,422,NA,44.7004608294931,43.3264887063655,NA,NA,NA,NA,NA,NA,NA,NA
-43,NA,NA,426,1731,NA,112,335,NA,35.6687898089172,23.9971346704871,NA,NA,NA,NA,NA,NA,NA,NA
-42,NA,NA,541,2052,NA,115,321,NA,26.9953051643192,18.5441941074523,NA,NA,NA,NA,NA,NA,NA,NA
-41,NA,NA,812,2552,NA,271,500,NA,50.0924214417745,24.3664717348928,NA,NA,NA,NA,NA,NA,NA,NA
-40,NA,NA,976,2877,NA,164,325,NA,20.1970443349754,12.7351097178683,NA,NA,NA,NA,NA,NA,NA,NA
-39,NA,NA,1200,3266,NA,224,389,NA,22.9508196721311,13.521028849496,NA,NA,NA,NA,NA,NA,NA,NA
-38,NA,NA,1481,3997,NA,281,731,NA,23.4166666666667,22.3821187997551,NA,NA,NA,NA,NA,NA,NA,NA
-37,NA,NA,1850,4669,NA,369,672,NA,24.91559756921,16.8126094570928,NA,NA,NA,NA,NA,NA,NA,NA
-36,NA,NA,2223,5330,NA,373,661,NA,20.1621621621622,14.1572071107303,NA,NA,NA,NA,NA,NA,NA,NA
-35,NA,NA,2821,6110,NA,598,780,NA,26.9005847953216,14.6341463414634,NA,NA,NA,NA,NA,NA,NA,NA
-34,NA,NA,3537,6812,NA,716,702,NA,25.3810705423609,11.4893617021277,NA,NA,NA,NA,NA,NA,NA,NA
-33,NA,NA,4399,7276,NA,862,464,NA,24.3709358213175,6.81150910158544,NA,NA,NA,NA,NA,NA,NA,NA
-32,NA,NA,4867,8262,NA,468,986,NA,10.6387815412594,13.5514018691589,NA,NA,NA,NA,NA,NA,NA,NA
-31,NA,NA,5976,9353,NA,1109,1091,NA,22.7861105403739,13.2050351004599,NA,NA,NA,NA,NA,NA,NA,NA
-30,NA,NA,7248,10230,NA,1272,877,NA,21.285140562249,9.37667058697744,NA,NA,NA,NA,NA,NA,NA,NA
-29,NA,NA,8469,11671,NA,1221,1441,NA,16.8460264900662,14.0860215053763,NA,NA,NA,NA,NA,NA,NA,NA
-28,NA,NA,10146,12561,NA,1677,890,NA,19.8016294721927,7.6257390112244,NA,NA,NA,NA,NA,NA,NA,NA
-27,NA,NA,11868,13484,NA,1722,923,NA,16.9722057953873,7.34814107157074,NA,NA,NA,NA,NA,NA,NA,NA
-26,NA,NA,13418,13906,NA,1550,422,NA,13.0603302999663,3.12963512310887,NA,NA,NA,NA,NA,NA,NA,NA
-25,NA,NA,15109,14624,NA,1691,718,NA,12.6024742882695,5.1632388896879,NA,NA,NA,NA,NA,NA,NA,NA
-24,NA,NA,17127,15492,NA,2018,868,NA,13.356277715269,5.93544857768052,NA,NA,NA,NA,NA,NA,NA,NA
-23,NA,NA,19679,16455,NA,2552,963,NA,14.9004495825305,6.21611154144074,NA,NA,NA,NA,NA,NA,NA,NA
-22,0,59,22550,17371,NA,2871,916,NA,14.5891559530464,5.56669705256761,NA,NA,NA,NA,NA,NA,NA,NA
-21,1,115,25695,18260,56,3145,889,94.9152542372881,13.9467849223947,5.11772494387197,NA,NA,NA,NA,NA,NA,NA,NA
-20,2,245,28361,18923,130,2666,663,113.04347826087,10.3755594473633,3.63088718510405,NA,NA,NA,NA,NA,NA,NA,NA
-19,3,340,30658,19458,95,2297,535,38.7755102040816,8.09915024152886,2.82724726523279,NA,NA,NA,NA,NA,NA,NA,NA
-18,4,471,33175,20196,131,2517,738,38.5294117647059,8.20992889294801,3.79278445883441,NA,NA,NA,NA,NA,NA,NA,NA
-17,5,553,35674,21069,82,2499,873,17.4097664543524,7.53278070836473,4.32263814616756,NA,NA,NA,NA,NA,NA,NA,NA
-16,6,713,38648,21944,160,2974,875,28.9330922242315,8.33660368896115,4.15302102615217,NA,NA,NA,NA,NA,NA,NA,NA
-15,7,999,41482,22806,286,2834,862,40.1122019635344,7.33285034154419,3.92818082391542,NA,NA,NA,NA,NA,NA,NA,NA
-14,8,1322,44347,23773,323,2865,967,32.3323323323323,6.90661009594523,4.24011225116197,NA,NA,NA,NA,NA,NA,NA,NA
-13,9,1782,46849,24631,460,2502,858,34.7957639939486,5.64186979953548,3.60913641526101,NA,NA,NA,NA,NA,NA,NA,NA
-12,10,2113,48791,25297,331,1942,666,18.5746352413019,4.14523255565754,2.70390970727944,NA,NA,NA,NA,NA,NA,NA,NA
-11,11,2452,50735,26171,339,1944,874,16.0435399905348,3.98434137443381,3.45495513301973,NA,NA,NA,NA,NA,NA,NA,NA
-10,12,2933,53028,27054,481,2293,883,19.6166394779772,4.51956243224598,3.373963547438,NA,NA,NA,NA,NA,NA,NA,NA
-9,13,3179,55267,28087,246,2239,1033,8.3873167405387,4.22229765406955,3.81828934723146,NA,NA,NA,NA,NA,NA,NA,NA
-8,14,3443,57466,29229,264,2199,1142,8.30449826989619,3.97886623120488,4.06593797842418,NA,NA,NA,NA,NA,NA,NA,NA
-7,15,3729,59770,30522,286,2304,1293,8.30670926517572,4.0093272543765,4.42368880221698,NA,NA,NA,NA,NA,NA,NA,NA
-6,16,3982,61840,31548,253,2070,1026,6.78466076696165,3.46327589091517,3.36150973068606,NA,NA,NA,NA,NA,NA,NA,NA
-5,17,4137,63566,32332,155,1726,784,3.89251632345555,2.79107373868047,2.48510206669203,NA,NA,NA,NA,NA,NA,NA,NA
-4,18,4229,65023,33369,92,1457,1037,2.22383369591491,2.29210584274612,3.20734875664976,NA,NA,NA,NA,NA,NA,NA,NA
-3,19,4249,66863,34422,20,1840,1053,0.472925041380941,2.82976792827153,3.15562348287333,NA,NA,NA,NA,NA,NA,NA,NA
-2,20,4386,68879,35390,137,2016,968,3.22428806778065,3.01512047021522,2.8121550171402,NA,NA,NA,NA,NA,NA,NA,NA
-1,21,4450,70774,36609,64,1895,1219,1.45918832649339,2.75120138213389,3.44447584063295,NA,NA,NA,NA,NA,NA,NA,NA
0,22,4513,73025,37860,63,2251,1251,1.41573033707865,3.18054652838613,3.4171924936491,NA,NA,37860,37860,1251,1251,NA,NA
